speciesID lakeID variable value scenario
14250 1 -0.5 76.3115384980701 S2_Nm1_T1
14252 1 -0.5 208.127163962782 S2_Nm1_T1
14254 1 -0.5 0 S2_Nm1_T1
14255 1 -0.5 0 S2_Nm1_T1
14257 1 -0.5 0 S2_Nm1_T1
14258 1 -0.5 114.313100981243 S2_Nm1_T1
14259 1 -0.5 0 S2_Nm1_T1
14260 1 -0.5 132.125398367293 S2_Nm1_T1
14262 1 -0.5 197.999393942721 S2_Nm1_T1
14267 1 -0.5 69.5420611681053 S2_Nm1_T1
14272 1 -0.5 0 S2_Nm1_T1
14275 1 -0.5 0 S2_Nm1_T1
14276 1 -0.5 0 S2_Nm1_T1
14277 1 -0.5 0 S2_Nm1_T1
14279 1 -0.5 102.67892767503 S2_Nm1_T1
14281 1 -0.5 0 S2_Nm1_T1
14283 1 -0.5 0 S2_Nm1_T1
14284 1 -0.5 0 S2_Nm1_T1
14285 1 -0.5 0 S2_Nm1_T1
14287 1 -0.5 256.228048013636 S2_Nm1_T1
14294 1 -0.5 0 S2_Nm1_T1
14295 1 -0.5 7.63595517187339 S2_Nm1_T1
14296 1 -0.5 0 S2_Nm1_T1
14297 1 -0.5 239.010437883263 S2_Nm1_T1
14299 1 -0.5 0 S2_Nm1_T1
14300 1 -0.5 0 S2_Nm1_T1
15088 1 -0.5 0 S2_Nm1_T1
15089 1 -0.5 0 S2_Nm1_T1
15090 1 -0.5 419.208938424794 S2_Nm1_T1
15091 1 -0.5 363.191689747905 S2_Nm1_T1
15092 1 -0.5 0 S2_Nm1_T1
15095 1 -0.5 418.092811000249 S2_Nm1_T1
15096 1 -0.5 49.6436192251629 S2_Nm1_T1
15097 1 -0.5 0 S2_Nm1_T1
15098 1 -0.5 0 S2_Nm1_T1
15099 1 -0.5 0 S2_Nm1_T1
15101 1 -0.5 0 S2_Nm1_T1
15102 1 -0.5 0 S2_Nm1_T1
15107 1 -0.5 696.869844753152 S2_Nm1_T1
14250 2 -0.5 0 S2_Nm1_T1
14252 2 -0.5 0 S2_Nm1_T1
14254 2 -0.5 0 S2_Nm1_T1
14255 2 -0.5 0 S2_Nm1_T1
14257 2 -0.5 0 S2_Nm1_T1
14258 2 -0.5 0 S2_Nm1_T1
14259 2 -0.5 0 S2_Nm1_T1
14260 2 -0.5 0 S2_Nm1_T1
14262 2 -0.5 0 S2_Nm1_T1
14267 2 -0.5 0 S2_Nm1_T1
14272 2 -0.5 0 S2_Nm1_T1
14275 2 -0.5 0 S2_Nm1_T1
14276 2 -0.5 0 S2_Nm1_T1
14277 2 -0.5 0 S2_Nm1_T1
14279 2 -0.5 0 S2_Nm1_T1
14281 2 -0.5 0 S2_Nm1_T1
14283 2 -0.5 0 S2_Nm1_T1
14284 2 -0.5 0 S2_Nm1_T1
14285 2 -0.5 0 S2_Nm1_T1
14287 2 -0.5 0 S2_Nm1_T1
14294 2 -0.5 0 S2_Nm1_T1
14295 2 -0.5 0 S2_Nm1_T1
14296 2 -0.5 0 S2_Nm1_T1
14297 2 -0.5 0 S2_Nm1_T1
14299 2 -0.5 0 S2_Nm1_T1
14300 2 -0.5 0 S2_Nm1_T1
15088 2 -0.5 0 S2_Nm1_T1
15089 2 -0.5 0 S2_Nm1_T1
15090 2 -0.5 0 S2_Nm1_T1
15091 2 -0.5 0 S2_Nm1_T1
15092 2 -0.5 0 S2_Nm1_T1
15095 2 -0.5 0 S2_Nm1_T1
15096 2 -0.5 0 S2_Nm1_T1
15097 2 -0.5 0 S2_Nm1_T1
15098 2 -0.5 0 S2_Nm1_T1
15099 2 -0.5 0 S2_Nm1_T1
15101 2 -0.5 0 S2_Nm1_T1
15102 2 -0.5 0 S2_Nm1_T1
15107 2 -0.5 0 S2_Nm1_T1
14250 3 -0.5 0 S2_Nm1_T1
14252 3 -0.5 0 S2_Nm1_T1
14254 3 -0.5 0 S2_Nm1_T1
14255 3 -0.5 0 S2_Nm1_T1
14257 3 -0.5 0 S2_Nm1_T1
14258 3 -0.5 0 S2_Nm1_T1
14259 3 -0.5 0 S2_Nm1_T1
14260 3 -0.5 0 S2_Nm1_T1
14262 3 -0.5 0 S2_Nm1_T1
