speciesID lakeID variable value scenario
15294 1 -0.5 38.038435697275 S0_1
15295 1 -0.5 0 S0_1
15296 1 -0.5 220.666396668731 S0_1
15297 1 -0.5 0 S0_1
15299 1 -0.5 0 S0_1
15300 1 -0.5 6.64030956997265 S0_1
16069 1 -0.5 0 S0_1
16071 1 -0.5 0 S0_1
16072 1 -0.5 813.649237470116 S0_1
16074 1 -0.5 0 S0_1
16075 1 -0.5 232.021082223621 S0_1
16076 1 -0.5 0 S0_1
16078 1 -0.5 0 S0_1
16079 1 -0.5 193.547015496865 S0_1
16081 1 -0.5 0 S0_1
16082 1 -0.5 48.5924321506321 S0_1
16083 1 -0.5 0 S0_1
16084 1 -0.5 0 S0_1
16086 1 -0.5 406.02874776481 S0_1
16087 1 -0.5 0 S0_1
16091 1 -0.5 0 S0_1
16093 1 -0.5 343.092573669978 S0_1
16096 1 -0.5 32.1035255713036 S0_1
16097 1 -0.5 557.824451414866 S0_1
16099 1 -0.5 0 S0_1
16101 1 -0.5 0 S0_1
16104 1 -0.5 658.142695642097 S0_1
16107 1 -0.5 0 S0_1
16108 1 -0.5 586.478695446859 S0_1
16109 1 -0.5 24.3561980397051 S0_1
16110 1 -0.5 0 S0_1
16111 1 -0.5 0 S0_1
16112 1 -0.5 717.117843877389 S0_1
16113 1 -0.5 405.457252365797 S0_1
16114 1 -0.5 404.820707256811 S0_1
16115 1 -0.5 190.847361404869 S0_1
16116 1 -0.5 0 S0_1
16119 1 -0.5 0 S0_1
16120 1 -0.5 259.842930695869 S0_1
15294 2 -0.5 0 S0_1
15295 2 -0.5 0 S0_1
15296 2 -0.5 0 S0_1
15297 2 -0.5 0 S0_1
15299 2 -0.5 0 S0_1
15300 2 -0.5 0 S0_1
16069 2 -0.5 0 S0_1
16071 2 -0.5 0 S0_1
16072 2 -0.5 0 S0_1
16074 2 -0.5 0 S0_1
16075 2 -0.5 30.0831982217937 S0_1
16076 2 -0.5 0 S0_1
16078 2 -0.5 0 S0_1
16079 2 -0.5 0 S0_1
16081 2 -0.5 0 S0_1
16082 2 -0.5 0 S0_1
16083 2 -0.5 0 S0_1
16084 2 -0.5 0 S0_1
16086 2 -0.5 20.824634536378 S0_1
16087 2 -0.5 0 S0_1
16091 2 -0.5 0 S0_1
16093 2 -0.5 53.3242335292012 S0_1
16096 2 -0.5 0 S0_1
16097 2 -0.5 0 S0_1
16099 2 -0.5 0 S0_1
16101 2 -0.5 0 S0_1
16104 2 -0.5 227.224509429989 S0_1
16107 2 -0.5 0 S0_1
16108 2 -0.5 0 S0_1
16109 2 -0.5 0 S0_1
16110 2 -0.5 0 S0_1
16111 2 -0.5 0 S0_1
16112 2 -0.5 147.349714999843 S0_1
16113 2 -0.5 0 S0_1
16114 2 -0.5 51.573427129742 S0_1
16115 2 -0.5 0 S0_1
16116 2 -0.5 0 S0_1
16119 2 -0.5 0 S0_1
16120 2 -0.5 27.7656535717859 S0_1
15294 3 -0.5 0 S0_1
15295 3 -0.5 0 S0_1
15296 3 -0.5 46.8224022750058 S0_1
15297 3 -0.5 0 S0_1
15299 3 -0.5 0 S0_1
15300 3 -0.5 0 S0_1
16069 3 -0.5 0 S0_1
16071 3 -0.5 0 S0_1
16072 3 -0.5 77.9155705107073 S0_1
16074 3 -0.5 0 S0_1
16075 3 -0.5 64.4913947082638 S0_1
16076 3 -0.5 0 S0_1
16078 3 -0.5 0 S0_1
16079 3 -0.5 0 S0_1
16081 3 -0.5 0 S0_1
16082 3 -0.5 0 S0_1
16083 3 -0.5 0 S0_1
16084 3 -0.5 0 S0_1
16086 3 -0.5 117.919059542093 S0_1
16087 3 -0.5 0 S0_1
16091 3 -0.5 0 S0_1
16093 3 -0.5 106.579131337668 S0_1
16096 3 -0.5 0 S0_1
16097 3 -0.5 55.1281609638374 S0_1
16099 3 -0.5 0 S0_1
16101 3 -0.5 0 S0_1
16104 3 -0.5 315.57276989499 S0_1
16107 3 -0.5 0 S0_1
16108 3 -0.5 48.6578268373383 S0_1
16109 3 -0.5 0 S0_1
16110 3 -0.5 0 S0_1
16111 3 -0.5 0 S0_1
16112 3 -0.5 288.175819143985 S0_1
16113 3 -0.5 1.53666334293597 S0_1
16114 3 -0.5 142.278544156015 S0_1
16115 3 -0.5 0 S0_1
16116 3 -0.5 0 S0_1
16119 3 -0.5 0 S0_1
16120 3 -0.5 84.1095123271007 S0_1
15294 4 -0.5 17.0304235825936 S0_1
15295 4 -0.5 0 S0_1
15296 4 -0.5 161.069780348944 S0_1
15297 4 -0.5 0 S0_1
15299 4 -0.5 0 S0_1
15300 4 -0.5 0 S0_1
16069 4 -0.5 0 S0_1
16071 4 -0.5 0 S0_1
16072 4 -0.5 226.771436137002 S0_1
16074 4 -0.5 0 S0_1
16075 4 -0.5 99.3048312466666 S0_1
16076 4 -0.5 0 S0_1
16078 4 -0.5 0 S0_1
16079 4 -0.5 37.5815959293062 S0_1
16081 4 -0.5 0 S0_1
16082 4 -0.5 0 S0_1
16083 4 -0.5 0 S0_1
16084 4 -0.5 0 S0_1
16086 4 -0.5 206.363106921001 S0_1
16087 4 -0.5 0 S0_1
16091 4 -0.5 0 S0_1
16093 4 -0.5 155.556345400585 S0_1
16096 4 -0.5 0 S0_1
16097 4 -0.5 189.121957260223 S0_1
16099 4 -0.5 0 S0_1
16101 4 -0.5 0 S0_1
16104 4 -0.5 394.344390148276 S0_1
16107 4 -0.5 0 S0_1
16108 4 -0.5 167.481623392021 S0_1
16109 4 -0.5 0 S0_1
16110 4 -0.5 0 S0_1
16111 4 -0.5 0 S0_1
16112 4 -0.5 427.012458717936 S0_1
16113 4 -0.5 91.2956136389682 S0_1
16114 4 -0.5 228.843339568774 S0_1
16115 4 -0.5 35.2842442379431 S0_1
16116 4 -0.5 0 S0_1
16119 4 -0.5 0 S0_1
16120 4 -0.5 123.677128087447 S0_1
15294 5 -0.5 0 S0_1
15295 5 -0.5 0 S0_1
15296 5 -0.5 0 S0_1
15297 5 -0.5 0 S0_1
15299 5 -0.5 0 S0_1
15300 5 -0.5 0 S0_1
16069 5 -0.5 0 S0_1
16071 5 -0.5 0 S0_1
16072 5 -0.5 0 S0_1
16074 5 -0.5 0 S0_1
16075 5 -0.5 0 S0_1
16076 5 -0.5 0 S0_1
16078 5 -0.5 0 S0_1
16079 5 -0.5 0 S0_1
16081 5 -0.5 0 S0_1
16082 5 -0.5 0 S0_1
16083 5 -0.5 0 S0_1
16084 5 -0.5 0 S0_1
16086 5 -0.5 0 S0_1
16087 5 -0.5 0 S0_1
16091 5 -0.5 0 S0_1
16093 5 -0.5 0 S0_1
16096 5 -0.5 0 S0_1
16097 5 -0.5 0 S0_1
16099 5 -0.5 0 S0_1
16101 5 -0.5 0 S0_1
16104 5 -0.5 120.528964017198 S0_1
16107 5 -0.5 0 S0_1
16108 5 -0.5 0 S0_1
16109 5 -0.5 0 S0_1
16110 5 -0.5 0 S0_1
16111 5 -0.5 0 S0_1
16112 5 -0.5 0 S0_1
16113 5 -0.5 0 S0_1
16114 5 -0.5 0 S0_1
16115 5 -0.5 0 S0_1
16116 5 -0.5 0 S0_1
16119 5 -0.5 0 S0_1
16120 5 -0.5 0 S0_1
15294 6 -0.5 20.1287724015904 S0_1
15295 6 -0.5 0 S0_1
15296 6 -0.5 154.243578064188 S0_1
15297 6 -0.5 0 S0_1
15299 6 -0.5 0 S0_1
15300 6 -0.5 0 S0_1
16069 6 -0.5 0 S0_1
16071 6 -0.5 0 S0_1
16072 6 -0.5 193.812275580253 S0_1
16074 6 -0.5 0 S0_1
16075 6 -0.5 106.606777922462 S0_1
16076 6 -0.5 0 S0_1
16078 6 -0.5 0 S0_1
16079 6 -0.5 28.4677300678352 S0_1
16081 6 -0.5 0 S0_1
16082 6 -0.5 0 S0_1
16083 6 -0.5 0 S0_1
16084 6 -0.5 0 S0_1
16086 6 -0.5 202.430731154376 S0_1
16087 6 -0.5 0 S0_1
16091 6 -0.5 0 S0_1
16093 6 -0.5 155.830159519003 S0_1
16096 6 -0.5 0 S0_1
16097 6 -0.5 162.315929517668 S0_1
16099 6 -0.5 0 S0_1
16101 6 -0.5 0 S0_1
16104 6 -0.5 379.005762435803 S0_1
16107 6 -0.5 0 S0_1
16108 6 -0.5 150.580094104514 S0_1
16109 6 -0.5 0 S0_1
16110 6 -0.5 0 S0_1
16111 6 -0.5 0 S0_1
16112 6 -0.5 399.199400206405 S0_1
16113 6 -0.5 74.5066581095389 S0_1
16114 6 -0.5 223.900815079138 S0_1
16115 6 -0.5 29.7040479702845 S0_1
16116 6 -0.5 0 S0_1
16119 6 -0.5 0 S0_1
16120 6 -0.5 141.82188058416 S0_1
15294 7 -0.5 0 S0_1
15295 7 -0.5 0 S0_1
15296 7 -0.5 0 S0_1
15297 7 -0.5 0 S0_1
15299 7 -0.5 0 S0_1
15300 7 -0.5 0 S0_1
16069 7 -0.5 0 S0_1
16071 7 -0.5 0 S0_1
16072 7 -0.5 0 S0_1
16074 7 -0.5 0 S0_1
16075 7 -0.5 32.3495423225657 S0_1
16076 7 -0.5 0 S0_1
16078 7 -0.5 0 S0_1
16079 7 -0.5 0 S0_1
16081 7 -0.5 0 S0_1
16082 7 -0.5 0 S0_1
16083 7 -0.5 0 S0_1
16084 7 -0.5 0 S0_1
16086 7 -0.5 24.1035038048408 S0_1
16087 7 -0.5 0 S0_1
16091 7 -0.5 0 S0_1
16093 7 -0.5 56.4957626526019 S0_1
16096 7 -0.5 0 S0_1
16097 7 -0.5 0 S0_1
16099 7 -0.5 0 S0_1
16101 7 -0.5 0 S0_1
16104 7 -0.5 231.745543584819 S0_1
16107 7 -0.5 0 S0_1
16108 7 -0.5 0 S0_1
16109 7 -0.5 0 S0_1
16110 7 -0.5 0 S0_1
16111 7 -0.5 0 S0_1
16112 7 -0.5 151.373884651096 S0_1
16113 7 -0.5 0 S0_1
16114 7 -0.5 54.8152404352702 S0_1
16115 7 -0.5 0 S0_1
16116 7 -0.5 0 S0_1
16119 7 -0.5 0 S0_1
16120 7 -0.5 32.1167530093729 S0_1
15294 8 -0.5 35.0152205475434 S0_1
15295 8 -0.5 0 S0_1
15296 8 -0.5 194.625003577534 S0_1
15297 8 -0.5 0 S0_1
15299 8 -0.5 0 S0_1
15300 8 -0.5 0 S0_1
16069 8 -0.5 0 S0_1
16071 8 -0.5 0 S0_1
16072 8 -0.5 385.616430511548 S0_1
16074 8 -0.5 0 S0_1
16075 8 -0.5 140.079109660295 S0_1
16076 8 -0.5 0 S0_1
16078 8 -0.5 0 S0_1
16079 8 -0.5 100.782524939992 S0_1
16081 8 -0.5 0 S0_1
16082 8 -0.5 0 S0_1
16083 8 -0.5 0 S0_1
16084 8 -0.5 0 S0_1
16086 8 -0.5 272.754691809545 S0_1
16087 8 -0.5 0 S0_1
16091 8 -0.5 0 S0_1
16093 8 -0.5 199.752308588576 S0_1
16096 8 -0.5 0 S0_1
16097 8 -0.5 293.179429271244 S0_1
16099 8 -0.5 0 S0_1
16101 8 -0.5 0 S0_1
16104 8 -0.5 441.669223846626 S0_1
16107 8 -0.5 0 S0_1
16108 8 -0.5 293.040644672789 S0_1
16109 8 -0.5 0 S0_1
16110 8 -0.5 0 S0_1
16111 8 -0.5 0 S0_1
16112 8 -0.5 504.616068439155 S0_1
16113 8 -0.5 185.788231333019 S0_1
16114 8 -0.5 289.245185122301 S0_1
16115 8 -0.5 99.2328617706402 S0_1
16116 8 -0.5 0 S0_1
16119 8 -0.5 0 S0_1
16120 8 -0.5 163.043389131918 S0_1
15294 9 -0.5 10.3956987830477 S0_1
15295 9 -0.5 0 S0_1
15296 9 -0.5 142.066772305913 S0_1
15297 9 -0.5 0 S0_1
15299 9 -0.5 0 S0_1
15300 9 -0.5 0 S0_1
16069 9 -0.5 0 S0_1
16071 9 -0.5 0 S0_1
16072 9 -0.5 182.435233189134 S0_1
16074 9 -0.5 0 S0_1
16075 9 -0.5 94.8986560371553 S0_1
16076 9 -0.5 0 S0_1
16078 9 -0.5 0 S0_1
