speciesID lakeID variable value scenario
16179 1 -0.5 305.473689445258 S1_2
16181 1 -0.5 134.678488408949 S1_2
16182 1 -0.5 647.117377217307 S1_2
16184 1 -0.5 261.708729347467 S1_2
16186 1 -0.5 0 S1_2
16188 1 -0.5 0 S1_2
16189 1 -0.5 285.441279291154 S1_2
16190 1 -0.5 109.211857386006 S1_2
16193 1 -0.5 201.101905577636 S1_2
16194 1 -0.5 89.0415912678957 S1_2
16195 1 -0.5 94.0610642132174 S1_2
16196 1 -0.5 24.353773733522 S1_2
16197 1 -0.5 709.715278084033 S1_2
16200 1 -0.5 0 S1_2
16202 1 -0.5 0 S1_2
16203 1 -0.5 0 S1_2
16205 1 -0.5 57.2283020263014 S1_2
16206 1 -0.5 130.19913017374 S1_2
16208 1 -0.5 0 S1_2
16209 1 -0.5 210.71385024271 S1_2
16210 1 -0.5 0 S1_2
16211 1 -0.5 0 S1_2
16213 1 -0.5 138.853914667856 S1_2
16214 1 -0.5 547.311499588255 S1_2
16217 1 -0.5 0 S1_2
16218 1 -0.5 0 S1_2
16219 1 -0.5 263.785937225126 S1_2
16221 1 -0.5 22.2086494963493 S1_2
16223 1 -0.5 428.893681837178 S1_2
16225 1 -0.5 135.774722667675 S1_2
16226 1 -0.5 3.04665751165983 S1_2
16227 1 -0.5 80.8512447325529 S1_2
16229 1 -0.5 437.211404080361 S1_2
16230 1 -0.5 0 S1_2
16232 1 -0.5 456.15656102189 S1_2
16236 1 -0.5 364.72266174271 S1_2
16237 1 -0.5 4.71378871962775 S1_2
16238 1 -0.5 0 S1_2
16239 1 -0.5 0 S1_2
16179 2 -0.5 79.6929983243988 S1_2
16181 2 -0.5 3.3579163651783 S1_2
16182 2 -0.5 26.6911698158406 S1_2
16184 2 -0.5 0 S1_2
16186 2 -0.5 0 S1_2
16188 2 -0.5 0 S1_2
16189 2 -0.5 0 S1_2
16190 2 -0.5 0 S1_2
16193 2 -0.5 3.8330276964697 S1_2
16194 2 -0.5 0 S1_2
16195 2 -0.5 0 S1_2
16196 2 -0.5 0 S1_2
16197 2 -0.5 134.410000499055 S1_2
16200 2 -0.5 0 S1_2
16202 2 -0.5 0 S1_2
16203 2 -0.5 0 S1_2
16205 2 -0.5 0 S1_2
16206 2 -0.5 0 S1_2
16208 2 -0.5 0 S1_2
16209 2 -0.5 34.807886785535 S1_2
16210 2 -0.5 0 S1_2
16211 2 -0.5 0 S1_2
16213 2 -0.5 30.0074112923159 S1_2
16214 2 -0.5 0 S1_2
16217 2 -0.5 0 S1_2
16218 2 -0.5 0 S1_2
16219 2 -0.5 62.7402991195881 S1_2
16221 2 -0.5 0 S1_2
16223 2 -0.5 24.5714406572274 S1_2
16225 2 -0.5 0 S1_2
16226 2 -0.5 0 S1_2
16227 2 -0.5 3.9539956654903 S1_2
16229 2 -0.5 127.840370499067 S1_2
16230 2 -0.5 0 S1_2
16232 2 -0.5 0 S1_2
16236 2 -0.5 92.9432339311443 S1_2
16237 2 -0.5 0 S1_2
16238 2 -0.5 0 S1_2
16239 2 -0.5 0 S1_2
16179 3 -0.5 144.383607736839 S1_2
16181 3 -0.5 47.9596562395079 S1_2
16182 3 -0.5 170.415931797288 S1_2
16184 3 -0.5 9.0602574078279 S1_2
16186 3 -0.5 0 S1_2
16188 3 -0.5 0 S1_2
16189 3 -0.5 32.7072475094485 S1_2
16190 3 -0.5 8.79212928693105 S1_2
16193 3 -0.5 41.2564842559945 S1_2
16194 3 -0.5 0 S1_2
16195 3 -0.5 0 S1_2
16196 3 -0.5 0 S1_2
16197 3 -0.5 255.239280529873 S1_2
16200 3 -0.5 0 S1_2
16202 3 -0.5 0 S1_2
16203 3 -0.5 0 S1_2
16205 3 -0.5 0 S1_2
16206 3 -0.5 37.8006049468369 S1_2
16208 3 -0.5 0 S1_2
16209 3 -0.5 70.6800921116108 S1_2
16210 3 -0.5 0 S1_2
16211 3 -0.5 0 S1_2
16213 3 -0.5 54.3855325953561 S1_2
16214 3 -0.5 74.2342485797147 S1_2
16217 3 -0.5 0 S1_2
16218 3 -0.5 0 S1_2
16219 3 -0.5 113.974952409401 S1_2
16221 3 -0.5 0 S1_2
16223 3 -0.5 104.082366475576 S1_2
16225 3 -0.5 0 S1_2
16226 3 -0.5 0 S1_2
16227 3 -0.5 15.000155774993 S1_2
16229 3 -0.5 174.059376096833 S1_2
16230 3 -0.5 0 S1_2
16232 3 -0.5 8.90052221327261 S1_2
16236 3 -0.5 131.032373331125 S1_2
16237 3 -0.5 0 S1_2
16238 3 -0.5 0 S1_2
16239 3 -0.5 0 S1_2
16179 4 -0.5 204.01620177722 S1_2
16181 4 -0.5 80.144244834804 S1_2
16182 4 -0.5 310.072284214941 S1_2
16184 4 -0.5 77.0100829020452 S1_2
16186 4 -0.5 0 S1_2
16188 4 -0.5 0 S1_2
16189 4 -0.5 107.643654812689 S1_2
16190 4 -0.5 45.4700992780236 S1_2
16193 4 -0.5 78.8794529015693 S1_2
16194 4 -0.5 0 S1_2
16195 4 -0.5 0 S1_2
16196 4 -0.5 0 S1_2
16197 4 -0.5 399.204877088838 S1_2
16200 4 -0.5 0 S1_2
16202 4 -0.5 0 S1_2
16203 4 -0.5 0 S1_2
16205 4 -0.5 0 S1_2
16206 4 -0.5 73.910321003342 S1_2
16208 4 -0.5 0 S1_2
16209 4 -0.5 101.345654495232 S1_2
16210 4 -0.5 0 S1_2
16211 4 -0.5 0 S1_2
16213 4 -0.5 73.7729342499905 S1_2
16214 4 -0.5 192.267266526319 S1_2
16217 4 -0.5 0 S1_2
16218 4 -0.5 0 S1_2
16219 4 -0.5 151.282821295014 S1_2
16221 4 -0.5 0 S1_2
16223 4 -0.5 188.851120729793 S1_2
16225 4 -0.5 12.0807714008664 S1_2
16226 4 -0.5 0 S1_2
16227 4 -0.5 30.4679800878737 S1_2
16229 4 -0.5 229.249010057663 S1_2
16230 4 -0.5 0 S1_2
16232 4 -0.5 156.681517308512 S1_2
16236 4 -0.5 178.511618422837 S1_2
16237 4 -0.5 0 S1_2
16238 4 -0.5 0 S1_2
16239 4 -0.5 0 S1_2
16179 5 -0.5 0 S1_2
16181 5 -0.5 0 S1_2
16182 5 -0.5 0 S1_2
16184 5 -0.5 0 S1_2
16186 5 -0.5 0 S1_2
16188 5 -0.5 0 S1_2
16189 5 -0.5 0 S1_2
16190 5 -0.5 0 S1_2
16193 5 -0.5 0 S1_2
16194 5 -0.5 0 S1_2
16195 5 -0.5 0 S1_2
16196 5 -0.5 0 S1_2
16197 5 -0.5 0 S1_2
16200 5 -0.5 0 S1_2
16202 5 -0.5 0 S1_2
16203 5 -0.5 0 S1_2
16205 5 -0.5 0 S1_2
16206 5 -0.5 0 S1_2
16208 5 -0.5 0 S1_2
16209 5 -0.5 0 S1_2
16210 5 -0.5 0 S1_2
16211 5 -0.5 0 S1_2
16213 5 -0.5 0 S1_2
16214 5 -0.5 0 S1_2
16217 5 -0.5 0 S1_2
16218 5 -0.5 0 S1_2
16219 5 -0.5 0 S1_2
16221 5 -0.5 0 S1_2
16223 5 -0.5 0 S1_2
16225 5 -0.5 0 S1_2
16226 5 -0.5 0 S1_2
16227 5 -0.5 0 S1_2
16229 5 -0.5 6.8612998700541 S1_2
16230 5 -0.5 0 S1_2
16232 5 -0.5 0 S1_2
16236 5 -0.5 1.39536815130708 S1_2
16237 5 -0.5 0 S1_2
16238 5 -0.5 0 S1_2
16239 5 -0.5 0 S1_2
16179 6 -0.5 209.245518031781 S1_2
16181 6 -0.5 93.4432012275553 S1_2
16182 6 -0.5 290.285092542429 S1_2
16184 6 -0.5 82.770199587362 S1_2
16186 6 -0.5 0 S1_2
16188 6 -0.5 0 S1_2
16189 6 -0.5 102.860526798966 S1_2
16190 6 -0.5 62.6026084696826 S1_2
16193 6 -0.5 90.3669767946437 S1_2
16194 6 -0.5 0 S1_2
16195 6 -0.5 0 S1_2
16196 6 -0.5 0 S1_2
16197 6 -0.5 374.593951359 S1_2
16200 6 -0.5 0 S1_2
16202 6 -0.5 0 S1_2
16203 6 -0.5 0 S1_2
16205 6 -0.5 2.24189184121547 S1_2
16206 6 -0.5 79.4193065094408 S1_2
16208 6 -0.5 0 S1_2
16209 6 -0.5 112.813989206482 S1_2
16210 6 -0.5 0 S1_2
16211 6 -0.5 0 S1_2
16213 6 -0.5 98.2218517820721 S1_2
16214 6 -0.5 183.375304668824 S1_2
16217 6 -0.5 0 S1_2
16218 6 -0.5 0 S1_2
16219 6 -0.5 158.760748073744 S1_2
16221 6 -0.5 0 S1_2
16223 6 -0.5 227.465016816852 S1_2
16225 6 -0.5 6.76152224121544 S1_2
