speciesID lakeID variable value scenario
15165 1 -0.5 452.994995811197 S2_Nm1_T0
15166 1 -0.5 18.559414576945 S2_Nm1_T0
15170 1 -0.5 0 S2_Nm1_T0
15171 1 -0.5 330.71024331077 S2_Nm1_T0
15172 1 -0.5 0 S2_Nm1_T0
15175 1 -0.5 60.4180004527057 S2_Nm1_T0
15178 1 -0.5 0 S2_Nm1_T0
15179 1 -0.5 0 S2_Nm1_T0
15180 1 -0.5 0 S2_Nm1_T0
15181 1 -0.5 258.935824499119 S2_Nm1_T0
15182 1 -0.5 0 S2_Nm1_T0
15184 1 -0.5 0 S2_Nm1_T0
15186 1 -0.5 29.6219629796666 S2_Nm1_T0
15193 1 -0.5 51.5982568337909 S2_Nm1_T0
15194 1 -0.5 0 S2_Nm1_T0
15196 1 -0.5 0 S2_Nm1_T0
15199 1 -0.5 0 S2_Nm1_T0
15201 1 -0.5 0 S2_Nm1_T0
15203 1 -0.5 361.773693764693 S2_Nm1_T0
15204 1 -0.5 0 S2_Nm1_T0
15207 1 -0.5 576.445934793568 S2_Nm1_T0
15209 1 -0.5 213.003832708179 S2_Nm1_T0
15210 1 -0.5 1.39883423362732 S2_Nm1_T0
15211 1 -0.5 0 S2_Nm1_T0
15215 1 -0.5 0 S2_Nm1_T0
15216 1 -0.5 0 S2_Nm1_T0
15217 1 -0.5 244.349008854141 S2_Nm1_T0
15219 1 -0.5 362.493749542815 S2_Nm1_T0
15222 1 -0.5 0 S2_Nm1_T0
15223 1 -0.5 406.646014550434 S2_Nm1_T0
15224 1 -0.5 0 S2_Nm1_T0
15225 1 -0.5 0 S2_Nm1_T0
15226 1 -0.5 95.8606133903974 S2_Nm1_T0
15227 1 -0.5 94.695912198252 S2_Nm1_T0
15228 1 -0.5 0 S2_Nm1_T0
15229 1 -0.5 0 S2_Nm1_T0
15230 1 -0.5 220.16402341609 S2_Nm1_T0
15231 1 -0.5 0 S2_Nm1_T0
15232 1 -0.5 0 S2_Nm1_T0
15165 2 -0.5 0 S2_Nm1_T0
15166 2 -0.5 0 S2_Nm1_T0
15170 2 -0.5 0 S2_Nm1_T0
15171 2 -0.5 0 S2_Nm1_T0
15172 2 -0.5 0 S2_Nm1_T0
15175 2 -0.5 0 S2_Nm1_T0
15178 2 -0.5 0 S2_Nm1_T0
15179 2 -0.5 0 S2_Nm1_T0
15180 2 -0.5 0 S2_Nm1_T0
15181 2 -0.5 0 S2_Nm1_T0
15182 2 -0.5 0 S2_Nm1_T0
15184 2 -0.5 0 S2_Nm1_T0
15186 2 -0.5 0 S2_Nm1_T0
15193 2 -0.5 0 S2_Nm1_T0
15194 2 -0.5 0 S2_Nm1_T0
15196 2 -0.5 0 S2_Nm1_T0
15199 2 -0.5 0 S2_Nm1_T0
15201 2 -0.5 0 S2_Nm1_T0
15203 2 -0.5 0 S2_Nm1_T0
15204 2 -0.5 0 S2_Nm1_T0
15207 2 -0.5 0 S2_Nm1_T0
15209 2 -0.5 0 S2_Nm1_T0
15210 2 -0.5 0 S2_Nm1_T0
15211 2 -0.5 0 S2_Nm1_T0
15215 2 -0.5 0 S2_Nm1_T0
15216 2 -0.5 0 S2_Nm1_T0
15217 2 -0.5 0 S2_Nm1_T0
15219 2 -0.5 0 S2_Nm1_T0
15222 2 -0.5 0 S2_Nm1_T0
15223 2 -0.5 0 S2_Nm1_T0
15224 2 -0.5 0 S2_Nm1_T0
15225 2 -0.5 0 S2_Nm1_T0
15226 2 -0.5 0 S2_Nm1_T0
15227 2 -0.5 0 S2_Nm1_T0
15228 2 -0.5 0 S2_Nm1_T0
15229 2 -0.5 0 S2_Nm1_T0
15230 2 -0.5 0 S2_Nm1_T0
15231 2 -0.5 0 S2_Nm1_T0
15232 2 -0.5 0 S2_Nm1_T0
15165 3 -0.5 0 S2_Nm1_T0
15166 3 -0.5 0 S2_Nm1_T0
15170 3 -0.5 0 S2_Nm1_T0
15171 3 -0.5 0 S2_Nm1_T0
15172 3 -0.5 0 S2_Nm1_T0
15175 3 -0.5 0 S2_Nm1_T0
15178 3 -0.5 0 S2_Nm1_T0
15179 3 -0.5 0 S2_Nm1_T0
15180 3 -0.5 0 S2_Nm1_T0
15181 3 -0.5 0 S2_Nm1_T0
15182 3 -0.5 0 S2_Nm1_T0
15184 3 -0.5 0 S2_Nm1_T0
