speciesID lakeID variable value scenario
16241 1 -0.5 0 S2_Nm1_T0
16242 1 -0.5 529.17507355843 S2_Nm1_T0
16243 1 -0.5 289.960299539885 S2_Nm1_T0
16244 1 -0.5 0 S2_Nm1_T0
16246 1 -0.5 0 S2_Nm1_T0
16247 1 -0.5 0 S2_Nm1_T0
16248 1 -0.5 105.353894798748 S2_Nm1_T0
16250 1 -0.5 0 S2_Nm1_T0
16251 1 -0.5 0 S2_Nm1_T0
16253 1 -0.5 0 S2_Nm1_T0
16254 1 -0.5 0 S2_Nm1_T0
16256 1 -0.5 515.694980128277 S2_Nm1_T0
16258 1 -0.5 1.96145738021108 S2_Nm1_T0
16259 1 -0.5 0 S2_Nm1_T0
16260 1 -0.5 0 S2_Nm1_T0
16261 1 -0.5 0 S2_Nm1_T0
16263 1 -0.5 0 S2_Nm1_T0
16265 1 -0.5 425.667481507215 S2_Nm1_T0
16266 1 -0.5 12.2145343964358 S2_Nm1_T0
16270 1 -0.5 0 S2_Nm1_T0
16271 1 -0.5 321.088496492726 S2_Nm1_T0
16272 1 -0.5 490.732113871684 S2_Nm1_T0
16275 1 -0.5 0 S2_Nm1_T0
16276 1 -0.5 0 S2_Nm1_T0
16280 1 -0.5 1004.26120292603 S2_Nm1_T0
16281 1 -0.5 8.78955295216611 S2_Nm1_T0
16282 1 -0.5 0 S2_Nm1_T0
16284 1 -0.5 0 S2_Nm1_T0
16285 1 -0.5 443.365631430428 S2_Nm1_T0
16286 1 -0.5 286.220700338067 S2_Nm1_T0
16290 1 -0.5 210.512644485241 S2_Nm1_T0
16291 1 -0.5 0 S2_Nm1_T0
16292 1 -0.5 549.954043143845 S2_Nm1_T0
16293 1 -0.5 0 S2_Nm1_T0
16294 1 -0.5 0 S2_Nm1_T0
16295 1 -0.5 274.640323722115 S2_Nm1_T0
16296 1 -0.5 0 S2_Nm1_T0
16297 1 -0.5 590.251617528182 S2_Nm1_T0
16298 1 -0.5 202.629553032849 S2_Nm1_T0
16241 2 -0.5 0 S2_Nm1_T0
16242 2 -0.5 67.2499147244368 S2_Nm1_T0
16243 2 -0.5 12.0980121151388 S2_Nm1_T0
16244 2 -0.5 0 S2_Nm1_T0
16246 2 -0.5 0 S2_Nm1_T0
16247 2 -0.5 0 S2_Nm1_T0
16248 2 -0.5 0 S2_Nm1_T0
16250 2 -0.5 0 S2_Nm1_T0
16251 2 -0.5 0 S2_Nm1_T0
16253 2 -0.5 0 S2_Nm1_T0
16254 2 -0.5 0 S2_Nm1_T0
16256 2 -0.5 113.428614285788 S2_Nm1_T0
16258 2 -0.5 0 S2_Nm1_T0
16259 2 -0.5 0 S2_Nm1_T0
16260 2 -0.5 0 S2_Nm1_T0
16261 2 -0.5 0 S2_Nm1_T0
16263 2 -0.5 0 S2_Nm1_T0
16265 2 -0.5 98.6465382301825 S2_Nm1_T0
16266 2 -0.5 0 S2_Nm1_T0
16270 2 -0.5 0 S2_Nm1_T0
16271 2 -0.5 0 S2_Nm1_T0
16272 2 -0.5 0 S2_Nm1_T0
16275 2 -0.5 0 S2_Nm1_T0
16276 2 -0.5 0 S2_Nm1_T0
16280 2 -0.5 0 S2_Nm1_T0
16281 2 -0.5 0 S2_Nm1_T0
16282 2 -0.5 0 S2_Nm1_T0
16284 2 -0.5 0 S2_Nm1_T0
16285 2 -0.5 99.925459100433 S2_Nm1_T0
16286 2 -0.5 23.9445859314707 S2_Nm1_T0
16290 2 -0.5 0 S2_Nm1_T0
16291 2 -0.5 0 S2_Nm1_T0
16292 2 -0.5 141.948050501366 S2_Nm1_T0
16293 2 -0.5 0 S2_Nm1_T0
16294 2 -0.5 0 S2_Nm1_T0
16295 2 -0.5 0 S2_Nm1_T0
16296 2 -0.5 0 S2_Nm1_T0
16297 2 -0.5 123.346411639449 S2_Nm1_T0
16298 2 -0.5 1.32068910128184 S2_Nm1_T0
16241 3 -0.5 0 S2_Nm1_T0
16242 3 -0.5 143.151653380478 S2_Nm1_T0
16243 3 -0.5 63.6213376549025 S2_Nm1_T0
16244 3 -0.5 0 S2_Nm1_T0
16246 3 -0.5 0 S2_Nm1_T0
16247 3 -0.5 0 S2_Nm1_T0
16248 3 -0.5 0 S2_Nm1_T0
16250 3 -0.5 0 S2_Nm1_T0
16251 3 -0.5 0 S2_Nm1_T0
16253 3 -0.5 0 S2_Nm1_T0
16254 3 -0.5 0 S2_Nm1_T0
16256 3 -0.5 175.285427121914 S2_Nm1_T0
16258 3 -0.5 0 S2_Nm1_T0
16259 3 -0.5 0 S2_Nm1_T0
16260 3 -0.5 0 S2_Nm1_T0
16261 3 -0.5 0 S2_Nm1_T0
16263 3 -0.5 0 S2_Nm1_T0
16265 3 -0.5 147.877951547587 S2_Nm1_T0
16266 3 -0.5 0 S2_Nm1_T0
16270 3 -0.5 0 S2_Nm1_T0
16271 3 -0.5 0 S2_Nm1_T0
16272 3 -0.5 0 S2_Nm1_T0
16275 3 -0.5 0 S2_Nm1_T0
16276 3 -0.5 0 S2_Nm1_T0
16280 3 -0.5 56.6115121249338 S2_Nm1_T0
16281 3 -0.5 0 S2_Nm1_T0
16282 3 -0.5 0 S2_Nm1_T0
16284 3 -0.5 0 S2_Nm1_T0
16285 3 -0.5 150.209355933471 S2_Nm1_T0
16286 3 -0.5 70.7738867344426 S2_Nm1_T0
16290 3 -0.5 3.82578771483909 S2_Nm1_T0
16291 3 -0.5 0 S2_Nm1_T0
