speciesID lakeID variable value scenario
14250 1 -0.5 103.92662656641 S2_N0_Tm1
14252 1 -0.5 228.889607455776 S2_N0_Tm1
14254 1 -0.5 0 S2_N0_Tm1
14255 1 -0.5 0 S2_N0_Tm1
14257 1 -0.5 0 S2_N0_Tm1
14258 1 -0.5 142.432317896923 S2_N0_Tm1
14259 1 -0.5 0 S2_N0_Tm1
14260 1 -0.5 154.899469889975 S2_N0_Tm1
14262 1 -0.5 222.4472739209 S2_N0_Tm1
14267 1 -0.5 94.7379775337217 S2_N0_Tm1
14272 1 -0.5 3.59841464490987 S2_N0_Tm1
14275 1 -0.5 0 S2_N0_Tm1
14276 1 -0.5 0 S2_N0_Tm1
14277 1 -0.5 0 S2_N0_Tm1
14279 1 -0.5 119.064223302755 S2_N0_Tm1
14281 1 -0.5 0 S2_N0_Tm1
14283 1 -0.5 0 S2_N0_Tm1
14284 1 -0.5 1.05306718392195 S2_N0_Tm1
14285 1 -0.5 0 S2_N0_Tm1
14287 1 -0.5 275.492329864501 S2_N0_Tm1
14294 1 -0.5 0 S2_N0_Tm1
14295 1 -0.5 30.8728176724256 S2_N0_Tm1
14296 1 -0.5 0 S2_N0_Tm1
14297 1 -0.5 261.371741963503 S2_N0_Tm1
14299 1 -0.5 0 S2_N0_Tm1
14300 1 -0.5 1.69194012328136 S2_N0_Tm1
15088 1 -0.5 0 S2_N0_Tm1
15089 1 -0.5 0 S2_N0_Tm1
15090 1 -0.5 454.020789634535 S2_N0_Tm1
15091 1 -0.5 418.481455935737 S2_N0_Tm1
15092 1 -0.5 0 S2_N0_Tm1
15095 1 -0.5 448.593132373044 S2_N0_Tm1
15096 1 -0.5 85.9942751270115 S2_N0_Tm1
15097 1 -0.5 0 S2_N0_Tm1
15098 1 -0.5 0 S2_N0_Tm1
15099 1 -0.5 0 S2_N0_Tm1
15101 1 -0.5 0 S2_N0_Tm1
15102 1 -0.5 1.71856084559157 S2_N0_Tm1
15107 1 -0.5 780.764670148629 S2_N0_Tm1
14250 2 -0.5 0 S2_N0_Tm1
14252 2 -0.5 0 S2_N0_Tm1
14254 2 -0.5 0 S2_N0_Tm1
14255 2 -0.5 0 S2_N0_Tm1
14257 2 -0.5 0 S2_N0_Tm1
14258 2 -0.5 0 S2_N0_Tm1
14259 2 -0.5 0 S2_N0_Tm1
14260 2 -0.5 0 S2_N0_Tm1
14262 2 -0.5 0 S2_N0_Tm1
14267 2 -0.5 0 S2_N0_Tm1
14272 2 -0.5 0 S2_N0_Tm1
14275 2 -0.5 0 S2_N0_Tm1
14276 2 -0.5 0 S2_N0_Tm1
14277 2 -0.5 0 S2_N0_Tm1
14279 2 -0.5 0 S2_N0_Tm1
14281 2 -0.5 0 S2_N0_Tm1
14283 2 -0.5 0 S2_N0_Tm1
14284 2 -0.5 0 S2_N0_Tm1
14285 2 -0.5 0 S2_N0_Tm1
14287 2 -0.5 0 S2_N0_Tm1
14294 2 -0.5 0 S2_N0_Tm1
14295 2 -0.5 0 S2_N0_Tm1
14296 2 -0.5 0 S2_N0_Tm1
14297 2 -0.5 0 S2_N0_Tm1
14299 2 -0.5 0 S2_N0_Tm1
14300 2 -0.5 0 S2_N0_Tm1
15088 2 -0.5 0 S2_N0_Tm1
15089 2 -0.5 0 S2_N0_Tm1
15090 2 -0.5 0 S2_N0_Tm1
15091 2 -0.5 0 S2_N0_Tm1
15092 2 -0.5 0 S2_N0_Tm1
15095 2 -0.5 0 S2_N0_Tm1
15096 2 -0.5 0 S2_N0_Tm1
15097 2 -0.5 0 S2_N0_Tm1
15098 2 -0.5 0 S2_N0_Tm1
15099 2 -0.5 0 S2_N0_Tm1
15101 2 -0.5 0 S2_N0_Tm1
15102 2 -0.5 0 S2_N0_Tm1
15107 2 -0.5 0 S2_N0_Tm1
14250 3 -0.5 0 S2_N0_Tm1
14252 3 -0.5 12.2588307334285 S2_N0_Tm1
14254 3 -0.5 0 S2_N0_Tm1
14255 3 -0.5 0 S2_N0_Tm1
14257 3 -0.5 0 S2_N0_Tm1
14258 3 -0.5 0 S2_N0_Tm1
14259 3 -0.5 0 S2_N0_Tm1
14260 3 -0.5 11.6042682275547 S2_N0_Tm1
14262 3 -0.5 78.1337115221492 S2_N0_Tm1
14267 3 -0.5 0 S2_N0_Tm1
14272 3 -0.5 0 S2_N0_Tm1
14275 3 -0.5 0 S2_N0_Tm1
14276 3 -0.5 0 S2_N0_Tm1
14277 3 -0.5 0 S2_N0_Tm1
14279 3 -0.5 3.2754866956022 S2_N0_Tm1
14281 3 -0.5 0 S2_N0_Tm1
14283 3 -0.5 0 S2_N0_Tm1
14284 3 -0.5 0 S2_N0_Tm1
14285 3 -0.5 0 S2_N0_Tm1
14287 3 -0.5 87.3779399780236 S2_N0_Tm1
14294 3 -0.5 0 S2_N0_Tm1
14295 3 -0.5 0 S2_N0_Tm1
14296 3 -0.5 0 S2_N0_Tm1
14297 3 -0.5 104.621896492617 S2_N0_Tm1
14299 3 -0.5 0 S2_N0_Tm1
14300 3 -0.5 0 S2_N0_Tm1
15088 3 -0.5 0 S2_N0_Tm1
15089 3 -0.5 0 S2_N0_Tm1
15090 3 -0.5 5.83373091523767 S2_N0_Tm1
15091 3 -0.5 0 S2_N0_Tm1
15092 3 -0.5 0 S2_N0_Tm1
15095 3 -0.5 130.22603793571 S2_N0_Tm1
15096 3 -0.5 0 S2_N0_Tm1
15097 3 -0.5 0 S2_N0_Tm1
15098 3 -0.5 0 S2_N0_Tm1
15099 3 -0.5 0 S2_N0_Tm1
15101 3 -0.5 0 S2_N0_Tm1
15102 3 -0.5 0 S2_N0_Tm1
15107 3 -0.5 0 S2_N0_Tm1
14250 4 -0.5 75.6170172062831 S2_N0_Tm1
14252 4 -0.5 164.817737673784 S2_N0_Tm1
14254 4 -0.5 0 S2_N0_Tm1
14255 4 -0.5 0 S2_N0_Tm1
14257 4 -0.5 0 S2_N0_Tm1
14258 4 -0.5 98.9051229476975 S2_N0_Tm1
14259 4 -0.5 0 S2_N0_Tm1
14260 4 -0.5 132.130455511522 S2_N0_Tm1
14262 4 -0.5 193.738469770855 S2_N0_Tm1
14267 4 -0.5 79.1030786611027 S2_N0_Tm1
14272 4 -0.5 0 S2_N0_Tm1
14275 4 -0.5 0 S2_N0_Tm1
14276 4 -0.5 0 S2_N0_Tm1
14277 4 -0.5 0 S2_N0_Tm1
14279 4 -0.5 94.7483563383155 S2_N0_Tm1
14281 4 -0.5 0 S2_N0_Tm1
14283 4 -0.5 0 S2_N0_Tm1
14284 4 -0.5 0 S2_N0_Tm1
14285 4 -0.5 0 S2_N0_Tm1
14287 4 -0.5 244.944374730597 S2_N0_Tm1
14294 4 -0.5 0 S2_N0_Tm1
14295 4 -0.5 4.95091879062632 S2_N0_Tm1
14296 4 -0.5 0 S2_N0_Tm1
14297 4 -0.5 227.735618080616 S2_N0_Tm1
14299 4 -0.5 0 S2_N0_Tm1
14300 4 -0.5 0 S2_N0_Tm1
15088 4 -0.5 0 S2_N0_Tm1
15089 4 -0.5 0 S2_N0_Tm1
15090 4 -0.5 310.922839186843 S2_N0_Tm1
15091 4 -0.5 51.9908110848633 S2_N0_Tm1
15092 4 -0.5 0 S2_N0_Tm1
15095 4 -0.5 338.425375068972 S2_N0_Tm1
15096 4 -0.5 0 S2_N0_Tm1
15097 4 -0.5 0 S2_N0_Tm1
15098 4 -0.5 0 S2_N0_Tm1
15099 4 -0.5 0 S2_N0_Tm1
15101 4 -0.5 0 S2_N0_Tm1
15102 4 -0.5 0 S2_N0_Tm1
15107 4 -0.5 102.617398953443 S2_N0_Tm1
14250 5 -0.5 0 S2_N0_Tm1
14252 5 -0.5 0 S2_N0_Tm1
14254 5 -0.5 0 S2_N0_Tm1
14255 5 -0.5 0 S2_N0_Tm1
14257 5 -0.5 0 S2_N0_Tm1
14258 5 -0.5 0 S2_N0_Tm1
14259 5 -0.5 0 S2_N0_Tm1
14260 5 -0.5 0 S2_N0_Tm1
14262 5 -0.5 0 S2_N0_Tm1
14267 5 -0.5 0 S2_N0_Tm1
14272 5 -0.5 0 S2_N0_Tm1
14275 5 -0.5 0 S2_N0_Tm1
14276 5 -0.5 0 S2_N0_Tm1
14277 5 -0.5 0 S2_N0_Tm1
14279 5 -0.5 0 S2_N0_Tm1
14281 5 -0.5 0 S2_N0_Tm1
14283 5 -0.5 0 S2_N0_Tm1
14284 5 -0.5 0 S2_N0_Tm1
14285 5 -0.5 0 S2_N0_Tm1
14287 5 -0.5 0 S2_N0_Tm1
14294 5 -0.5 0 S2_N0_Tm1
14295 5 -0.5 0 S2_N0_Tm1
14296 5 -0.5 0 S2_N0_Tm1
14297 5 -0.5 0 S2_N0_Tm1
14299 5 -0.5 0 S2_N0_Tm1
14300 5 -0.5 0 S2_N0_Tm1
15088 5 -0.5 0 S2_N0_Tm1
15089 5 -0.5 0 S2_N0_Tm1
15090 5 -0.5 0 S2_N0_Tm1
15091 5 -0.5 0 S2_N0_Tm1
15092 5 -0.5 0 S2_N0_Tm1
15095 5 -0.5 0 S2_N0_Tm1
15096 5 -0.5 0 S2_N0_Tm1
15097 5 -0.5 0 S2_N0_Tm1
15098 5 -0.5 0 S2_N0_Tm1
15099 5 -0.5 0 S2_N0_Tm1
15101 5 -0.5 0 S2_N0_Tm1
15102 5 -0.5 0 S2_N0_Tm1
15107 5 -0.5 0 S2_N0_Tm1
