speciesID lakeID variable value scenario
16241 1 -0.5 0 S2_N0_Tm1
16242 1 -0.5 633.907802237733 S2_N0_Tm1
16243 1 -0.5 351.297101884161 S2_N0_Tm1
16244 1 -0.5 0 S2_N0_Tm1
16246 1 -0.5 0 S2_N0_Tm1
16247 1 -0.5 0 S2_N0_Tm1
16248 1 -0.5 138.707278179428 S2_N0_Tm1
16250 1 -0.5 0 S2_N0_Tm1
16251 1 -0.5 0 S2_N0_Tm1
16253 1 -0.5 0 S2_N0_Tm1
16254 1 -0.5 41.2164105790937 S2_N0_Tm1
16256 1 -0.5 601.953494676608 S2_N0_Tm1
16258 1 -0.5 33.3276755643205 S2_N0_Tm1
16259 1 -0.5 3.56312563016972 S2_N0_Tm1
16260 1 -0.5 0 S2_N0_Tm1
16261 1 -0.5 0 S2_N0_Tm1
16263 1 -0.5 0 S2_N0_Tm1
16265 1 -0.5 498.290729961602 S2_N0_Tm1
16266 1 -0.5 40.7618571675238 S2_N0_Tm1
16270 1 -0.5 0 S2_N0_Tm1
16271 1 -0.5 420.538869563011 S2_N0_Tm1
16272 1 -0.5 590.716250973065 S2_N0_Tm1
16275 1 -0.5 0 S2_N0_Tm1
16276 1 -0.5 0 S2_N0_Tm1
16280 1 -0.5 1270.21779158129 S2_N0_Tm1
16281 1 -0.5 41.1595009868818 S2_N0_Tm1
16282 1 -0.5 0 S2_N0_Tm1
16284 1 -0.5 0 S2_N0_Tm1
16285 1 -0.5 521.244700875726 S2_N0_Tm1
16286 1 -0.5 344.448799506928 S2_N0_Tm1
16290 1 -0.5 267.504899171506 S2_N0_Tm1
16291 1 -0.5 0 S2_N0_Tm1
16292 1 -0.5 628.642114253645 S2_N0_Tm1
16293 1 -0.5 0 S2_N0_Tm1
16294 1 -0.5 0 S2_N0_Tm1
16295 1 -0.5 321.381903697515 S2_N0_Tm1
16296 1 -0.5 0 S2_N0_Tm1
16297 1 -0.5 699.091601187475 S2_N0_Tm1
16298 1 -0.5 246.743132009999 S2_N0_Tm1
16241 2 -0.5 0 S2_N0_Tm1
16242 2 -0.5 142.65518207765 S2_N0_Tm1
16243 2 -0.5 69.0734061243931 S2_N0_Tm1
16244 2 -0.5 0 S2_N0_Tm1
16246 2 -0.5 0 S2_N0_Tm1
16247 2 -0.5 0 S2_N0_Tm1
16248 2 -0.5 0 S2_N0_Tm1
16250 2 -0.5 0 S2_N0_Tm1
16251 2 -0.5 0 S2_N0_Tm1
16253 2 -0.5 0 S2_N0_Tm1
16254 2 -0.5 0 S2_N0_Tm1
16256 2 -0.5 171.346514888811 S2_N0_Tm1
16258 2 -0.5 0 S2_N0_Tm1
16259 2 -0.5 0 S2_N0_Tm1
16260 2 -0.5 0 S2_N0_Tm1
16261 2 -0.5 0 S2_N0_Tm1
16263 2 -0.5 0 S2_N0_Tm1
16265 2 -0.5 151.240465169548 S2_N0_Tm1
16266 2 -0.5 0 S2_N0_Tm1
16270 2 -0.5 0 S2_N0_Tm1
16271 2 -0.5 0 S2_N0_Tm1
16272 2 -0.5 0 S2_N0_Tm1
16275 2 -0.5 0 S2_N0_Tm1
16276 2 -0.5 0 S2_N0_Tm1
16280 2 -0.5 47.6120338680319 S2_N0_Tm1
16281 2 -0.5 0 S2_N0_Tm1
16282 2 -0.5 0 S2_N0_Tm1
