speciesID lakeID variable value scenario
15294 1 -0.5 64.5333857562054 S2_N0_Tm1
15295 1 -0.5 0 S2_N0_Tm1
15296 1 -0.5 251.771173246423 S2_N0_Tm1
15297 1 -0.5 0 S2_N0_Tm1
15299 1 -0.5 0 S2_N0_Tm1
15300 1 -0.5 44.2617928131572 S2_N0_Tm1
16069 1 -0.5 0 S2_N0_Tm1
16071 1 -0.5 0 S2_N0_Tm1
16072 1 -0.5 744.32810134366 S2_N0_Tm1
16074 1 -0.5 0 S2_N0_Tm1
16075 1 -0.5 232.579689052993 S2_N0_Tm1
16076 1 -0.5 0 S2_N0_Tm1
16078 1 -0.5 0 S2_N0_Tm1
16079 1 -0.5 212.035902789131 S2_N0_Tm1
16081 1 -0.5 0 S2_N0_Tm1
16082 1 -0.5 56.1276000936915 S2_N0_Tm1
16083 1 -0.5 0 S2_N0_Tm1
16084 1 -0.5 0 S2_N0_Tm1
16086 1 -0.5 429.041208023421 S2_N0_Tm1
16087 1 -0.5 0 S2_N0_Tm1
16091 1 -0.5 0 S2_N0_Tm1
16093 1 -0.5 343.546088780933 S2_N0_Tm1
16096 1 -0.5 43.8038435671163 S2_N0_Tm1
16097 1 -0.5 549.649870200669 S2_N0_Tm1
16099 1 -0.5 0 S2_N0_Tm1
16101 1 -0.5 0 S2_N0_Tm1
16104 1 -0.5 656.274311178957 S2_N0_Tm1
16107 1 -0.5 0 S2_N0_Tm1
16108 1 -0.5 549.164812192958 S2_N0_Tm1
16109 1 -0.5 38.3770582442214 S2_N0_Tm1
16110 1 -0.5 0 S2_N0_Tm1
16111 1 -0.5 0 S2_N0_Tm1
16112 1 -0.5 747.811589264517 S2_N0_Tm1
16113 1 -0.5 392.707364884888 S2_N0_Tm1
16114 1 -0.5 424.755036415577 S2_N0_Tm1
16115 1 -0.5 194.879223964773 S2_N0_Tm1
16116 1 -0.5 0 S2_N0_Tm1
16119 1 -0.5 0 S2_N0_Tm1
16120 1 -0.5 286.461901392215 S2_N0_Tm1
15294 2 -0.5 0 S2_N0_Tm1
15295 2 -0.5 0 S2_N0_Tm1
15296 2 -0.5 0 S2_N0_Tm1
15297 2 -0.5 0 S2_N0_Tm1
15299 2 -0.5 0 S2_N0_Tm1
15300 2 -0.5 0 S2_N0_Tm1
16069 2 -0.5 0 S2_N0_Tm1
16071 2 -0.5 0 S2_N0_Tm1
16072 2 -0.5 0 S2_N0_Tm1
16074 2 -0.5 0 S2_N0_Tm1
16075 2 -0.5 17.1161694435442 S2_N0_Tm1
16076 2 -0.5 0 S2_N0_Tm1
16078 2 -0.5 0 S2_N0_Tm1
16079 2 -0.5 0 S2_N0_Tm1
16081 2 -0.5 0 S2_N0_Tm1
16082 2 -0.5 0 S2_N0_Tm1
16083 2 -0.5 0 S2_N0_Tm1
16084 2 -0.5 0 S2_N0_Tm1
16086 2 -0.5 0 S2_N0_Tm1
16087 2 -0.5 0 S2_N0_Tm1
16091 2 -0.5 0 S2_N0_Tm1
16093 2 -0.5 41.854123268255 S2_N0_Tm1
16096 2 -0.5 0 S2_N0_Tm1
16097 2 -0.5 0 S2_N0_Tm1
16099 2 -0.5 0 S2_N0_Tm1
16101 2 -0.5 0 S2_N0_Tm1
16104 2 -0.5 215.716557187928 S2_N0_Tm1
16107 2 -0.5 0 S2_N0_Tm1
16108 2 -0.5 0 S2_N0_Tm1
16109 2 -0.5 0 S2_N0_Tm1
16110 2 -0.5 0 S2_N0_Tm1
16111 2 -0.5 0 S2_N0_Tm1
16112 2 -0.5 84.8448890186071 S2_N0_Tm1
16113 2 -0.5 0 S2_N0_Tm1
16114 2 -0.5 8.37817726785232 S2_N0_Tm1
16115 2 -0.5 0 S2_N0_Tm1
16116 2 -0.5 0 S2_N0_Tm1
16119 2 -0.5 0 S2_N0_Tm1
16120 2 -0.5 21.8506207657841 S2_N0_Tm1
15294 3 -0.5 0 S2_N0_Tm1
15295 3 -0.5 0 S2_N0_Tm1
15296 3 -0.5 0 S2_N0_Tm1
15297 3 -0.5 0 S2_N0_Tm1
15299 3 -0.5 0 S2_N0_Tm1
15300 3 -0.5 0 S2_N0_Tm1
16069 3 -0.5 0 S2_N0_Tm1
16071 3 -0.5 0 S2_N0_Tm1
16072 3 -0.5 11.6893765228718 S2_N0_Tm1
16074 3 -0.5 0 S2_N0_Tm1
16075 3 -0.5 57.4100022529643 S2_N0_Tm1
16076 3 -0.5 0 S2_N0_Tm1
16078 3 -0.5 0 S2_N0_Tm1
16079 3 -0.5 0 S2_N0_Tm1
16081 3 -0.5 0 S2_N0_Tm1
16082 3 -0.5 0 S2_N0_Tm1
16083 3 -0.5 0 S2_N0_Tm1
16084 3 -0.5 0 S2_N0_Tm1
16086 3 -0.5 83.9233795738619 S2_N0_Tm1
16087 3 -0.5 0 S2_N0_Tm1
16091 3 -0.5 0 S2_N0_Tm1
16093 3 -0.5 98.2585513041244 S2_N0_Tm1
16096 3 -0.5 0 S2_N0_Tm1
16097 3 -0.5 2.2814502011895 S2_N0_Tm1
16099 3 -0.5 0 S2_N0_Tm1
16101 3 -0.5 0 S2_N0_Tm1
16104 3 -0.5 299.552637798917 S2_N0_Tm1
16107 3 -0.5 0 S2_N0_Tm1
16108 3 -0.5 4.15290484788372 S2_N0_Tm1
16109 3 -0.5 0 S2_N0_Tm1
16110 3 -0.5 0 S2_N0_Tm1
16111 3 -0.5 0 S2_N0_Tm1
16112 3 -0.5 231.267105934155 S2_N0_Tm1
16113 3 -0.5 0 S2_N0_Tm1
16114 3 -0.5 106.335522738845 S2_N0_Tm1
16115 3 -0.5 0 S2_N0_Tm1
16116 3 -0.5 0 S2_N0_Tm1
16119 3 -0.5 0 S2_N0_Tm1
16120 3 -0.5 89.0016724686539 S2_N0_Tm1
15294 4 -0.5 3.02276206604443 S2_N0_Tm1
15295 4 -0.5 0 S2_N0_Tm1
15296 4 -0.5 122.165046364814 S2_N0_Tm1
15297 4 -0.5 0 S2_N0_Tm1
15299 4 -0.5 0 S2_N0_Tm1
15300 4 -0.5 0 S2_N0_Tm1
16069 4 -0.5 0 S2_N0_Tm1
16071 4 -0.5 0 S2_N0_Tm1
16072 4 -0.5 155.745720855615 S2_N0_Tm1
16074 4 -0.5 0 S2_N0_Tm1
16075 4 -0.5 97.3724776733207 S2_N0_Tm1
16076 4 -0.5 0 S2_N0_Tm1
16078 4 -0.5 0 S2_N0_Tm1
16079 4 -0.5 10.4287439825148 S2_N0_Tm1
16081 4 -0.5 0 S2_N0_Tm1
16082 4 -0.5 0 S2_N0_Tm1
16083 4 -0.5 0 S2_N0_Tm1
16084 4 -0.5 0 S2_N0_Tm1
16086 4 -0.5 185.645481999734 S2_N0_Tm1
16087 4 -0.5 0 S2_N0_Tm1
16091 4 -0.5 0 S2_N0_Tm1
16093 4 -0.5 152.917217891982 S2_N0_Tm1
16096 4 -0.5 0 S2_N0_Tm1
16097 4 -0.5 139.246888485723 S2_N0_Tm1
16099 4 -0.5 0 S2_N0_Tm1
16101 4 -0.5 0 S2_N0_Tm1
16104 4 -0.5 385.422482260746 S2_N0_Tm1
16107 4 -0.5 0 S2_N0_Tm1
16108 4 -0.5 117.262496744151 S2_N0_Tm1
16109 4 -0.5 0 S2_N0_Tm1
16110 4 -0.5 0 S2_N0_Tm1
16111 4 -0.5 0 S2_N0_Tm1
16112 4 -0.5 387.978316776865 S2_N0_Tm1
16113 4 -0.5 48.448378681714 S2_N0_Tm1
16114 4 -0.5 207.633010352129 S2_N0_Tm1
16115 4 -0.5 10.2579795465287 S2_N0_Tm1
16116 4 -0.5 0 S2_N0_Tm1
16119 4 -0.5 0 S2_N0_Tm1
16120 4 -0.5 141.318993885417 S2_N0_Tm1
15294 5 -0.5 0 S2_N0_Tm1
15295 5 -0.5 0 S2_N0_Tm1
15296 5 -0.5 0 S2_N0_Tm1
15297 5 -0.5 0 S2_N0_Tm1
15299 5 -0.5 0 S2_N0_Tm1
15300 5 -0.5 0 S2_N0_Tm1
16069 5 -0.5 0 S2_N0_Tm1
16071 5 -0.5 0 S2_N0_Tm1
16072 5 -0.5 0 S2_N0_Tm1
16074 5 -0.5 0 S2_N0_Tm1
16075 5 -0.5 0 S2_N0_Tm1
16076 5 -0.5 0 S2_N0_Tm1
16078 5 -0.5 0 S2_N0_Tm1
16079 5 -0.5 0 S2_N0_Tm1
16081 5 -0.5 0 S2_N0_Tm1
16082 5 -0.5 0 S2_N0_Tm1
16083 5 -0.5 0 S2_N0_Tm1
16084 5 -0.5 0 S2_N0_Tm1
16086 5 -0.5 0 S2_N0_Tm1
16087 5 -0.5 0 S2_N0_Tm1
16091 5 -0.5 0 S2_N0_Tm1
16093 5 -0.5 0 S2_N0_Tm1
16096 5 -0.5 0 S2_N0_Tm1
16097 5 -0.5 0 S2_N0_Tm1
16099 5 -0.5 0 S2_N0_Tm1
16101 5 -0.5 0 S2_N0_Tm1
16104 5 -0.5 100.368295614747 S2_N0_Tm1
16107 5 -0.5 0 S2_N0_Tm1
16108 5 -0.5 0 S2_N0_Tm1
16109 5 -0.5 0 S2_N0_Tm1
16110 5 -0.5 0 S2_N0_Tm1
16111 5 -0.5 0 S2_N0_Tm1
16112 5 -0.5 0 S2_N0_Tm1
16113 5 -0.5 0 S2_N0_Tm1
16114 5 -0.5 0 S2_N0_Tm1
16115 5 -0.5 0 S2_N0_Tm1
16116 5 -0.5 0 S2_N0_Tm1
16119 5 -0.5 0 S2_N0_Tm1
16120 5 -0.5 0 S2_N0_Tm1
15294 6 -0.5 0 S2_N0_Tm1
15295 6 -0.5 0 S2_N0_Tm1
15296 6 -0.5 88.0945842387955 S2_N0_Tm1
15297 6 -0.5 0 S2_N0_Tm1
15299 6 -0.5 0 S2_N0_Tm1
15300 6 -0.5 0 S2_N0_Tm1
16069 6 -0.5 0 S2_N0_Tm1
16071 6 -0.5 0 S2_N0_Tm1
16072 6 -0.5 121.319807235051 S2_N0_Tm1
16074 6 -0.5 0 S2_N0_Tm1
16075 6 -0.5 95.5787901078784 S2_N0_Tm1
16076 6 -0.5 0 S2_N0_Tm1
16078 6 -0.5 0 S2_N0_Tm1
16079 6 -0.5 1.66377726133565 S2_N0_Tm1
16081 6 -0.5 0 S2_N0_Tm1
16082 6 -0.5 0 S2_N0_Tm1
16083 6 -0.5 0 S2_N0_Tm1
16084 6 -0.5 0 S2_N0_Tm1
16086 6 -0.5 167.867289599715 S2_N0_Tm1
16087 6 -0.5 0 S2_N0_Tm1
16091 6 -0.5 0 S2_N0_Tm1
16093 6 -0.5 144.941852791725 S2_N0_Tm1
16096 6 -0.5 0 S2_N0_Tm1
16097 6 -0.5 103.581827238958 S2_N0_Tm1
16099 6 -0.5 0 S2_N0_Tm1
16101 6 -0.5 0 S2_N0_Tm1
16104 6 -0.5 365.075209487833 S2_N0_Tm1
16107 6 -0.5 0 S2_N0_Tm1
16108 6 -0.5 93.3851051685251 S2_N0_Tm1
16109 6 -0.5 0 S2_N0_Tm1
16110 6 -0.5 0 S2_N0_Tm1
16111 6 -0.5 0 S2_N0_Tm1
16112 6 -0.5 348.012880628694 S2_N0_Tm1
16113 6 -0.5 19.0289488718764 S2_N0_Tm1
16114 6 -0.5 189.418250912279 S2_N0_Tm1
