speciesID lakeID variable value scenario
16121 1 -0.5 0 S2_N1_Tm1
16124 1 -0.5 588.785831439165 S2_N1_Tm1
16125 1 -0.5 0 S2_N1_Tm1
16126 1 -0.5 423.216353979313 S2_N1_Tm1
16128 1 -0.5 315.031676952146 S2_N1_Tm1
16134 1 -0.5 0 S2_N1_Tm1
16135 1 -0.5 0 S2_N1_Tm1
16136 1 -0.5 603.027817021682 S2_N1_Tm1
16137 1 -0.5 0 S2_N1_Tm1
16138 1 -0.5 0 S2_N1_Tm1
16139 1 -0.5 0 S2_N1_Tm1
16141 1 -0.5 0 S2_N1_Tm1
16142 1 -0.5 0 S2_N1_Tm1
16143 1 -0.5 225.969671471833 S2_N1_Tm1
16145 1 -0.5 0 S2_N1_Tm1
16146 1 -0.5 0 S2_N1_Tm1
16147 1 -0.5 766.332857920305 S2_N1_Tm1
16148 1 -0.5 0 S2_N1_Tm1
16149 1 -0.5 298.469074562041 S2_N1_Tm1
16150 1 -0.5 261.421622900685 S2_N1_Tm1
16151 1 -0.5 0 S2_N1_Tm1
16153 1 -0.5 267.396168364695 S2_N1_Tm1
16155 1 -0.5 333.391354211844 S2_N1_Tm1
16156 1 -0.5 519.041644255601 S2_N1_Tm1
16157 1 -0.5 0 S2_N1_Tm1
16159 1 -0.5 691.00999417062 S2_N1_Tm1
16161 1 -0.5 0 S2_N1_Tm1
16163 1 -0.5 55.0930260352769 S2_N1_Tm1
16164 1 -0.5 689.080564104737 S2_N1_Tm1
16165 1 -0.5 63.7044834790968 S2_N1_Tm1
16167 1 -0.5 0 S2_N1_Tm1
16168 1 -0.5 1.74966920411522 S2_N1_Tm1
16169 1 -0.5 137.971631564763 S2_N1_Tm1
16170 1 -0.5 705.7957243591 S2_N1_Tm1
16171 1 -0.5 0 S2_N1_Tm1
16172 1 -0.5 368.641401643276 S2_N1_Tm1
16174 1 -0.5 0 S2_N1_Tm1
16176 1 -0.5 176.646212509453 S2_N1_Tm1
16177 1 -0.5 0 S2_N1_Tm1
16121 2 -0.5 0 S2_N1_Tm1
16124 2 -0.5 157.774167568642 S2_N1_Tm1
16125 2 -0.5 0 S2_N1_Tm1
16126 2 -0.5 124.954558996579 S2_N1_Tm1
16128 2 -0.5 60.6634620593236 S2_N1_Tm1
16134 2 -0.5 0 S2_N1_Tm1
16135 2 -0.5 0 S2_N1_Tm1
16136 2 -0.5 160.009132550909 S2_N1_Tm1
16137 2 -0.5 0 S2_N1_Tm1
16138 2 -0.5 0 S2_N1_Tm1
16139 2 -0.5 0 S2_N1_Tm1
16141 2 -0.5 0 S2_N1_Tm1
16142 2 -0.5 0 S2_N1_Tm1
16143 2 -0.5 0 S2_N1_Tm1
16145 2 -0.5 0 S2_N1_Tm1
16146 2 -0.5 0 S2_N1_Tm1
16147 2 -0.5 51.1943979323618 S2_N1_Tm1
16148 2 -0.5 0 S2_N1_Tm1
16149 2 -0.5 0 S2_N1_Tm1
16150 2 -0.5 0 S2_N1_Tm1
16151 2 -0.5 0 S2_N1_Tm1
16153 2 -0.5 73.7286774701299 S2_N1_Tm1
16155 2 -0.5 79.6154136806357 S2_N1_Tm1
16156 2 -0.5 157.041119219217 S2_N1_Tm1
16157 2 -0.5 0 S2_N1_Tm1
16159 2 -0.5 246.905233569744 S2_N1_Tm1
16161 2 -0.5 0 S2_N1_Tm1
16163 2 -0.5 0 S2_N1_Tm1
16164 2 -0.5 1.28338563152756 S2_N1_Tm1
16165 2 -0.5 0 S2_N1_Tm1
16167 2 -0.5 0 S2_N1_Tm1
16168 2 -0.5 0 S2_N1_Tm1
16169 2 -0.5 16.1061091853763 S2_N1_Tm1
16170 2 -0.5 245.317202897844 S2_N1_Tm1
16171 2 -0.5 0 S2_N1_Tm1
16172 2 -0.5 0 S2_N1_Tm1
16174 2 -0.5 0 S2_N1_Tm1
16176 2 -0.5 0 S2_N1_Tm1
16177 2 -0.5 0 S2_N1_Tm1
16121 3 -0.5 0 S2_N1_Tm1
16124 3 -0.5 278.847064092628 S2_N1_Tm1
16125 3 -0.5 0 S2_N1_Tm1
16126 3 -0.5 188.592943897233 S2_N1_Tm1
16128 3 -0.5 108.662253019521 S2_N1_Tm1
16134 3 -0.5 0 S2_N1_Tm1
16135 3 -0.5 0 S2_N1_Tm1
