speciesID lakeID variable value scenario
14250 1 -0.5 103.568366050578 S2_m1
14252 1 -0.5 227.328346599631 S2_m1
14254 1 -0.5 0 S2_m1
14255 1 -0.5 0 S2_m1
14257 1 -0.5 0 S2_m1
14258 1 -0.5 141.418145979483 S2_m1
14259 1 -0.5 0 S2_m1
14260 1 -0.5 154.759853159844 S2_m1
14262 1 -0.5 222.105748380964 S2_m1
14267 1 -0.5 94.6923848765366 S2_m1
14272 1 -0.5 2.96719719850031 S2_m1
14275 1 -0.5 0 S2_m1
14276 1 -0.5 0 S2_m1
14277 1 -0.5 0 S2_m1
14279 1 -0.5 118.765869964833 S2_m1
14281 1 -0.5 0 S2_m1
14283 1 -0.5 0 S2_m1
14284 1 -0.5 1.01018764544207 S2_m1
14285 1 -0.5 0 S2_m1
14287 1 -0.5 275.327359485486 S2_m1
14294 1 -0.5 0 S2_m1
14295 1 -0.5 29.5348574990854 S2_m1
14296 1 -0.5 0 S2_m1
14297 1 -0.5 261.007802497145 S2_m1
14299 1 -0.5 0 S2_m1
14300 1 -0.5 1.56860813498761 S2_m1
15088 1 -0.5 0 S2_m1
15089 1 -0.5 0 S2_m1
15090 1 -0.5 451.946171455545 S2_m1
15091 1 -0.5 396.915741968573 S2_m1
15092 1 -0.5 0 S2_m1
15095 1 -0.5 445.596067372575 S2_m1
15096 1 -0.5 70.8150822898302 S2_m1
15097 1 -0.5 0 S2_m1
15098 1 -0.5 0 S2_m1
15099 1 -0.5 0 S2_m1
15101 1 -0.5 0 S2_m1
15102 1 -0.5 1.04352732425778 S2_m1
15107 1 -0.5 725.723461220608 S2_m1
14250 2 -0.5 0 S2_m1
14252 2 -0.5 0 S2_m1
14254 2 -0.5 0 S2_m1
14255 2 -0.5 0 S2_m1
14257 2 -0.5 0 S2_m1
14258 2 -0.5 0 S2_m1
14259 2 -0.5 0 S2_m1
14260 2 -0.5 0 S2_m1
14262 2 -0.5 0 S2_m1
14267 2 -0.5 0 S2_m1
14272 2 -0.5 0 S2_m1
14275 2 -0.5 0 S2_m1
14276 2 -0.5 0 S2_m1
14277 2 -0.5 0 S2_m1
14279 2 -0.5 0 S2_m1
