speciesID lakeID variable value scenario
15234 1 -0.5 151.409287203617 S2_N1_Tm1
15236 1 -0.5 0 S2_N1_Tm1
15237 1 -0.5 622.823650109043 S2_N1_Tm1
15239 1 -0.5 0 S2_N1_Tm1
15242 1 -0.5 0 S2_N1_Tm1
15243 1 -0.5 897.684930100772 S2_N1_Tm1
15245 1 -0.5 224.490900131962 S2_N1_Tm1
15246 1 -0.5 0 S2_N1_Tm1
15247 1 -0.5 0 S2_N1_Tm1
15251 1 -0.5 0 S2_N1_Tm1
15254 1 -0.5 42.6368182795639 S2_N1_Tm1
15255 1 -0.5 483.076890385097 S2_N1_Tm1
15256 1 -0.5 6.47940121297716 S2_N1_Tm1
15257 1 -0.5 0 S2_N1_Tm1
15260 1 -0.5 3.96219734286677 S2_N1_Tm1
15261 1 -0.5 79.7571910636286 S2_N1_Tm1
15262 1 -0.5 0 S2_N1_Tm1
15263 1 -0.5 294.82624428333 S2_N1_Tm1
15266 1 -0.5 0 S2_N1_Tm1
15267 1 -0.5 1148.06201254236 S2_N1_Tm1
15268 1 -0.5 112.972726916282 S2_N1_Tm1
15270 1 -0.5 0 S2_N1_Tm1
15272 1 -0.5 61.8237673458896 S2_N1_Tm1
15274 1 -0.5 24.8735894946116 S2_N1_Tm1
15275 1 -0.5 696.057137852835 S2_N1_Tm1
15276 1 -0.5 413.971465945418 S2_N1_Tm1
15278 1 -0.5 568.603966198031 S2_N1_Tm1
15279 1 -0.5 0 S2_N1_Tm1
15280 1 -0.5 0 S2_N1_Tm1
15281 1 -0.5 96.9095193544164 S2_N1_Tm1
15283 1 -0.5 727.090683537059 S2_N1_Tm1
15284 1 -0.5 0 S2_N1_Tm1
15286 1 -0.5 0 S2_N1_Tm1
15287 1 -0.5 43.4067551395413 S2_N1_Tm1
15288 1 -0.5 62.7635665441652 S2_N1_Tm1
15290 1 -0.5 0 S2_N1_Tm1
15291 1 -0.5 869.271807791464 S2_N1_Tm1
15292 1 -0.5 0 S2_N1_Tm1
15293 1 -0.5 0 S2_N1_Tm1
15234 2 -0.5 0 S2_N1_Tm1
15236 2 -0.5 0 S2_N1_Tm1
15237 2 -0.5 6.64472466666682 S2_N1_Tm1
15239 2 -0.5 0 S2_N1_Tm1
15242 2 -0.5 0 S2_N1_Tm1
15243 2 -0.5 81.1163710424567 S2_N1_Tm1
15245 2 -0.5 2.56744078280742 S2_N1_Tm1
15246 2 -0.5 0 S2_N1_Tm1
15247 2 -0.5 0 S2_N1_Tm1
15251 2 -0.5 0 S2_N1_Tm1
15254 2 -0.5 0 S2_N1_Tm1
15255 2 -0.5 114.8554747587 S2_N1_Tm1
15256 2 -0.5 0 S2_N1_Tm1
