speciesID lakeID variable value scenario
15109 1 -0.5 0 S2_0
15111 1 -0.5 0 S2_0
15113 1 -0.5 0 S2_0
15114 1 -0.5 448.077200397247 S2_0
15119 1 -0.5 0 S2_0
15120 1 -0.5 125.891158359845 S2_0
15122 1 -0.5 0 S2_0
15123 1 -0.5 470.744857116135 S2_0
15124 1 -0.5 491.006672641389 S2_0
15125 1 -0.5 406.596776651941 S2_0
15126 1 -0.5 85.6892867786561 S2_0
15127 1 -0.5 339.929651503593 S2_0
15129 1 -0.5 298.321592389281 S2_0
15131 1 -0.5 0 S2_0
15132 1 -0.5 0 S2_0
15133 1 -0.5 626.063354050544 S2_0
15134 1 -0.5 0 S2_0
15136 1 -0.5 250.992598391458 S2_0
15137 1 -0.5 0 S2_0
15139 1 -0.5 449.933559620696 S2_0
15140 1 -0.5 91.8479055186159 S2_0
15142 1 -0.5 0 S2_0
15143 1 -0.5 0 S2_0
15144 1 -0.5 35.2356341117436 S2_0
15145 1 -0.5 260.282097864902 S2_0
15146 1 -0.5 0 S2_0
15148 1 -0.5 163.492073049789 S2_0
15150 1 -0.5 26.1771206974254 S2_0
15152 1 -0.5 0 S2_0
15153 1 -0.5 133.374667804079 S2_0
15154 1 -0.5 0 S2_0
15155 1 -0.5 541.270015076038 S2_0
15156 1 -0.5 0 S2_0
15157 1 -0.5 506.770299826991 S2_0
15158 1 -0.5 0 S2_0
15160 1 -0.5 0 S2_0
15161 1 -0.5 612.518560740719 S2_0
15162 1 -0.5 383.957674307035 S2_0
15164 1 -0.5 0 S2_0
15109 2 -0.5 0 S2_0
15111 2 -0.5 0 S2_0
15113 2 -0.5 0 S2_0
15114 2 -0.5 5.00498842591169 S2_0
15119 2 -0.5 0 S2_0
15120 2 -0.5 0 S2_0
15122 2 -0.5 0 S2_0
15123 2 -0.5 147.622911019203 S2_0
15124 2 -0.5 141.208308980013 S2_0
15125 2 -0.5 0 S2_0
15126 2 -0.5 0 S2_0
15127 2 -0.5 0 S2_0
15129 2 -0.5 0 S2_0
15131 2 -0.5 0 S2_0
15132 2 -0.5 0 S2_0
15133 2 -0.5 0 S2_0
15134 2 -0.5 0 S2_0
15136 2 -0.5 0 S2_0
15137 2 -0.5 0 S2_0
15139 2 -0.5 0 S2_0
15140 2 -0.5 0 S2_0
15142 2 -0.5 0 S2_0
15143 2 -0.5 0 S2_0
15144 2 -0.5 0 S2_0
15145 2 -0.5 58.121803520434 S2_0
15146 2 -0.5 0 S2_0
15148 2 -0.5 0 S2_0
15150 2 -0.5 0 S2_0
15152 2 -0.5 0 S2_0
15153 2 -0.5 0 S2_0
15154 2 -0.5 0 S2_0
15155 2 -0.5 0 S2_0
15156 2 -0.5 0 S2_0
15157 2 -0.5 0 S2_0
15158 2 -0.5 0 S2_0
15160 2 -0.5 0 S2_0
15161 2 -0.5 0 S2_0
15162 2 -0.5 0 S2_0
15164 2 -0.5 0 S2_0
15109 3 -0.5 0 S2_0
15111 3 -0.5 0 S2_0
15113 3 -0.5 0 S2_0
15114 3 -0.5 163.85062635729 S2_0
15119 3 -0.5 0 S2_0
15120 3 -0.5 0 S2_0
15122 3 -0.5 0 S2_0
15123 3 -0.5 285.986374490162 S2_0
15124 3 -0.5 364.512226717174 S2_0
15125 3 -0.5 0 S2_0
15126 3 -0.5 0 S2_0
15127 3 -0.5 0 S2_0
15129 3 -0.5 112.512448421702 S2_0
15131 3 -0.5 0 S2_0
15132 3 -0.5 0 S2_0
15133 3 -0.5 203.381382218944 S2_0
15134 3 -0.5 0 S2_0
15136 3 -0.5 49.3337255895691 S2_0
15137 3 -0.5 0 S2_0
15139 3 -0.5 0 S2_0
15140 3 -0.5 0 S2_0
15142 3 -0.5 0 S2_0
15143 3 -0.5 0 S2_0
15144 3 -0.5 0 S2_0
15145 3 -0.5 148.472058741423 S2_0
15146 3 -0.5 0 S2_0
15148 3 -0.5 0 S2_0
15150 3 -0.5 0 S2_0
15152 3 -0.5 0 S2_0
15153 3 -0.5 10.2952913696989 S2_0
15154 3 -0.5 0 S2_0
15155 3 -0.5 0 S2_0
15156 3 -0.5 0 S2_0
15157 3 -0.5 0 S2_0
15158 3 -0.5 0 S2_0
15160 3 -0.5 0 S2_0
15161 3 -0.5 9.70631689850625 S2_0
15162 3 -0.5 36.1007171779199 S2_0
15164 3 -0.5 0 S2_0
15109 4 -0.5 0 S2_0
15111 4 -0.5 0 S2_0
15113 4 -0.5 0 S2_0
15114 4 -0.5 298.252355905496 S2_0
15119 4 -0.5 0 S2_0
15120 4 -0.5 51.2438466491973 S2_0
15122 4 -0.5 0 S2_0
15123 4 -0.5 384.093913060583 S2_0
15124 4 -0.5 452.592714500952 S2_0
15125 4 -0.5 75.0016235007635 S2_0
15126 4 -0.5 28.7805507814005 S2_0
15127 4 -0.5 1.52122570235338 S2_0
15129 4 -0.5 223.318753538369 S2_0
15131 4 -0.5 0 S2_0
15132 4 -0.5 0 S2_0
15133 4 -0.5 433.0464669025 S2_0
15134 4 -0.5 0 S2_0
15136 4 -0.5 148.605165989496 S2_0
15137 4 -0.5 0 S2_0
15139 4 -0.5 204.220605620573 S2_0
15140 4 -0.5 0 S2_0
15142 4 -0.5 0 S2_0
15143 4 -0.5 0 S2_0
15144 4 -0.5 0 S2_0
15145 4 -0.5 207.344678167508 S2_0
15146 4 -0.5 0 S2_0
15148 4 -0.5 110.18106774113 S2_0
15150 4 -0.5 11.8779634888404 S2_0
15152 4 -0.5 0 S2_0
15153 4 -0.5 103.237254525478 S2_0
15154 4 -0.5 0 S2_0
15155 4 -0.5 102.076929201182 S2_0
15156 4 -0.5 0 S2_0
15157 4 -0.5 259.260842078497 S2_0
15158 4 -0.5 0 S2_0
15160 4 -0.5 0 S2_0
15161 4 -0.5 241.076770150369 S2_0
15162 4 -0.5 189.600059900537 S2_0
15164 4 -0.5 0 S2_0
15109 5 -0.5 0 S2_0
15111 5 -0.5 0 S2_0
15113 5 -0.5 0 S2_0
15114 5 -0.5 0 S2_0
15119 5 -0.5 0 S2_0
15120 5 -0.5 0 S2_0
15122 5 -0.5 0 S2_0
15123 5 -0.5 0 S2_0
15124 5 -0.5 0 S2_0
15125 5 -0.5 0 S2_0
15126 5 -0.5 0 S2_0
15127 5 -0.5 0 S2_0
15129 5 -0.5 0 S2_0
15131 5 -0.5 0 S2_0
15132 5 -0.5 0 S2_0
15133 5 -0.5 0 S2_0
15134 5 -0.5 0 S2_0
15136 5 -0.5 0 S2_0
15137 5 -0.5 0 S2_0
15139 5 -0.5 0 S2_0
15140 5 -0.5 0 S2_0
15142 5 -0.5 0 S2_0
15143 5 -0.5 0 S2_0
15144 5 -0.5 0 S2_0
15145 5 -0.5 0 S2_0
15146 5 -0.5 0 S2_0
15148 5 -0.5 0 S2_0
15150 5 -0.5 0 S2_0
15152 5 -0.5 0 S2_0
15153 5 -0.5 0 S2_0
15154 5 -0.5 0 S2_0
15155 5 -0.5 0 S2_0
15156 5 -0.5 0 S2_0
15157 5 -0.5 0 S2_0
15158 5 -0.5 0 S2_0
15160 5 -0.5 0 S2_0
15161 5 -0.5 0 S2_0
15162 5 -0.5 0 S2_0
15164 5 -0.5 0 S2_0
15109 6 -0.5 0 S2_0
15111 6 -0.5 0 S2_0
15113 6 -0.5 0 S2_0
15114 6 -0.5 284.924493721384 S2_0
15119 6 -0.5 0 S2_0
15120 6 -0.5 29.2596439571823 S2_0
15122 6 -0.5 0 S2_0
15123 6 -0.5 376.379931000753 S2_0
15124 6 -0.5 455.635695043118 S2_0
15125 6 -0.5 20.7378156291145 S2_0
15126 6 -0.5 24.4490528398807 S2_0
15127 6 -0.5 0 S2_0
15129 6 -0.5 212.715818963285 S2_0
15131 6 -0.5 0 S2_0
15132 6 -0.5 0 S2_0
15133 6 -0.5 388.675058566924 S2_0
15134 6 -0.5 0 S2_0
15136 6 -0.5 141.58393363648 S2_0
15137 6 -0.5 0 S2_0
15139 6 -0.5 151.721808141147 S2_0
15140 6 -0.5 0 S2_0
15142 6 -0.5 0 S2_0
15143 6 -0.5 0 S2_0
15144 6 -0.5 0 S2_0
15145 6 -0.5 213.37217485072 S2_0
15146 6 -0.5 0 S2_0
15148 6 -0.5 99.2126265739714 S2_0
15150 6 -0.5 16.344581388543 S2_0
15152 6 -0.5 0 S2_0
15153 6 -0.5 106.766886720891 S2_0
15154 6 -0.5 0 S2_0
15155 6 -0.5 72.7701711856391 S2_0
15156 6 -0.5 0 S2_0
15157 6 -0.5 181.938397990429 S2_0
15158 6 -0.5 0 S2_0
15160 6 -0.5 0 S2_0
15161 6 -0.5 186.360372103835 S2_0
15162 6 -0.5 175.463936718824 S2_0
15164 6 -0.5 0 S2_0
15109 7 -0.5 0 S2_0
15111 7 -0.5 0 S2_0
15113 7 -0.5 0 S2_0
15114 7 -0.5 5.65737292616081 S2_0
15119 7 -0.5 0 S2_0
15120 7 -0.5 0 S2_0
15122 7 -0.5 0 S2_0
15123 7 -0.5 150.187704122768 S2_0
15124 7 -0.5 144.06586611663 S2_0
15125 7 -0.5 0 S2_0
