speciesID lakeID variable value scenario
16179 1 -0.5 314.94196426353 S2_N0_Tm1
16181 1 -0.5 162.073808520289 S2_N0_Tm1
16182 1 -0.5 600.253968963471 S2_N0_Tm1
16184 1 -0.5 242.281103245072 S2_N0_Tm1
16186 1 -0.5 0 S2_N0_Tm1
16188 1 -0.5 0 S2_N0_Tm1
16189 1 -0.5 271.641532662195 S2_N0_Tm1
16190 1 -0.5 137.493437802405 S2_N0_Tm1
16193 1 -0.5 199.367158987403 S2_N0_Tm1
16194 1 -0.5 82.5969994813313 S2_N0_Tm1
16195 1 -0.5 90.6678617380654 S2_N0_Tm1
16196 1 -0.5 34.8518371798378 S2_N0_Tm1
16197 1 -0.5 664.584212056207 S2_N0_Tm1
16200 1 -0.5 0 S2_N0_Tm1
16202 1 -0.5 0 S2_N0_Tm1
16203 1 -0.5 0 S2_N0_Tm1
16205 1 -0.5 65.911305335314 S2_N0_Tm1
16206 1 -0.5 147.864881672488 S2_N0_Tm1
16208 1 -0.5 0 S2_N0_Tm1
16209 1 -0.5 208.193493378702 S2_N0_Tm1
16210 1 -0.5 0 S2_N0_Tm1
16211 1 -0.5 0 S2_N0_Tm1
16213 1 -0.5 161.949450304633 S2_N0_Tm1
16214 1 -0.5 472.305538093139 S2_N0_Tm1
16217 1 -0.5 0 S2_N0_Tm1
16218 1 -0.5 0 S2_N0_Tm1
16219 1 -0.5 269.905630570468 S2_N0_Tm1
16221 1 -0.5 28.3333037445059 S2_N0_Tm1
16223 1 -0.5 431.342237446563 S2_N0_Tm1
16225 1 -0.5 132.516152516322 S2_N0_Tm1
16226 1 -0.5 9.26922743956286 S2_N0_Tm1
16227 1 -0.5 103.761080192766 S2_N0_Tm1
16229 1 -0.5 411.145392272167 S2_N0_Tm1
16230 1 -0.5 0 S2_N0_Tm1
16232 1 -0.5 418.61904019405 S2_N0_Tm1
16236 1 -0.5 342.957940211857 S2_N0_Tm1
16237 1 -0.5 9.05353907490811 S2_N0_Tm1
16238 1 -0.5 0 S2_N0_Tm1
16239 1 -0.5 0 S2_N0_Tm1
16179 2 -0.5 1.81551392981597 S2_N0_Tm1
16181 2 -0.5 0 S2_N0_Tm1
16182 2 -0.5 0 S2_N0_Tm1
16184 2 -0.5 0 S2_N0_Tm1
16186 2 -0.5 0 S2_N0_Tm1
16188 2 -0.5 0 S2_N0_Tm1
16189 2 -0.5 0 S2_N0_Tm1
16190 2 -0.5 0 S2_N0_Tm1
16193 2 -0.5 0 S2_N0_Tm1
16194 2 -0.5 0 S2_N0_Tm1
16195 2 -0.5 0 S2_N0_Tm1
16196 2 -0.5 0 S2_N0_Tm1
16197 2 -0.5 13.4192744741886 S2_N0_Tm1
16200 2 -0.5 0 S2_N0_Tm1
16202 2 -0.5 0 S2_N0_Tm1
16203 2 -0.5 0 S2_N0_Tm1
16205 2 -0.5 0 S2_N0_Tm1
16206 2 -0.5 0 S2_N0_Tm1
16208 2 -0.5 0 S2_N0_Tm1
16209 2 -0.5 2.29960310093085 S2_N0_Tm1
16210 2 -0.5 0 S2_N0_Tm1
16211 2 -0.5 0 S2_N0_Tm1
16213 2 -0.5 4.43085055263974 S2_N0_Tm1
16214 2 -0.5 0 S2_N0_Tm1
16217 2 -0.5 0 S2_N0_Tm1
16218 2 -0.5 0 S2_N0_Tm1
16219 2 -0.5 15.9474611533405 S2_N0_Tm1
16221 2 -0.5 0 S2_N0_Tm1
16223 2 -0.5 1.90314576734764 S2_N0_Tm1
16225 2 -0.5 0 S2_N0_Tm1
16226 2 -0.5 0 S2_N0_Tm1
16227 2 -0.5 0 S2_N0_Tm1
16229 2 -0.5 64.7663747617717 S2_N0_Tm1
16230 2 -0.5 0 S2_N0_Tm1
16232 2 -0.5 0 S2_N0_Tm1
16236 2 -0.5 31.4583861353755 S2_N0_Tm1
16237 2 -0.5 0 S2_N0_Tm1
16238 2 -0.5 0 S2_N0_Tm1
16239 2 -0.5 0 S2_N0_Tm1
16179 3 -0.5 72.2400748895197 S2_N0_Tm1
16181 3 -0.5 3.12816881301913 S2_N0_Tm1
16182 3 -0.5 22.1994296393782 S2_N0_Tm1
16184 3 -0.5 0 S2_N0_Tm1
16186 3 -0.5 0 S2_N0_Tm1
16188 3 -0.5 0 S2_N0_Tm1
16189 3 -0.5 0 S2_N0_Tm1
16190 3 -0.5 0 S2_N0_Tm1
16193 3 -0.5 6.50028727900725 S2_N0_Tm1
16194 3 -0.5 0 S2_N0_Tm1
16195 3 -0.5 0 S2_N0_Tm1
16196 3 -0.5 0 S2_N0_Tm1
16197 3 -0.5 122.396893479888 S2_N0_Tm1
16200 3 -0.5 0 S2_N0_Tm1
16202 3 -0.5 0 S2_N0_Tm1
16203 3 -0.5 0 S2_N0_Tm1
16205 3 -0.5 0 S2_N0_Tm1
16206 3 -0.5 0 S2_N0_Tm1
16208 3 -0.5 0 S2_N0_Tm1
16209 3 -0.5 41.2978527404755 S2_N0_Tm1
16210 3 -0.5 0 S2_N0_Tm1
16211 3 -0.5 0 S2_N0_Tm1
16213 3 -0.5 35.1574370283841 S2_N0_Tm1
16214 3 -0.5 0 S2_N0_Tm1
16217 3 -0.5 0 S2_N0_Tm1
16218 3 -0.5 0 S2_N0_Tm1
16219 3 -0.5 82.0215863698696 S2_N0_Tm1
16221 3 -0.5 0 S2_N0_Tm1
16223 3 -0.5 39.4271857143584 S2_N0_Tm1
16225 3 -0.5 0 S2_N0_Tm1
16226 3 -0.5 0 S2_N0_Tm1
16227 3 -0.5 5.61340333581337 S2_N0_Tm1
16229 3 -0.5 131.788246484552 S2_N0_Tm1
16230 3 -0.5 0 S2_N0_Tm1
16232 3 -0.5 0 S2_N0_Tm1
16236 3 -0.5 94.0264649275812 S2_N0_Tm1
16237 3 -0.5 0 S2_N0_Tm1
16238 3 -0.5 0 S2_N0_Tm1
16239 3 -0.5 0 S2_N0_Tm1
16179 4 -0.5 152.703365035641 S2_N0_Tm1
16181 4 -0.5 59.1345821063606 S2_N0_Tm1
16182 4 -0.5 179.704294490307 S2_N0_Tm1
16184 4 -0.5 12.0196122837123 S2_N0_Tm1
16186 4 -0.5 0 S2_N0_Tm1
16188 4 -0.5 0 S2_N0_Tm1
16189 4 -0.5 36.1722378219424 S2_N0_Tm1
16190 4 -0.5 15.8800862138481 S2_N0_Tm1
16193 4 -0.5 55.78209660342 S2_N0_Tm1
16194 4 -0.5 0 S2_N0_Tm1
16195 4 -0.5 0 S2_N0_Tm1
16196 4 -0.5 0 S2_N0_Tm1
16197 4 -0.5 256.947827033253 S2_N0_Tm1
16200 4 -0.5 0 S2_N0_Tm1
16202 4 -0.5 0 S2_N0_Tm1
16203 4 -0.5 0 S2_N0_Tm1
16205 4 -0.5 0 S2_N0_Tm1
16206 4 -0.5 45.854228770724 S2_N0_Tm1
16208 4 -0.5 0 S2_N0_Tm1
16209 4 -0.5 83.7880038688154 S2_N0_Tm1
16210 4 -0.5 0 S2_N0_Tm1
16211 4 -0.5 0 S2_N0_Tm1
16213 4 -0.5 73.540285419275 S2_N0_Tm1
16214 4 -0.5 80.9931883233956 S2_N0_Tm1
16217 4 -0.5 0 S2_N0_Tm1
16218 4 -0.5 0 S2_N0_Tm1
16219 4 -0.5 133.624478945967 S2_N0_Tm1
16221 4 -0.5 0 S2_N0_Tm1
16223 4 -0.5 155.692402037554 S2_N0_Tm1
16225 4 -0.5 0 S2_N0_Tm1
16226 4 -0.5 0 S2_N0_Tm1
16227 4 -0.5 29.6307891342068 S2_N0_Tm1
16229 4 -0.5 195.33054812932 S2_N0_Tm1
16230 4 -0.5 0 S2_N0_Tm1
16232 4 -0.5 12.7071199599193 S2_N0_Tm1
16236 4 -0.5 150.588702740157 S2_N0_Tm1
16237 4 -0.5 0 S2_N0_Tm1
16238 4 -0.5 0 S2_N0_Tm1
16239 4 -0.5 0 S2_N0_Tm1
16179 5 -0.5 0 S2_N0_Tm1
16181 5 -0.5 0 S2_N0_Tm1
16182 5 -0.5 0 S2_N0_Tm1
16184 5 -0.5 0 S2_N0_Tm1
16186 5 -0.5 0 S2_N0_Tm1
16188 5 -0.5 0 S2_N0_Tm1
16189 5 -0.5 0 S2_N0_Tm1
16190 5 -0.5 0 S2_N0_Tm1
16193 5 -0.5 0 S2_N0_Tm1
16194 5 -0.5 0 S2_N0_Tm1
16195 5 -0.5 0 S2_N0_Tm1
16196 5 -0.5 0 S2_N0_Tm1
16197 5 -0.5 0 S2_N0_Tm1
16200 5 -0.5 0 S2_N0_Tm1
16202 5 -0.5 0 S2_N0_Tm1
16203 5 -0.5 0 S2_N0_Tm1
16205 5 -0.5 0 S2_N0_Tm1
16206 5 -0.5 0 S2_N0_Tm1
16208 5 -0.5 0 S2_N0_Tm1
16209 5 -0.5 0 S2_N0_Tm1
16210 5 -0.5 0 S2_N0_Tm1
16211 5 -0.5 0 S2_N0_Tm1
16213 5 -0.5 0 S2_N0_Tm1
16214 5 -0.5 0 S2_N0_Tm1
16217 5 -0.5 0 S2_N0_Tm1
16218 5 -0.5 0 S2_N0_Tm1
16219 5 -0.5 0 S2_N0_Tm1
16221 5 -0.5 0 S2_N0_Tm1
16223 5 -0.5 0 S2_N0_Tm1
16225 5 -0.5 0 S2_N0_Tm1
16226 5 -0.5 0 S2_N0_Tm1
16227 5 -0.5 0 S2_N0_Tm1
16229 5 -0.5 0 S2_N0_Tm1
16230 5 -0.5 0 S2_N0_Tm1
16232 5 -0.5 0 S2_N0_Tm1
