speciesID lakeID variable value scenario
15109 1 -0.5 0 S2_Nm1_T0
15111 1 -0.5 0 S2_Nm1_T0
15113 1 -0.5 0 S2_Nm1_T0
15114 1 -0.5 433.967187979643 S2_Nm1_T0
15119 1 -0.5 0 S2_Nm1_T0
15120 1 -0.5 123.558321594869 S2_Nm1_T0
15122 1 -0.5 0 S2_Nm1_T0
15123 1 -0.5 463.855339991238 S2_Nm1_T0
15124 1 -0.5 490.387446464993 S2_Nm1_T0
15125 1 -0.5 386.555358427915 S2_Nm1_T0
15126 1 -0.5 82.9537576473664 S2_Nm1_T0
15127 1 -0.5 321.06433782227 S2_Nm1_T0
15129 1 -0.5 294.728203027801 S2_Nm1_T0
15131 1 -0.5 0 S2_Nm1_T0
15132 1 -0.5 0 S2_Nm1_T0
15133 1 -0.5 616.355960499 S2_Nm1_T0
15134 1 -0.5 0 S2_Nm1_T0
15136 1 -0.5 241.660831439267 S2_Nm1_T0
15137 1 -0.5 0 S2_Nm1_T0
15139 1 -0.5 440.372645908804 S2_Nm1_T0
15140 1 -0.5 89.8943097440179 S2_Nm1_T0
15142 1 -0.5 0 S2_Nm1_T0
15143 1 -0.5 0 S2_Nm1_T0
15144 1 -0.5 26.2765025309169 S2_Nm1_T0
15145 1 -0.5 255.968689000719 S2_Nm1_T0
15146 1 -0.5 0 S2_Nm1_T0
15148 1 -0.5 162.697723560173 S2_Nm1_T0
15150 1 -0.5 25.7694948719977 S2_Nm1_T0
15152 1 -0.5 0 S2_Nm1_T0
15153 1 -0.5 132.468698765171 S2_Nm1_T0
15154 1 -0.5 0 S2_Nm1_T0
15155 1 -0.5 454.822874745397 S2_Nm1_T0
15156 1 -0.5 0 S2_Nm1_T0
15157 1 -0.5 502.026792074404 S2_Nm1_T0
15158 1 -0.5 0 S2_Nm1_T0
15160 1 -0.5 0 S2_Nm1_T0
15161 1 -0.5 582.472815859908 S2_Nm1_T0
15162 1 -0.5 363.436462056598 S2_Nm1_T0
15164 1 -0.5 0 S2_Nm1_T0
15109 2 -0.5 0 S2_Nm1_T0
15111 2 -0.5 0 S2_Nm1_T0
15113 2 -0.5 0 S2_Nm1_T0
15114 2 -0.5 0 S2_Nm1_T0
15119 2 -0.5 0 S2_Nm1_T0
15120 2 -0.5 0 S2_Nm1_T0
15122 2 -0.5 0 S2_Nm1_T0
15123 2 -0.5 10.3972130593936 S2_Nm1_T0
15124 2 -0.5 0 S2_Nm1_T0
15125 2 -0.5 0 S2_Nm1_T0
15126 2 -0.5 0 S2_Nm1_T0
15127 2 -0.5 0 S2_Nm1_T0
15129 2 -0.5 0 S2_Nm1_T0
15131 2 -0.5 0 S2_Nm1_T0
15132 2 -0.5 0 S2_Nm1_T0
15133 2 -0.5 0 S2_Nm1_T0
15134 2 -0.5 0 S2_Nm1_T0
15136 2 -0.5 0 S2_Nm1_T0
15137 2 -0.5 0 S2_Nm1_T0
15139 2 -0.5 0 S2_Nm1_T0
15140 2 -0.5 0 S2_Nm1_T0
15142 2 -0.5 0 S2_Nm1_T0
15143 2 -0.5 0 S2_Nm1_T0
15144 2 -0.5 0 S2_Nm1_T0
15145 2 -0.5 0 S2_Nm1_T0
15146 2 -0.5 0 S2_Nm1_T0
15148 2 -0.5 0 S2_Nm1_T0
15150 2 -0.5 0 S2_Nm1_T0
15152 2 -0.5 0 S2_Nm1_T0
15153 2 -0.5 0 S2_Nm1_T0
15154 2 -0.5 0 S2_Nm1_T0
15155 2 -0.5 0 S2_Nm1_T0
15156 2 -0.5 0 S2_Nm1_T0
15157 2 -0.5 0 S2_Nm1_T0
15158 2 -0.5 0 S2_Nm1_T0
15160 2 -0.5 0 S2_Nm1_T0
15161 2 -0.5 0 S2_Nm1_T0
15162 2 -0.5 0 S2_Nm1_T0
15164 2 -0.5 0 S2_Nm1_T0
15109 3 -0.5 0 S2_Nm1_T0
15111 3 -0.5 0 S2_Nm1_T0
15113 3 -0.5 0 S2_Nm1_T0
15114 3 -0.5 13.5531424708156 S2_Nm1_T0
15119 3 -0.5 0 S2_Nm1_T0
15120 3 -0.5 0 S2_Nm1_T0
15122 3 -0.5 0 S2_Nm1_T0
15123 3 -0.5 162.486748069432 S2_Nm1_T0
15124 3 -0.5 168.98242094644 S2_Nm1_T0
15125 3 -0.5 0 S2_Nm1_T0
15126 3 -0.5 0 S2_Nm1_T0
15127 3 -0.5 0 S2_Nm1_T0
