speciesID lakeID variable value scenario
14090 1 -0.5 0 S2_N1_T0
14091 1 -0.5 147.431208589198 S2_N1_T0
14092 1 -0.5 108.38945823337 S2_N1_T0
14093 1 -0.5 0 S2_N1_T0
14094 1 -0.5 0 S2_N1_T0
14097 1 -0.5 0 S2_N1_T0
14100 1 -0.5 159.738999780271 S2_N1_T0
14103 1 -0.5 77.1842211615847 S2_N1_T0
14104 1 -0.5 0 S2_N1_T0
14105 1 -0.5 233.314638853958 S2_N1_T0
14107 1 -0.5 0 S2_N1_T0
14110 1 -0.5 0 S2_N1_T0
14112 1 -0.5 203.931631945178 S2_N1_T0
14113 1 -0.5 0 S2_N1_T0
14115 1 -0.5 0 S2_N1_T0
14117 1 -0.5 77.0567615749794 S2_N1_T0
14122 1 -0.5 2.67699344420442 S2_N1_T0
14125 1 -0.5 0 S2_N1_T0
14129 1 -0.5 105.513262062766 S2_N1_T0
14133 1 -0.5 0 S2_N1_T0
14135 1 -0.5 3.57194430119655 S2_N1_T0
14136 1 -0.5 0 S2_N1_T0
14137 1 -0.5 276.474967883871 S2_N1_T0
14139 1 -0.5 0 S2_N1_T0
14141 1 -0.5 0 S2_N1_T0
14144 1 -0.5 270.338348591312 S2_N1_T0
14145 1 -0.5 0 S2_N1_T0
14146 1 -0.5 0 S2_N1_T0
14148 1 -0.5 0 S2_N1_T0
14150 1 -0.5 0 S2_N1_T0
14151 1 -0.5 89.6444245444962 S2_N1_T0
14159 1 -0.5 0 S2_N1_T0
14164 1 -0.5 204.452599280396 S2_N1_T0
14165 1 -0.5 117.634642606289 S2_N1_T0
14166 1 -0.5 435.666254292025 S2_N1_T0
14167 1 -0.5 0 S2_N1_T0
14168 1 -0.5 0 S2_N1_T0
14172 1 -0.5 0 S2_N1_T0
14175 1 -0.5 58.3651910807777 S2_N1_T0
14090 2 -0.5 0 S2_N1_T0
14091 2 -0.5 0 S2_N1_T0
14092 2 -0.5 0 S2_N1_T0
14093 2 -0.5 0 S2_N1_T0
14094 2 -0.5 0 S2_N1_T0
14097 2 -0.5 0 S2_N1_T0
14100 2 -0.5 0 S2_N1_T0
14103 2 -0.5 0 S2_N1_T0
14104 2 -0.5 0 S2_N1_T0
14105 2 -0.5 0 S2_N1_T0
14107 2 -0.5 0 S2_N1_T0
14110 2 -0.5 0 S2_N1_T0
14112 2 -0.5 0 S2_N1_T0
14113 2 -0.5 0 S2_N1_T0
14115 2 -0.5 0 S2_N1_T0
14117 2 -0.5 0 S2_N1_T0
14122 2 -0.5 0 S2_N1_T0
14125 2 -0.5 0 S2_N1_T0
14129 2 -0.5 0 S2_N1_T0
14133 2 -0.5 0 S2_N1_T0
14135 2 -0.5 0 S2_N1_T0
14136 2 -0.5 0 S2_N1_T0
14137 2 -0.5 40.2844974964972 S2_N1_T0
14139 2 -0.5 0 S2_N1_T0
14141 2 -0.5 0 S2_N1_T0
14144 2 -0.5 75.5291174904192 S2_N1_T0
14145 2 -0.5 0 S2_N1_T0
14146 2 -0.5 0 S2_N1_T0
14148 2 -0.5 0 S2_N1_T0
14150 2 -0.5 0 S2_N1_T0
14151 2 -0.5 0 S2_N1_T0
14159 2 -0.5 0 S2_N1_T0
14164 2 -0.5 0 S2_N1_T0
14165 2 -0.5 0 S2_N1_T0
14166 2 -0.5 92.1253274459717 S2_N1_T0
14167 2 -0.5 0 S2_N1_T0
14168 2 -0.5 0 S2_N1_T0
14172 2 -0.5 0 S2_N1_T0
14175 2 -0.5 0 S2_N1_T0
14090 3 -0.5 0 S2_N1_T0
14091 3 -0.5 117.491561112295 S2_N1_T0
