speciesID lakeID variable value scenario
14250 1 -0.5 76.678409174879 S2_N0_T1
14252 1 -0.5 209.700510746796 S2_N0_T1
14254 1 -0.5 0 S2_N0_T1
14255 1 -0.5 0 S2_N0_T1
14257 1 -0.5 0 S2_N0_T1
14258 1 -0.5 115.268768240423 S2_N0_T1
14259 1 -0.5 0 S2_N0_T1
14260 1 -0.5 132.261546494637 S2_N0_T1
14262 1 -0.5 198.339064889419 S2_N0_T1
14267 1 -0.5 69.5881150781366 S2_N0_T1
14272 1 -0.5 0 S2_N0_T1
14275 1 -0.5 0 S2_N0_T1
14276 1 -0.5 0 S2_N0_T1
14277 1 -0.5 0 S2_N0_T1
14279 1 -0.5 102.975048629121 S2_N0_T1
14281 1 -0.5 0 S2_N0_T1
14283 1 -0.5 0 S2_N0_T1
14284 1 -0.5 0 S2_N0_T1
14285 1 -0.5 0 S2_N0_T1
14287 1 -0.5 256.394234329033 S2_N0_T1
14294 1 -0.5 0 S2_N0_T1
14295 1 -0.5 8.40682654936649 S2_N0_T1
14296 1 -0.5 0 S2_N0_T1
14297 1 -0.5 239.380279414531 S2_N0_T1
14299 1 -0.5 0 S2_N0_T1
14300 1 -0.5 0 S2_N0_T1
15088 1 -0.5 0 S2_N0_T1
15089 1 -0.5 0 S2_N0_T1
15090 1 -0.5 421.307579916637 S2_N0_T1
15091 1 -0.5 385.006171133155 S2_N0_T1
15092 1 -0.5 0 S2_N0_T1
15095 1 -0.5 421.110995204949 S2_N0_T1
15096 1 -0.5 63.7365737983841 S2_N0_T1
15097 1 -0.5 0 S2_N0_T1
15098 1 -0.5 0 S2_N0_T1
15099 1 -0.5 0 S2_N0_T1
15101 1 -0.5 0 S2_N0_T1
15102 1 -0.5 0 S2_N0_T1
15107 1 -0.5 752.162031572795 S2_N0_T1
14250 2 -0.5 0 S2_N0_T1
14252 2 -0.5 0 S2_N0_T1
14254 2 -0.5 0 S2_N0_T1
14255 2 -0.5 0 S2_N0_T1
14257 2 -0.5 0 S2_N0_T1
14258 2 -0.5 0 S2_N0_T1
14259 2 -0.5 0 S2_N0_T1
14260 2 -0.5 0 S2_N0_T1
14262 2 -0.5 0 S2_N0_T1
14267 2 -0.5 0 S2_N0_T1
14272 2 -0.5 0 S2_N0_T1
14275 2 -0.5 0 S2_N0_T1
14276 2 -0.5 0 S2_N0_T1
14277 2 -0.5 0 S2_N0_T1
14279 2 -0.5 0 S2_N0_T1
14281 2 -0.5 0 S2_N0_T1
14283 2 -0.5 0 S2_N0_T1
14284 2 -0.5 0 S2_N0_T1
14285 2 -0.5 0 S2_N0_T1
14287 2 -0.5 0 S2_N0_T1
14294 2 -0.5 0 S2_N0_T1
14295 2 -0.5 0 S2_N0_T1
14296 2 -0.5 0 S2_N0_T1
14297 2 -0.5 0 S2_N0_T1
14299 2 -0.5 0 S2_N0_T1
14300 2 -0.5 0 S2_N0_T1
15088 2 -0.5 0 S2_N0_T1
15089 2 -0.5 0 S2_N0_T1
15090 2 -0.5 0 S2_N0_T1
15091 2 -0.5 0 S2_N0_T1
15092 2 -0.5 0 S2_N0_T1
15095 2 -0.5 0 S2_N0_T1
15096 2 -0.5 0 S2_N0_T1
15097 2 -0.5 0 S2_N0_T1
15098 2 -0.5 0 S2_N0_T1
15099 2 -0.5 0 S2_N0_T1
15101 2 -0.5 0 S2_N0_T1
15102 2 -0.5 0 S2_N0_T1
15107 2 -0.5 0 S2_N0_T1
14250 3 -0.5 0 S2_N0_T1
14252 3 -0.5 5.10499767295544 S2_N0_T1
14254 3 -0.5 0 S2_N0_T1
14255 3 -0.5 0 S2_N0_T1
14257 3 -0.5 0 S2_N0_T1
14258 3 -0.5 0 S2_N0_T1
14259 3 -0.5 0 S2_N0_T1
14260 3 -0.5 4.41292444993756 S2_N0_T1
14262 3 -0.5 62.9112945683653 S2_N0_T1
