speciesID lakeID variable value scenario
15234 1 -0.5 126.738317406917 base
15236 1 -0.5 0 base
15237 1 -0.5 582.102781027821 base
15239 1 -0.5 0 base
15242 1 -0.5 0 base
15243 1 -0.5 847.577773012525 base
15245 1 -0.5 200.205450914367 base
15246 1 -0.5 0 base
15247 1 -0.5 0 base
15251 1 -0.5 0 base
15254 1 -0.5 17.1614217047149 base
15255 1 -0.5 446.481074620997 base
15256 1 -0.5 0 base
15257 1 -0.5 0 base
15260 1 -0.5 1.30862204710615 base
15261 1 -0.5 59.4251154580617 base
15262 1 -0.5 0 base
15263 1 -0.5 271.974244277797 base
15266 1 -0.5 0 base
15267 1 -0.5 1055.95930408245 base
15268 1 -0.5 87.3191713700697 base
15270 1 -0.5 0 base
15272 1 -0.5 47.0061572356488 base
15274 1 -0.5 2.23945062432124 base
15275 1 -0.5 632.185543698769 base
15276 1 -0.5 372.693081283707 base
15278 1 -0.5 513.740149357425 base
15279 1 -0.5 0 base
15280 1 -0.5 0 base
15281 1 -0.5 76.9832090314806 base
15283 1 -0.5 674.225883439434 base
15284 1 -0.5 0 base
15286 1 -0.5 0 base
15287 1 -0.5 24.2295705432695 base
15288 1 -0.5 45.5601175573297 base
15290 1 -0.5 0 base
15291 1 -0.5 775.715255266117 base
15292 1 -0.5 0 base
15293 1 -0.5 0 base
15234 2 -0.5 0 base
15236 2 -0.5 0 base
15237 2 -0.5 0 base
15239 2 -0.5 0 base
15242 2 -0.5 0 base
15243 2 -0.5 0 base
15245 2 -0.5 0 base
15246 2 -0.5 0 base
15247 2 -0.5 0 base
15251 2 -0.5 0 base
15254 2 -0.5 0 base
15255 2 -0.5 0 base
15256 2 -0.5 0 base
15257 2 -0.5 0 base
15260 2 -0.5 0 base
15261 2 -0.5 0 base
15262 2 -0.5 0 base
15263 2 -0.5 0 base
15266 2 -0.5 0 base
15267 2 -0.5 0 base
15268 2 -0.5 0 base
15270 2 -0.5 0 base
15272 2 -0.5 0 base
15274 2 -0.5 0 base
15275 2 -0.5 0 base
15276 2 -0.5 0 base
15278 2 -0.5 0 base
15279 2 -0.5 0 base
15280 2 -0.5 0 base
15281 2 -0.5 0 base
15283 2 -0.5 0 base
15284 2 -0.5 0 base
15286 2 -0.5 0 base
15287 2 -0.5 0 base
15288 2 -0.5 0 base
15290 2 -0.5 0 base
15291 2 -0.5 0 base
15292 2 -0.5 0 base
15293 2 -0.5 0 base
15234 3 -0.5 0 base
15236 3 -0.5 0 base
15237 3 -0.5 59.1945898969486 base
15239 3 -0.5 0 base
15242 3 -0.5 0 base
15243 3 -0.5 162.474467942975 base
15245 3 -0.5 21.286572610171 base
15246 3 -0.5 0 base
15247 3 -0.5 0 base
15251 3 -0.5 0 base
15254 3 -0.5 0 base
15255 3 -0.5 155.838817145886 base
15256 3 -0.5 0 base
15257 3 -0.5 0 base
15260 3 -0.5 0 base
15261 3 -0.5 0 base
15262 3 -0.5 0 base
15263 3 -0.5 76.571072328074 base
15266 3 -0.5 0 base
15267 3 -0.5 0 base
15268 3 -0.5 0 base
15270 3 -0.5 0 base
15272 3 -0.5 0 base
15274 3 -0.5 0 base
15275 3 -0.5 0 base
15276 3 -0.5 0 base
15278 3 -0.5 0 base
15279 3 -0.5 0 base
