speciesID lakeID variable value scenario
16121 1 -0.5 0 S1_2
16124 1 -0.5 551.347343710412 S1_2
16125 1 -0.5 0 S1_2
16126 1 -0.5 397.621969677312 S1_2
16128 1 -0.5 294.151362608809 S1_2
16134 1 -0.5 0 S1_2
16135 1 -0.5 0 S1_2
16136 1 -0.5 588.935171414417 S1_2
16137 1 -0.5 0 S1_2
16138 1 -0.5 0 S1_2
16139 1 -0.5 0 S1_2
16141 1 -0.5 0 S1_2
16142 1 -0.5 0 S1_2
16143 1 -0.5 166.601147894426 S1_2
16145 1 -0.5 0 S1_2
16146 1 -0.5 0 S1_2
16147 1 -0.5 758.785151360176 S1_2
16148 1 -0.5 0 S1_2
16149 1 -0.5 282.875221125161 S1_2
16150 1 -0.5 226.713267596973 S1_2
16151 1 -0.5 0 S1_2
16153 1 -0.5 241.259316735222 S1_2
16155 1 -0.5 318.56178906716 S1_2
16156 1 -0.5 511.688929330436 S1_2
16157 1 -0.5 0 S1_2
16159 1 -0.5 679.702424395828 S1_2
16161 1 -0.5 0 S1_2
16163 1 -0.5 33.766515859405 S1_2
16164 1 -0.5 684.832968946224 S1_2
16165 1 -0.5 44.1825061147195 S1_2
16167 1 -0.5 0 S1_2
16168 1 -0.5 0 S1_2
16169 1 -0.5 110.215442444676 S1_2
16170 1 -0.5 679.986874163281 S1_2
16171 1 -0.5 0 S1_2
16172 1 -0.5 344.767466892055 S1_2
16174 1 -0.5 0 S1_2
16176 1 -0.5 139.996261702883 S1_2
16177 1 -0.5 0 S1_2
16121 2 -0.5 0 S1_2
16124 2 -0.5 198.210755062886 S1_2
16125 2 -0.5 0 S1_2
16126 2 -0.5 136.635680956691 S1_2
16128 2 -0.5 74.2458540320342 S1_2
16134 2 -0.5 0 S1_2
16135 2 -0.5 0 S1_2
16136 2 -0.5 175.853253065343 S1_2
16137 2 -0.5 0 S1_2
16138 2 -0.5 0 S1_2
16139 2 -0.5 0 S1_2
16141 2 -0.5 0 S1_2
16142 2 -0.5 0 S1_2
16143 2 -0.5 0 S1_2
16145 2 -0.5 0 S1_2
16146 2 -0.5 0 S1_2
16147 2 -0.5 102.046071118162 S1_2
16148 2 -0.5 0 S1_2
16149 2 -0.5 0 S1_2
16150 2 -0.5 1.22195180141114 S1_2
16151 2 -0.5 0 S1_2
16153 2 -0.5 82.6127795059177 S1_2
16155 2 -0.5 93.5313333988037 S1_2
16156 2 -0.5 171.204818724467 S1_2
16157 2 -0.5 0 S1_2
16159 2 -0.5 265.782339551536 S1_2
16161 2 -0.5 0 S1_2
16163 2 -0.5 0 S1_2
16164 2 -0.5 37.022666753928 S1_2
16165 2 -0.5 0 S1_2
16167 2 -0.5 0 S1_2
16168 2 -0.5 0 S1_2
16169 2 -0.5 22.2191866479246 S1_2
16170 2 -0.5 259.262670853367 S1_2
16171 2 -0.5 0 S1_2
16172 2 -0.5 0 S1_2
16174 2 -0.5 0 S1_2
16176 2 -0.5 0 S1_2
16177 2 -0.5 0 S1_2
16121 3 -0.5 0 S1_2
16124 3 -0.5 302.468917225567 S1_2
16125 3 -0.5 0 S1_2
16126 3 -0.5 184.17382931483 S1_2
16128 3 -0.5 104.953709408709 S1_2
16134 3 -0.5 0 S1_2
16135 3 -0.5 0 S1_2
16136 3 -0.5 245.65865997115 S1_2
16137 3 -0.5 0 S1_2
16138 3 -0.5 0 S1_2
16139 3 -0.5 0 S1_2
16141 3 -0.5 0 S1_2
16142 3 -0.5 0 S1_2
16143 3 -0.5 0 S1_2
16145 3 -0.5 0 S1_2
16146 3 -0.5 0 S1_2
16147 3 -0.5 220.861233360877 S1_2
16148 3 -0.5 0 S1_2
16149 3 -0.5 19.8579519070216 S1_2
16150 3 -0.5 57.4398559110171 S1_2
16151 3 -0.5 0 S1_2
16153 3 -0.5 108.07543600314 S1_2
16155 3 -0.5 135.501883332237 S1_2
16156 3 -0.5 235.438949882588 S1_2
16157 3 -0.5 0 S1_2
16159 3 -0.5 341.783382257007 S1_2
16161 3 -0.5 0 S1_2
16163 3 -0.5 0 S1_2
16164 3 -0.5 155.6941660982 S1_2
16165 3 -0.5 0 S1_2
16167 3 -0.5 0 S1_2
16168 3 -0.5 0 S1_2
16169 3 -0.5 38.8979379767946 S1_2
16170 3 -0.5 342.736694938904 S1_2
16171 3 -0.5 0 S1_2
16172 3 -0.5 63.1296518556937 S1_2
16174 3 -0.5 0 S1_2
16176 3 -0.5 4.85109899637544 S1_2
16177 3 -0.5 0 S1_2
16121 4 -0.5 0 S1_2
16124 4 -0.5 391.819338128442 S1_2
16125 4 -0.5 0 S1_2
