speciesID lakeID variable value scenario
16121 1 -0.5 0 S2_N1_T0
16124 1 -0.5 576.202904117153 S2_N1_T0
16125 1 -0.5 0 S2_N1_T0
16126 1 -0.5 409.913752155291 S2_N1_T0
16128 1 -0.5 301.739344005025 S2_N1_T0
16134 1 -0.5 0 S2_N1_T0
16135 1 -0.5 0 S2_N1_T0
16136 1 -0.5 589.211943617159 S2_N1_T0
16137 1 -0.5 0 S2_N1_T0
16138 1 -0.5 0 S2_N1_T0
16139 1 -0.5 0 S2_N1_T0
16141 1 -0.5 0 S2_N1_T0
16142 1 -0.5 0 S2_N1_T0
16143 1 -0.5 203.402095365336 S2_N1_T0
16145 1 -0.5 0 S2_N1_T0
16146 1 -0.5 0 S2_N1_T0
16147 1 -0.5 752.794753653447 S2_N1_T0
16148 1 -0.5 0 S2_N1_T0
16149 1 -0.5 287.242202934513 S2_N1_T0
16150 1 -0.5 249.578584792749 S2_N1_T0
16151 1 -0.5 0 S2_N1_T0
16153 1 -0.5 254.933149754229 S2_N1_T0
16155 1 -0.5 323.140509284975 S2_N1_T0
16156 1 -0.5 508.576589366003 S2_N1_T0
16157 1 -0.5 0 S2_N1_T0
16159 1 -0.5 676.853791700505 S2_N1_T0
16161 1 -0.5 0 S2_N1_T0
16163 1 -0.5 45.9506523919415 S2_N1_T0
16164 1 -0.5 677.019743534003 S2_N1_T0
16165 1 -0.5 54.6011578557789 S2_N1_T0
16167 1 -0.5 0 S2_N1_T0
16168 1 -0.5 0 S2_N1_T0
16169 1 -0.5 127.191505196796 S2_N1_T0
16170 1 -0.5 690.655467453787 S2_N1_T0
16171 1 -0.5 0 S2_N1_T0
16172 1 -0.5 357.786364309755 S2_N1_T0
16174 1 -0.5 0 S2_N1_T0
16176 1 -0.5 162.187405266327 S2_N1_T0
16177 1 -0.5 0 S2_N1_T0
16121 2 -0.5 0 S2_N1_T0
16124 2 -0.5 155.015069383645 S2_N1_T0
16125 2 -0.5 0 S2_N1_T0
16126 2 -0.5 121.946109527657 S2_N1_T0
16128 2 -0.5 57.8675777234513 S2_N1_T0
16134 2 -0.5 0 S2_N1_T0
16135 2 -0.5 0 S2_N1_T0
16136 2 -0.5 156.797636193561 S2_N1_T0
16137 2 -0.5 0 S2_N1_T0
16138 2 -0.5 0 S2_N1_T0
16139 2 -0.5 0 S2_N1_T0
16141 2 -0.5 0 S2_N1_T0
16142 2 -0.5 0 S2_N1_T0
16143 2 -0.5 0 S2_N1_T0
16145 2 -0.5 0 S2_N1_T0
16146 2 -0.5 0 S2_N1_T0
16147 2 -0.5 48.6180363613695 S2_N1_T0
16148 2 -0.5 0 S2_N1_T0
16149 2 -0.5 0 S2_N1_T0
16150 2 -0.5 0 S2_N1_T0
16151 2 -0.5 0 S2_N1_T0
16153 2 -0.5 71.333953560039 S2_N1_T0
16155 2 -0.5 77.3533534008004 S2_N1_T0
16156 2 -0.5 154.882070774067 S2_N1_T0
16157 2 -0.5 0 S2_N1_T0
16159 2 -0.5 244.114188514139 S2_N1_T0
16161 2 -0.5 0 S2_N1_T0
16163 2 -0.5 0 S2_N1_T0
16164 2 -0.5 1.07735690276203 S2_N1_T0
16165 2 -0.5 0 S2_N1_T0
16167 2 -0.5 0 S2_N1_T0
16168 2 -0.5 0 S2_N1_T0
16169 2 -0.5 14.547352142037 S2_N1_T0
16170 2 -0.5 242.264839588814 S2_N1_T0
16171 2 -0.5 0 S2_N1_T0
16172 2 -0.5 0 S2_N1_T0
16174 2 -0.5 0 S2_N1_T0
16176 2 -0.5 0 S2_N1_T0
16177 2 -0.5 0 S2_N1_T0
16121 3 -0.5 0 S2_N1_T0
16124 3 -0.5 269.8529675171 S2_N1_T0
16125 3 -0.5 0 S2_N1_T0
16126 3 -0.5 179.264725384857 S2_N1_T0
16128 3 -0.5 100.004905518344 S2_N1_T0
16134 3 -0.5 0 S2_N1_T0
16135 3 -0.5 0 S2_N1_T0
16136 3 -0.5 233.560298957513 S2_N1_T0
16137 3 -0.5 0 S2_N1_T0
16138 3 -0.5 0 S2_N1_T0
16139 3 -0.5 0 S2_N1_T0
16141 3 -0.5 0 S2_N1_T0
16142 3 -0.5 0 S2_N1_T0
16143 3 -0.5 0 S2_N1_T0
16145 3 -0.5 0 S2_N1_T0
16146 3 -0.5 0 S2_N1_T0
16147 3 -0.5 167.506092857941 S2_N1_T0
16148 3 -0.5 0 S2_N1_T0
16149 3 -0.5 1.86982893208713 S2_N1_T0
16150 3 -0.5 29.2038224509577 S2_N1_T0
16151 3 -0.5 0 S2_N1_T0
16153 3 -0.5 105.751090933886 S2_N1_T0
16155 3 -0.5 127.348708556096 S2_N1_T0
16156 3 -0.5 221.582859109142 S2_N1_T0
16157 3 -0.5 0 S2_N1_T0
16159 3 -0.5 323.835880989775 S2_N1_T0
16161 3 -0.5 0 S2_N1_T0
16163 3 -0.5 0 S2_N1_T0
16164 3 -0.5 107.774683373947 S2_N1_T0
16165 3 -0.5 0 S2_N1_T0
16167 3 -0.5 0 S2_N1_T0
16168 3 -0.5 0 S2_N1_T0
16169 3 -0.5 39.7238394709489 S2_N1_T0
16170 3 -0.5 331.667651276647 S2_N1_T0
16171 3 -0.5 0 S2_N1_T0
16172 3 -0.5 20.3190355449442 S2_N1_T0
16174 3 -0.5 0 S2_N1_T0
16176 3 -0.5 4.2021182023274 S2_N1_T0
16177 3 -0.5 0 S2_N1_T0
16121 4 -0.5 0 S2_N1_T0
16124 4 -0.5 380.481923992289 S2_N1_T0
16125 4 -0.5 0 S2_N1_T0
16126 4 -0.5 235.977384743227 S2_N1_T0
16128 4 -0.5 145.925066374512 S2_N1_T0
16134 4 -0.5 0 S2_N1_T0
16135 4 -0.5 0 S2_N1_T0
16136 4 -0.5 314.388584218122 S2_N1_T0
16137 4 -0.5 0 S2_N1_T0
16138 4 -0.5 0 S2_N1_T0
