speciesID lakeID variable value scenario
15165 1 -0.5 476.190081673435 S2_N1_Tm1
15166 1 -0.5 29.9210721740559 S2_N1_Tm1
15170 1 -0.5 0 S2_N1_Tm1
15171 1 -0.5 354.065816305243 S2_N1_Tm1
15172 1 -0.5 0 S2_N1_Tm1
15175 1 -0.5 89.1030007592914 S2_N1_Tm1
15178 1 -0.5 0 S2_N1_Tm1
15179 1 -0.5 0 S2_N1_Tm1
15180 1 -0.5 0 S2_N1_Tm1
15181 1 -0.5 333.633420239245 S2_N1_Tm1
15182 1 -0.5 0 S2_N1_Tm1
15184 1 -0.5 0 S2_N1_Tm1
15186 1 -0.5 53.7147557857098 S2_N1_Tm1
15193 1 -0.5 77.6644144260182 S2_N1_Tm1
15194 1 -0.5 0 S2_N1_Tm1
15196 1 -0.5 0 S2_N1_Tm1
15199 1 -0.5 0 S2_N1_Tm1
15201 1 -0.5 0 S2_N1_Tm1
15203 1 -0.5 415.129352139473 S2_N1_Tm1
15204 1 -0.5 0 S2_N1_Tm1
15207 1 -0.5 644.194892662623 S2_N1_Tm1
15209 1 -0.5 259.916391199899 S2_N1_Tm1
15210 1 -0.5 4.49109563285634 S2_N1_Tm1
15211 1 -0.5 0 S2_N1_Tm1
15215 1 -0.5 0 S2_N1_Tm1
15216 1 -0.5 0 S2_N1_Tm1
15217 1 -0.5 260.01082839786 S2_N1_Tm1
15219 1 -0.5 397.228049169208 S2_N1_Tm1
15222 1 -0.5 0 S2_N1_Tm1
15223 1 -0.5 488.056210751466 S2_N1_Tm1
15224 1 -0.5 0 S2_N1_Tm1
15225 1 -0.5 0 S2_N1_Tm1
15226 1 -0.5 123.601817780369 S2_N1_Tm1
15227 1 -0.5 145.040628355632 S2_N1_Tm1
15228 1 -0.5 0 S2_N1_Tm1
15229 1 -0.5 0 S2_N1_Tm1
15230 1 -0.5 251.165396481848 S2_N1_Tm1
15231 1 -0.5 0 S2_N1_Tm1
15232 1 -0.5 0 S2_N1_Tm1
15165 2 -0.5 86.8602851304144 S2_N1_Tm1
15166 2 -0.5 0 S2_N1_Tm1
15170 2 -0.5 0 S2_N1_Tm1
15171 2 -0.5 0 S2_N1_Tm1
15172 2 -0.5 0 S2_N1_Tm1
15175 2 -0.5 0 S2_N1_Tm1
15178 2 -0.5 0 S2_N1_Tm1
15179 2 -0.5 0 S2_N1_Tm1
15180 2 -0.5 0 S2_N1_Tm1
15181 2 -0.5 0 S2_N1_Tm1
15182 2 -0.5 0 S2_N1_Tm1
15184 2 -0.5 0 S2_N1_Tm1
15186 2 -0.5 0 S2_N1_Tm1
15193 2 -0.5 0 S2_N1_Tm1
15194 2 -0.5 0 S2_N1_Tm1
15196 2 -0.5 0 S2_N1_Tm1
15199 2 -0.5 0 S2_N1_Tm1
15201 2 -0.5 0 S2_N1_Tm1
15203 2 -0.5 0 S2_N1_Tm1
15204 2 -0.5 0 S2_N1_Tm1
15207 2 -0.5 0 S2_N1_Tm1
15209 2 -0.5 0 S2_N1_Tm1
15210 2 -0.5 0 S2_N1_Tm1
15211 2 -0.5 0 S2_N1_Tm1
15215 2 -0.5 0 S2_N1_Tm1
15216 2 -0.5 0 S2_N1_Tm1
15217 2 -0.5 0 S2_N1_Tm1
15219 2 -0.5 0 S2_N1_Tm1
15222 2 -0.5 0 S2_N1_Tm1
15223 2 -0.5 0 S2_N1_Tm1
15224 2 -0.5 0 S2_N1_Tm1
15225 2 -0.5 0 S2_N1_Tm1
15226 2 -0.5 0 S2_N1_Tm1
15227 2 -0.5 0 S2_N1_Tm1
15228 2 -0.5 0 S2_N1_Tm1
15229 2 -0.5 0 S2_N1_Tm1
15230 2 -0.5 0 S2_N1_Tm1
15231 2 -0.5 0 S2_N1_Tm1
15232 2 -0.5 0 S2_N1_Tm1
15165 3 -0.5 281.627135900932 S2_N1_Tm1
15166 3 -0.5 5.63088198877132 S2_N1_Tm1
15170 3 -0.5 0 S2_N1_Tm1
15171 3 -0.5 23.2613049811315 S2_N1_Tm1
15172 3 -0.5 0 S2_N1_Tm1
15175 3 -0.5 0 S2_N1_Tm1
15178 3 -0.5 0 S2_N1_Tm1
15179 3 -0.5 0 S2_N1_Tm1
15180 3 -0.5 0 S2_N1_Tm1
15181 3 -0.5 0 S2_N1_Tm1
15182 3 -0.5 0 S2_N1_Tm1
15184 3 -0.5 0 S2_N1_Tm1
15186 3 -0.5 0 S2_N1_Tm1
15193 3 -0.5 0 S2_N1_Tm1
15194 3 -0.5 0 S2_N1_Tm1
15196 3 -0.5 0 S2_N1_Tm1
15199 3 -0.5 0 S2_N1_Tm1
15201 3 -0.5 0 S2_N1_Tm1
15203 3 -0.5 0 S2_N1_Tm1
15204 3 -0.5 0 S2_N1_Tm1
15207 3 -0.5 117.69585530005 S2_N1_Tm1
15209 3 -0.5 0 S2_N1_Tm1
15210 3 -0.5 0 S2_N1_Tm1
15211 3 -0.5 0 S2_N1_Tm1
15215 3 -0.5 0 S2_N1_Tm1
15216 3 -0.5 0 S2_N1_Tm1
15217 3 -0.5 127.412282808736 S2_N1_Tm1
15219 3 -0.5 0 S2_N1_Tm1
15222 3 -0.5 0 S2_N1_Tm1
15223 3 -0.5 0 S2_N1_Tm1
15224 3 -0.5 0 S2_N1_Tm1
15225 3 -0.5 0 S2_N1_Tm1
15226 3 -0.5 0 S2_N1_Tm1
15227 3 -0.5 0 S2_N1_Tm1
15228 3 -0.5 0 S2_N1_Tm1
15229 3 -0.5 0 S2_N1_Tm1
15230 3 -0.5 51.7214045999835 S2_N1_Tm1
15231 3 -0.5 0 S2_N1_Tm1
15232 3 -0.5 0 S2_N1_Tm1
15165 4 -0.5 406.093499889996 S2_N1_Tm1
15166 4 -0.5 17.3244031103501 S2_N1_Tm1
15170 4 -0.5 0 S2_N1_Tm1
15171 4 -0.5 236.820105632303 S2_N1_Tm1
15172 4 -0.5 0 S2_N1_Tm1
15175 4 -0.5 4.82542481364275 S2_N1_Tm1
15178 4 -0.5 0 S2_N1_Tm1
15179 4 -0.5 0 S2_N1_Tm1
15180 4 -0.5 0 S2_N1_Tm1
15181 4 -0.5 85.438030338377 S2_N1_Tm1
15182 4 -0.5 0 S2_N1_Tm1
15184 4 -0.5 0 S2_N1_Tm1
15186 4 -0.5 0 S2_N1_Tm1
15193 4 -0.5 7.63583764485316 S2_N1_Tm1
15194 4 -0.5 0 S2_N1_Tm1
15196 4 -0.5 0 S2_N1_Tm1
15199 4 -0.5 0 S2_N1_Tm1
15201 4 -0.5 0 S2_N1_Tm1
15203 4 -0.5 100.32379106952 S2_N1_Tm1
15204 4 -0.5 0 S2_N1_Tm1
15207 4 -0.5 364.793174802114 S2_N1_Tm1
15209 4 -0.5 99.8373970507087 S2_N1_Tm1
15210 4 -0.5 0 S2_N1_Tm1
15211 4 -0.5 0 S2_N1_Tm1
15215 4 -0.5 0 S2_N1_Tm1
15216 4 -0.5 0 S2_N1_Tm1
15217 4 -0.5 222.127262520314 S2_N1_Tm1
15219 4 -0.5 187.60361622768 S2_N1_Tm1
15222 4 -0.5 0 S2_N1_Tm1
15223 4 -0.5 124.631880007572 S2_N1_Tm1
15224 4 -0.5 0 S2_N1_Tm1
15225 4 -0.5 0 S2_N1_Tm1
