speciesID lakeID variable value scenario
14090 1 -0.5 0 S2_N0_T1
14091 1 -0.5 132.598740605656 S2_N0_T1
14092 1 -0.5 99.5896552987689 S2_N0_T1
14093 1 -0.5 0 S2_N0_T1
14094 1 -0.5 0 S2_N0_T1
14097 1 -0.5 0 S2_N0_T1
14100 1 -0.5 148.833729528852 S2_N0_T1
14103 1 -0.5 68.0398449554108 S2_N0_T1
14104 1 -0.5 0 S2_N0_T1
14105 1 -0.5 219.005630492504 S2_N0_T1
14107 1 -0.5 0 S2_N0_T1
14110 1 -0.5 0 S2_N0_T1
14112 1 -0.5 186.845637636241 S2_N0_T1
14113 1 -0.5 0 S2_N0_T1
14115 1 -0.5 0 S2_N0_T1
14117 1 -0.5 64.1755125666185 S2_N0_T1
14122 1 -0.5 1.13346673457789 S2_N0_T1
14125 1 -0.5 0 S2_N0_T1
14129 1 -0.5 76.5299653284879 S2_N0_T1
14133 1 -0.5 0 S2_N0_T1
14135 1 -0.5 0 S2_N0_T1
14136 1 -0.5 0 S2_N0_T1
14137 1 -0.5 262.751331247878 S2_N0_T1
14139 1 -0.5 0 S2_N0_T1
14141 1 -0.5 0 S2_N0_T1
14144 1 -0.5 263.191657386255 S2_N0_T1
14145 1 -0.5 0 S2_N0_T1
14146 1 -0.5 0 S2_N0_T1
14148 1 -0.5 0 S2_N0_T1
14150 1 -0.5 0 S2_N0_T1
14151 1 -0.5 76.1493784280074 S2_N0_T1
14159 1 -0.5 0 S2_N0_T1
14164 1 -0.5 191.538127913823 S2_N0_T1
14165 1 -0.5 106.658903269098 S2_N0_T1
14166 1 -0.5 411.790031742941 S2_N0_T1
14167 1 -0.5 0 S2_N0_T1
14168 1 -0.5 0 S2_N0_T1
14172 1 -0.5 0 S2_N0_T1
14175 1 -0.5 47.737470414379 S2_N0_T1
14090 2 -0.5 0 S2_N0_T1
14091 2 -0.5 0 S2_N0_T1
14092 2 -0.5 0 S2_N0_T1
14093 2 -0.5 0 S2_N0_T1
14094 2 -0.5 0 S2_N0_T1
14097 2 -0.5 0 S2_N0_T1
14100 2 -0.5 0 S2_N0_T1
14103 2 -0.5 0 S2_N0_T1
14104 2 -0.5 0 S2_N0_T1
14105 2 -0.5 0 S2_N0_T1
14107 2 -0.5 0 S2_N0_T1
14110 2 -0.5 0 S2_N0_T1
14112 2 -0.5 0 S2_N0_T1
14113 2 -0.5 0 S2_N0_T1
14115 2 -0.5 0 S2_N0_T1
14117 2 -0.5 0 S2_N0_T1
14122 2 -0.5 0 S2_N0_T1
14125 2 -0.5 0 S2_N0_T1
14129 2 -0.5 0 S2_N0_T1
14133 2 -0.5 0 S2_N0_T1
14135 2 -0.5 0 S2_N0_T1
14136 2 -0.5 0 S2_N0_T1
14137 2 -0.5 0 S2_N0_T1
14139 2 -0.5 0 S2_N0_T1
14141 2 -0.5 0 S2_N0_T1
14144 2 -0.5 0 S2_N0_T1
14145 2 -0.5 0 S2_N0_T1
14146 2 -0.5 0 S2_N0_T1
14148 2 -0.5 0 S2_N0_T1
14150 2 -0.5 0 S2_N0_T1
14151 2 -0.5 0 S2_N0_T1
14159 2 -0.5 0 S2_N0_T1
14164 2 -0.5 0 S2_N0_T1
14165 2 -0.5 0 S2_N0_T1
