speciesID lakeID variable value scenario
16121 1 -0.5 0 S2_N0_T1
16124 1 -0.5 540.924884380722 S2_N0_T1
16125 1 -0.5 0 S2_N0_T1
16126 1 -0.5 362.520658211076 S2_N0_T1
16128 1 -0.5 254.080787157104 S2_N0_T1
16134 1 -0.5 0 S2_N0_T1
16135 1 -0.5 0 S2_N0_T1
16136 1 -0.5 518.328220730991 S2_N0_T1
16137 1 -0.5 0 S2_N0_T1
16138 1 -0.5 0 S2_N0_T1
16139 1 -0.5 0 S2_N0_T1
16141 1 -0.5 0 S2_N0_T1
16142 1 -0.5 0 S2_N0_T1
16143 1 -0.5 135.697736857483 S2_N0_T1
16145 1 -0.5 0 S2_N0_T1
16146 1 -0.5 0 S2_N0_T1
16147 1 -0.5 668.244887725745 S2_N0_T1
16148 1 -0.5 0 S2_N0_T1
16149 1 -0.5 237.897316501754 S2_N0_T1
16150 1 -0.5 220.135557104925 S2_N0_T1
16151 1 -0.5 0 S2_N0_T1
16153 1 -0.5 219.627037806354 S2_N0_T1
16155 1 -0.5 283.42619975334 S2_N0_T1
16156 1 -0.5 454.246972878107 S2_N0_T1
16157 1 -0.5 0 S2_N0_T1
16159 1 -0.5 608.505945813904 S2_N0_T1
16161 1 -0.5 0 S2_N0_T1
16163 1 -0.5 20.5777137379179 S2_N0_T1
16164 1 -0.5 590.656622557734 S2_N0_T1
16165 1 -0.5 30.3883764115705 S2_N0_T1
16167 1 -0.5 0 S2_N0_T1
16168 1 -0.5 0 S2_N0_T1
16169 1 -0.5 103.407052361343 S2_N0_T1
16170 1 -0.5 623.309743985749 S2_N0_T1
16171 1 -0.5 0 S2_N0_T1
16172 1 -0.5 314.078761376419 S2_N0_T1
16174 1 -0.5 0 S2_N0_T1
16176 1 -0.5 124.030416334028 S2_N0_T1
16177 1 -0.5 0 S2_N0_T1
16121 2 -0.5 0 S2_N0_T1
16124 2 -0.5 72.9970787196049 S2_N0_T1
16125 2 -0.5 0 S2_N0_T1
16126 2 -0.5 71.6008823707156 S2_N0_T1
16128 2 -0.5 17.8564768886242 S2_N0_T1
16134 2 -0.5 0 S2_N0_T1
16135 2 -0.5 0 S2_N0_T1
16136 2 -0.5 98.0596530917252 S2_N0_T1
16137 2 -0.5 0 S2_N0_T1
16138 2 -0.5 0 S2_N0_T1
16139 2 -0.5 0 S2_N0_T1
16141 2 -0.5 0 S2_N0_T1
16142 2 -0.5 0 S2_N0_T1
16143 2 -0.5 0 S2_N0_T1
16145 2 -0.5 0 S2_N0_T1
16146 2 -0.5 0 S2_N0_T1
16147 2 -0.5 0 S2_N0_T1
16148 2 -0.5 0 S2_N0_T1
16149 2 -0.5 0 S2_N0_T1
16150 2 -0.5 0 S2_N0_T1
16151 2 -0.5 0 S2_N0_T1
16153 2 -0.5 37.0786234440987 S2_N0_T1
16155 2 -0.5 34.2367388048487 S2_N0_T1
16156 2 -0.5 111.801682790535 S2_N0_T1
16157 2 -0.5 0 S2_N0_T1
16159 2 -0.5 191.317371788035 S2_N0_T1
16161 2 -0.5 0 S2_N0_T1
16163 2 -0.5 0 S2_N0_T1
16164 2 -0.5 0 S2_N0_T1
16165 2 -0.5 0 S2_N0_T1
16167 2 -0.5 0 S2_N0_T1
16168 2 -0.5 0 S2_N0_T1
16169 2 -0.5 2.41326393774906 S2_N0_T1
16170 2 -0.5 186.665700980574 S2_N0_T1
16171 2 -0.5 0 S2_N0_T1
16172 2 -0.5 0 S2_N0_T1
16174 2 -0.5 0 S2_N0_T1
16176 2 -0.5 0 S2_N0_T1
16177 2 -0.5 0 S2_N0_T1
16121 3 -0.5 0 S2_N0_T1
16124 3 -0.5 179.340175635219 S2_N0_T1
16125 3 -0.5 0 S2_N0_T1
16126 3 -0.5 126.36813530893 S2_N0_T1
16128 3 -0.5 56.2451860546724 S2_N0_T1
16134 3 -0.5 0 S2_N0_T1
16135 3 -0.5 0 S2_N0_T1
16136 3 -0.5 167.769622962264 S2_N0_T1
16137 3 -0.5 0 S2_N0_T1
16138 3 -0.5 0 S2_N0_T1
16139 3 -0.5 0 S2_N0_T1
16141 3 -0.5 0 S2_N0_T1
16142 3 -0.5 0 S2_N0_T1
16143 3 -0.5 0 S2_N0_T1
16145 3 -0.5 0 S2_N0_T1
16146 3 -0.5 0 S2_N0_T1
16147 3 -0.5 75.3461317416493 S2_N0_T1
16148 3 -0.5 0 S2_N0_T1
16149 3 -0.5 0 S2_N0_T1
16150 3 -0.5 0 S2_N0_T1
16151 3 -0.5 0 S2_N0_T1
16153 3 -0.5 68.7960175631672 S2_N0_T1
16155 3 -0.5 84.0834165297935 S2_N0_T1
16156 3 -0.5 168.668893571497 S2_N0_T1
16157 3 -0.5 0 S2_N0_T1
16159 3 -0.5 256.934498722527 S2_N0_T1
16161 3 -0.5 0 S2_N0_T1
16163 3 -0.5 0 S2_N0_T1
16164 3 -0.5 14.5287046091108 S2_N0_T1
16165 3 -0.5 0 S2_N0_T1
16167 3 -0.5 0 S2_N0_T1
16168 3 -0.5 0 S2_N0_T1
16169 3 -0.5 13.1258825431895 S2_N0_T1
16170 3 -0.5 262.357297972136 S2_N0_T1
16171 3 -0.5 0 S2_N0_T1
16172 3 -0.5 0 S2_N0_T1
16174 3 -0.5 0 S2_N0_T1
16176 3 -0.5 0 S2_N0_T1
16177 3 -0.5 0 S2_N0_T1
16121 4 -0.5 0 S2_N0_T1
16124 4 -0.5 294.779679642447 S2_N0_T1
16125 4 -0.5 0 S2_N0_T1
16126 4 -0.5 180.83452798233 S2_N0_T1
16128 4 -0.5 98.3530271313335 S2_N0_T1
16134 4 -0.5 0 S2_N0_T1
16135 4 -0.5 0 S2_N0_T1
16136 4 -0.5 242.404204644159 S2_N0_T1
16137 4 -0.5 0 S2_N0_T1
16138 4 -0.5 0 S2_N0_T1
16139 4 -0.5 0 S2_N0_T1
16141 4 -0.5 0 S2_N0_T1
16142 4 -0.5 0 S2_N0_T1
16143 4 -0.5 0 S2_N0_T1
16145 4 -0.5 0 S2_N0_T1
16146 4 -0.5 0 S2_N0_T1
16147 4 -0.5 203.83737371569 S2_N0_T1
16148 4 -0.5 0 S2_N0_T1
16149 4 -0.5 10.6012388722991 S2_N0_T1
16150 4 -0.5 48.9334608696929 S2_N0_T1
16151 4 -0.5 0 S2_N0_T1
16153 4 -0.5 103.176289818189 S2_N0_T1
16155 4 -0.5 131.207303644628 S2_N0_T1
16156 4 -0.5 232.634947135752 S2_N0_T1
16157 4 -0.5 0 S2_N0_T1
16159 4 -0.5 336.05515559791 S2_N0_T1
16161 4 -0.5 0 S2_N0_T1
16163 4 -0.5 0 S2_N0_T1
16164 4 -0.5 139.962800282638 S2_N0_T1
16165 4 -0.5 0 S2_N0_T1
16167 4 -0.5 0 S2_N0_T1
16168 4 -0.5 0 S2_N0_T1
16169 4 -0.5 35.5518020536612 S2_N0_T1
16170 4 -0.5 343.225588229543 S2_N0_T1
16171 4 -0.5 0 S2_N0_T1
16172 4 -0.5 52.626318230531 S2_N0_T1
16174 4 -0.5 0 S2_N0_T1
16176 4 -0.5 4.35986939122531 S2_N0_T1
16177 4 -0.5 0 S2_N0_T1
16121 5 -0.5 0 S2_N0_T1
16124 5 -0.5 0 S2_N0_T1
16125 5 -0.5 0 S2_N0_T1
16126 5 -0.5 0 S2_N0_T1
16128 5 -0.5 0 S2_N0_T1
16134 5 -0.5 0 S2_N0_T1
16135 5 -0.5 0 S2_N0_T1
16136 5 -0.5 0 S2_N0_T1
16137 5 -0.5 0 S2_N0_T1
16138 5 -0.5 0 S2_N0_T1
16139 5 -0.5 0 S2_N0_T1
16141 5 -0.5 0 S2_N0_T1
16142 5 -0.5 0 S2_N0_T1
16143 5 -0.5 0 S2_N0_T1
16145 5 -0.5 0 S2_N0_T1
16146 5 -0.5 0 S2_N0_T1
16147 5 -0.5 0 S2_N0_T1
16148 5 -0.5 0 S2_N0_T1
16149 5 -0.5 0 S2_N0_T1
16150 5 -0.5 0 S2_N0_T1
16151 5 -0.5 0 S2_N0_T1
16153 5 -0.5 0 S2_N0_T1
16155 5 -0.5 0 S2_N0_T1
16156 5 -0.5 4.56370143701945 S2_N0_T1
16157 5 -0.5 0 S2_N0_T1
16159 5 -0.5 51.6040081726088 S2_N0_T1
16161 5 -0.5 0 S2_N0_T1
16163 5 -0.5 0 S2_N0_T1
16164 5 -0.5 0 S2_N0_T1
16165 5 -0.5 0 S2_N0_T1
16167 5 -0.5 0 S2_N0_T1
16168 5 -0.5 0 S2_N0_T1
16169 5 -0.5 0 S2_N0_T1
16170 5 -0.5 21.6281420726863 S2_N0_T1
16171 5 -0.5 0 S2_N0_T1
16172 5 -0.5 0 S2_N0_T1
16174 5 -0.5 0 S2_N0_T1
16176 5 -0.5 0 S2_N0_T1
16177 5 -0.5 0 S2_N0_T1
16121 6 -0.5 0 S2_N0_T1
16124 6 -0.5 284.273041145672 S2_N0_T1
16125 6 -0.5 0 S2_N0_T1
16126 6 -0.5 190.139895029694 S2_N0_T1
16128 6 -0.5 111.334094078718 S2_N0_T1
16134 6 -0.5 0 S2_N0_T1
16135 6 -0.5 0 S2_N0_T1
16136 6 -0.5 245.382965813654 S2_N0_T1
16137 6 -0.5 0 S2_N0_T1
16138 6 -0.5 0 S2_N0_T1
16139 6 -0.5 0 S2_N0_T1
16141 6 -0.5 0 S2_N0_T1
16142 6 -0.5 0 S2_N0_T1
16143 6 -0.5 0 S2_N0_T1
16145 6 -0.5 0 S2_N0_T1
16146 6 -0.5 0 S2_N0_T1
16147 6 -0.5 184.253070276133 S2_N0_T1
16148 6 -0.5 0 S2_N0_T1
16149 6 -0.5 5.10828391404021 S2_N0_T1
16150 6 -0.5 42.5440196987784 S2_N0_T1
16151 6 -0.5 0 S2_N0_T1
16153 6 -0.5 115.404325088789 S2_N0_T1
16155 6 -0.5 136.320658183753 S2_N0_T1
16156 6 -0.5 230.445567309836 S2_N0_T1
16157 6 -0.5 0 S2_N0_T1
16159 6 -0.5 336.182406066855 S2_N0_T1
16161 6 -0.5 0 S2_N0_T1
16163 6 -0.5 0 S2_N0_T1
16164 6 -0.5 124.567177176819 S2_N0_T1
16165 6 -0.5 0 S2_N0_T1
16167 6 -0.5 0 S2_N0_T1
16168 6 -0.5 0 S2_N0_T1
16169 6 -0.5 47.7907046875074 S2_N0_T1
16170 6 -0.5 342.138989710878 S2_N0_T1
16171 6 -0.5 0 S2_N0_T1
16172 6 -0.5 33.6157627021848 S2_N0_T1
16174 6 -0.5 0 S2_N0_T1
16176 6 -0.5 6.54567395105789 S2_N0_T1
16177 6 -0.5 0 S2_N0_T1
16121 7 -0.5 0 S2_N0_T1
16124 7 -0.5 76.0764930065628 S2_N0_T1
16125 7 -0.5 0 S2_N0_T1
16126 7 -0.5 75.2949675126189 S2_N0_T1
