speciesID lakeID variable value scenario
16121 1 -0.5 0 S2_m1
16124 1 -0.5 523.93711708126 S2_m1
16125 1 -0.5 0 S2_m1
16126 1 -0.5 342.978526833515 S2_m1
16128 1 -0.5 236.670118447741 S2_m1
16134 1 -0.5 0 S2_m1
16135 1 -0.5 0 S2_m1
16136 1 -0.5 470.484203217869 S2_m1
16137 1 -0.5 0 S2_m1
16138 1 -0.5 0 S2_m1
16139 1 -0.5 0 S2_m1
16141 1 -0.5 0 S2_m1
16142 1 -0.5 0 S2_m1
16143 1 -0.5 104.440671999346 S2_m1
16145 1 -0.5 0 S2_m1
16146 1 -0.5 0 S2_m1
16147 1 -0.5 575.984505379453 S2_m1
16148 1 -0.5 0 S2_m1
16149 1 -0.5 199.578919109107 S2_m1
16150 1 -0.5 213.486238210729 S2_m1
16151 1 -0.5 0 S2_m1
16153 1 -0.5 213.423045168913 S2_m1
16155 1 -0.5 263.613320535237 S2_m1
16156 1 -0.5 414.819512868419 S2_m1
16157 1 -0.5 0 S2_m1
16159 1 -0.5 562.156265655366 S2_m1
16161 1 -0.5 0 S2_m1
16163 1 -0.5 14.3565022116566 S2_m1
16164 1 -0.5 495.563537008801 S2_m1
16165 1 -0.5 24.7443542082995 S2_m1
16167 1 -0.5 0 S2_m1
16168 1 -0.5 0 S2_m1
16169 1 -0.5 107.435296569335 S2_m1
16170 1 -0.5 581.180171308245 S2_m1
16171 1 -0.5 0 S2_m1
16172 1 -0.5 280.035466029227 S2_m1
16174 1 -0.5 0 S2_m1
16176 1 -0.5 121.657752266745 S2_m1
16177 1 -0.5 0 S2_m1
16121 2 -0.5 0 S2_m1
16124 2 -0.5 0 S2_m1
16125 2 -0.5 0 S2_m1
16126 2 -0.5 16.3190448932361 S2_m1
16128 2 -0.5 1.20252153934537 S2_m1
16134 2 -0.5 0 S2_m1
16135 2 -0.5 0 S2_m1
16136 2 -0.5 24.0657477822442 S2_m1
16137 2 -0.5 0 S2_m1
16138 2 -0.5 0 S2_m1
16139 2 -0.5 0 S2_m1
16141 2 -0.5 0 S2_m1
16142 2 -0.5 0 S2_m1
16143 2 -0.5 0 S2_m1
16145 2 -0.5 0 S2_m1
16146 2 -0.5 0 S2_m1
16147 2 -0.5 0 S2_m1
16148 2 -0.5 0 S2_m1
16149 2 -0.5 0 S2_m1
16150 2 -0.5 0 S2_m1
16151 2 -0.5 0 S2_m1
16153 2 -0.5 6.24351377097606 S2_m1
16155 2 -0.5 3.80806219322071 S2_m1
16156 2 -0.5 62.1323805901397 S2_m1
16157 2 -0.5 0 S2_m1
16159 2 -0.5 136.617105272989 S2_m1
16161 2 -0.5 0 S2_m1
16163 2 -0.5 0 S2_m1
16164 2 -0.5 0 S2_m1
16165 2 -0.5 0 S2_m1
16167 2 -0.5 0 S2_m1
16168 2 -0.5 0 S2_m1
16169 2 -0.5 0 S2_m1
16170 2 -0.5 124.960264127935 S2_m1
16171 2 -0.5 0 S2_m1
16172 2 -0.5 0 S2_m1
16174 2 -0.5 0 S2_m1
16176 2 -0.5 0 S2_m1
16177 2 -0.5 0 S2_m1
16121 3 -0.5 0 S2_m1
16124 3 -0.5 94.845793337106 S2_m1
16125 3 -0.5 0 S2_m1
16126 3 -0.5 88.5353170101155 S2_m1
16128 3 -0.5 25.3649921710258 S2_m1
16134 3 -0.5 0 S2_m1
16135 3 -0.5 0 S2_m1
16136 3 -0.5 119.646296687074 S2_m1
16137 3 -0.5 0 S2_m1
16138 3 -0.5 0 S2_m1
16139 3 -0.5 0 S2_m1
16141 3 -0.5 0 S2_m1
16142 3 -0.5 0 S2_m1
16143 3 -0.5 0 S2_m1
