speciesID lakeID variable value scenario
16179 1 -0.5 330.565957608694 S2_N1_Tm1
16181 1 -0.5 170.731375020452 S2_N1_Tm1
16182 1 -0.5 659.240659046497 S2_N1_Tm1
16184 1 -0.5 279.01097505605 S2_N1_Tm1
16186 1 -0.5 0 S2_N1_Tm1
16188 1 -0.5 0 S2_N1_Tm1
16189 1 -0.5 304.930949933186 S2_N1_Tm1
16190 1 -0.5 148.285620732378 S2_N1_Tm1
16193 1 -0.5 227.169571102691 S2_N1_Tm1
16194 1 -0.5 107.447728263111 S2_N1_Tm1
16195 1 -0.5 112.367225169164 S2_N1_Tm1
16196 1 -0.5 46.3958586596822 S2_N1_Tm1
16197 1 -0.5 718.593362723778 S2_N1_Tm1
16200 1 -0.5 0 S2_N1_Tm1
16202 1 -0.5 0 S2_N1_Tm1
16203 1 -0.5 0 S2_N1_Tm1
16205 1 -0.5 79.6225433246181 S2_N1_Tm1
16206 1 -0.5 156.134232108464 S2_N1_Tm1
16208 1 -0.5 0 S2_N1_Tm1
16209 1 -0.5 231.730903636469 S2_N1_Tm1
16210 1 -0.5 0 S2_N1_Tm1
16211 1 -0.5 0 S2_N1_Tm1
16213 1 -0.5 176.394129628516 S2_N1_Tm1
16214 1 -0.5 543.058558930263 S2_N1_Tm1
16217 1 -0.5 0 S2_N1_Tm1
16218 1 -0.5 0 S2_N1_Tm1
16219 1 -0.5 290.654880520571 S2_N1_Tm1
16221 1 -0.5 39.3330800577838 S2_N1_Tm1
16223 1 -0.5 476.553225592941 S2_N1_Tm1
16225 1 -0.5 155.286609517018 S2_N1_Tm1
16226 1 -0.5 20.7715500746825 S2_N1_Tm1
16227 1 -0.5 114.948754742386 S2_N1_Tm1
16229 1 -0.5 455.065759166229 S2_N1_Tm1
16230 1 -0.5 0 S2_N1_Tm1
16232 1 -0.5 472.438387967964 S2_N1_Tm1
16236 1 -0.5 383.973095750329 S2_N1_Tm1
16237 1 -0.5 19.6528811256774 S2_N1_Tm1
16238 1 -0.5 0 S2_N1_Tm1
16239 1 -0.5 0 S2_N1_Tm1
16179 2 -0.5 44.9868638838135 S2_N1_Tm1
16181 2 -0.5 0 S2_N1_Tm1
16182 2 -0.5 1.06571616856742 S2_N1_Tm1
16184 2 -0.5 0 S2_N1_Tm1
16186 2 -0.5 0 S2_N1_Tm1
16188 2 -0.5 0 S2_N1_Tm1
16189 2 -0.5 0 S2_N1_Tm1
16190 2 -0.5 0 S2_N1_Tm1
16193 2 -0.5 0 S2_N1_Tm1
16194 2 -0.5 0 S2_N1_Tm1
16195 2 -0.5 0 S2_N1_Tm1
16196 2 -0.5 0 S2_N1_Tm1
16197 2 -0.5 87.429238004112 S2_N1_Tm1
16200 2 -0.5 0 S2_N1_Tm1
16202 2 -0.5 0 S2_N1_Tm1
