speciesID lakeID variable value scenario
15165 1 -0.5 474.236583353852 S2_N0_Tm1
15166 1 -0.5 29.9027244162905 S2_N0_Tm1
15170 1 -0.5 0 S2_N0_Tm1
15171 1 -0.5 352.062912239298 S2_N0_Tm1
15172 1 -0.5 0 S2_N0_Tm1
15175 1 -0.5 84.0211005098259 S2_N0_Tm1
15178 1 -0.5 0 S2_N0_Tm1
15179 1 -0.5 0 S2_N0_Tm1
15180 1 -0.5 0 S2_N0_Tm1
15181 1 -0.5 318.893354194309 S2_N0_Tm1
15182 1 -0.5 0 S2_N0_Tm1
15184 1 -0.5 0 S2_N0_Tm1
15186 1 -0.5 50.2018522053441 S2_N0_Tm1
15193 1 -0.5 75.1923718299996 S2_N0_Tm1
15194 1 -0.5 0 S2_N0_Tm1
15196 1 -0.5 0 S2_N0_Tm1
15199 1 -0.5 0 S2_N0_Tm1
15201 1 -0.5 0 S2_N0_Tm1
15203 1 -0.5 409.350225011137 S2_N0_Tm1
15204 1 -0.5 0 S2_N0_Tm1
15207 1 -0.5 632.219018252823 S2_N0_Tm1
15209 1 -0.5 252.65726699507 S2_N0_Tm1
15210 1 -0.5 4.19913822693616 S2_N0_Tm1
15211 1 -0.5 0 S2_N0_Tm1
15215 1 -0.5 0 S2_N0_Tm1
15216 1 -0.5 0 S2_N0_Tm1
15217 1 -0.5 259.510356495915 S2_N0_Tm1
15219 1 -0.5 395.004318323288 S2_N0_Tm1
15222 1 -0.5 0 S2_N0_Tm1
15223 1 -0.5 475.138712775551 S2_N0_Tm1
15224 1 -0.5 0 S2_N0_Tm1
15225 1 -0.5 0 S2_N0_Tm1
15226 1 -0.5 121.61754008492 S2_N0_Tm1
15227 1 -0.5 136.975344893586 S2_N0_Tm1
15228 1 -0.5 0 S2_N0_Tm1
15229 1 -0.5 0 S2_N0_Tm1
15230 1 -0.5 249.283685785388 S2_N0_Tm1
15231 1 -0.5 0 S2_N0_Tm1
15232 1 -0.5 0 S2_N0_Tm1
15165 2 -0.5 0 S2_N0_Tm1
15166 2 -0.5 0 S2_N0_Tm1
15170 2 -0.5 0 S2_N0_Tm1
15171 2 -0.5 0 S2_N0_Tm1
15172 2 -0.5 0 S2_N0_Tm1
15175 2 -0.5 0 S2_N0_Tm1
15178 2 -0.5 0 S2_N0_Tm1
15179 2 -0.5 0 S2_N0_Tm1
15180 2 -0.5 0 S2_N0_Tm1
15181 2 -0.5 0 S2_N0_Tm1
15182 2 -0.5 0 S2_N0_Tm1
