speciesID lakeID variable value scenario
16179 1 -0.5 278.087902652147 S0_m1
16181 1 -0.5 135.494024302486 S0_m1
16182 1 -0.5 473.894058274152 S0_m1
16184 1 -0.5 176.995794740662 S0_m1
16186 1 -0.5 0 S0_m1
16188 1 -0.5 0 S0_m1
16189 1 -0.5 203.685287744899 S0_m1
16190 1 -0.5 110.281626512395 S0_m1
16193 1 -0.5 150.160932419564 S0_m1
16194 1 -0.5 24.8955224914996 S0_m1
16195 1 -0.5 47.0849131957904 S0_m1
16196 1 -0.5 9.01646849143713 S0_m1
16197 1 -0.5 554.062954975842 S0_m1
16200 1 -0.5 0 S0_m1
16202 1 -0.5 0 S0_m1
16203 1 -0.5 0 S0_m1
16205 1 -0.5 35.3302980775436 S0_m1
16206 1 -0.5 121.849827164536 S0_m1
16208 1 -0.5 0 S0_m1
16209 1 -0.5 165.525168782623 S0_m1
16210 1 -0.5 0 S0_m1
16211 1 -0.5 0 S0_m1
16213 1 -0.5 133.798570377677 S0_m1
16214 1 -0.5 349.907055753241 S0_m1
16217 1 -0.5 0 S0_m1
16218 1 -0.5 0 S0_m1
16219 1 -0.5 221.508101103374 S0_m1
16221 1 -0.5 8.1607601885152 S0_m1
16223 1 -0.5 342.943401713951 S0_m1
16225 1 -0.5 83.0456521806878 S0_m1
16226 1 -0.5 0 S0_m1
16227 1 -0.5 81.1494802637747 S0_m1
16229 1 -0.5 335.298066133958 S0_m1
16230 1 -0.5 0 S0_m1
16232 1 -0.5 307.717217435188 S0_m1
16236 1 -0.5 277.920839682257 S0_m1
16237 1 -0.5 0 S0_m1
16238 1 -0.5 0 S0_m1
16239 1 -0.5 0 S0_m1
16179 2 -0.5 0 S0_m1
16181 2 -0.5 0 S0_m1
16182 2 -0.5 0 S0_m1
16184 2 -0.5 0 S0_m1
16186 2 -0.5 0 S0_m1
16188 2 -0.5 0 S0_m1
16189 2 -0.5 0 S0_m1
16190 2 -0.5 0 S0_m1
16193 2 -0.5 0 S0_m1
16194 2 -0.5 0 S0_m1
16195 2 -0.5 0 S0_m1
16196 2 -0.5 0 S0_m1
16197 2 -0.5 0 S0_m1
16200 2 -0.5 0 S0_m1
16202 2 -0.5 0 S0_m1
16203 2 -0.5 0 S0_m1
16205 2 -0.5 0 S0_m1
16206 2 -0.5 0 S0_m1
16208 2 -0.5 0 S0_m1
16209 2 -0.5 0 S0_m1
16210 2 -0.5 0 S0_m1
16211 2 -0.5 0 S0_m1
16213 2 -0.5 0 S0_m1
16214 2 -0.5 0 S0_m1
16217 2 -0.5 0 S0_m1
16218 2 -0.5 0 S0_m1
16219 2 -0.5 0 S0_m1
16221 2 -0.5 0 S0_m1
16223 2 -0.5 0 S0_m1
16225 2 -0.5 0 S0_m1
16226 2 -0.5 0 S0_m1
16227 2 -0.5 0 S0_m1
16229 2 -0.5 2.85525593724229 S0_m1
16230 2 -0.5 0 S0_m1
16232 2 -0.5 0 S0_m1
16236 2 -0.5 0 S0_m1
16237 2 -0.5 0 S0_m1
16238 2 -0.5 0 S0_m1
16239 2 -0.5 0 S0_m1
16179 3 -0.5 2.29659607895848 S0_m1
16181 3 -0.5 0 S0_m1
16182 3 -0.5 0 S0_m1
16184 3 -0.5 0 S0_m1
16186 3 -0.5 0 S0_m1
16188 3 -0.5 0 S0_m1
16189 3 -0.5 0 S0_m1
16190 3 -0.5 0 S0_m1
16193 3 -0.5 0 S0_m1
16194 3 -0.5 0 S0_m1
16195 3 -0.5 0 S0_m1
16196 3 -0.5 0 S0_m1
16197 3 -0.5 16.9973642528681 S0_m1
16200 3 -0.5 0 S0_m1
16202 3 -0.5 0 S0_m1
16203 3 -0.5 0 S0_m1
16205 3 -0.5 0 S0_m1
16206 3 -0.5 0 S0_m1
16208 3 -0.5 0 S0_m1
16209 3 -0.5 1.73905588499486 S0_m1
16210 3 -0.5 0 S0_m1
16211 3 -0.5 0 S0_m1
16213 3 -0.5 2.93215365512039 S0_m1
16214 3 -0.5 0 S0_m1
16217 3 -0.5 0 S0_m1
16218 3 -0.5 0 S0_m1
16219 3 -0.5 12.993330230082 S0_m1
16221 3 -0.5 0 S0_m1
16223 3 -0.5 1.37553165703346 S0_m1
16225 3 -0.5 0 S0_m1
16226 3 -0.5 0 S0_m1
16227 3 -0.5 0 S0_m1
16229 3 -0.5 55.00809772046 S0_m1
16230 3 -0.5 0 S0_m1
16232 3 -0.5 0 S0_m1
16236 3 -0.5 24.124835197028 S0_m1
16237 3 -0.5 0 S0_m1
16238 3 -0.5 0 S0_m1
16239 3 -0.5 0 S0_m1
16179 4 -0.5 75.5922329637866 S0_m1
16181 4 -0.5 3.03845795023133 S0_m1
16182 4 -0.5 28.2315023325142 S0_m1
16184 4 -0.5 0 S0_m1
16186 4 -0.5 0 S0_m1
16188 4 -0.5 0 S0_m1
16189 4 -0.5 0 S0_m1
16190 4 -0.5 0 S0_m1
16193 4 -0.5 3.44986999898923 S0_m1
16194 4 -0.5 0 S0_m1
16195 4 -0.5 0 S0_m1
16196 4 -0.5 0 S0_m1
16197 4 -0.5 131.169001321508 S0_m1
16200 4 -0.5 0 S0_m1
16202 4 -0.5 0 S0_m1
16203 4 -0.5 0 S0_m1
16205 4 -0.5 0 S0_m1
16206 4 -0.5 0 S0_m1
16208 4 -0.5 0 S0_m1
16209 4 -0.5 34.5567109677759 S0_m1
16210 4 -0.5 0 S0_m1
16211 4 -0.5 0 S0_m1
16213 4 -0.5 25.8366754195973 S0_m1
16214 4 -0.5 0 S0_m1
16217 4 -0.5 0 S0_m1
16218 4 -0.5 0 S0_m1
16219 4 -0.5 67.464496055663 S0_m1
16221 4 -0.5 0 S0_m1
16223 4 -0.5 22.8944039036696 S0_m1
16225 4 -0.5 0 S0_m1
16226 4 -0.5 0 S0_m1
16227 4 -0.5 3.12793315645521 S0_m1
16229 4 -0.5 121.666756346694 S0_m1
16230 4 -0.5 0 S0_m1
16232 4 -0.5 0 S0_m1
16236 4 -0.5 85.8381466748721 S0_m1
16237 4 -0.5 0 S0_m1
16238 4 -0.5 0 S0_m1
16239 4 -0.5 0 S0_m1
16179 5 -0.5 0 S0_m1
16181 5 -0.5 0 S0_m1
16182 5 -0.5 0 S0_m1
16184 5 -0.5 0 S0_m1
16186 5 -0.5 0 S0_m1
16188 5 -0.5 0 S0_m1
16189 5 -0.5 0 S0_m1
16190 5 -0.5 0 S0_m1
16193 5 -0.5 0 S0_m1
16194 5 -0.5 0 S0_m1
16195 5 -0.5 0 S0_m1
16196 5 -0.5 0 S0_m1
16197 5 -0.5 0 S0_m1
16200 5 -0.5 0 S0_m1
16202 5 -0.5 0 S0_m1
16203 5 -0.5 0 S0_m1
16205 5 -0.5 0 S0_m1
16206 5 -0.5 0 S0_m1
16208 5 -0.5 0 S0_m1
16209 5 -0.5 0 S0_m1
16210 5 -0.5 0 S0_m1
16211 5 -0.5 0 S0_m1
16213 5 -0.5 0 S0_m1
16214 5 -0.5 0 S0_m1
16217 5 -0.5 0 S0_m1
16218 5 -0.5 0 S0_m1
16219 5 -0.5 0 S0_m1
16221 5 -0.5 0 S0_m1
16223 5 -0.5 0 S0_m1
16225 5 -0.5 0 S0_m1
16226 5 -0.5 0 S0_m1
16227 5 -0.5 0 S0_m1
16229 5 -0.5 0 S0_m1
16230 5 -0.5 0 S0_m1
16232 5 -0.5 0 S0_m1
16236 5 -0.5 0 S0_m1
16237 5 -0.5 0 S0_m1
16238 5 -0.5 0 S0_m1
16239 5 -0.5 0 S0_m1
16179 6 -0.5 58.2244483777532 S0_m1
16181 6 -0.5 0 S0_m1
16182 6 -0.5 4.04281825643479 S0_m1
16184 6 -0.5 0 S0_m1
16186 6 -0.5 0 S0_m1
16188 6 -0.5 0 S0_m1
16189 6 -0.5 0 S0_m1
16190 6 -0.5 0 S0_m1
16193 6 -0.5 1.3142041366078 S0_m1
16194 6 -0.5 0 S0_m1
16195 6 -0.5 0 S0_m1
16196 6 -0.5 0 S0_m1
16197 6 -0.5 104.397431523376 S0_m1
16200 6 -0.5 0 S0_m1
16202 6 -0.5 0 S0_m1
16203 6 -0.5 0 S0_m1
16205 6 -0.5 0 S0_m1
16206 6 -0.5 0 S0_m1
16208 6 -0.5 0 S0_m1
16209 6 -0.5 25.8745640577975 S0_m1
16210 6 -0.5 0 S0_m1
16211 6 -0.5 0 S0_m1
16213 6 -0.5 22.9590674034734 S0_m1
16214 6 -0.5 0 S0_m1
16217 6 -0.5 0 S0_m1
16218 6 -0.5 0 S0_m1
16219 6 -0.5 54.8394655371436 S0_m1
16221 6 -0.5 0 S0_m1
16223 6 -0.5 15.482485349346 S0_m1
16225 6 -0.5 0 S0_m1
16226 6 -0.5 0 S0_m1
16227 6 -0.5 2.54711932268258 S0_m1
16229 6 -0.5 115.531376447646 S0_m1
16230 6 -0.5 0 S0_m1
16232 6 -0.5 0 S0_m1
16236 6 -0.5 80.6892067697567 S0_m1
16237 6 -0.5 0 S0_m1
16238 6 -0.5 0 S0_m1
16239 6 -0.5 0 S0_m1
16179 7 -0.5 0 S0_m1
16181 7 -0.5 0 S0_m1
16182 7 -0.5 0 S0_m1
16184 7 -0.5 0 S0_m1
16186 7 -0.5 0 S0_m1
16188 7 -0.5 0 S0_m1
16189 7 -0.5 0 S0_m1
16190 7 -0.5 0 S0_m1
16193 7 -0.5 0 S0_m1
16194 7 -0.5 0 S0_m1
16195 7 -0.5 0 S0_m1
16196 7 -0.5 0 S0_m1
16197 7 -0.5 0 S0_m1
16200 7 -0.5 0 S0_m1
16202 7 -0.5 0 S0_m1
16203 7 -0.5 0 S0_m1
16205 7 -0.5 0 S0_m1
16206 7 -0.5 0 S0_m1
