speciesID lakeID variable value scenario
15165 1 -0.5 445.244157877174 base
15166 1 -0.5 5.42496905761034 base
15170 1 -0.5 0 base
15171 1 -0.5 320.632712150431 base
15172 1 -0.5 0 base
15175 1 -0.5 63.4928266177061 base
15178 1 -0.5 0 base
15179 1 -0.5 0 base
15180 1 -0.5 0 base
15181 1 -0.5 293.971190720273 base
15182 1 -0.5 0 base
15184 1 -0.5 0 base
15186 1 -0.5 32.0434724155042 base
15193 1 -0.5 53.4763459967386 base
15194 1 -0.5 0 base
15196 1 -0.5 0 base
15199 1 -0.5 0 base
15201 1 -0.5 0 base
15203 1 -0.5 384.808163830975 base
15204 1 -0.5 0 base
15207 1 -0.5 597.749876972015 base
15209 1 -0.5 227.203442134703 base
15210 1 -0.5 1.05093627347953 base
15211 1 -0.5 0 base
15215 1 -0.5 0 base
15216 1 -0.5 0 base
15217 1 -0.5 234.182486283656 base
15219 1 -0.5 351.396283587199 base
15222 1 -0.5 0 base
15223 1 -0.5 446.174701931153 base
15224 1 -0.5 0 base
15225 1 -0.5 0 base
15226 1 -0.5 90.0519001820557 base
15227 1 -0.5 112.166156880595 base
15228 1 -0.5 0 base
15229 1 -0.5 0 base
15230 1 -0.5 208.992922693347 base
15231 1 -0.5 0 base
15232 1 -0.5 0 base
15165 2 -0.5 0 base
15166 2 -0.5 0 base
15170 2 -0.5 0 base
15171 2 -0.5 0 base
15172 2 -0.5 0 base
15175 2 -0.5 0 base
15178 2 -0.5 0 base
15179 2 -0.5 0 base
15180 2 -0.5 0 base
15181 2 -0.5 0 base
15182 2 -0.5 0 base
15184 2 -0.5 0 base
15186 2 -0.5 0 base
15193 2 -0.5 0 base
15194 2 -0.5 0 base
15196 2 -0.5 0 base
15199 2 -0.5 0 base
15201 2 -0.5 0 base
15203 2 -0.5 0 base
15204 2 -0.5 0 base
15207 2 -0.5 0 base
15209 2 -0.5 0 base
15210 2 -0.5 0 base
15211 2 -0.5 0 base
15215 2 -0.5 0 base
15216 2 -0.5 0 base
15217 2 -0.5 0 base
15219 2 -0.5 0 base
15222 2 -0.5 0 base
15223 2 -0.5 0 base
15224 2 -0.5 0 base
15225 2 -0.5 0 base
15226 2 -0.5 0 base
15227 2 -0.5 0 base
15228 2 -0.5 0 base
15229 2 -0.5 0 base
15230 2 -0.5 0 base
15231 2 -0.5 0 base
15232 2 -0.5 0 base
15165 3 -0.5 130.503803252783 base
15166 3 -0.5 0 base
15170 3 -0.5 0 base
15171 3 -0.5 0 base
15172 3 -0.5 0 base
15175 3 -0.5 0 base
15178 3 -0.5 0 base
15179 3 -0.5 0 base
15180 3 -0.5 0 base
15181 3 -0.5 0 base
15182 3 -0.5 0 base
15184 3 -0.5 0 base
15186 3 -0.5 0 base
15193 3 -0.5 0 base
15194 3 -0.5 0 base
15196 3 -0.5 0 base
15199 3 -0.5 0 base
15201 3 -0.5 0 base
15203 3 -0.5 0 base
15204 3 -0.5 0 base
15207 3 -0.5 0 base
15209 3 -0.5 0 base
15210 3 -0.5 0 base
15211 3 -0.5 0 base
15215 3 -0.5 0 base
15216 3 -0.5 0 base
15217 3 -0.5 1.24236085995569 base
15219 3 -0.5 0 base
15222 3 -0.5 0 base
15223 3 -0.5 0 base
15224 3 -0.5 0 base
15225 3 -0.5 0 base
15226 3 -0.5 0 base
15227 3 -0.5 0 base
15228 3 -0.5 0 base
15229 3 -0.5 0 base
15230 3 -0.5 0 base
15231 3 -0.5 0 base
15232 3 -0.5 0 base
15165 4 -0.5 301.300525099475 base
15166 4 -0.5 0 base
