speciesID lakeID variable value scenario
16179 1 -0.5 320.418859713809 S2_N1_T0
16181 1 -0.5 159.246725424624 S2_N1_T0
16182 1 -0.5 648.44493526928 S2_N1_T0
16184 1 -0.5 267.070159853842 S2_N1_T0
16186 1 -0.5 0 S2_N1_T0
16188 1 -0.5 0 S2_N1_T0
16189 1 -0.5 294.321210060427 S2_N1_T0
16190 1 -0.5 134.942257321587 S2_N1_T0
16193 1 -0.5 214.444484089869 S2_N1_T0
16194 1 -0.5 98.4442546303828 S2_N1_T0
16195 1 -0.5 103.089894077966 S2_N1_T0
16196 1 -0.5 37.8869582120954 S2_N1_T0
16197 1 -0.5 707.523944395189 S2_N1_T0
16200 1 -0.5 0 S2_N1_T0
16202 1 -0.5 0 S2_N1_T0
16203 1 -0.5 0 S2_N1_T0
16205 1 -0.5 70.4737875075971 S2_N1_T0
16206 1 -0.5 147.607605419534 S2_N1_T0
16208 1 -0.5 0 S2_N1_T0
16209 1 -0.5 221.137021457952 S2_N1_T0
16210 1 -0.5 0 S2_N1_T0
16211 1 -0.5 0 S2_N1_T0
16213 1 -0.5 162.362724381107 S2_N1_T0
16214 1 -0.5 531.731775877586 S2_N1_T0
16217 1 -0.5 0 S2_N1_T0
16218 1 -0.5 0 S2_N1_T0
16219 1 -0.5 280.155528235491 S2_N1_T0
16221 1 -0.5 31.8501914097092 S2_N1_T0
16223 1 -0.5 455.703068526237 S2_N1_T0
16225 1 -0.5 146.235258401521 S2_N1_T0
16226 1 -0.5 11.0283157815297 S2_N1_T0
16227 1 -0.5 102.311538647992 S2_N1_T0
16229 1 -0.5 441.607636869331 S2_N1_T0
16230 1 -0.5 0 S2_N1_T0
16232 1 -0.5 460.790618035803 S2_N1_T0
16236 1 -0.5 369.443209397909 S2_N1_T0
16237 1 -0.5 11.8218811289494 S2_N1_T0
16238 1 -0.5 0 S2_N1_T0
16239 1 -0.5 0 S2_N1_T0
16179 2 -0.5 42.9423303272581 S2_N1_T0
16181 2 -0.5 0 S2_N1_T0
16182 2 -0.5 0 S2_N1_T0
16184 2 -0.5 0 S2_N1_T0
16186 2 -0.5 0 S2_N1_T0
16188 2 -0.5 0 S2_N1_T0
16189 2 -0.5 0 S2_N1_T0
16190 2 -0.5 0 S2_N1_T0
16193 2 -0.5 0 S2_N1_T0
16194 2 -0.5 0 S2_N1_T0
16195 2 -0.5 0 S2_N1_T0
16196 2 -0.5 0 S2_N1_T0
16197 2 -0.5 85.3950166411109 S2_N1_T0
16200 2 -0.5 0 S2_N1_T0
16202 2 -0.5 0 S2_N1_T0
16203 2 -0.5 0 S2_N1_T0
16205 2 -0.5 0 S2_N1_T0
16206 2 -0.5 0 S2_N1_T0
16208 2 -0.5 0 S2_N1_T0
16209 2 -0.5 21.6077329721376 S2_N1_T0
16210 2 -0.5 0 S2_N1_T0
16211 2 -0.5 0 S2_N1_T0
16213 2 -0.5 20.4581157346932 S2_N1_T0
16214 2 -0.5 0 S2_N1_T0
16217 2 -0.5 0 S2_N1_T0
16218 2 -0.5 0 S2_N1_T0
16219 2 -0.5 52.0813333398606 S2_N1_T0
16221 2 -0.5 0 S2_N1_T0
16223 2 -0.5 12.7174835874472 S2_N1_T0
16225 2 -0.5 0 S2_N1_T0
16226 2 -0.5 0 S2_N1_T0
16227 2 -0.5 2.15731692197183 S2_N1_T0
16229 2 -0.5 110.186694533157 S2_N1_T0
16230 2 -0.5 0 S2_N1_T0
16232 2 -0.5 0 S2_N1_T0
16236 2 -0.5 74.9568559156811 S2_N1_T0
16237 2 -0.5 0 S2_N1_T0
16238 2 -0.5 0 S2_N1_T0
16239 2 -0.5 0 S2_N1_T0
16179 3 -0.5 120.204776519825 S2_N1_T0
16181 3 -0.5 35.0755428847582 S2_N1_T0
16182 3 -0.5 119.277127598211 S2_N1_T0
16184 3 -0.5 0 S2_N1_T0
16186 3 -0.5 0 S2_N1_T0
16188 3 -0.5 0 S2_N1_T0
16189 3 -0.5 4.28020111851671 S2_N1_T0
16190 3 -0.5 2.62555318889665 S2_N1_T0
16193 3 -0.5 33.2831993155918 S2_N1_T0
16194 3 -0.5 0 S2_N1_T0
16195 3 -0.5 0 S2_N1_T0
16196 3 -0.5 0 S2_N1_T0
16197 3 -0.5 199.785990198153 S2_N1_T0
16200 3 -0.5 0 S2_N1_T0
16202 3 -0.5 0 S2_N1_T0
16203 3 -0.5 0 S2_N1_T0
16205 3 -0.5 0 S2_N1_T0
16206 3 -0.5 21.8973371507297 S2_N1_T0
16208 3 -0.5 0 S2_N1_T0
16209 3 -0.5 65.3461637127293 S2_N1_T0
16210 3 -0.5 0 S2_N1_T0
16211 3 -0.5 0 S2_N1_T0
16213 3 -0.5 56.1996424312426 S2_N1_T0
16214 3 -0.5 27.711616688915 S2_N1_T0
16217 3 -0.5 0 S2_N1_T0
16218 3 -0.5 0 S2_N1_T0
16219 3 -0.5 111.072672664776 S2_N1_T0
16221 3 -0.5 0 S2_N1_T0
16223 3 -0.5 98.9642115208688 S2_N1_T0
16225 3 -0.5 0 S2_N1_T0
16226 3 -0.5 0 S2_N1_T0
16227 3 -0.5 16.0673396943636 S2_N1_T0
16229 3 -0.5 166.195368211155 S2_N1_T0
16230 3 -0.5 0 S2_N1_T0
16232 3 -0.5 0 S2_N1_T0
16236 3 -0.5 124.614496213518 S2_N1_T0
16237 3 -0.5 0 S2_N1_T0
16238 3 -0.5 0 S2_N1_T0
16239 3 -0.5 0 S2_N1_T0
16179 4 -0.5 193.130034817088 S2_N1_T0
16181 4 -0.5 83.030144402689 S2_N1_T0
16182 4 -0.5 266.598365383183 S2_N1_T0
16184 4 -0.5 58.4362046964834 S2_N1_T0
16186 4 -0.5 0 S2_N1_T0
16188 4 -0.5 0 S2_N1_T0
16189 4 -0.5 85.4657091308227 S2_N1_T0
16190 4 -0.5 45.3993552174472 S2_N1_T0
16193 4 -0.5 79.40881064532 S2_N1_T0
16194 4 -0.5 0 S2_N1_T0
16195 4 -0.5 0 S2_N1_T0
16196 4 -0.5 0 S2_N1_T0
16197 4 -0.5 347.125156742326 S2_N1_T0
16200 4 -0.5 0 S2_N1_T0
16202 4 -0.5 0 S2_N1_T0
16203 4 -0.5 0 S2_N1_T0
16205 4 -0.5 1.15935354988044 S2_N1_T0
16206 4 -0.5 71.7715562201559 S2_N1_T0
16208 4 -0.5 0 S2_N1_T0
16209 4 -0.5 103.421239305659 S2_N1_T0
16210 4 -0.5 0 S2_N1_T0
16211 4 -0.5 0 S2_N1_T0
16213 4 -0.5 85.5322676370779 S2_N1_T0
16214 4 -0.5 152.060785196645 S2_N1_T0
16217 4 -0.5 0 S2_N1_T0
16218 4 -0.5 0 S2_N1_T0
16219 4 -0.5 156.851196019888 S2_N1_T0
16221 4 -0.5 0 S2_N1_T0
16223 4 -0.5 205.655916756688 S2_N1_T0
16225 4 -0.5 0 S2_N1_T0
16226 4 -0.5 0 S2_N1_T0
16227 4 -0.5 40.4658546589246 S2_N1_T0
16229 4 -0.5 228.645989175458 S2_N1_T0
16230 4 -0.5 0 S2_N1_T0
16232 4 -0.5 114.874972265152 S2_N1_T0
16236 4 -0.5 179.238082623832 S2_N1_T0
16237 4 -0.5 0 S2_N1_T0
16238 4 -0.5 0 S2_N1_T0
16239 4 -0.5 0 S2_N1_T0
16179 5 -0.5 0 S2_N1_T0
16181 5 -0.5 0 S2_N1_T0
16182 5 -0.5 0 S2_N1_T0
16184 5 -0.5 0 S2_N1_T0
16186 5 -0.5 0 S2_N1_T0
16188 5 -0.5 0 S2_N1_T0
16189 5 -0.5 0 S2_N1_T0
16190 5 -0.5 0 S2_N1_T0
16193 5 -0.5 0 S2_N1_T0
16194 5 -0.5 0 S2_N1_T0
16195 5 -0.5 0 S2_N1_T0
16196 5 -0.5 0 S2_N1_T0
16197 5 -0.5 0 S2_N1_T0
16200 5 -0.5 0 S2_N1_T0
16202 5 -0.5 0 S2_N1_T0
16203 5 -0.5 0 S2_N1_T0
16205 5 -0.5 0 S2_N1_T0
16206 5 -0.5 0 S2_N1_T0
16208 5 -0.5 0 S2_N1_T0
16209 5 -0.5 0 S2_N1_T0
16210 5 -0.5 0 S2_N1_T0
16211 5 -0.5 0 S2_N1_T0
16213 5 -0.5 0 S2_N1_T0
16214 5 -0.5 0 S2_N1_T0
16217 5 -0.5 0 S2_N1_T0
16218 5 -0.5 0 S2_N1_T0
16219 5 -0.5 0 S2_N1_T0
16221 5 -0.5 0 S2_N1_T0
16223 5 -0.5 0 S2_N1_T0
16225 5 -0.5 0 S2_N1_T0
16226 5 -0.5 0 S2_N1_T0
16227 5 -0.5 0 S2_N1_T0
16229 5 -0.5 2.05706859643109 S2_N1_T0
16230 5 -0.5 0 S2_N1_T0
16232 5 -0.5 0 S2_N1_T0
16236 5 -0.5 0 S2_N1_T0
16237 5 -0.5 0 S2_N1_T0
16238 5 -0.5 0 S2_N1_T0
16239 5 -0.5 0 S2_N1_T0
16179 6 -0.5 186.208778695214 S2_N1_T0
16181 6 -0.5 83.5683741216551 S2_N1_T0
16182 6 -0.5 236.261222416973 S2_N1_T0
16184 6 -0.5 50.0155265466377 S2_N1_T0
16186 6 -0.5 0 S2_N1_T0
16188 6 -0.5 0 S2_N1_T0
16189 6 -0.5 70.2544100699704 S2_N1_T0
16190 6 -0.5 46.642502521941 S2_N1_T0
16193 6 -0.5 79.8726450655005 S2_N1_T0
16194 6 -0.5 0 S2_N1_T0
16195 6 -0.5 0 S2_N1_T0
16196 6 -0.5 0 S2_N1_T0
16197 6 -0.5 313.843310389589 S2_N1_T0
16200 6 -0.5 0 S2_N1_T0
16202 6 -0.5 0 S2_N1_T0
16203 6 -0.5 0 S2_N1_T0
16205 6 -0.5 1.2363054139372 S2_N1_T0
16206 6 -0.5 67.537690084896 S2_N1_T0
16208 6 -0.5 0 S2_N1_T0
16209 6 -0.5 104.836522475748 S2_N1_T0
16210 6 -0.5 0 S2_N1_T0
16211 6 -0.5 0 S2_N1_T0
16213 6 -0.5 96.6115757312446 S2_N1_T0
16214 6 -0.5 133.048491500145 S2_N1_T0
16217 6 -0.5 0 S2_N1_T0
16218 6 -0.5 0 S2_N1_T0
16219 6 -0.5 154.029509425344 S2_N1_T0
16221 6 -0.5 0 S2_N1_T0
16223 6 -0.5 213.672574898862 S2_N1_T0
16225 6 -0.5 0 S2_N1_T0
16226 6 -0.5 0 S2_N1_T0
16227 6 -0.5 49.6620989463755 S2_N1_T0
16229 6 -0.5 228.298120738739 S2_N1_T0
16230 6 -0.5 0 S2_N1_T0
16232 6 -0.5 79.7626616245595 S2_N1_T0
16236 6 -0.5 183.018357673805 S2_N1_T0
16237 6 -0.5 0 S2_N1_T0
16238 6 -0.5 0 S2_N1_T0
16239 6 -0.5 0 S2_N1_T0
16179 7 -0.5 44.7193367548319 S2_N1_T0
16181 7 -0.5 0 S2_N1_T0
16182 7 -0.5 1.09458499862167 S2_N1_T0
16184 7 -0.5 0 S2_N1_T0
16186 7 -0.5 0 S2_N1_T0
16188 7 -0.5 0 S2_N1_T0
16189 7 -0.5 0 S2_N1_T0
16190 7 -0.5 0 S2_N1_T0
16193 7 -0.5 0 S2_N1_T0
16194 7 -0.5 0 S2_N1_T0
16195 7 -0.5 0 S2_N1_T0
16196 7 -0.5 0 S2_N1_T0
16197 7 -0.5 87.1074225880404 S2_N1_T0
16200 7 -0.5 0 S2_N1_T0
16202 7 -0.5 0 S2_N1_T0
16203 7 -0.5 0 S2_N1_T0
16205 7 -0.5 0 S2_N1_T0
16206 7 -0.5 0 S2_N1_T0
16208 7 -0.5 0 S2_N1_T0
16209 7 -0.5 23.564902811114 S2_N1_T0
16210 7 -0.5 0 S2_N1_T0
16211 7 -0.5 0 S2_N1_T0
16213 7 -0.5 22.3745589470671 S2_N1_T0
16214 7 -0.5 0 S2_N1_T0
16217 7 -0.5 0 S2_N1_T0
16218 7 -0.5 0 S2_N1_T0
16219 7 -0.5 55.1044272090439 S2_N1_T0
