speciesID lakeID variable value scenario
14090 1 -0.5 0 S2_m1
14091 1 -0.5 162.11097363123 S2_m1
14092 1 -0.5 115.268428006343 S2_m1
14093 1 -0.5 0 S2_m1
14094 1 -0.5 0 S2_m1
14097 1 -0.5 0 S2_m1
14100 1 -0.5 168.518618306214 S2_m1
14103 1 -0.5 84.6948099952873 S2_m1
14104 1 -0.5 0 S2_m1
14105 1 -0.5 244.230331846118 S2_m1
14107 1 -0.5 0 S2_m1
14110 1 -0.5 0 S2_m1
14112 1 -0.5 219.190422799056 S2_m1
14113 1 -0.5 0 S2_m1
14115 1 -0.5 0 S2_m1
14117 1 -0.5 88.4166617276911 S2_m1
14122 1 -0.5 6.13268814765165 S2_m1
14125 1 -0.5 0 S2_m1
14129 1 -0.5 128.878220614079 S2_m1
14133 1 -0.5 0 S2_m1
14135 1 -0.5 10.0800642725128 S2_m1
14136 1 -0.5 0 S2_m1
14137 1 -0.5 284.335757720338 S2_m1
14139 1 -0.5 0 S2_m1
14141 1 -0.5 0 S2_m1
14144 1 -0.5 277.298679795302 S2_m1
14145 1 -0.5 0 S2_m1
14146 1 -0.5 0 S2_m1
14148 1 -0.5 0 S2_m1
14150 1 -0.5 0 S2_m1
14151 1 -0.5 101.802115832767 S2_m1
14159 1 -0.5 0 S2_m1
14164 1 -0.5 216.298786454952 S2_m1
14165 1 -0.5 124.867414407505 S2_m1
14166 1 -0.5 459.282557890341 S2_m1
14167 1 -0.5 1.10321707845318 S2_m1
14168 1 -0.5 0 S2_m1
14172 1 -0.5 0 S2_m1
14175 1 -0.5 67.785149462346 S2_m1
14090 2 -0.5 0 S2_m1
14091 2 -0.5 0 S2_m1
14092 2 -0.5 0 S2_m1
14093 2 -0.5 0 S2_m1
14094 2 -0.5 0 S2_m1
14097 2 -0.5 0 S2_m1
14100 2 -0.5 0 S2_m1
14103 2 -0.5 0 S2_m1
14104 2 -0.5 0 S2_m1
14105 2 -0.5 0 S2_m1
14107 2 -0.5 0 S2_m1
14110 2 -0.5 0 S2_m1
14112 2 -0.5 0 S2_m1
14113 2 -0.5 0 S2_m1
14115 2 -0.5 0 S2_m1
14117 2 -0.5 0 S2_m1
14122 2 -0.5 0 S2_m1
14125 2 -0.5 0 S2_m1
14129 2 -0.5 0 S2_m1
14133 2 -0.5 0 S2_m1
14135 2 -0.5 0 S2_m1
14136 2 -0.5 0 S2_m1
14137 2 -0.5 0 S2_m1
14139 2 -0.5 0 S2_m1
14141 2 -0.5 0 S2_m1
14144 2 -0.5 0 S2_m1
14145 2 -0.5 0 S2_m1
14146 2 -0.5 0 S2_m1
14148 2 -0.5 0 S2_m1
14150 2 -0.5 0 S2_m1
14151 2 -0.5 0 S2_m1
14159 2 -0.5 0 S2_m1
14164 2 -0.5 0 S2_m1
14165 2 -0.5 0 S2_m1
14166 2 -0.5 0 S2_m1
14167 2 -0.5 0 S2_m1
14168 2 -0.5 0 S2_m1
14172 2 -0.5 0 S2_m1
14175 2 -0.5 0 S2_m1
14090 3 -0.5 0 S2_m1
14091 3 -0.5 0 S2_m1
14092 3 -0.5 0 S2_m1
14093 3 -0.5 0 S2_m1
14094 3 -0.5 0 S2_m1
14097 3 -0.5 0 S2_m1
14100 3 -0.5 0 S2_m1
14103 3 -0.5 0 S2_m1
14104 3 -0.5 0 S2_m1
14105 3 -0.5 0 S2_m1
14107 3 -0.5 0 S2_m1
14110 3 -0.5 0 S2_m1
14112 3 -0.5 0 S2_m1
14113 3 -0.5 0 S2_m1
14115 3 -0.5 0 S2_m1
14117 3 -0.5 0 S2_m1
14122 3 -0.5 0 S2_m1
14125 3 -0.5 0 S2_m1
14129 3 -0.5 0 S2_m1
14133 3 -0.5 0 S2_m1
14135 3 -0.5 0 S2_m1
14136 3 -0.5 0 S2_m1
14137 3 -0.5 0 S2_m1
14139 3 -0.5 0 S2_m1
14141 3 -0.5 0 S2_m1
14144 3 -0.5 0 S2_m1
14145 3 -0.5 0 S2_m1
14146 3 -0.5 0 S2_m1
14148 3 -0.5 0 S2_m1
14150 3 -0.5 0 S2_m1
14151 3 -0.5 0 S2_m1
14159 3 -0.5 0 S2_m1
14164 3 -0.5 0 S2_m1
14165 3 -0.5 0 S2_m1
14166 3 -0.5 0 S2_m1
14167 3 -0.5 0 S2_m1
14168 3 -0.5 0 S2_m1
14172 3 -0.5 0 S2_m1
14175 3 -0.5 0 S2_m1
14090 4 -0.5 0 S2_m1
14091 4 -0.5 58.9645023331945 S2_m1
14092 4 -0.5 1.41530093620832 S2_m1
14093 4 -0.5 0 S2_m1
14094 4 -0.5 0 S2_m1
14097 4 -0.5 0 S2_m1
14100 4 -0.5 41.6940425423194 S2_m1
14103 4 -0.5 4.59344165296853 S2_m1
14104 4 -0.5 0 S2_m1
14105 4 -0.5 23.4798574805734 S2_m1
14107 4 -0.5 0 S2_m1
14110 4 -0.5 0 S2_m1
14112 4 -0.5 33.8250144144397 S2_m1
14113 4 -0.5 0 S2_m1
14115 4 -0.5 0 S2_m1
14117 4 -0.5 15.5115048887399 S2_m1
14122 4 -0.5 0 S2_m1
14125 4 -0.5 0 S2_m1
14129 4 -0.5 0 S2_m1
14133 4 -0.5 0 S2_m1
14135 4 -0.5 0 S2_m1
14136 4 -0.5 0 S2_m1
14137 4 -0.5 117.462887724832 S2_m1
14139 4 -0.5 0 S2_m1
14141 4 -0.5 0 S2_m1
14144 4 -0.5 189.572880241028 S2_m1
14145 4 -0.5 0 S2_m1
14146 4 -0.5 0 S2_m1
14148 4 -0.5 0 S2_m1
14150 4 -0.5 0 S2_m1
14151 4 -0.5 54.2031775372511 S2_m1
14159 4 -0.5 0 S2_m1
14164 4 -0.5 86.4117117873887 S2_m1
14165 4 -0.5 12.3098197484473 S2_m1
14166 4 -0.5 255.429869029668 S2_m1
14167 4 -0.5 0 S2_m1
14168 4 -0.5 0 S2_m1
14172 4 -0.5 0 S2_m1
14175 4 -0.5 19.5343237107602 S2_m1
14090 5 -0.5 0 S2_m1
14091 5 -0.5 0 S2_m1
14092 5 -0.5 0 S2_m1
14093 5 -0.5 0 S2_m1
14094 5 -0.5 0 S2_m1
