speciesID lakeID variable value scenario
15109 1 -0.5 0 S2_N0_T1
15111 1 -0.5 0 S2_N0_T1
15113 1 -0.5 0 S2_N0_T1
15114 1 -0.5 430.64541274097 S2_N0_T1
15119 1 -0.5 0 S2_N0_T1
15120 1 -0.5 111.710475081992 S2_N0_T1
15122 1 -0.5 0 S2_N0_T1
15123 1 -0.5 456.867874540105 S2_N0_T1
15124 1 -0.5 474.056248756368 S2_N0_T1
15125 1 -0.5 390.982140371515 S2_N0_T1
15126 1 -0.5 70.8383981601574 S2_N0_T1
15127 1 -0.5 322.375813341129 S2_N0_T1
15129 1 -0.5 285.207617369171 S2_N0_T1
15131 1 -0.5 0 S2_N0_T1
15132 1 -0.5 0 S2_N0_T1
15133 1 -0.5 612.140179477829 S2_N0_T1
15134 1 -0.5 0 S2_N0_T1
15136 1 -0.5 237.493915603866 S2_N0_T1
15137 1 -0.5 0 S2_N0_T1
15139 1 -0.5 435.462382518254 S2_N0_T1
15140 1 -0.5 76.4984119851708 S2_N0_T1
15142 1 -0.5 0 S2_N0_T1
15143 1 -0.5 0 S2_N0_T1
15144 1 -0.5 21.032514832877 S2_N0_T1
15145 1 -0.5 244.308817280466 S2_N0_T1
15146 1 -0.5 0 S2_N0_T1
15148 1 -0.5 145.815862959841 S2_N0_T1
15150 1 -0.5 15.8956863686957 S2_N0_T1
15152 1 -0.5 0 S2_N0_T1
15153 1 -0.5 117.659925375037 S2_N0_T1
15154 1 -0.5 0 S2_N0_T1
15155 1 -0.5 527.511205477202 S2_N0_T1
15156 1 -0.5 0 S2_N0_T1
15157 1 -0.5 492.009913375889 S2_N0_T1
15158 1 -0.5 0 S2_N0_T1
15160 1 -0.5 0 S2_N0_T1
15161 1 -0.5 599.188630098608 S2_N0_T1
15162 1 -0.5 364.178269869595 S2_N0_T1
15164 1 -0.5 0 S2_N0_T1
15109 2 -0.5 0 S2_N0_T1
15111 2 -0.5 0 S2_N0_T1
15113 2 -0.5 0 S2_N0_T1
15114 2 -0.5 4.34161250399665 S2_N0_T1
15119 2 -0.5 0 S2_N0_T1
15120 2 -0.5 0 S2_N0_T1
15122 2 -0.5 0 S2_N0_T1
15123 2 -0.5 145.045389075082 S2_N0_T1
15124 2 -0.5 137.861158275495 S2_N0_T1
15125 2 -0.5 0 S2_N0_T1
15126 2 -0.5 0 S2_N0_T1
15127 2 -0.5 0 S2_N0_T1
15129 2 -0.5 0 S2_N0_T1
15131 2 -0.5 0 S2_N0_T1
15132 2 -0.5 0 S2_N0_T1
15133 2 -0.5 0 S2_N0_T1
15134 2 -0.5 0 S2_N0_T1
15136 2 -0.5 0 S2_N0_T1
15137 2 -0.5 0 S2_N0_T1
15139 2 -0.5 0 S2_N0_T1
15140 2 -0.5 0 S2_N0_T1
15142 2 -0.5 0 S2_N0_T1
15143 2 -0.5 0 S2_N0_T1
15144 2 -0.5 0 S2_N0_T1
15145 2 -0.5 55.4960003855142 S2_N0_T1
15146 2 -0.5 0 S2_N0_T1
15148 2 -0.5 0 S2_N0_T1
15150 2 -0.5 0 S2_N0_T1
15152 2 -0.5 0 S2_N0_T1
15153 2 -0.5 0 S2_N0_T1
15154 2 -0.5 0 S2_N0_T1
15155 2 -0.5 0 S2_N0_T1
15156 2 -0.5 0 S2_N0_T1
15157 2 -0.5 0 S2_N0_T1
15158 2 -0.5 0 S2_N0_T1
15160 2 -0.5 0 S2_N0_T1
15161 2 -0.5 0 S2_N0_T1
15162 2 -0.5 0 S2_N0_T1
15164 2 -0.5 0 S2_N0_T1
15109 3 -0.5 0 S2_N0_T1
15111 3 -0.5 0 S2_N0_T1
15113 3 -0.5 0 S2_N0_T1
15114 3 -0.5 152.956661680969 S2_N0_T1
15119 3 -0.5 0 S2_N0_T1
15120 3 -0.5 0 S2_N0_T1
15122 3 -0.5 0 S2_N0_T1
15123 3 -0.5 276.988616529659 S2_N0_T1
15124 3 -0.5 353.628875766825 S2_N0_T1
15125 3 -0.5 0 S2_N0_T1
15126 3 -0.5 0 S2_N0_T1
15127 3 -0.5 0 S2_N0_T1
15129 3 -0.5 104.86411985592 S2_N0_T1
15131 3 -0.5 0 S2_N0_T1
15132 3 -0.5 0 S2_N0_T1
15133 3 -0.5 193.542149120511 S2_N0_T1
15134 3 -0.5 0 S2_N0_T1
15136 3 -0.5 40.8454307890487 S2_N0_T1
15137 3 -0.5 0 S2_N0_T1
15139 3 -0.5 0 S2_N0_T1
15140 3 -0.5 0 S2_N0_T1
15142 3 -0.5 0 S2_N0_T1
15143 3 -0.5 0 S2_N0_T1
15144 3 -0.5 0 S2_N0_T1
15145 3 -0.5 138.933698166424 S2_N0_T1
15146 3 -0.5 0 S2_N0_T1
15148 3 -0.5 0 S2_N0_T1
15150 3 -0.5 0 S2_N0_T1
15152 3 -0.5 0 S2_N0_T1
15153 3 -0.5 6.50769993406737 S2_N0_T1
15154 3 -0.5 0 S2_N0_T1
15155 3 -0.5 0 S2_N0_T1
15156 3 -0.5 0 S2_N0_T1
15157 3 -0.5 0 S2_N0_T1
15158 3 -0.5 0 S2_N0_T1
15160 3 -0.5 0 S2_N0_T1
15161 3 -0.5 6.05559515736573 S2_N0_T1
15162 3 -0.5 25.3271248862847 S2_N0_T1
15164 3 -0.5 0 S2_N0_T1
15109 4 -0.5 0 S2_N0_T1
15111 4 -0.5 0 S2_N0_T1
15113 4 -0.5 0 S2_N0_T1
15114 4 -0.5 283.178981748351 S2_N0_T1
15119 4 -0.5 0 S2_N0_T1
15120 4 -0.5 40.8723757312879 S2_N0_T1
15122 4 -0.5 0 S2_N0_T1
15123 4 -0.5 372.084364631146 S2_N0_T1
15124 4 -0.5 438.134154713561 S2_N0_T1
