speciesID lakeID variable value scenario
15234 1 -0.5 120.544659497332 S2_N0_T1
15236 1 -0.5 0 S2_N0_T1
15237 1 -0.5 592.175839900671 S2_N0_T1
15239 1 -0.5 0 S2_N0_T1
15242 1 -0.5 0 S2_N0_T1
15243 1 -0.5 867.264440375595 S2_N0_T1
15245 1 -0.5 194.301639330691 S2_N0_T1
15246 1 -0.5 0 S2_N0_T1
15247 1 -0.5 0 S2_N0_T1
15251 1 -0.5 0 S2_N0_T1
15254 1 -0.5 12.46881199631 S2_N0_T1
15255 1 -0.5 449.557804867116 S2_N0_T1
15256 1 -0.5 0 S2_N0_T1
15257 1 -0.5 0 S2_N0_T1
15260 1 -0.5 0 S2_N0_T1
15261 1 -0.5 51.9357603541411 S2_N0_T1
15262 1 -0.5 0 S2_N0_T1
15263 1 -0.5 265.763128090133 S2_N0_T1
15266 1 -0.5 0 S2_N0_T1
15267 1 -0.5 1091.86366398193 S2_N0_T1
15268 1 -0.5 78.5500730108114 S2_N0_T1
15270 1 -0.5 0 S2_N0_T1
15272 1 -0.5 41.0654458165636 S2_N0_T1
15274 1 -0.5 3.38968517715505 S2_N0_T1
15275 1 -0.5 652.416478671706 S2_N0_T1
15276 1 -0.5 379.526587667614 S2_N0_T1
15278 1 -0.5 514.303123559397 S2_N0_T1
15279 1 -0.5 0 S2_N0_T1
15280 1 -0.5 0 S2_N0_T1
15281 1 -0.5 79.0676946767629 S2_N0_T1
15283 1 -0.5 692.187563865627 S2_N0_T1
15284 1 -0.5 0 S2_N0_T1
15286 1 -0.5 0 S2_N0_T1
15287 1 -0.5 18.0469680272458 S2_N0_T1
15288 1 -0.5 38.7644180435678 S2_N0_T1
15290 1 -0.5 0 S2_N0_T1
15291 1 -0.5 795.427545926213 S2_N0_T1
15292 1 -0.5 0 S2_N0_T1
15293 1 -0.5 0 S2_N0_T1
15234 2 -0.5 0 S2_N0_T1
15236 2 -0.5 0 S2_N0_T1
15237 2 -0.5 0 S2_N0_T1
15239 2 -0.5 0 S2_N0_T1
15242 2 -0.5 0 S2_N0_T1
15243 2 -0.5 0 S2_N0_T1
15245 2 -0.5 0 S2_N0_T1
15246 2 -0.5 0 S2_N0_T1
15247 2 -0.5 0 S2_N0_T1
15251 2 -0.5 0 S2_N0_T1
15254 2 -0.5 0 S2_N0_T1
15255 2 -0.5 0 S2_N0_T1
15256 2 -0.5 0 S2_N0_T1
15257 2 -0.5 0 S2_N0_T1
15260 2 -0.5 0 S2_N0_T1
15261 2 -0.5 0 S2_N0_T1
15262 2 -0.5 0 S2_N0_T1
15263 2 -0.5 0 S2_N0_T1
15266 2 -0.5 0 S2_N0_T1
15267 2 -0.5 0 S2_N0_T1
15268 2 -0.5 0 S2_N0_T1
15270 2 -0.5 0 S2_N0_T1
15272 2 -0.5 0 S2_N0_T1
15274 2 -0.5 0 S2_N0_T1
15275 2 -0.5 0 S2_N0_T1
15276 2 -0.5 0 S2_N0_T1
15278 2 -0.5 0 S2_N0_T1
15279 2 -0.5 0 S2_N0_T1
15280 2 -0.5 0 S2_N0_T1
15281 2 -0.5 0 S2_N0_T1
15283 2 -0.5 0 S2_N0_T1
15284 2 -0.5 0 S2_N0_T1
15286 2 -0.5 0 S2_N0_T1
15287 2 -0.5 0 S2_N0_T1
15288 2 -0.5 0 S2_N0_T1
15290 2 -0.5 0 S2_N0_T1
15291 2 -0.5 0 S2_N0_T1
15292 2 -0.5 0 S2_N0_T1
15293 2 -0.5 0 S2_N0_T1
15234 3 -0.5 1.48343552521204 S2_N0_T1
15236 3 -0.5 0 S2_N0_T1
15237 3 -0.5 64.1087268267491 S2_N0_T1
15239 3 -0.5 0 S2_N0_T1
15242 3 -0.5 0 S2_N0_T1
15243 3 -0.5 168.361363357059 S2_N0_T1
15245 3 -0.5 26.7729265690634 S2_N0_T1
15246 3 -0.5 0 S2_N0_T1
15247 3 -0.5 0 S2_N0_T1
15251 3 -0.5 0 S2_N0_T1
15254 3 -0.5 0 S2_N0_T1
15255 3 -0.5 163.538732279278 S2_N0_T1
15256 3 -0.5 0 S2_N0_T1
15257 3 -0.5 0 S2_N0_T1
15260 3 -0.5 0 S2_N0_T1
15261 3 -0.5 0 S2_N0_T1
15262 3 -0.5 0 S2_N0_T1
15263 3 -0.5 78.5271089696555 S2_N0_T1
15266 3 -0.5 0 S2_N0_T1
15267 3 -0.5 0 S2_N0_T1
15268 3 -0.5 0 S2_N0_T1
15270 3 -0.5 0 S2_N0_T1
15272 3 -0.5 0 S2_N0_T1
15274 3 -0.5 0 S2_N0_T1
15275 3 -0.5 0 S2_N0_T1
15276 3 -0.5 0 S2_N0_T1
15278 3 -0.5 0 S2_N0_T1
15279 3 -0.5 0 S2_N0_T1
15280 3 -0.5 0 S2_N0_T1
15281 3 -0.5 0 S2_N0_T1
15283 3 -0.5 0 S2_N0_T1
15284 3 -0.5 0 S2_N0_T1
15286 3 -0.5 0 S2_N0_T1
15287 3 -0.5 0 S2_N0_T1
15288 3 -0.5 2.81202018024706 S2_N0_T1
15290 3 -0.5 0 S2_N0_T1
15291 3 -0.5 2.09564211403577 S2_N0_T1
15292 3 -0.5 0 S2_N0_T1
15293 3 -0.5 0 S2_N0_T1
15234 4 -0.5 88.6797541790209 S2_N0_T1
15236 4 -0.5 0 S2_N0_T1
15237 4 -0.5 304.700336115752 S2_N0_T1
15239 4 -0.5 0 S2_N0_T1
15242 4 -0.5 0 S2_N0_T1
15243 4 -0.5 560.331523893758 S2_N0_T1
15245 4 -0.5 132.824923565549 S2_N0_T1
15246 4 -0.5 0 S2_N0_T1
15247 4 -0.5 0 S2_N0_T1
15251 4 -0.5 0 S2_N0_T1
15254 4 -0.5 0 S2_N0_T1
15255 4 -0.5 330.183113321278 S2_N0_T1
15256 4 -0.5 0 S2_N0_T1
15257 4 -0.5 0 S2_N0_T1
15260 4 -0.5 0 S2_N0_T1
15261 4 -0.5 0 S2_N0_T1
15262 4 -0.5 0 S2_N0_T1
15263 4 -0.5 191.817301293669 S2_N0_T1
15266 4 -0.5 0 S2_N0_T1
15267 4 -0.5 52.9429377046673 S2_N0_T1
15268 4 -0.5 0 S2_N0_T1
15270 4 -0.5 0 S2_N0_T1
15272 4 -0.5 0 S2_N0_T1
15274 4 -0.5 0 S2_N0_T1
15275 4 -0.5 140.322811026973 S2_N0_T1
15276 4 -0.5 51.9782710620828 S2_N0_T1
15278 4 -0.5 6.39828923663122 S2_N0_T1
15279 4 -0.5 0 S2_N0_T1
15280 4 -0.5 0 S2_N0_T1
15281 4 -0.5 24.4139973870901 S2_N0_T1
15283 4 -0.5 260.459843544024 S2_N0_T1
15284 4 -0.5 0 S2_N0_T1
15286 4 -0.5 0 S2_N0_T1
15287 4 -0.5 0 S2_N0_T1
15288 4 -0.5 25.0225350951325 S2_N0_T1
15290 4 -0.5 0 S2_N0_T1
15291 4 -0.5 185.260310317856 S2_N0_T1
15292 4 -0.5 0 S2_N0_T1
15293 4 -0.5 0 S2_N0_T1
15234 5 -0.5 0 S2_N0_T1
15236 5 -0.5 0 S2_N0_T1
15237 5 -0.5 0 S2_N0_T1
15239 5 -0.5 0 S2_N0_T1
15242 5 -0.5 0 S2_N0_T1
15243 5 -0.5 0 S2_N0_T1
15245 5 -0.5 0 S2_N0_T1
15246 5 -0.5 0 S2_N0_T1
15247 5 -0.5 0 S2_N0_T1
15251 5 -0.5 0 S2_N0_T1
15254 5 -0.5 0 S2_N0_T1
15255 5 -0.5 0 S2_N0_T1
15256 5 -0.5 0 S2_N0_T1
15257 5 -0.5 0 S2_N0_T1
15260 5 -0.5 0 S2_N0_T1
15261 5 -0.5 0 S2_N0_T1
15262 5 -0.5 0 S2_N0_T1
15263 5 -0.5 0 S2_N0_T1
15266 5 -0.5 0 S2_N0_T1
15267 5 -0.5 0 S2_N0_T1
15268 5 -0.5 0 S2_N0_T1
15270 5 -0.5 0 S2_N0_T1
15272 5 -0.5 0 S2_N0_T1
15274 5 -0.5 0 S2_N0_T1
15275 5 -0.5 0 S2_N0_T1
15276 5 -0.5 0 S2_N0_T1
15278 5 -0.5 0 S2_N0_T1
15279 5 -0.5 0 S2_N0_T1
15280 5 -0.5 0 S2_N0_T1
15281 5 -0.5 0 S2_N0_T1
15283 5 -0.5 0 S2_N0_T1
15284 5 -0.5 0 S2_N0_T1
15286 5 -0.5 0 S2_N0_T1
15287 5 -0.5 0 S2_N0_T1
15288 5 -0.5 0 S2_N0_T1
15290 5 -0.5 0 S2_N0_T1
15291 5 -0.5 0 S2_N0_T1
15292 5 -0.5 0 S2_N0_T1
15293 5 -0.5 0 S2_N0_T1
15234 6 -0.5 96.9361504624237 S2_N0_T1
15236 6 -0.5 0 S2_N0_T1
15237 6 -0.5 258.022906460772 S2_N0_T1
15239 6 -0.5 0 S2_N0_T1
15242 6 -0.5 0 S2_N0_T1
15243 6 -0.5 472.803549253435 S2_N0_T1
15245 6 -0.5 135.731837320918 S2_N0_T1
15246 6 -0.5 0 S2_N0_T1
15247 6 -0.5 0 S2_N0_T1
15251 6 -0.5 0 S2_N0_T1
15254 6 -0.5 0 S2_N0_T1
15255 6 -0.5 316.447220552848 S2_N0_T1
15256 6 -0.5 0 S2_N0_T1
15257 6 -0.5 0 S2_N0_T1
15260 6 -0.5 0 S2_N0_T1
