speciesID lakeID variable value scenario
16121 1 -0.5 0 S2_0
16124 1 -0.5 554.150882282124 S2_0
16125 1 -0.5 0 S2_0
16126 1 -0.5 376.713652003213 S2_0
16128 1 -0.5 268.433025629096 S2_0
16134 1 -0.5 0 S2_0
16135 1 -0.5 0 S2_0
16136 1 -0.5 532.935647673585 S2_0
16137 1 -0.5 0 S2_0
16138 1 -0.5 0 S2_0
16139 1 -0.5 0 S2_0
16141 1 -0.5 0 S2_0
16142 1 -0.5 0 S2_0
16143 1 -0.5 161.660805779476 S2_0
16145 1 -0.5 0 S2_0
16146 1 -0.5 0 S2_0
16147 1 -0.5 681.783021985974 S2_0
16148 1 -0.5 0 S2_0
16149 1 -0.5 249.610148021303 S2_0
16150 1 -0.5 232.954188563136 S2_0
16151 1 -0.5 0 S2_0
16153 1 -0.5 232.765389940893 S2_0
16155 1 -0.5 294.16427433768 S2_0
16156 1 -0.5 464.923518023286 S2_0
16157 1 -0.5 0 S2_0
16159 1 -0.5 623.073383057789 S2_0
16161 1 -0.5 0 S2_0
16163 1 -0.5 29.8163688139524 S2_0
16164 1 -0.5 603.149838270276 S2_0
16165 1 -0.5 39.3230538896277 S2_0
16167 1 -0.5 0 S2_0
16168 1 -0.5 0 S2_0
16169 1 -0.5 114.836242311561 S2_0
16170 1 -0.5 639.050015810866 S2_0
16171 1 -0.5 0 S2_0
16172 1 -0.5 325.721800157968 S2_0
16174 1 -0.5 0 S2_0
16176 1 -0.5 139.810582483747 S2_0
16177 1 -0.5 0 S2_0
16121 2 -0.5 0 S2_0
16124 2 -0.5 76.098369469498 S2_0
16125 2 -0.5 0 S2_0
16126 2 -0.5 75.0832088817771 S2_0
16128 2 -0.5 19.9101927951357 S2_0
16134 2 -0.5 0 S2_0
16135 2 -0.5 0 S2_0
16136 2 -0.5 102.154535706571 S2_0
16137 2 -0.5 0 S2_0
16138 2 -0.5 0 S2_0
16139 2 -0.5 0 S2_0
16141 2 -0.5 0 S2_0
16142 2 -0.5 0 S2_0
16143 2 -0.5 0 S2_0
16145 2 -0.5 0 S2_0
16146 2 -0.5 0 S2_0
16147 2 -0.5 0 S2_0
16148 2 -0.5 0 S2_0
16149 2 -0.5 0 S2_0
16150 2 -0.5 0 S2_0
16151 2 -0.5 0 S2_0
16153 2 -0.5 39.3617542112969 S2_0
16155 2 -0.5 36.3153426534661 S2_0
16156 2 -0.5 113.992547736591 S2_0
16157 2 -0.5 0 S2_0
16159 2 -0.5 194.153685025721 S2_0
16161 2 -0.5 0 S2_0
16163 2 -0.5 0 S2_0
16164 2 -0.5 0 S2_0
16165 2 -0.5 0 S2_0
16167 2 -0.5 0 S2_0
16168 2 -0.5 0 S2_0
16169 2 -0.5 2.77610034822942 S2_0
16170 2 -0.5 189.863768649087 S2_0
16171 2 -0.5 0 S2_0
16172 2 -0.5 0 S2_0
16174 2 -0.5 0 S2_0
16176 2 -0.5 0 S2_0
16177 2 -0.5 0 S2_0
16121 3 -0.5 0 S2_0
16124 3 -0.5 188.864725995731 S2_0
16125 3 -0.5 0 S2_0
16126 3 -0.5 136.566645124404 S2_0
16128 3 -0.5 64.928703334242 S2_0
16134 3 -0.5 0 S2_0
16135 3 -0.5 0 S2_0
16136 3 -0.5 178.760194097627 S2_0
16137 3 -0.5 0 S2_0
16138 3 -0.5 0 S2_0
16139 3 -0.5 0 S2_0
16141 3 -0.5 0 S2_0
16142 3 -0.5 0 S2_0
16143 3 -0.5 0 S2_0
16145 3 -0.5 0 S2_0
16146 3 -0.5 0 S2_0
16147 3 -0.5 83.4000791309715 S2_0
16148 3 -0.5 0 S2_0
16149 3 -0.5 0 S2_0
16150 3 -0.5 0 S2_0
16151 3 -0.5 0 S2_0
16153 3 -0.5 76.5335817562505 S2_0
16155 3 -0.5 91.2364617877885 S2_0
16156 3 -0.5 175.953978952274 S2_0
16157 3 -0.5 0 S2_0
16159 3 -0.5 266.57003230944 S2_0
16161 3 -0.5 0 S2_0
16163 3 -0.5 0 S2_0
16164 3 -0.5 20.5625432927768 S2_0
16165 3 -0.5 0 S2_0
16167 3 -0.5 0 S2_0
16168 3 -0.5 0 S2_0
16169 3 -0.5 18.1778176345735 S2_0
16170 3 -0.5 272.905043990927 S2_0
16171 3 -0.5 0 S2_0
16172 3 -0.5 0 S2_0
16174 3 -0.5 0 S2_0
16176 3 -0.5 0 S2_0
16177 3 -0.5 0 S2_0
16121 4 -0.5 0 S2_0
16124 4 -0.5 307.433768996531 S2_0
