speciesID lakeID variable value scenario
14090 1 -0.5 0 base
14091 1 -0.5 141.502267431757 base
14092 1 -0.5 100.513513234302 base
14093 1 -0.5 0 base
14094 1 -0.5 0 base
14097 1 -0.5 0 base
14100 1 -0.5 152.772444939413 base
14103 1 -0.5 73.0170769499857 base
14104 1 -0.5 0 base
14105 1 -0.5 215.251468648239 base
14107 1 -0.5 0 base
14110 1 -0.5 0 base
14112 1 -0.5 186.915376819782 base
14113 1 -0.5 0 base
14115 1 -0.5 0 base
14117 1 -0.5 70.4820481931119 base
14122 1 -0.5 1.97163688187643 base
14125 1 -0.5 0 base
14129 1 -0.5 72.6302773984919 base
14133 1 -0.5 0 base
14135 1 -0.5 1.47724124415327 base
14136 1 -0.5 0 base
14137 1 -0.5 266.45562631161 base
14139 1 -0.5 0 base
14141 1 -0.5 0 base
14144 1 -0.5 265.139027599438 base
14145 1 -0.5 0 base
14146 1 -0.5 0 base
14148 1 -0.5 0 base
14150 1 -0.5 0 base
14151 1 -0.5 83.7780070688889 base
14159 1 -0.5 0 base
14164 1 -0.5 193.366712203198 base
14165 1 -0.5 110.488672747062 base
14166 1 -0.5 422.910430630068 base
14167 1 -0.5 0 base
14168 1 -0.5 0 base
14172 1 -0.5 0 base
14175 1 -0.5 52.7019706519096 base
14090 2 -0.5 0 base
14091 2 -0.5 0 base
14092 2 -0.5 0 base
14093 2 -0.5 0 base
14094 2 -0.5 0 base
14097 2 -0.5 0 base
14100 2 -0.5 0 base
14103 2 -0.5 0 base
14104 2 -0.5 0 base
14105 2 -0.5 0 base
14107 2 -0.5 0 base
14110 2 -0.5 0 base
14112 2 -0.5 0 base
14113 2 -0.5 0 base
14115 2 -0.5 0 base
14117 2 -0.5 0 base
14122 2 -0.5 0 base
14125 2 -0.5 0 base
14129 2 -0.5 0 base
14133 2 -0.5 0 base
14135 2 -0.5 0 base
14136 2 -0.5 0 base
14137 2 -0.5 0 base
14139 2 -0.5 0 base
14141 2 -0.5 0 base
14144 2 -0.5 0 base
14145 2 -0.5 0 base
14146 2 -0.5 0 base
14148 2 -0.5 0 base
14150 2 -0.5 0 base
14151 2 -0.5 0 base
14159 2 -0.5 0 base
14164 2 -0.5 0 base
14165 2 -0.5 0 base
14166 2 -0.5 0 base
14167 2 -0.5 0 base
14168 2 -0.5 0 base
14172 2 -0.5 0 base
14175 2 -0.5 0 base
14090 3 -0.5 0 base
14091 3 -0.5 9.37815580885865 base
14092 3 -0.5 0 base
14093 3 -0.5 0 base
14094 3 -0.5 0 base
14097 3 -0.5 0 base
14100 3 -0.5 5.23204087100442 base
14103 3 -0.5 0 base
14104 3 -0.5 0 base
14105 3 -0.5 1.03499621344367 base
14107 3 -0.5 0 base
14110 3 -0.5 0 base
14112 3 -0.5 1.15718538504568 base
14113 3 -0.5 0 base
14115 3 -0.5 0 base
14117 3 -0.5 0 base
14122 3 -0.5 0 base
14125 3 -0.5 0 base
14129 3 -0.5 0 base
14133 3 -0.5 0 base
14135 3 -0.5 0 base
14136 3 -0.5 0 base
14137 3 -0.5 74.5250691192895 base
14139 3 -0.5 0 base
14141 3 -0.5 0 base
14144 3 -0.5 140.093838557575 base
14145 3 -0.5 0 base
14146 3 -0.5 0 base
14148 3 -0.5 0 base
14150 3 -0.5 0 base
14151 3 -0.5 13.264245672609 base
14159 3 -0.5 0 base
14164 3 -0.5 16.2125897441415 base
14165 3 -0.5 1.14586773134977 base
14166 3 -0.5 176.787235950576 base
14167 3 -0.5 0 base
14168 3 -0.5 0 base
14172 3 -0.5 0 base
14175 3 -0.5 1.51805436107732 base
14090 4 -0.5 0 base
14091 4 -0.5 119.629076310674 base
14092 4 -0.5 53.6119495932492 base
14093 4 -0.5 0 base
14094 4 -0.5 0 base
14097 4 -0.5 0 base
14100 4 -0.5 106.499704421056 base
14103 4 -0.5 44.4108392003472 base
14104 4 -0.5 0 base
14105 4 -0.5 130.577785720315 base
14107 4 -0.5 0 base
14110 4 -0.5 0 base
14112 4 -0.5 131.390224235729 base
14113 4 -0.5 0 base
14115 4 -0.5 0 base
14117 4 -0.5 54.4132081571724 base
14122 4 -0.5 1.10797734983034 base
14125 4 -0.5 0 base
14129 4 -0.5 7.78609684753285 base
14133 4 -0.5 0 base
14135 4 -0.5 0 base
14136 4 -0.5 0 base
14137 4 -0.5 187.255386523573 base
14139 4 -0.5 0 base
14141 4 -0.5 0 base
14144 4 -0.5 240.2244654119 base
14145 4 -0.5 0 base
14146 4 -0.5 0 base
14148 4 -0.5 0 base
14150 4 -0.5 0 base
14151 4 -0.5 74.1964309059612 base
14159 4 -0.5 0 base
14164 4 -0.5 159.700309377653 base
14165 4 -0.5 63.0069569952388 base
14166 4 -0.5 362.662079407114 base
14167 4 -0.5 0 base
14168 4 -0.5 0 base
14172 4 -0.5 0 base
14175 4 -0.5 42.1733945707014 base
14090 5 -0.5 0 base
14091 5 -0.5 0 base
14092 5 -0.5 0 base
14093 5 -0.5 0 base
14094 5 -0.5 0 base
14097 5 -0.5 0 base
14100 5 -0.5 0 base
14103 5 -0.5 0 base
14104 5 -0.5 0 base
14105 5 -0.5 0 base
14107 5 -0.5 0 base
14110 5 -0.5 0 base
14112 5 -0.5 0 base
14113 5 -0.5 0 base
14115 5 -0.5 0 base
14117 5 -0.5 0 base
14122 5 -0.5 0 base
14125 5 -0.5 0 base
14129 5 -0.5 0 base
14133 5 -0.5 0 base
14135 5 -0.5 0 base
14136 5 -0.5 0 base
14137 5 -0.5 0 base
14139 5 -0.5 0 base
14141 5 -0.5 0 base
14144 5 -0.5 0 base
14145 5 -0.5 0 base
14146 5 -0.5 0 base
14148 5 -0.5 0 base
14150 5 -0.5 0 base
14151 5 -0.5 0 base
14159 5 -0.5 0 base
14164 5 -0.5 0 base
14165 5 -0.5 0 base
14166 5 -0.5 0 base
14167 5 -0.5 0 base
14168 5 -0.5 0 base
14172 5 -0.5 0 base
14175 5 -0.5 0 base
14090 6 -0.5 0 base
14091 6 -0.5 121.908678443494 base
14092 6 -0.5 42.4188619449818 base
