speciesID lakeID variable value scenario
14176 1 -0.5 17.5077090139822 S2_Nm1_T0
14179 1 -0.5 22.779570368633 S2_Nm1_T0
14181 1 -0.5 0 S2_Nm1_T0
14186 1 -0.5 0 S2_Nm1_T0
14187 1 -0.5 559.934821403253 S2_Nm1_T0
14188 1 -0.5 177.960647409593 S2_Nm1_T0
14191 1 -0.5 173.377010581206 S2_Nm1_T0
14192 1 -0.5 484.186622323616 S2_Nm1_T0
14193 1 -0.5 0 S2_Nm1_T0
14194 1 -0.5 0 S2_Nm1_T0
14197 1 -0.5 338.978249389192 S2_Nm1_T0
14198 1 -0.5 208.150640499421 S2_Nm1_T0
14199 1 -0.5 105.695022444172 S2_Nm1_T0
14202 1 -0.5 0 S2_Nm1_T0
14203 1 -0.5 0 S2_Nm1_T0
14207 1 -0.5 42.1763423535173 S2_Nm1_T0
14209 1 -0.5 0 S2_Nm1_T0
14211 1 -0.5 188.953421558711 S2_Nm1_T0
14212 1 -0.5 469.761279732324 S2_Nm1_T0
14213 1 -0.5 70.8737855711652 S2_Nm1_T0
14214 1 -0.5 0 S2_Nm1_T0
14215 1 -0.5 0 S2_Nm1_T0
14218 1 -0.5 0 S2_Nm1_T0
14219 1 -0.5 10.7857192675701 S2_Nm1_T0
14222 1 -0.5 0 S2_Nm1_T0
14224 1 -0.5 121.19571312138 S2_Nm1_T0
14228 1 -0.5 204.563911115572 S2_Nm1_T0
14230 1 -0.5 0 S2_Nm1_T0
14232 1 -0.5 0 S2_Nm1_T0
14235 1 -0.5 238.262575992842 S2_Nm1_T0
14238 1 -0.5 101.16491099466 S2_Nm1_T0
14239 1 -0.5 0 S2_Nm1_T0
14240 1 -0.5 17.0234769172779 S2_Nm1_T0
14241 1 -0.5 0 S2_Nm1_T0
14243 1 -0.5 96.436055277379 S2_Nm1_T0
14245 1 -0.5 0 S2_Nm1_T0
14246 1 -0.5 0 S2_Nm1_T0
14247 1 -0.5 95.179689049959 S2_Nm1_T0
14248 1 -0.5 0 S2_Nm1_T0
14176 2 -0.5 0 S2_Nm1_T0
