speciesID lakeID variable value scenario
15234 1 -0.5 150.353434172831 S2_m1
15236 1 -0.5 0 S2_m1
15237 1 -0.5 598.773384102223 S2_m1
15239 1 -0.5 0 S2_m1
15242 1 -0.5 0 S2_m1
15243 1 -0.5 886.210953216046 S2_m1
15245 1 -0.5 220.382711242681 S2_m1
15246 1 -0.5 0 S2_m1
15247 1 -0.5 0 S2_m1
15251 1 -0.5 0 S2_m1
15254 1 -0.5 12.7118398846196 S2_m1
15255 1 -0.5 475.541279047624 S2_m1
15256 1 -0.5 0 S2_m1
15257 1 -0.5 0 S2_m1
15260 1 -0.5 3.60389922525752 S2_m1
15261 1 -0.5 71.0376140725876 S2_m1
15262 1 -0.5 0 S2_m1
15263 1 -0.5 289.799431944335 S2_m1
15266 1 -0.5 0 S2_m1
15267 1 -0.5 985.639416514108 S2_m1
15268 1 -0.5 90.2354066490291 S2_m1
15270 1 -0.5 0 S2_m1
15272 1 -0.5 53.938266178799 S2_m1
15274 1 -0.5 0 S2_m1
15275 1 -0.5 624.536310769003 S2_m1
15276 1 -0.5 391.847962065738 S2_m1
15278 1 -0.5 474.201514011304 S2_m1
15279 1 -0.5 0 S2_m1
15280 1 -0.5 0 S2_m1
15281 1 -0.5 90.9450149805978 S2_m1
15283 1 -0.5 715.110723451322 S2_m1
15284 1 -0.5 0 S2_m1
15286 1 -0.5 0 S2_m1
15287 1 -0.5 31.8552277004417 S2_m1
15288 1 -0.5 61.8330352495322 S2_m1
15290 1 -0.5 0 S2_m1
15291 1 -0.5 704.983983810825 S2_m1
15292 1 -0.5 0 S2_m1
15293 1 -0.5 0 S2_m1
15234 2 -0.5 0 S2_m1
15236 2 -0.5 0 S2_m1
15237 2 -0.5 0 S2_m1
15239 2 -0.5 0 S2_m1
15242 2 -0.5 0 S2_m1
15243 2 -0.5 0 S2_m1
15245 2 -0.5 0 S2_m1
15246 2 -0.5 0 S2_m1
15247 2 -0.5 0 S2_m1
15251 2 -0.5 0 S2_m1
15254 2 -0.5 0 S2_m1
15255 2 -0.5 0 S2_m1
15256 2 -0.5 0 S2_m1
15257 2 -0.5 0 S2_m1
15260 2 -0.5 0 S2_m1
15261 2 -0.5 0 S2_m1
15262 2 -0.5 0 S2_m1
15263 2 -0.5 0 S2_m1
15266 2 -0.5 0 S2_m1
15267 2 -0.5 0 S2_m1
15268 2 -0.5 0 S2_m1
15270 2 -0.5 0 S2_m1
15272 2 -0.5 0 S2_m1
15274 2 -0.5 0 S2_m1
15275 2 -0.5 0 S2_m1
15276 2 -0.5 0 S2_m1
15278 2 -0.5 0 S2_m1
15279 2 -0.5 0 S2_m1
15280 2 -0.5 0 S2_m1
15281 2 -0.5 0 S2_m1
15283 2 -0.5 0 S2_m1
15284 2 -0.5 0 S2_m1
15286 2 -0.5 0 S2_m1
15287 2 -0.5 0 S2_m1
15288 2 -0.5 0 S2_m1
15290 2 -0.5 0 S2_m1
15291 2 -0.5 0 S2_m1
15292 2 -0.5 0 S2_m1
15293 2 -0.5 0 S2_m1
15234 3 -0.5 0 S2_m1
15236 3 -0.5 0 S2_m1
15237 3 -0.5 0 S2_m1
15239 3 -0.5 0 S2_m1
15242 3 -0.5 0 S2_m1
