speciesID lakeID variable value scenario
15234 1 -0.5 151.226126283889 S2_N0_Tm1
15236 1 -0.5 0 S2_N0_Tm1
15237 1 -0.5 617.520368121899 S2_N0_Tm1
15239 1 -0.5 0 S2_N0_Tm1
15242 1 -0.5 0 S2_N0_Tm1
15243 1 -0.5 895.680718532663 S2_N0_Tm1
15245 1 -0.5 223.601440777135 S2_N0_Tm1
15246 1 -0.5 0 S2_N0_Tm1
15247 1 -0.5 0 S2_N0_Tm1
15251 1 -0.5 0 S2_N0_Tm1
15254 1 -0.5 35.1206312384167 S2_N0_Tm1
15255 1 -0.5 481.443961303188 S2_N0_Tm1
15256 1 -0.5 2.54628196474254 S2_N0_Tm1
15257 1 -0.5 0 S2_N0_Tm1
15260 1 -0.5 3.89782965734439 S2_N0_Tm1
15261 1 -0.5 77.849601287234 S2_N0_Tm1
15262 1 -0.5 0 S2_N0_Tm1
15263 1 -0.5 293.737289707602 S2_N0_Tm1
15266 1 -0.5 0 S2_N0_Tm1
15267 1 -0.5 1116.29447947819 S2_N0_Tm1
15268 1 -0.5 107.840195451337 S2_N0_Tm1
15270 1 -0.5 0 S2_N0_Tm1
15272 1 -0.5 60.0847689351715 S2_N0_Tm1
15274 1 -0.5 15.313932006542 S2_N0_Tm1
15275 1 -0.5 679.514102739374 S2_N0_Tm1
15276 1 -0.5 410.004289784779 S2_N0_Tm1
15278 1 -0.5 545.865924475273 S2_N0_Tm1
15279 1 -0.5 0 S2_N0_Tm1
15280 1 -0.5 0 S2_N0_Tm1
15281 1 -0.5 95.3238319999886 S2_N0_Tm1
15283 1 -0.5 725.420291022679 S2_N0_Tm1
15284 1 -0.5 0 S2_N0_Tm1
15286 1 -0.5 0 S2_N0_Tm1
15287 1 -0.5 41.361778032468 S2_N0_Tm1
15288 1 -0.5 62.5635345810414 S2_N0_Tm1
15290 1 -0.5 0 S2_N0_Tm1
15291 1 -0.5 819.697628086029 S2_N0_Tm1
15292 1 -0.5 0 S2_N0_Tm1
15293 1 -0.5 0 S2_N0_Tm1
15234 2 -0.5 0 S2_N0_Tm1
15236 2 -0.5 0 S2_N0_Tm1
15237 2 -0.5 0 S2_N0_Tm1
15239 2 -0.5 0 S2_N0_Tm1
15242 2 -0.5 0 S2_N0_Tm1
15243 2 -0.5 0 S2_N0_Tm1
15245 2 -0.5 0 S2_N0_Tm1
15246 2 -0.5 0 S2_N0_Tm1
15247 2 -0.5 0 S2_N0_Tm1
15251 2 -0.5 0 S2_N0_Tm1
15254 2 -0.5 0 S2_N0_Tm1
15255 2 -0.5 0 S2_N0_Tm1
15256 2 -0.5 0 S2_N0_Tm1
15257 2 -0.5 0 S2_N0_Tm1
15260 2 -0.5 0 S2_N0_Tm1
15261 2 -0.5 0 S2_N0_Tm1
15262 2 -0.5 0 S2_N0_Tm1
15263 2 -0.5 0 S2_N0_Tm1
15266 2 -0.5 0 S2_N0_Tm1
15267 2 -0.5 0 S2_N0_Tm1
15268 2 -0.5 0 S2_N0_Tm1
15270 2 -0.5 0 S2_N0_Tm1
15272 2 -0.5 0 S2_N0_Tm1
15274 2 -0.5 0 S2_N0_Tm1
15275 2 -0.5 0 S2_N0_Tm1
15276 2 -0.5 0 S2_N0_Tm1
15278 2 -0.5 0 S2_N0_Tm1
15279 2 -0.5 0 S2_N0_Tm1
15280 2 -0.5 0 S2_N0_Tm1
15281 2 -0.5 0 S2_N0_Tm1
15283 2 -0.5 0 S2_N0_Tm1
15284 2 -0.5 0 S2_N0_Tm1
