speciesID lakeID variable value scenario
14176 1 -0.5 9.92074777144475 S2_Nm1_T1
14179 1 -0.5 13.0799958603724 S2_Nm1_T1
14181 1 -0.5 0 S2_Nm1_T1
14186 1 -0.5 0 S2_Nm1_T1
14187 1 -0.5 543.749901946957 S2_Nm1_T1
14188 1 -0.5 169.734541874431 S2_Nm1_T1
14191 1 -0.5 160.454222603101 S2_Nm1_T1
14192 1 -0.5 473.839970804093 S2_Nm1_T1
14193 1 -0.5 0 S2_Nm1_T1
14194 1 -0.5 0 S2_Nm1_T1
14197 1 -0.5 329.243218824652 S2_Nm1_T1
14198 1 -0.5 192.775334228929 S2_Nm1_T1
14199 1 -0.5 95.632903575094 S2_Nm1_T1
14202 1 -0.5 0 S2_Nm1_T1
14203 1 -0.5 0 S2_Nm1_T1
14207 1 -0.5 30.4036240492407 S2_Nm1_T1
14209 1 -0.5 0 S2_Nm1_T1
14211 1 -0.5 175.782442532511 S2_Nm1_T1
14212 1 -0.5 451.141414977387 S2_Nm1_T1
14213 1 -0.5 60.2696233483533 S2_Nm1_T1
14214 1 -0.5 0 S2_Nm1_T1
14215 1 -0.5 0 S2_Nm1_T1
14218 1 -0.5 0 S2_Nm1_T1
14219 1 -0.5 4.29901226723739 S2_Nm1_T1
14222 1 -0.5 0 S2_Nm1_T1
14224 1 -0.5 114.715360813646 S2_Nm1_T1
14228 1 -0.5 194.454144840168 S2_Nm1_T1
14230 1 -0.5 0 S2_Nm1_T1
14232 1 -0.5 0 S2_Nm1_T1
14235 1 -0.5 220.924817793307 S2_Nm1_T1
14238 1 -0.5 91.7250040681753 S2_Nm1_T1
14239 1 -0.5 0 S2_Nm1_T1
14240 1 -0.5 9.31572642993427 S2_Nm1_T1
14241 1 -0.5 0 S2_Nm1_T1
14243 1 -0.5 84.8600900663744 S2_Nm1_T1
14245 1 -0.5 0 S2_Nm1_T1
14246 1 -0.5 0 S2_Nm1_T1
14247 1 -0.5 85.7846456328033 S2_Nm1_T1
14248 1 -0.5 0 S2_Nm1_T1
14176 2 -0.5 0 S2_Nm1_T1
14179 2 -0.5 0 S2_Nm1_T1
14181 2 -0.5 0 S2_Nm1_T1
14186 2 -0.5 0 S2_Nm1_T1
14187 2 -0.5 0 S2_Nm1_T1
14188 2 -0.5 0 S2_Nm1_T1
14191 2 -0.5 0 S2_Nm1_T1
14192 2 -0.5 0 S2_Nm1_T1
14193 2 -0.5 0 S2_Nm1_T1
14194 2 -0.5 0 S2_Nm1_T1
14197 2 -0.5 0 S2_Nm1_T1
14198 2 -0.5 0 S2_Nm1_T1
14199 2 -0.5 0 S2_Nm1_T1
14202 2 -0.5 0 S2_Nm1_T1
14203 2 -0.5 0 S2_Nm1_T1
14207 2 -0.5 0 S2_Nm1_T1
14209 2 -0.5 0 S2_Nm1_T1
14211 2 -0.5 0 S2_Nm1_T1
14212 2 -0.5 0 S2_Nm1_T1
14213 2 -0.5 0 S2_Nm1_T1
14214 2 -0.5 0 S2_Nm1_T1
14215 2 -0.5 0 S2_Nm1_T1
14218 2 -0.5 0 S2_Nm1_T1
14219 2 -0.5 0 S2_Nm1_T1
14222 2 -0.5 0 S2_Nm1_T1
14224 2 -0.5 0 S2_Nm1_T1
14228 2 -0.5 0 S2_Nm1_T1
14230 2 -0.5 0 S2_Nm1_T1
14232 2 -0.5 0 S2_Nm1_T1
14235 2 -0.5 0 S2_Nm1_T1
14238 2 -0.5 0 S2_Nm1_T1
14239 2 -0.5 0 S2_Nm1_T1
14240 2 -0.5 0 S2_Nm1_T1
14241 2 -0.5 0 S2_Nm1_T1
14243 2 -0.5 0 S2_Nm1_T1
14245 2 -0.5 0 S2_Nm1_T1
14246 2 -0.5 0 S2_Nm1_T1
14247 2 -0.5 0 S2_Nm1_T1
14248 2 -0.5 0 S2_Nm1_T1
14176 3 -0.5 0 S2_Nm1_T1
14179 3 -0.5 0 S2_Nm1_T1
14181 3 -0.5 0 S2_Nm1_T1
14186 3 -0.5 0 S2_Nm1_T1
14187 3 -0.5 0 S2_Nm1_T1
14188 3 -0.5 0 S2_Nm1_T1
14191 3 -0.5 0 S2_Nm1_T1
14192 3 -0.5 0 S2_Nm1_T1
14193 3 -0.5 0 S2_Nm1_T1
14194 3 -0.5 0 S2_Nm1_T1
14197 3 -0.5 0 S2_Nm1_T1
14198 3 -0.5 0 S2_Nm1_T1
14199 3 -0.5 0 S2_Nm1_T1
14202 3 -0.5 0 S2_Nm1_T1
14203 3 -0.5 0 S2_Nm1_T1
14207 3 -0.5 0 S2_Nm1_T1
