speciesID lakeID variable value scenario
14250 1 -0.5 88.4040414290072 S1_0
14252 1 -0.5 215.271143232081 S1_0
14254 1 -0.5 0 S1_0
14255 1 -0.5 0 S1_0
14257 1 -0.5 0 S1_0
14258 1 -0.5 125.000907584952 S1_0
14259 1 -0.5 0 S1_0
14260 1 -0.5 141.153022758448 S1_0
14262 1 -0.5 207.827663493414 S1_0
14267 1 -0.5 79.5538344731009 S1_0
14272 1 -0.5 1.39895814585686 S1_0
14275 1 -0.5 0 S1_0
14276 1 -0.5 0 S1_0
14277 1 -0.5 0 S1_0
14279 1 -0.5 109.447084373607 S1_0
14281 1 -0.5 0 S1_0
14283 1 -0.5 0 S1_0
14284 1 -0.5 0 S1_0
14285 1 -0.5 0 S1_0
14287 1 -0.5 262.391522730832 S1_0
14294 1 -0.5 0 S1_0
14295 1 -0.5 15.7216883212389 S1_0
14296 1 -0.5 0 S1_0
14297 1 -0.5 246.466892414986 S1_0
14299 1 -0.5 0 S1_0
14300 1 -0.5 0 S1_0
15088 1 -0.5 0 S1_0
15089 1 -0.5 0 S1_0
15090 1 -0.5 428.952364267935 S1_0
15091 1 -0.5 395.575744782361 S1_0
15092 1 -0.5 0 S1_0
15095 1 -0.5 431.103066860159 S1_0
15096 1 -0.5 73.1923192578362 S1_0
15097 1 -0.5 0 S1_0
15098 1 -0.5 0 S1_0
15099 1 -0.5 0 S1_0
15101 1 -0.5 0 S1_0
15102 1 -0.5 0 S1_0
15107 1 -0.5 750.825888862573 S1_0
14250 2 -0.5 0 S1_0
14252 2 -0.5 0 S1_0
14254 2 -0.5 0 S1_0
14255 2 -0.5 0 S1_0
14257 2 -0.5 0 S1_0
14258 2 -0.5 0 S1_0
14259 2 -0.5 0 S1_0
14260 2 -0.5 0 S1_0
14262 2 -0.5 0 S1_0
14267 2 -0.5 0 S1_0
14272 2 -0.5 0 S1_0
14275 2 -0.5 0 S1_0
14276 2 -0.5 0 S1_0
14277 2 -0.5 0 S1_0
14279 2 -0.5 0 S1_0
14281 2 -0.5 0 S1_0
14283 2 -0.5 0 S1_0
14284 2 -0.5 0 S1_0
14285 2 -0.5 0 S1_0
14287 2 -0.5 0 S1_0
14294 2 -0.5 0 S1_0
14295 2 -0.5 0 S1_0
14296 2 -0.5 0 S1_0
14297 2 -0.5 0 S1_0
14299 2 -0.5 0 S1_0
14300 2 -0.5 0 S1_0
15088 2 -0.5 0 S1_0
15089 2 -0.5 0 S1_0
15090 2 -0.5 0 S1_0
15091 2 -0.5 0 S1_0
15092 2 -0.5 0 S1_0
15095 2 -0.5 0 S1_0
15096 2 -0.5 0 S1_0
15097 2 -0.5 0 S1_0
15098 2 -0.5 0 S1_0
15099 2 -0.5 0 S1_0
15101 2 -0.5 0 S1_0
15102 2 -0.5 0 S1_0
15107 2 -0.5 0 S1_0
14250 3 -0.5 0 S1_0
14252 3 -0.5 5.52337383430214 S1_0
14254 3 -0.5 0 S1_0
14255 3 -0.5 0 S1_0
14257 3 -0.5 0 S1_0
14258 3 -0.5 0 S1_0
14259 3 -0.5 0 S1_0
14260 3 -0.5 5.58532837090764 S1_0
14262 3 -0.5 66.017022288811 S1_0
14267 3 -0.5 0 S1_0
14272 3 -0.5 0 S1_0
14275 3 -0.5 0 S1_0
