speciesID lakeID variable value scenario
14176 1 -0.5 4.63068091961408 S0_2
14179 1 -0.5 4.87458110560843 S0_2
14181 1 -0.5 0 S0_2
14186 1 -0.5 0 S0_2
14187 1 -0.5 512.200093960434 S0_2
14188 1 -0.5 155.835597995772 S0_2
14191 1 -0.5 143.625376358554 S0_2
14192 1 -0.5 447.032795918081 S0_2
14193 1 -0.5 0 S0_2
14194 1 -0.5 0 S0_2
14197 1 -0.5 307.596374938256 S0_2
14198 1 -0.5 165.905391845869 S0_2
14199 1 -0.5 82.4072845462311 S0_2
14202 1 -0.5 0 S0_2
14203 1 -0.5 0 S0_2
14207 1 -0.5 15.2934038440019 S0_2
14209 1 -0.5 0 S0_2
14211 1 -0.5 155.602628146401 S0_2
14212 1 -0.5 423.617738695589 S0_2
14213 1 -0.5 43.4214384196209 S0_2
14214 1 -0.5 0 S0_2
14215 1 -0.5 0 S0_2
14218 1 -0.5 0 S0_2
14219 1 -0.5 0 S0_2
14222 1 -0.5 0 S0_2
14224 1 -0.5 101.135080722824 S0_2
14228 1 -0.5 173.044084855688 S0_2
14230 1 -0.5 0 S0_2
14232 1 -0.5 0 S0_2
14235 1 -0.5 193.931179780635 S0_2
14238 1 -0.5 76.4849748159655 S0_2
14239 1 -0.5 0 S0_2
14240 1 -0.5 3.61602009796188 S0_2
14241 1 -0.5 0 S0_2
14243 1 -0.5 67.4407942570796 S0_2
14245 1 -0.5 0 S0_2
14246 1 -0.5 0 S0_2
14247 1 -0.5 66.5222480986904 S0_2
14248 1 -0.5 0 S0_2
14176 2 -0.5 0 S0_2
14179 2 -0.5 0 S0_2
14181 2 -0.5 0 S0_2
14186 2 -0.5 0 S0_2
14187 2 -0.5 342.873766596224 S0_2
14188 2 -0.5 65.9232978628401 S0_2
14191 2 -0.5 18.4935175448298 S0_2
14192 2 -0.5 170.08700771603 S0_2
14193 2 -0.5 0 S0_2
14194 2 -0.5 0 S0_2
14197 2 -0.5 160.279257242374 S0_2
14198 2 -0.5 43.3922912753623 S0_2
14199 2 -0.5 7.95467087840179 S0_2
14202 2 -0.5 0 S0_2
14203 2 -0.5 0 S0_2
14207 2 -0.5 0 S0_2
14209 2 -0.5 0 S0_2
14211 2 -0.5 84.9223242037146 S0_2
14212 2 -0.5 229.244529211768 S0_2
14213 2 -0.5 2.97453811432936 S0_2
14214 2 -0.5 0 S0_2
14215 2 -0.5 0 S0_2
14218 2 -0.5 0 S0_2
14219 2 -0.5 0 S0_2
14222 2 -0.5 0 S0_2
14224 2 -0.5 51.7807902244903 S0_2
14228 2 -0.5 20.4880220295291 S0_2
14230 2 -0.5 0 S0_2
14232 2 -0.5 0 S0_2
14235 2 -0.5 125.526402597623 S0_2
14238 2 -0.5 48.5191561803404 S0_2
14239 2 -0.5 0 S0_2
14240 2 -0.5 0 S0_2
14241 2 -0.5 0 S0_2
14243 2 -0.5 31.568352869877 S0_2
14245 2 -0.5 0 S0_2
14246 2 -0.5 0 S0_2
14247 2 -0.5 9.62993318221014 S0_2
14248 2 -0.5 0 S0_2
14176 3 -0.5 1.39493516373205 S0_2
14179 3 -0.5 7.41529612933292 S0_2
14181 3 -0.5 0 S0_2
14186 3 -0.5 0 S0_2
14187 3 -0.5 488.174915878337 S0_2
14188 3 -0.5 146.058351808011 S0_2
14191 3 -0.5 104.810119899815 S0_2
14192 3 -0.5 394.216676583205 S0_2
14193 3 -0.5 0 S0_2
14194 3 -0.5 0 S0_2
14197 3 -0.5 284.901085604673 S0_2
14198 3 -0.5 151.599395683574 S0_2
14199 3 -0.5 67.4820220622528 S0_2
14202 3 -0.5 0 S0_2
14203 3 -0.5 0 S0_2
14207 3 -0.5 7.38926814495248 S0_2
14209 3 -0.5 0 S0_2
14211 3 -0.5 144.811424025398 S0_2
14212 3 -0.5 404.674430606584 S0_2
14213 3 -0.5 43.4029771755108 S0_2
14214 3 -0.5 0 S0_2
14215 3 -0.5 0 S0_2
14218 3 -0.5 0 S0_2
14219 3 -0.5 0 S0_2
14222 3 -0.5 0 S0_2
14224 3 -0.5 95.5109270385389 S0_2
14228 3 -0.5 154.001117705021 S0_2
14230 3 -0.5 0 S0_2
14232 3 -0.5 0 S0_2
14235 3 -0.5 199.463011604244 S0_2
14238 3 -0.5 80.6756197560044 S0_2
14239 3 -0.5 0 S0_2
14240 3 -0.5 6.26123167906964 S0_2
14241 3 -0.5 0 S0_2
14243 3 -0.5 71.3085098346559 S0_2
14245 3 -0.5 0 S0_2
14246 3 -0.5 0 S0_2
14247 3 -0.5 64.3825525033407 S0_2
14248 3 -0.5 0 S0_2
14176 4 -0.5 2.88230650373364 S0_2
14179 4 -0.5 5.26323973319371 S0_2
14181 4 -0.5 0 S0_2
14186 4 -0.5 0 S0_2
14187 4 -0.5 490.960649416635 S0_2
14188 4 -0.5 150.074257970826 S0_2
14191 4 -0.5 126.866455096232 S0_2
14192 4 -0.5 419.64774591506 S0_2
14193 4 -0.5 0 S0_2
14194 4 -0.5 0 S0_2
14197 4 -0.5 292.069271235314 S0_2
14198 4 -0.5 155.965924331146 S0_2
14199 4 -0.5 77.6514096022798 S0_2
14202 4 -0.5 0 S0_2
14203 4 -0.5 0 S0_2
14207 4 -0.5 11.6485705154786 S0_2
14209 4 -0.5 0 S0_2
14211 4 -0.5 148.593260425276 S0_2
14212 4 -0.5 411.555148850352 S0_2
14213 4 -0.5 41.0745077983115 S0_2
14214 4 -0.5 0 S0_2
14215 4 -0.5 0 S0_2
14218 4 -0.5 0 S0_2
14219 4 -0.5 0 S0_2
14222 4 -0.5 0 S0_2
14224 4 -0.5 94.2233601222959 S0_2
14228 4 -0.5 160.417106749725 S0_2
14230 4 -0.5 0 S0_2
14232 4 -0.5 0 S0_2
14235 4 -0.5 189.099631905172 S0_2
14238 4 -0.5 74.9929276391483 S0_2
14239 4 -0.5 0 S0_2
14240 4 -0.5 3.76864854387025 S0_2
14241 4 -0.5 0 S0_2
14243 4 -0.5 67.6348844819645 S0_2
14245 4 -0.5 0 S0_2
14246 4 -0.5 0 S0_2
14247 4 -0.5 61.0798537574698 S0_2
14248 4 -0.5 0 S0_2
14176 5 -0.5 0 S0_2
14179 5 -0.5 0 S0_2
14181 5 -0.5 0 S0_2
14186 5 -0.5 0 S0_2
14187 5 -0.5 0 S0_2
14188 5 -0.5 0 S0_2
14191 5 -0.5 0 S0_2
