speciesID lakeID variable value scenario
15294 1 -0.5 42.2734798217613 S2_1
15295 1 -0.5 0 S2_1
15296 1 -0.5 228.957883285478 S2_1
15297 1 -0.5 0 S2_1
15299 1 -0.5 0 S2_1
15300 1 -0.5 15.6860581259687 S2_1
16069 1 -0.5 0 S2_1
16071 1 -0.5 0 S2_1
16072 1 -0.5 846.163879643494 S2_1
16074 1 -0.5 0 S2_1
16075 1 -0.5 239.290356430681 S2_1
16076 1 -0.5 0 S2_1
16078 1 -0.5 0 S2_1
16079 1 -0.5 206.940342962785 S2_1
16081 1 -0.5 0 S2_1
16082 1 -0.5 53.2304691944121 S2_1
16083 1 -0.5 0 S2_1
16084 1 -0.5 0 S2_1
16086 1 -0.5 426.260393071212 S2_1
16087 1 -0.5 0 S2_1
16091 1 -0.5 0 S2_1
16093 1 -0.5 360.892815783527 S2_1
16096 1 -0.5 38.8023534010379 S2_1
16097 1 -0.5 592.451376698324 S2_1
16099 1 -0.5 0 S2_1
16101 1 -0.5 0 S2_1
16104 1 -0.5 684.955855308642 S2_1
16107 1 -0.5 0 S2_1
16108 1 -0.5 605.473656313412 S2_1
16109 1 -0.5 38.7845586294602 S2_1
16110 1 -0.5 0 S2_1
16111 1 -0.5 0 S2_1
16112 1 -0.5 757.515214694643 S2_1
16113 1 -0.5 426.59930976272 S2_1
16114 1 -0.5 420.852826563354 S2_1
16115 1 -0.5 197.248252317337 S2_1
16116 1 -0.5 0 S2_1
16119 1 -0.5 0 S2_1
16120 1 -0.5 277.391774670796 S2_1
15294 2 -0.5 0 S2_1
15295 2 -0.5 0 S2_1
15296 2 -0.5 0 S2_1
15297 2 -0.5 0 S2_1
15299 2 -0.5 0 S2_1
15300 2 -0.5 0 S2_1
16069 2 -0.5 0 S2_1
16071 2 -0.5 0 S2_1
16072 2 -0.5 0 S2_1
16074 2 -0.5 0 S2_1
16075 2 -0.5 43.222727874102 S2_1
16076 2 -0.5 0 S2_1
16078 2 -0.5 0 S2_1
16079 2 -0.5 0 S2_1
16081 2 -0.5 0 S2_1
16082 2 -0.5 0 S2_1
16083 2 -0.5 0 S2_1
16084 2 -0.5 0 S2_1
16086 2 -0.5 43.1443698741297 S2_1
16087 2 -0.5 0 S2_1
16091 2 -0.5 0 S2_1
16093 2 -0.5 74.4566069525269 S2_1
16096 2 -0.5 0 S2_1
16097 2 -0.5 0 S2_1
16099 2 -0.5 0 S2_1
16101 2 -0.5 0 S2_1
16104 2 -0.5 259.870338695797 S2_1
16107 2 -0.5 0 S2_1
16108 2 -0.5 0 S2_1
16109 2 -0.5 0 S2_1
16110 2 -0.5 0 S2_1
16111 2 -0.5 0 S2_1
16112 2 -0.5 174.216554036652 S2_1
16113 2 -0.5 0 S2_1
16114 2 -0.5 70.9358093283676 S2_1
16115 2 -0.5 0 S2_1
16116 2 -0.5 0 S2_1
16119 2 -0.5 0 S2_1
16120 2 -0.5 59.6079524563431 S2_1
15294 3 -0.5 0 S2_1
15295 3 -0.5 0 S2_1
15296 3 -0.5 55.5861097980496 S2_1
15297 3 -0.5 0 S2_1
15299 3 -0.5 0 S2_1
15300 3 -0.5 0 S2_1
16069 3 -0.5 0 S2_1
16071 3 -0.5 0 S2_1
16072 3 -0.5 90.3212960620759 S2_1
16074 3 -0.5 0 S2_1
16075 3 -0.5 72.3987825665587 S2_1
16076 3 -0.5 0 S2_1
16078 3 -0.5 0 S2_1
16079 3 -0.5 0 S2_1
16081 3 -0.5 0 S2_1
16082 3 -0.5 0 S2_1
16083 3 -0.5 0 S2_1
16084 3 -0.5 0 S2_1
16086 3 -0.5 133.388585288472 S2_1
16087 3 -0.5 0 S2_1
16091 3 -0.5 0 S2_1
16093 3 -0.5 121.528905631723 S2_1
16096 3 -0.5 0 S2_1
16097 3 -0.5 75.5947706090084 S2_1
16099 3 -0.5 0 S2_1
16101 3 -0.5 0 S2_1
16104 3 -0.5 341.957478450501 S2_1
16107 3 -0.5 0 S2_1
16108 3 -0.5 59.9112588545373 S2_1
16109 3 -0.5 0 S2_1
16110 3 -0.5 0 S2_1
16111 3 -0.5 0 S2_1
16112 3 -0.5 315.748222089356 S2_1
16113 3 -0.5 4.03383382057423 S2_1
16114 3 -0.5 157.125488663763 S2_1
16115 3 -0.5 0 S2_1
16116 3 -0.5 0 S2_1
16119 3 -0.5 0 S2_1
16120 3 -0.5 105.23008372905 S2_1
15294 4 -0.5 24.571039994586 S2_1
15295 4 -0.5 0 S2_1
15296 4 -0.5 174.520442441554 S2_1
15297 4 -0.5 0 S2_1
15299 4 -0.5 0 S2_1
15300 4 -0.5 0 S2_1
16069 4 -0.5 0 S2_1
16071 4 -0.5 0 S2_1
16072 4 -0.5 245.289521061985 S2_1
16074 4 -0.5 0 S2_1
16075 4 -0.5 108.31234739253 S2_1
16076 4 -0.5 0 S2_1
16078 4 -0.5 0 S2_1
16079 4 -0.5 53.0439288184304 S2_1
16081 4 -0.5 0 S2_1
16082 4 -0.5 0 S2_1
16083 4 -0.5 0 S2_1
16084 4 -0.5 0 S2_1
16086 4 -0.5 227.258660180436 S2_1
16087 4 -0.5 0 S2_1
16091 4 -0.5 0 S2_1
16093 4 -0.5 173.204951114751 S2_1
16096 4 -0.5 0 S2_1
16097 4 -0.5 213.222078997951 S2_1
16099 4 -0.5 0 S2_1
16101 4 -0.5 0 S2_1
16104 4 -0.5 425.764220796059 S2_1
16107 4 -0.5 0 S2_1
16108 4 -0.5 182.119410188536 S2_1
16109 4 -0.5 0 S2_1
16110 4 -0.5 0 S2_1
16111 4 -0.5 0 S2_1
16112 4 -0.5 465.018366678141 S2_1
16113 4 -0.5 108.746194351464 S2_1
16114 4 -0.5 248.264907436818 S2_1
16115 4 -0.5 43.6743294410771 S2_1
16116 4 -0.5 0 S2_1
16119 4 -0.5 0 S2_1
16120 4 -0.5 144.640531382065 S2_1
15294 5 -0.5 0 S2_1
15295 5 -0.5 0 S2_1
15296 5 -0.5 0 S2_1
