speciesID lakeID variable value scenario
15294 1 -0.5 42.1117076101011 S2_N0_T1
15295 1 -0.5 0 S2_N0_T1
15296 1 -0.5 227.993254016483 S2_N0_T1
15297 1 -0.5 0 S2_N0_T1
15299 1 -0.5 0 S2_N0_T1
15300 1 -0.5 14.1938523185585 S2_N0_T1
16069 1 -0.5 0 S2_N0_T1
16071 1 -0.5 0 S2_N0_T1
16072 1 -0.5 722.601276203176 S2_N0_T1
16074 1 -0.5 0 S2_N0_T1
16075 1 -0.5 210.275706302394 S2_N0_T1
16076 1 -0.5 0 S2_N0_T1
16078 1 -0.5 0 S2_N0_T1
16079 1 -0.5 185.661797176062 S2_N0_T1
16081 1 -0.5 0 S2_N0_T1
16082 1 -0.5 34.8947682312414 S2_N0_T1
16083 1 -0.5 0 S2_N0_T1
16084 1 -0.5 0 S2_N0_T1
16086 1 -0.5 400.294321003693 S2_N0_T1
16087 1 -0.5 0 S2_N0_T1
16091 1 -0.5 0 S2_N0_T1
16093 1 -0.5 320.624664737229 S2_N0_T1
16096 1 -0.5 18.0484959367349 S2_N0_T1
16097 1 -0.5 530.115754909413 S2_N0_T1
16099 1 -0.5 0 S2_N0_T1
16101 1 -0.5 0 S2_N0_T1
16104 1 -0.5 634.254553193875 S2_N0_T1
16107 1 -0.5 0 S2_N0_T1
16108 1 -0.5 525.001939668755 S2_N0_T1
16109 1 -0.5 22.949728359746 S2_N0_T1
16110 1 -0.5 0 S2_N0_T1
16111 1 -0.5 0 S2_N0_T1
16112 1 -0.5 722.792208079148 S2_N0_T1
16113 1 -0.5 371.640813826025 S2_N0_T1
16114 1 -0.5 399.636208835816 S2_N0_T1
16115 1 -0.5 173.665106939984 S2_N0_T1
16116 1 -0.5 0 S2_N0_T1
16119 1 -0.5 0 S2_N0_T1
16120 1 -0.5 252.03049557032 S2_N0_T1
15294 2 -0.5 0 S2_N0_T1
15295 2 -0.5 0 S2_N0_T1
15296 2 -0.5 0 S2_N0_T1
15297 2 -0.5 0 S2_N0_T1
15299 2 -0.5 0 S2_N0_T1
15300 2 -0.5 0 S2_N0_T1
16069 2 -0.5 0 S2_N0_T1
16071 2 -0.5 0 S2_N0_T1
16072 2 -0.5 0 S2_N0_T1
16074 2 -0.5 0 S2_N0_T1
16075 2 -0.5 14.0476279802591 S2_N0_T1
16076 2 -0.5 0 S2_N0_T1
16078 2 -0.5 0 S2_N0_T1
16079 2 -0.5 0 S2_N0_T1
16081 2 -0.5 0 S2_N0_T1
16082 2 -0.5 0 S2_N0_T1
16083 2 -0.5 0 S2_N0_T1
16084 2 -0.5 0 S2_N0_T1
16086 2 -0.5 0 S2_N0_T1
16087 2 -0.5 0 S2_N0_T1
16091 2 -0.5 0 S2_N0_T1
16093 2 -0.5 38.2361506825196 S2_N0_T1
16096 2 -0.5 0 S2_N0_T1
16097 2 -0.5 0 S2_N0_T1
