speciesID lakeID variable value scenario
15234 1 -0.5 136.26350356467 S2_N1_T0
15236 1 -0.5 0 S2_N1_T0
15237 1 -0.5 610.386971758531 S2_N1_T0
15239 1 -0.5 0 S2_N1_T0
15242 1 -0.5 0 S2_N1_T0
15243 1 -0.5 883.665384891075 S2_N1_T0
15245 1 -0.5 210.262862125814 S2_N1_T0
15246 1 -0.5 0 S2_N1_T0
15247 1 -0.5 0 S2_N1_T0
15251 1 -0.5 0 S2_N1_T0
15254 1 -0.5 29.5356078384841 S2_N1_T0
15255 1 -0.5 467.605740824145 S2_N1_T0
15256 1 -0.5 2.34668045723515 S2_N1_T0
15257 1 -0.5 0 S2_N1_T0
15260 1 -0.5 1.78196379465866 S2_N1_T0
15261 1 -0.5 66.750032305442 S2_N1_T0
15262 1 -0.5 0 S2_N1_T0
15263 1 -0.5 281.22994288681 S2_N1_T0
15266 1 -0.5 0 S2_N1_T0
15267 1 -0.5 1135.85448082039 S2_N1_T0
15268 1 -0.5 98.32763986222 S2_N1_T0
15270 1 -0.5 0 S2_N1_T0
15272 1 -0.5 52.1884711015532 S2_N1_T0
15274 1 -0.5 17.4702674012044 S2_N1_T0
15275 1 -0.5 682.804634876004 S2_N1_T0
15276 1 -0.5 399.299441095005 S2_N1_T0
15278 1 -0.5 553.182324899679 S2_N1_T0
15279 1 -0.5 0 S2_N1_T0
15280 1 -0.5 0 S2_N1_T0
15281 1 -0.5 88.8013529331305 S2_N1_T0
15283 1 -0.5 710.90250487585 S2_N1_T0
15284 1 -0.5 0 S2_N1_T0
15286 1 -0.5 0 S2_N1_T0
15287 1 -0.5 31.3061723914532 S2_N1_T0
15288 1 -0.5 50.8977452139209 S2_N1_T0
15290 1 -0.5 0 S2_N1_T0
15291 1 -0.5 857.249777112474 S2_N1_T0
15292 1 -0.5 0 S2_N1_T0
15293 1 -0.5 0 S2_N1_T0
15234 2 -0.5 0 S2_N1_T0
15236 2 -0.5 0 S2_N1_T0
15237 2 -0.5 5.78720865893177 S2_N1_T0
15239 2 -0.5 0 S2_N1_T0
15242 2 -0.5 0 S2_N1_T0
15243 2 -0.5 77.9785892435826 S2_N1_T0
15245 2 -0.5 2.22826066496483 S2_N1_T0
15246 2 -0.5 0 S2_N1_T0
15247 2 -0.5 0 S2_N1_T0
15251 2 -0.5 0 S2_N1_T0
15254 2 -0.5 0 S2_N1_T0
15255 2 -0.5 111.884987805951 S2_N1_T0
15256 2 -0.5 0 S2_N1_T0
15257 2 -0.5 0 S2_N1_T0
15260 2 -0.5 0 S2_N1_T0
15261 2 -0.5 0 S2_N1_T0
15262 2 -0.5 0 S2_N1_T0
15263 2 -0.5 40.3000697908851 S2_N1_T0
15266 2 -0.5 0 S2_N1_T0
15267 2 -0.5 0 S2_N1_T0
15268 2 -0.5 0 S2_N1_T0
15270 2 -0.5 0 S2_N1_T0
15272 2 -0.5 0 S2_N1_T0
15274 2 -0.5 0 S2_N1_T0
15275 2 -0.5 0 S2_N1_T0
15276 2 -0.5 0 S2_N1_T0
15278 2 -0.5 0 S2_N1_T0
15279 2 -0.5 0 S2_N1_T0
15280 2 -0.5 0 S2_N1_T0
15281 2 -0.5 0 S2_N1_T0
15283 2 -0.5 0 S2_N1_T0
15284 2 -0.5 0 S2_N1_T0
15286 2 -0.5 0 S2_N1_T0
15287 2 -0.5 0 S2_N1_T0
15288 2 -0.5 0 S2_N1_T0
15290 2 -0.5 0 S2_N1_T0
15291 2 -0.5 0 S2_N1_T0
15292 2 -0.5 0 S2_N1_T0
15293 2 -0.5 0 S2_N1_T0
15234 3 -0.5 82.8914427128291 S2_N1_T0
15236 3 -0.5 0 S2_N1_T0
15237 3 -0.5 232.439544555528 S2_N1_T0
15239 3 -0.5 0 S2_N1_T0
15242 3 -0.5 0 S2_N1_T0
15243 3 -0.5 436.813879244066 S2_N1_T0
15245 3 -0.5 121.342237909066 S2_N1_T0
15246 3 -0.5 0 S2_N1_T0
15247 3 -0.5 0 S2_N1_T0
15251 3 -0.5 0 S2_N1_T0
15254 3 -0.5 0 S2_N1_T0
15255 3 -0.5 298.246216202147 S2_N1_T0
15256 3 -0.5 0 S2_N1_T0
15257 3 -0.5 0 S2_N1_T0
15260 3 -0.5 0 S2_N1_T0
15261 3 -0.5 0 S2_N1_T0
15262 3 -0.5 0 S2_N1_T0
15263 3 -0.5 174.540238006391 S2_N1_T0
15266 3 -0.5 0 S2_N1_T0
15267 3 -0.5 0 S2_N1_T0
