speciesID lakeID variable value scenario
16241 1 -0.5 0 S0_m1
16242 1 -0.5 515.338580251577 S0_m1
16243 1 -0.5 293.882021735601 S0_m1
16244 1 -0.5 0 S0_m1
16246 1 -0.5 0 S0_m1
16247 1 -0.5 0 S0_m1
16248 1 -0.5 111.766116983317 S0_m1
16250 1 -0.5 0 S0_m1
16251 1 -0.5 0 S0_m1
16253 1 -0.5 0 S0_m1
16254 1 -0.5 0 S0_m1
16256 1 -0.5 511.813593719381 S0_m1
16258 1 -0.5 1.04647843149278 S0_m1
16259 1 -0.5 0 S0_m1
16260 1 -0.5 0 S0_m1
16261 1 -0.5 0 S0_m1
16263 1 -0.5 0 S0_m1
16265 1 -0.5 423.284222530787 S0_m1
16266 1 -0.5 7.47536822369796 S0_m1
16270 1 -0.5 0 S0_m1
16271 1 -0.5 317.693078203555 S0_m1
16272 1 -0.5 487.691001841057 S0_m1
16275 1 -0.5 0 S0_m1
16276 1 -0.5 0 S0_m1
16280 1 -0.5 984.151417135953 S0_m1
16281 1 -0.5 11.2639526547969 S0_m1
16282 1 -0.5 0 S0_m1
16284 1 -0.5 0 S0_m1
16285 1 -0.5 444.524686146471 S0_m1
16286 1 -0.5 287.037271750116 S0_m1
16290 1 -0.5 214.950575904773 S0_m1
16291 1 -0.5 0 S0_m1
16292 1 -0.5 538.095516776399 S0_m1
16293 1 -0.5 0 S0_m1
16294 1 -0.5 0 S0_m1
16295 1 -0.5 266.415158595316 S0_m1
16296 1 -0.5 0 S0_m1
16297 1 -0.5 577.784832901879 S0_m1
16298 1 -0.5 205.726056867887 S0_m1
16241 2 -0.5 0 S0_m1
16242 2 -0.5 36.4480656710581 S0_m1
16243 2 -0.5 4.86248887049407 S0_m1
16244 2 -0.5 0 S0_m1
16246 2 -0.5 0 S0_m1
16247 2 -0.5 0 S0_m1
16248 2 -0.5 0 S0_m1
16250 2 -0.5 0 S0_m1
16251 2 -0.5 0 S0_m1
16253 2 -0.5 0 S0_m1
16254 2 -0.5 0 S0_m1
16256 2 -0.5 93.9374966444771 S0_m1
16258 2 -0.5 0 S0_m1
16259 2 -0.5 0 S0_m1
16260 2 -0.5 0 S0_m1
16261 2 -0.5 0 S0_m1
16263 2 -0.5 0 S0_m1
16265 2 -0.5 81.9074170307829 S0_m1
16266 2 -0.5 0 S0_m1
16270 2 -0.5 0 S0_m1
16271 2 -0.5 0 S0_m1
16272 2 -0.5 0 S0_m1
16275 2 -0.5 0 S0_m1
16276 2 -0.5 0 S0_m1
16280 2 -0.5 0 S0_m1
16281 2 -0.5 0 S0_m1
16282 2 -0.5 0 S0_m1
16284 2 -0.5 0 S0_m1
16285 2 -0.5 83.2049351636097 S0_m1
16286 2 -0.5 9.71900575902198 S0_m1
16290 2 -0.5 0 S0_m1
16291 2 -0.5 0 S0_m1
16292 2 -0.5 116.71934752101 S0_m1
16293 2 -0.5 0 S0_m1
16294 2 -0.5 0 S0_m1
16295 2 -0.5 0 S0_m1
16296 2 -0.5 0 S0_m1
16297 2 -0.5 103.142816098417 S0_m1
16298 2 -0.5 0 S0_m1
16241 3 -0.5 0 S0_m1
16242 3 -0.5 133.394152941179 S0_m1
16243 3 -0.5 59.5386561165835 S0_m1
16244 3 -0.5 0 S0_m1
16246 3 -0.5 0 S0_m1
16247 3 -0.5 0 S0_m1
16248 3 -0.5 0 S0_m1
16250 3 -0.5 0 S0_m1
16251 3 -0.5 0 S0_m1
16253 3 -0.5 0 S0_m1
16254 3 -0.5 0 S0_m1
16256 3 -0.5 167.547958851216 S0_m1
16258 3 -0.5 0 S0_m1
16259 3 -0.5 0 S0_m1
16260 3 -0.5 0 S0_m1
16261 3 -0.5 0 S0_m1
16263 3 -0.5 0 S0_m1
16265 3 -0.5 142.862397457918 S0_m1
16266 3 -0.5 0 S0_m1
16270 3 -0.5 0 S0_m1
16271 3 -0.5 0 S0_m1
16272 3 -0.5 0 S0_m1
16275 3 -0.5 0 S0_m1
16276 3 -0.5 0 S0_m1
16280 3 -0.5 53.2850336276601 S0_m1
16281 3 -0.5 0 S0_m1
16282 3 -0.5 0 S0_m1
16284 3 -0.5 0 S0_m1
16285 3 -0.5 146.083734902273 S0_m1
16286 3 -0.5 66.5143570645483 S0_m1
16290 3 -0.5 2.85843000958456 S0_m1
16291 3 -0.5 0 S0_m1
16292 3 -0.5 198.60350609856 S0_m1
16293 3 -0.5 0 S0_m1
16294 3 -0.5 0 S0_m1
16295 3 -0.5 0 S0_m1
16296 3 -0.5 0 S0_m1
16297 3 -0.5 180.436630670385 S0_m1
16298 3 -0.5 14.1994545935248 S0_m1
