speciesID lakeID variable value scenario
14176 1 -0.5 15.268583284953 base
14179 1 -0.5 19.4233328534226 base
14181 1 -0.5 0 base
14186 1 -0.5 0 base
14187 1 -0.5 543.922886469191 base
14188 1 -0.5 172.658380119172 base
14191 1 -0.5 169.618493146667 base
14192 1 -0.5 467.874098247718 base
14193 1 -0.5 0 base
14194 1 -0.5 0 base
14197 1 -0.5 327.475497153316 base
14198 1 -0.5 197.118847672749 base
14199 1 -0.5 103.458463222074 base
14202 1 -0.5 0 base
14203 1 -0.5 0 base
14207 1 -0.5 37.5676996492178 base
14209 1 -0.5 0 base
14211 1 -0.5 182.371723909482 base
14212 1 -0.5 460.093011008375 base
14213 1 -0.5 66.0161098112567 base
14214 1 -0.5 0 base
14215 1 -0.5 0 base
14218 1 -0.5 0 base
14219 1 -0.5 3.71024456872998 base
14222 1 -0.5 0 base
14224 1 -0.5 114.28456672921 base
14228 1 -0.5 194.131512051111 base
14230 1 -0.5 0 base
14232 1 -0.5 0 base
14235 1 -0.5 228.212431796545 base
14238 1 -0.5 96.4530524736432 base
14239 1 -0.5 0 base
14240 1 -0.5 13.7016223699017 base
14241 1 -0.5 0 base
14243 1 -0.5 92.3607410111897 base
14245 1 -0.5 0 base
14246 1 -0.5 0 base
14247 1 -0.5 86.0889644459101 base
14248 1 -0.5 0 base
14176 2 -0.5 0 base
14179 2 -0.5 0 base
14181 2 -0.5 0 base
14186 2 -0.5 0 base
14187 2 -0.5 0 base
14188 2 -0.5 0 base
14191 2 -0.5 0 base
14192 2 -0.5 0 base
14193 2 -0.5 0 base
14194 2 -0.5 0 base
14197 2 -0.5 0 base
14198 2 -0.5 0 base
14199 2 -0.5 0 base
14202 2 -0.5 0 base
14203 2 -0.5 0 base
14207 2 -0.5 0 base
14209 2 -0.5 0 base
14211 2 -0.5 0 base
14212 2 -0.5 0 base
14213 2 -0.5 0 base
14214 2 -0.5 0 base
14215 2 -0.5 0 base
14218 2 -0.5 0 base
14219 2 -0.5 0 base
14222 2 -0.5 0 base
14224 2 -0.5 0 base
14228 2 -0.5 0 base
14230 2 -0.5 0 base
14232 2 -0.5 0 base
14235 2 -0.5 0 base
14238 2 -0.5 0 base
14239 2 -0.5 0 base
14240 2 -0.5 0 base
14241 2 -0.5 0 base
14243 2 -0.5 0 base
14245 2 -0.5 0 base
14246 2 -0.5 0 base
14247 2 -0.5 0 base
14248 2 -0.5 0 base
14176 3 -0.5 0 base
14179 3 -0.5 0 base
14181 3 -0.5 0 base
14186 3 -0.5 0 base
14187 3 -0.5 303.132789297836 base
14188 3 -0.5 32.846024869758 base
14191 3 -0.5 5.11235029733429 base
14192 3 -0.5 108.645410732942 base
14193 3 -0.5 0 base
14194 3 -0.5 0 base
14197 3 -0.5 118.893443023054 base
14198 3 -0.5 10.2758742604561 base
14199 3 -0.5 0 base
14202 3 -0.5 0 base
14203 3 -0.5 0 base
