speciesID lakeID variable value scenario
16241 1 -0.5 0 S2_m1
16242 1 -0.5 543.762798292562 S2_m1
16243 1 -0.5 304.467905347122 S2_m1
16244 1 -0.5 0 S2_m1
16246 1 -0.5 0 S2_m1
16247 1 -0.5 0 S2_m1
16248 1 -0.5 116.428597544095 S2_m1
16250 1 -0.5 0 S2_m1
16251 1 -0.5 0 S2_m1
16253 1 -0.5 0 S2_m1
16254 1 -0.5 0 S2_m1
16256 1 -0.5 526.36496198779 S2_m1
16258 1 -0.5 5.82376286921563 S2_m1
16259 1 -0.5 1.15202618341705 S2_m1
16260 1 -0.5 0 S2_m1
16261 1 -0.5 0 S2_m1
16263 1 -0.5 0 S2_m1
16265 1 -0.5 440.182180131312 S2_m1
16266 1 -0.5 21.3183431247345 S2_m1
16270 1 -0.5 0 S2_m1
16271 1 -0.5 331.618589271279 S2_m1
16272 1 -0.5 503.264941920738 S2_m1
16275 1 -0.5 0 S2_m1
16276 1 -0.5 0 S2_m1
16280 1 -0.5 1016.15391667814 S2_m1
16281 1 -0.5 15.3106873549833 S2_m1
16282 1 -0.5 0 S2_m1
16284 1 -0.5 0 S2_m1
16285 1 -0.5 457.011093067914 S2_m1
16286 1 -0.5 298.167406075368 S2_m1
16290 1 -0.5 225.924624076489 S2_m1
16291 1 -0.5 0 S2_m1
16292 1 -0.5 562.193730080534 S2_m1
16293 1 -0.5 0 S2_m1
16294 1 -0.5 0 S2_m1
16295 1 -0.5 286.621157401903 S2_m1
16296 1 -0.5 0 S2_m1
16297 1 -0.5 604.809728882956 S2_m1
16298 1 -0.5 216.643272732909 S2_m1
16241 2 -0.5 0 S2_m1
16242 2 -0.5 71.0583890543761 S2_m1
16243 2 -0.5 13.6937718470335 S2_m1
16244 2 -0.5 0 S2_m1
16246 2 -0.5 0 S2_m1
16247 2 -0.5 0 S2_m1
16248 2 -0.5 0 S2_m1
16250 2 -0.5 0 S2_m1
16251 2 -0.5 0 S2_m1
16253 2 -0.5 0 S2_m1
16254 2 -0.5 0 S2_m1
16256 2 -0.5 115.649913829955 S2_m1
16258 2 -0.5 0 S2_m1
16259 2 -0.5 0 S2_m1
16260 2 -0.5 0 S2_m1
16261 2 -0.5 0 S2_m1
16263 2 -0.5 0 S2_m1
16265 2 -0.5 101.442108746037 S2_m1
16266 2 -0.5 0 S2_m1
16270 2 -0.5 0 S2_m1
16271 2 -0.5 0 S2_m1
16272 2 -0.5 0 S2_m1
16275 2 -0.5 0 S2_m1
16276 2 -0.5 0 S2_m1
16280 2 -0.5 0 S2_m1
16281 2 -0.5 0 S2_m1
16282 2 -0.5 0 S2_m1
16284 2 -0.5 0 S2_m1
16285 2 -0.5 102.569620198602 S2_m1
16286 2 -0.5 25.9986510781601 S2_m1
16290 2 -0.5 0 S2_m1
16291 2 -0.5 0 S2_m1
16292 2 -0.5 144.715132506382 S2_m1
16293 2 -0.5 0 S2_m1
16294 2 -0.5 0 S2_m1
16295 2 -0.5 0 S2_m1
16296 2 -0.5 0 S2_m1
16297 2 -0.5 126.670616995128 S2_m1
16298 2 -0.5 1.50070550522597 S2_m1
16241 3 -0.5 0 S2_m1
16242 3 -0.5 153.852967475247 S2_m1
16243 3 -0.5 73.3401011965708 S2_m1
16244 3 -0.5 0 S2_m1
16246 3 -0.5 0 S2_m1
16247 3 -0.5 0 S2_m1
16248 3 -0.5 1.20498089693554 S2_m1
16250 3 -0.5 0 S2_m1
16251 3 -0.5 0 S2_m1
16253 3 -0.5 0 S2_m1
16254 3 -0.5 0 S2_m1
16256 3 -0.5 182.479685052412 S2_m1
16258 3 -0.5 0 S2_m1
16259 3 -0.5 0 S2_m1
16260 3 -0.5 0 S2_m1
16261 3 -0.5 0 S2_m1
16263 3 -0.5 0 S2_m1
16265 3 -0.5 156.970819264368 S2_m1
16266 3 -0.5 0 S2_m1
16270 3 -0.5 0 S2_m1
16271 3 -0.5 0 S2_m1
16272 3 -0.5 0 S2_m1
16275 3 -0.5 0 S2_m1
16276 3 -0.5 0 S2_m1
16280 3 -0.5 64.6753479430653 S2_m1
16281 3 -0.5 0 S2_m1
16282 3 -0.5 0 S2_m1
16284 3 -0.5 0 S2_m1
16285 3 -0.5 158.9398791791 S2_m1
16286 3 -0.5 78.1197760549064 S2_m1
16290 3 -0.5 5.91191521979808 S2_m1
16291 3 -0.5 0 S2_m1
16292 3 -0.5 219.743071241432 S2_m1
16293 3 -0.5 0 S2_m1
16294 3 -0.5 0 S2_m1
16295 3 -0.5 0 S2_m1
16296 3 -0.5 0 S2_m1
16297 3 -0.5 198.469479353775 S2_m1
16298 3 -0.5 26.7073599431283 S2_m1
16241 4 -0.5 0 S2_m1
16242 4 -0.5 234.998476600778 S2_m1
16243 4 -0.5 128.764077014128 S2_m1
16244 4 -0.5 0 S2_m1
16246 4 -0.5 0 S2_m1
16247 4 -0.5 0 S2_m1
16248 4 -0.5 17.9903066508968 S2_m1
16250 4 -0.5 0 S2_m1
16251 4 -0.5 0 S2_m1
16253 4 -0.5 0 S2_m1
16254 4 -0.5 0 S2_m1
16256 4 -0.5 258.177988082023 S2_m1
16258 4 -0.5 0 S2_m1
16259 4 -0.5 0 S2_m1
16260 4 -0.5 0 S2_m1
16261 4 -0.5 0 S2_m1
16263 4 -0.5 0 S2_m1
16265 4 -0.5 220.025215496914 S2_m1
16266 4 -0.5 0 S2_m1
16270 4 -0.5 0 S2_m1
16271 4 -0.5 0 S2_m1
16272 4 -0.5 94.1117834772245 S2_m1
16275 4 -0.5 0 S2_m1
16276 4 -0.5 0 S2_m1
16280 4 -0.5 218.192051582407 S2_m1
16281 4 -0.5 0 S2_m1
16282 4 -0.5 0 S2_m1
16284 4 -0.5 0 S2_m1
16285 4 -0.5 224.781574647225 S2_m1
16286 4 -0.5 127.805303263481 S2_m1
16290 4 -0.5 56.5040312742754 S2_m1
16291 4 -0.5 0 S2_m1
16292 4 -0.5 298.425396169044 S2_m1
16293 4 -0.5 0 S2_m1
16294 4 -0.5 0 S2_m1
16295 4 -0.5 30.3999178623475 S2_m1
16296 4 -0.5 0 S2_m1
16297 4 -0.5 282.51622053206 S2_m1
16298 4 -0.5 82.6060531860592 S2_m1
16241 5 -0.5 0 S2_m1
16242 5 -0.5 0 S2_m1
16243 5 -0.5 0 S2_m1
16244 5 -0.5 0 S2_m1
16246 5 -0.5 0 S2_m1
16247 5 -0.5 0 S2_m1
16248 5 -0.5 0 S2_m1
16250 5 -0.5 0 S2_m1
16251 5 -0.5 0 S2_m1
16253 5 -0.5 0 S2_m1
16254 5 -0.5 0 S2_m1
16256 5 -0.5 5.37542681491338 S2_m1
16258 5 -0.5 0 S2_m1
16259 5 -0.5 0 S2_m1
16260 5 -0.5 0 S2_m1
16261 5 -0.5 0 S2_m1
16263 5 -0.5 0 S2_m1
16265 5 -0.5 2.4617035416964 S2_m1
16266 5 -0.5 0 S2_m1
16270 5 -0.5 0 S2_m1
16271 5 -0.5 0 S2_m1
16272 5 -0.5 0 S2_m1
16275 5 -0.5 0 S2_m1
16276 5 -0.5 0 S2_m1
16280 5 -0.5 0 S2_m1
16281 5 -0.5 0 S2_m1
16282 5 -0.5 0 S2_m1
16284 5 -0.5 0 S2_m1
16285 5 -0.5 2.35990775365643 S2_m1
16286 5 -0.5 0 S2_m1
16290 5 -0.5 0 S2_m1
16291 5 -0.5 0 S2_m1
16292 5 -0.5 11.4860359068165 S2_m1
16293 5 -0.5 0 S2_m1
16294 5 -0.5 0 S2_m1
16295 5 -0.5 0 S2_m1
16296 5 -0.5 0 S2_m1
16297 5 -0.5 2.25464893757999 S2_m1
16298 5 -0.5 0 S2_m1
16241 6 -0.5 0 S2_m1
16242 6 -0.5 222.348471469087 S2_m1
16243 6 -0.5 126.741013056211 S2_m1
16244 6 -0.5 0 S2_m1
16246 6 -0.5 0 S2_m1
16247 6 -0.5 0 S2_m1
16248 6 -0.5 16.2650395710396 S2_m1
16250 6 -0.5 0 S2_m1
16251 6 -0.5 0 S2_m1
16253 6 -0.5 0 S2_m1
16254 6 -0.5 0 S2_m1
16256 6 -0.5 243.545765696382 S2_m1
16258 6 -0.5 0 S2_m1
16259 6 -0.5 0 S2_m1
16260 6 -0.5 0 S2_m1
16261 6 -0.5 0 S2_m1
16263 6 -0.5 0 S2_m1
16265 6 -0.5 213.106775000282 S2_m1
16266 6 -0.5 0 S2_m1
16270 6 -0.5 0 S2_m1
16271 6 -0.5 0 S2_m1
16272 6 -0.5 64.6915763303396 S2_m1
16275 6 -0.5 0 S2_m1
16276 6 -0.5 0 S2_m1
16280 6 -0.5 178.987753399029 S2_m1
16281 6 -0.5 0 S2_m1
16282 6 -0.5 0 S2_m1
16284 6 -0.5 0 S2_m1
16285 6 -0.5 216.897773165425 S2_m1
16286 6 -0.5 123.55412012796 S2_m1
16290 6 -0.5 51.4916708251568 S2_m1
16291 6 -0.5 0 S2_m1
16292 6 -0.5 283.795221583505 S2_m1
16293 6 -0.5 0 S2_m1
16294 6 -0.5 0 S2_m1
16295 6 -0.5 5.59836554164683 S2_m1
16296 6 -0.5 0 S2_m1
16297 6 -0.5 269.380793568972 S2_m1
16298 6 -0.5 81.2976845187127 S2_m1
16241 7 -0.5 0 S2_m1
16242 7 -0.5 74.5575979000517 S2_m1
16243 7 -0.5 15.0627184869897 S2_m1
16244 7 -0.5 0 S2_m1
16246 7 -0.5 0 S2_m1
16247 7 -0.5 0 S2_m1
16248 7 -0.5 0 S2_m1
