speciesID lakeID variable value scenario
14250 1 -0.5 84.4663492971574 base
14252 1 -0.5 209.18350115695 base
14254 1 -0.5 0 base
14255 1 -0.5 0 base
14257 1 -0.5 0 base
14258 1 -0.5 119.983052225029 base
14259 1 -0.5 0 base
14260 1 -0.5 137.03914244554 base
14262 1 -0.5 203.083426680804 base
14267 1 -0.5 75.3801117316575 base
14272 1 -0.5 1.03255648426919 base
14275 1 -0.5 0 base
14276 1 -0.5 0 base
14277 1 -0.5 0 base
14279 1 -0.5 106.480638690811 base
14281 1 -0.5 0 base
14283 1 -0.5 0 base
14284 1 -0.5 0 base
14285 1 -0.5 0 base
14287 1 -0.5 256.118829204624 base
14294 1 -0.5 0 base
14295 1 -0.5 12.3575030035594 base
14296 1 -0.5 0 base
14297 1 -0.5 239.875151150228 base
14299 1 -0.5 0 base
14300 1 -0.5 0 base
15088 1 -0.5 0 base
15089 1 -0.5 0 base
15090 1 -0.5 416.125236964244 base
15091 1 -0.5 385.543464648519 base
15092 1 -0.5 0 base
15095 1 -0.5 423.666380511024 base
15096 1 -0.5 70.6487813512587 base
15097 1 -0.5 0 base
15098 1 -0.5 0 base
15099 1 -0.5 0 base
15101 1 -0.5 0 base
15102 1 -0.5 0 base
15107 1 -0.5 728.627056280659 base
14250 2 -0.5 0 base
14252 2 -0.5 0 base
14254 2 -0.5 0 base
14255 2 -0.5 0 base
14257 2 -0.5 0 base
14258 2 -0.5 0 base
14259 2 -0.5 0 base
14260 2 -0.5 0 base
14262 2 -0.5 0 base
14267 2 -0.5 0 base
14272 2 -0.5 0 base
14275 2 -0.5 0 base
14276 2 -0.5 0 base
14277 2 -0.5 0 base
14279 2 -0.5 0 base
14281 2 -0.5 0 base
14283 2 -0.5 0 base
14284 2 -0.5 0 base
14285 2 -0.5 0 base
14287 2 -0.5 0 base
14294 2 -0.5 0 base
14295 2 -0.5 0 base
14296 2 -0.5 0 base
14297 2 -0.5 0 base
14299 2 -0.5 0 base
14300 2 -0.5 0 base
15088 2 -0.5 0 base
15089 2 -0.5 0 base
15090 2 -0.5 0 base
15091 2 -0.5 0 base
15092 2 -0.5 0 base
15095 2 -0.5 0 base
15096 2 -0.5 0 base
15097 2 -0.5 0 base
15098 2 -0.5 0 base
15099 2 -0.5 0 base
15101 2 -0.5 0 base
15102 2 -0.5 0 base
15107 2 -0.5 0 base
14250 3 -0.5 0 base
14252 3 -0.5 3.35975750514005 base
14254 3 -0.5 0 base
14255 3 -0.5 0 base
14257 3 -0.5 0 base
14258 3 -0.5 0 base
14259 3 -0.5 0 base
14260 3 -0.5 3.86630663955606 base
14262 3 -0.5 59.6340381777666 base
14267 3 -0.5 0 base
14272 3 -0.5 0 base
14275 3 -0.5 0 base
14276 3 -0.5 0 base
14277 3 -0.5 0 base
14279 3 -0.5 1.27972002823642 base
14281 3 -0.5 0 base
14283 3 -0.5 0 base
14284 3 -0.5 0 base
14285 3 -0.5 0 base
14287 3 -0.5 66.2756844657416 base
14294 3 -0.5 0 base
14295 3 -0.5 0 base
14296 3 -0.5 0 base
14297 3 -0.5 83.6024128752926 base
14299 3 -0.5 0 base
14300 3 -0.5 0 base
