speciesID lakeID variable value scenario
16046 1 -0.5 160.212026976536 S2_N1_Tm1
16047 1 -0.5 370.967652307213 S2_N1_Tm1
16049 1 -0.5 135.924575123636 S2_N1_Tm1
16050 1 -0.5 458.873695286326 S2_N1_Tm1
16052 1 -0.5 759.575896891409 S2_N1_Tm1
16053 1 -0.5 0 S2_N1_Tm1
16054 1 -0.5 240.100345333501 S2_N1_Tm1
16055 1 -0.5 1293.36742590295 S2_N1_Tm1
16056 1 -0.5 0 S2_N1_Tm1
16057 1 -0.5 536.950915823596 S2_N1_Tm1
16058 1 -0.5 0 S2_N1_Tm1
16059 1 -0.5 25.7541181592979 S2_N1_Tm1
16060 1 -0.5 83.4086156811014 S2_N1_Tm1
16062 1 -0.5 181.613275637403 S2_N1_Tm1
16063 1 -0.5 79.6434248517966 S2_N1_Tm1
16046 2 -0.5 1.58659261417401 S2_N1_Tm1
16047 2 -0.5 83.6222655648536 S2_N1_Tm1
16049 2 -0.5 9.95258977381154 S2_N1_Tm1
16050 2 -0.5 0 S2_N1_Tm1
16052 2 -0.5 42.5220484779606 S2_N1_Tm1
16053 2 -0.5 0 S2_N1_Tm1
16054 2 -0.5 4.52231389431086 S2_N1_Tm1
16055 2 -0.5 94.2542644260902 S2_N1_Tm1
16056 2 -0.5 0 S2_N1_Tm1
16057 2 -0.5 165.845403879318 S2_N1_Tm1
16058 2 -0.5 0 S2_N1_Tm1
16059 2 -0.5 0 S2_N1_Tm1
16060 2 -0.5 0 S2_N1_Tm1
16062 2 -0.5 11.0005866123789 S2_N1_Tm1
16063 2 -0.5 0 S2_N1_Tm1
16046 3 -0.5 20.3058903246465 S2_N1_Tm1
16047 3 -0.5 138.330806704629 S2_N1_Tm1
16049 3 -0.5 38.3789273452169 S2_N1_Tm1
16050 3 -0.5 25.8625999000649 S2_N1_Tm1
16052 3 -0.5 189.713866810277 S2_N1_Tm1
16053 3 -0.5 0 S2_N1_Tm1
16054 3 -0.5 55.9641950939506 S2_N1_Tm1
16055 3 -0.5 247.188907394602 S2_N1_Tm1
16056 3 -0.5 0 S2_N1_Tm1
16057 3 -0.5 227.642791192269 S2_N1_Tm1
16058 3 -0.5 0 S2_N1_Tm1
16059 3 -0.5 0 S2_N1_Tm1
16060 3 -0.5 0 S2_N1_Tm1
16062 3 -0.5 46.3384199295363 S2_N1_Tm1
16063 3 -0.5 0 S2_N1_Tm1
16046 4 -0.5 62.4328252555521 S2_N1_Tm1
16047 4 -0.5 193.948634190441 S2_N1_Tm1
16049 4 -0.5 65.0608278184488 S2_N1_Tm1
16050 4 -0.5 150.816742569171 S2_N1_Tm1
16052 4 -0.5 351.182819336199 S2_N1_Tm1
16053 4 -0.5 0 S2_N1_Tm1
16054 4 -0.5 103.957952490868 S2_N1_Tm1
16055 4 -0.5 474.358307643162 S2_N1_Tm1
16056 4 -0.5 0 S2_N1_Tm1
16057 4 -0.5 299.173721486824 S2_N1_Tm1
16058 4 -0.5 0 S2_N1_Tm1
16059 4 -0.5 0 S2_N1_Tm1
16060 4 -0.5 0 S2_N1_Tm1
16062 4 -0.5 80.5624432366655 S2_N1_Tm1
16063 4 -0.5 1.39416265759762 S2_N1_Tm1
16046 5 -0.5 0 S2_N1_Tm1
16047 5 -0.5 1.07527138984241 S2_N1_Tm1
16049 5 -0.5 0 S2_N1_Tm1
16050 5 -0.5 0 S2_N1_Tm1
16052 5 -0.5 0 S2_N1_Tm1
16053 5 -0.5 0 S2_N1_Tm1
16054 5 -0.5 0 S2_N1_Tm1
16055 5 -0.5 0 S2_N1_Tm1
16056 5 -0.5 0 S2_N1_Tm1
16057 5 -0.5 65.133637371094 S2_N1_Tm1
16058 5 -0.5 0 S2_N1_Tm1
16059 5 -0.5 0 S2_N1_Tm1
16060 5 -0.5 0 S2_N1_Tm1
16062 5 -0.5 0 S2_N1_Tm1
16063 5 -0.5 0 S2_N1_Tm1
16046 6 -0.5 64.5282325370191 S2_N1_Tm1
16047 6 -0.5 187.843238444256 S2_N1_Tm1
