speciesID lakeID variable value scenario
15042 1 -0.5 76.175394915149 S2_N0_T1
15045 1 -0.5 0 S2_N0_T1
15048 1 -0.5 22.7805676374929 S2_N0_T1
15049 1 -0.5 16.7526635806355 S2_N0_T1
15051 1 -0.5 468.550339956985 S2_N0_T1
15053 1 -0.5 587.959130350394 S2_N0_T1
15054 1 -0.5 0 S2_N0_T1
15055 1 -0.5 0 S2_N0_T1
15056 1 -0.5 0 S2_N0_T1
15057 1 -0.5 0 S2_N0_T1
15059 1 -0.5 285.911881504951 S2_N0_T1
15060 1 -0.5 0 S2_N0_T1
15063 1 -0.5 31.5538890445069 S2_N0_T1
15066 1 -0.5 0 S2_N0_T1
15069 1 -0.5 316.303476074234 S2_N0_T1
15042 2 -0.5 0 S2_N0_T1
15045 2 -0.5 0 S2_N0_T1
15048 2 -0.5 0 S2_N0_T1
15049 2 -0.5 0 S2_N0_T1
15051 2 -0.5 0 S2_N0_T1
15053 2 -0.5 0 S2_N0_T1
15054 2 -0.5 0 S2_N0_T1
15055 2 -0.5 0 S2_N0_T1
15056 2 -0.5 0 S2_N0_T1
15057 2 -0.5 0 S2_N0_T1
15059 2 -0.5 0 S2_N0_T1
15060 2 -0.5 0 S2_N0_T1
15063 2 -0.5 0 S2_N0_T1
15066 2 -0.5 0 S2_N0_T1
15069 2 -0.5 0 S2_N0_T1
15042 3 -0.5 0 S2_N0_T1
15045 3 -0.5 0 S2_N0_T1
15048 3 -0.5 0 S2_N0_T1
15049 3 -0.5 0 S2_N0_T1
15051 3 -0.5 0 S2_N0_T1
15053 3 -0.5 0 S2_N0_T1
15054 3 -0.5 0 S2_N0_T1
15055 3 -0.5 0 S2_N0_T1
15056 3 -0.5 0 S2_N0_T1
15057 3 -0.5 0 S2_N0_T1
15059 3 -0.5 0 S2_N0_T1
15060 3 -0.5 0 S2_N0_T1
15063 3 -0.5 0 S2_N0_T1
15066 3 -0.5 0 S2_N0_T1
15069 3 -0.5 0 S2_N0_T1
15042 4 -0.5 8.21297598551529 S2_N0_T1
15045 4 -0.5 0 S2_N0_T1
15048 4 -0.5 9.91729388176224 S2_N0_T1
15049 4 -0.5 0 S2_N0_T1
15051 4 -0.5 71.8248328096186 S2_N0_T1
15053 4 -0.5 63.8130138779719 S2_N0_T1
15054 4 -0.5 0 S2_N0_T1
15055 4 -0.5 0 S2_N0_T1
15056 4 -0.5 0 S2_N0_T1
15057 4 -0.5 0 S2_N0_T1
15059 4 -0.5 88.1531597023368 S2_N0_T1
15060 4 -0.5 0 S2_N0_T1
15063 4 -0.5 0 S2_N0_T1
15066 4 -0.5 0 S2_N0_T1
15069 4 -0.5 14.6615210451 S2_N0_T1
15042 5 -0.5 0 S2_N0_T1
15045 5 -0.5 0 S2_N0_T1
15048 5 -0.5 0 S2_N0_T1
15049 5 -0.5 0 S2_N0_T1
15051 5 -0.5 0 S2_N0_T1
15053 5 -0.5 0 S2_N0_T1
15054 5 -0.5 0 S2_N0_T1
15055 5 -0.5 0 S2_N0_T1
15056 5 -0.5 0 S2_N0_T1
15057 5 -0.5 0 S2_N0_T1
15059 5 -0.5 0 S2_N0_T1
15060 5 -0.5 0 S2_N0_T1
15063 5 -0.5 0 S2_N0_T1
15066 5 -0.5 0 S2_N0_T1
15069 5 -0.5 0 S2_N0_T1
15042 6 -0.5 3.88719063839625 S2_N0_T1
15045 6 -0.5 0 S2_N0_T1
15048 6 -0.5 22.0450604914805 S2_N0_T1
15049 6 -0.5 0 S2_N0_T1
15051 6 -0.5 44.919548758665 S2_N0_T1
15053 6 -0.5 12.7907581889178 S2_N0_T1
15054 6 -0.5 0 S2_N0_T1
15055 6 -0.5 0 S2_N0_T1
15056 6 -0.5 0 S2_N0_T1
15057 6 -0.5 0 S2_N0_T1
15059 6 -0.5 43.4806085195724 S2_N0_T1
15060 6 -0.5 0 S2_N0_T1
15063 6 -0.5 0 S2_N0_T1
15066 6 -0.5 0 S2_N0_T1
15069 6 -0.5 0 S2_N0_T1
15042 7 -0.5 0 S2_N0_T1
15045 7 -0.5 0 S2_N0_T1
15048 7 -0.5 0 S2_N0_T1
15049 7 -0.5 0 S2_N0_T1
15051 7 -0.5 0 S2_N0_T1
15053 7 -0.5 0 S2_N0_T1
15054 7 -0.5 0 S2_N0_T1
15055 7 -0.5 0 S2_N0_T1
15056 7 -0.5 0 S2_N0_T1
15057 7 -0.5 0 S2_N0_T1
15059 7 -0.5 0 S2_N0_T1
15060 7 -0.5 0 S2_N0_T1
15063 7 -0.5 0 S2_N0_T1
15066 7 -0.5 0 S2_N0_T1
15069 7 -0.5 0 S2_N0_T1
15042 8 -0.5 68.7367059747645 S2_N0_T1
15045 8 -0.5 0 S2_N0_T1
15048 8 -0.5 10.3215694907361 S2_N0_T1
15049 8 -0.5 0 S2_N0_T1
15051 8 -0.5 238.41528573237 S2_N0_T1
15053 8 -0.5 308.331195162314 S2_N0_T1
15054 8 -0.5 0 S2_N0_T1
15055 8 -0.5 0 S2_N0_T1
15056 8 -0.5 0 S2_N0_T1
15057 8 -0.5 0 S2_N0_T1
15059 8 -0.5 226.452661008659 S2_N0_T1
15060 8 -0.5 0 S2_N0_T1
15063 8 -0.5 16.0817400342418 S2_N0_T1
15066 8 -0.5 0 S2_N0_T1
15069 8 -0.5 212.446353122118 S2_N0_T1
15042 9 -0.5 1.63714203784218 S2_N0_T1
15045 9 -0.5 0 S2_N0_T1
15048 9 -0.5 11.0287813530382 S2_N0_T1
15049 9 -0.5 0 S2_N0_T1
15051 9 -0.5 28.7873004987441 S2_N0_T1
15053 9 -0.5 5.96892746657688 S2_N0_T1
15054 9 -0.5 0 S2_N0_T1
15055 9 -0.5 0 S2_N0_T1
15056 9 -0.5 0 S2_N0_T1
15057 9 -0.5 0 S2_N0_T1
15059 9 -0.5 29.6041992875844 S2_N0_T1
15060 9 -0.5 0 S2_N0_T1
15063 9 -0.5 0 S2_N0_T1
15066 9 -0.5 0 S2_N0_T1
15069 9 -0.5 0 S2_N0_T1
15042 10 -0.5 68.4788959339661 S2_N0_T1
15045 10 -0.5 0 S2_N0_T1
15048 10 -0.5 24.2337486591481 S2_N0_T1
15049 10 -0.5 0 S2_N0_T1
15051 10 -0.5 216.258669066943 S2_N0_T1
15053 10 -0.5 270.063317487618 S2_N0_T1
15054 10 -0.5 0 S2_N0_T1
15055 10 -0.5 0 S2_N0_T1
15056 10 -0.5 0 S2_N0_T1
15057 10 -0.5 0 S2_N0_T1
15059 10 -0.5 218.510002416732 S2_N0_T1
15060 10 -0.5 0 S2_N0_T1
15063 10 -0.5 16.8656931825676 S2_N0_T1
15066 10 -0.5 0 S2_N0_T1
15069 10 -0.5 189.895904792922 S2_N0_T1
15042 11 -0.5 34.3672835418809 S2_N0_T1
15045 11 -0.5 0 S2_N0_T1
15048 11 -0.5 0 S2_N0_T1
15049 11 -0.5 1.32651971184366 S2_N0_T1
15051 11 -0.5 379.768523592324 S2_N0_T1
15053 11 -0.5 509.735632974023 S2_N0_T1
15054 11 -0.5 0 S2_N0_T1
15055 11 -0.5 0 S2_N0_T1
15056 11 -0.5 0 S2_N0_T1
15057 11 -0.5 0 S2_N0_T1
15059 11 -0.5 241.354383274501 S2_N0_T1
15060 11 -0.5 0 S2_N0_T1
15063 11 -0.5 5.69805976858799 S2_N0_T1
15066 11 -0.5 0 S2_N0_T1
15069 11 -0.5 264.900467132147 S2_N0_T1
15042 12 -0.5 28.5762826655082 S2_N0_T1
15045 12 -0.5 0 S2_N0_T1
15048 12 -0.5 0 S2_N0_T1
15049 12 -0.5 1.04953855133287 S2_N0_T1
15051 12 -0.5 428.436585552995 S2_N0_T1
15053 12 -0.5 531.363636382711 S2_N0_T1
15054 12 -0.5 0 S2_N0_T1
15055 12 -0.5 0 S2_N0_T1
15056 12 -0.5 0 S2_N0_T1
15057 12 -0.5 0 S2_N0_T1
15059 12 -0.5 228.944306351579 S2_N0_T1
15060 12 -0.5 0 S2_N0_T1
15063 12 -0.5 4.16162450494229 S2_N0_T1
15066 12 -0.5 0 S2_N0_T1
15069 12 -0.5 257.979825203701 S2_N0_T1
15042 13 -0.5 0 S2_N0_T1
15045 13 -0.5 0 S2_N0_T1
15048 13 -0.5 0 S2_N0_T1
15049 13 -0.5 0 S2_N0_T1
15051 13 -0.5 0 S2_N0_T1
15053 13 -0.5 0 S2_N0_T1
15054 13 -0.5 0 S2_N0_T1
15055 13 -0.5 0 S2_N0_T1
15056 13 -0.5 0 S2_N0_T1
15057 13 -0.5 0 S2_N0_T1
15059 13 -0.5 0 S2_N0_T1
15060 13 -0.5 0 S2_N0_T1
15063 13 -0.5 0 S2_N0_T1
15066 13 -0.5 0 S2_N0_T1
15069 13 -0.5 0 S2_N0_T1
15042 14 -0.5 0 S2_N0_T1
15045 14 -0.5 0 S2_N0_T1
15048 14 -0.5 0 S2_N0_T1
15049 14 -0.5 0 S2_N0_T1
15051 14 -0.5 0 S2_N0_T1
15053 14 -0.5 0 S2_N0_T1
15054 14 -0.5 0 S2_N0_T1
15055 14 -0.5 0 S2_N0_T1
15056 14 -0.5 0 S2_N0_T1
15057 14 -0.5 0 S2_N0_T1
15059 14 -0.5 0 S2_N0_T1
15060 14 -0.5 0 S2_N0_T1
15063 14 -0.5 0 S2_N0_T1
15066 14 -0.5 0 S2_N0_T1
15069 14 -0.5 0 S2_N0_T1
15042 15 -0.5 100.970937539493 S2_N0_T1
15045 15 -0.5 0 S2_N0_T1
15048 15 -0.5 47.884470882347 S2_N0_T1
15049 15 -0.5 0 S2_N0_T1
15051 15 -0.5 250.393183849706 S2_N0_T1
15053 15 -0.5 301.813538599136 S2_N0_T1
15054 15 -0.5 0 S2_N0_T1
15055 15 -0.5 0 S2_N0_T1
15056 15 -0.5 0 S2_N0_T1
15057 15 -0.5 0 S2_N0_T1
15059 15 -0.5 245.817793432997 S2_N0_T1
15060 15 -0.5 0 S2_N0_T1
15063 15 -0.5 44.1569825855158 S2_N0_T1
15066 15 -0.5 0 S2_N0_T1
15069 15 -0.5 219.269553985421 S2_N0_T1
15042 16 -0.5 93.6615369334883 S2_N0_T1
15045 16 -0.5 0 S2_N0_T1
15048 16 -0.5 22.7612749381038 S2_N0_T1
15049 16 -0.5 13.1667386263584 S2_N0_T1
15051 16 -0.5 381.297343644404 S2_N0_T1
15053 16 -0.5 496.150357296297 S2_N0_T1
15054 16 -0.5 0 S2_N0_T1
15055 16 -0.5 0 S2_N0_T1
15056 16 -0.5 0 S2_N0_T1
15057 16 -0.5 0 S2_N0_T1
15059 16 -0.5 281.76135243997 S2_N0_T1
15060 16 -0.5 0 S2_N0_T1
15063 16 -0.5 41.7160298993735 S2_N0_T1
15066 16 -0.5 0 S2_N0_T1
15069 16 -0.5 302.995245219403 S2_N0_T1
15042 17 -0.5 0 S2_N0_T1
15045 17 -0.5 0 S2_N0_T1
15048 17 -0.5 0 S2_N0_T1
15049 17 -0.5 0 S2_N0_T1
15051 17 -0.5 0 S2_N0_T1
15053 17 -0.5 0 S2_N0_T1
15054 17 -0.5 0 S2_N0_T1
