speciesID lakeID variable value scenario
14063 1 -0.5 3.46467148185942 S2_1
14064 1 -0.5 54.0914388937939 S2_1
14065 1 -0.5 34.3493862036477 S2_1
14066 1 -0.5 0 S2_1
14072 1 -0.5 0 S2_1
14073 1 -0.5 182.887677172188 S2_1
14074 1 -0.5 0 S2_1
14075 1 -0.5 0 S2_1
14077 1 -0.5 1.86276700350482 S2_1
14078 1 -0.5 30.6022649517435 S2_1
14085 1 -0.5 0 S2_1
14086 1 -0.5 184.435455968191 S2_1
14087 1 -0.5 0 S2_1
14088 1 -0.5 0 S2_1
14089 1 -0.5 0 S2_1
14063 2 -0.5 0 S2_1
14064 2 -0.5 0 S2_1
14065 2 -0.5 0 S2_1
14066 2 -0.5 0 S2_1
14072 2 -0.5 0 S2_1
14073 2 -0.5 1.26936063565277 S2_1
14074 2 -0.5 0 S2_1
14075 2 -0.5 0 S2_1
14077 2 -0.5 0 S2_1
14078 2 -0.5 0 S2_1
14085 2 -0.5 0 S2_1
14086 2 -0.5 0 S2_1
14087 2 -0.5 0 S2_1
14088 2 -0.5 0 S2_1
14089 2 -0.5 0 S2_1
14063 3 -0.5 0 S2_1
14064 3 -0.5 49.5659668150059 S2_1
14065 3 -0.5 18.1675691443422 S2_1
14066 3 -0.5 0 S2_1
14072 3 -0.5 0 S2_1
14073 3 -0.5 159.527985062785 S2_1
14074 3 -0.5 0 S2_1
14075 3 -0.5 0 S2_1
14077 3 -0.5 0 S2_1
14078 3 -0.5 1.01596823807929 S2_1
14085 3 -0.5 0 S2_1
14086 3 -0.5 158.82722259837 S2_1
14087 3 -0.5 0 S2_1
14088 3 -0.5 0 S2_1
14089 3 -0.5 0 S2_1
14063 4 -0.5 1.13737440181998 S2_1
14064 4 -0.5 56.3457978183939 S2_1
14065 4 -0.5 33.1090883719836 S2_1
14066 4 -0.5 0 S2_1
14072 4 -0.5 0 S2_1
14073 4 -0.5 177.924125934703 S2_1
14074 4 -0.5 0 S2_1
14075 4 -0.5 0 S2_1
14077 4 -0.5 1.01008423863599 S2_1
14078 4 -0.5 20.5656953007277 S2_1
14085 4 -0.5 0 S2_1
14086 4 -0.5 178.123227170755 S2_1
14087 4 -0.5 0 S2_1
14088 4 -0.5 0 S2_1
14089 4 -0.5 0 S2_1
14063 5 -0.5 0 S2_1
14064 5 -0.5 0 S2_1
14065 5 -0.5 0 S2_1
14066 5 -0.5 0 S2_1
14072 5 -0.5 0 S2_1
14073 5 -0.5 0 S2_1
14074 5 -0.5 0 S2_1
14075 5 -0.5 0 S2_1
14077 5 -0.5 0 S2_1
14078 5 -0.5 0 S2_1
14085 5 -0.5 0 S2_1
14086 5 -0.5 0 S2_1
14087 5 -0.5 0 S2_1
14088 5 -0.5 0 S2_1
14089 5 -0.5 0 S2_1
14063 6 -0.5 6.76459076940458 S2_1
14064 6 -0.5 75.5802518188351 S2_1
14065 6 -0.5 52.920658769322 S2_1
14066 6 -0.5 0 S2_1
14072 6 -0.5 0 S2_1
14073 6 -0.5 192.162130558327 S2_1
14074 6 -0.5 0 S2_1
14075 6 -0.5 0 S2_1
14077 6 -0.5 5.0993428510462 S2_1
14078 6 -0.5 39.2421481134307 S2_1
14085 6 -0.5 0 S2_1
14086 6 -0.5 210.045167358903 S2_1
14087 6 -0.5 0 S2_1
14088 6 -0.5 0 S2_1
14089 6 -0.5 0 S2_1
14063 7 -0.5 0 S2_1
14064 7 -0.5 0 S2_1
14065 7 -0.5 0 S2_1
14066 7 -0.5 0 S2_1
14072 7 -0.5 0 S2_1
14073 7 -0.5 1.46617921026761 S2_1
14074 7 -0.5 0 S2_1
14075 7 -0.5 0 S2_1
14077 7 -0.5 0 S2_1
14078 7 -0.5 0 S2_1
14085 7 -0.5 0 S2_1
14086 7 -0.5 0 S2_1
14087 7 -0.5 0 S2_1
14088 7 -0.5 0 S2_1
14089 7 -0.5 0 S2_1
14063 8 -0.5 1.35912663773043 S2_1
14064 8 -0.5 61.9333566932864 S2_1
14065 8 -0.5 39.6347442507274 S2_1
14066 8 -0.5 0 S2_1
14072 8 -0.5 0 S2_1
14073 8 -0.5 175.211384170754 S2_1
14074 8 -0.5 0 S2_1
14075 8 -0.5 0 S2_1
14077 8 -0.5 1.46902195985287 S2_1
14078 8 -0.5 34.6379674478252 S2_1
14085 8 -0.5 0 S2_1
14086 8 -0.5 177.254633784707 S2_1
14087 8 -0.5 0 S2_1
14088 8 -0.5 0 S2_1
14089 8 -0.5 0 S2_1
14063 9 -0.5 1.67336148317435 S2_1
14064 9 -0.5 64.4250665379522 S2_1
14065 9 -0.5 40.2350236469824 S2_1
14066 9 -0.5 0 S2_1
14072 9 -0.5 0 S2_1
14073 9 -0.5 182.145197251398 S2_1
14074 9 -0.5 0 S2_1
14075 9 -0.5 0 S2_1
14077 9 -0.5 1.5814440317977 S2_1
