speciesID lakeID variable value scenario
14063 1 -0.5 0 S2_2
14064 1 -0.5 43.1396624911585 S2_2
14065 1 -0.5 22.9577111572689 S2_2
14066 1 -0.5 0 S2_2
14072 1 -0.5 0 S2_2
14073 1 -0.5 172.789139802845 S2_2
14074 1 -0.5 0 S2_2
14075 1 -0.5 0 S2_2
14077 1 -0.5 0 S2_2
14078 1 -0.5 17.6399890282119 S2_2
14085 1 -0.5 0 S2_2
14086 1 -0.5 163.470474304105 S2_2
14087 1 -0.5 0 S2_2
14088 1 -0.5 0 S2_2
14089 1 -0.5 0 S2_2
14063 2 -0.5 0 S2_2
14064 2 -0.5 32.8273700181129 S2_2
14065 2 -0.5 1.76510399697613 S2_2
14066 2 -0.5 0 S2_2
14072 2 -0.5 0 S2_2
14073 2 -0.5 108.837305657247 S2_2
14074 2 -0.5 0 S2_2
14075 2 -0.5 0 S2_2
14077 2 -0.5 0 S2_2
14078 2 -0.5 0 S2_2
14085 2 -0.5 0 S2_2
14086 2 -0.5 71.3742973646251 S2_2
14087 2 -0.5 0 S2_2
14088 2 -0.5 0 S2_2
14089 2 -0.5 0 S2_2
14063 3 -0.5 0 S2_2
14064 3 -0.5 55.6765613990751 S2_2
14065 3 -0.5 29.7256761907832 S2_2
14066 3 -0.5 0 S2_2
14072 3 -0.5 0 S2_2
14073 3 -0.5 174.824707337355 S2_2
14074 3 -0.5 0 S2_2
14075 3 -0.5 0 S2_2
14077 3 -0.5 0 S2_2
14078 3 -0.5 10.00111471506 S2_2
14085 3 -0.5 0 S2_2
14086 3 -0.5 175.980558073461 S2_2
14087 3 -0.5 0 S2_2
14088 3 -0.5 0 S2_2
14089 3 -0.5 0 S2_2
14063 4 -0.5 0 S2_2
14064 4 -0.5 48.4686021077885 S2_2
14065 4 -0.5 25.8843192517048 S2_2
14066 4 -0.5 0 S2_2
14072 4 -0.5 0 S2_2
14073 4 -0.5 170.846728439293 S2_2
14074 4 -0.5 0 S2_2
14075 4 -0.5 0 S2_2
14077 4 -0.5 0 S2_2
14078 4 -0.5 17.0913064346135 S2_2
14085 4 -0.5 0 S2_2
14086 4 -0.5 162.180639814809 S2_2
14087 4 -0.5 0 S2_2
14088 4 -0.5 0 S2_2
14089 4 -0.5 0 S2_2
14063 5 -0.5 0 S2_2
14064 5 -0.5 0 S2_2
14065 5 -0.5 0 S2_2
14066 5 -0.5 0 S2_2
14072 5 -0.5 0 S2_2
14073 5 -0.5 0 S2_2
14074 5 -0.5 0 S2_2
14075 5 -0.5 0 S2_2
14077 5 -0.5 0 S2_2
14078 5 -0.5 0 S2_2
14085 5 -0.5 0 S2_2
14086 5 -0.5 0 S2_2
14087 5 -0.5 0 S2_2
14088 5 -0.5 0 S2_2
14089 5 -0.5 0 S2_2
14063 6 -0.5 9.21463250675215 S2_2
14064 6 -0.5 74.4077116368056 S2_2
14065 6 -0.5 53.4646390436356 S2_2
14066 6 -0.5 0 S2_2
14072 6 -0.5 0 S2_2
14073 6 -0.5 191.854483080555 S2_2
14074 6 -0.5 0 S2_2
14075 6 -0.5 0 S2_2
14077 6 -0.5 6.38889926434299 S2_2
14078 6 -0.5 46.7553072821682 S2_2
14085 6 -0.5 0 S2_2
14086 6 -0.5 207.524586848505 S2_2
14087 6 -0.5 0 S2_2
14088 6 -0.5 0 S2_2
14089 6 -0.5 0 S2_2
14063 7 -0.5 0 S2_2
14064 7 -0.5 34.5281030745692 S2_2
14065 7 -0.5 2.22153661950034 S2_2
14066 7 -0.5 0 S2_2
14072 7 -0.5 0 S2_2
14073 7 -0.5 111.345613713322 S2_2
14074 7 -0.5 0 S2_2
14075 7 -0.5 0 S2_2
14077 7 -0.5 0 S2_2
14078 7 -0.5 0 S2_2
14085 7 -0.5 0 S2_2
14086 7 -0.5 78.2054962932169 S2_2
14087 7 -0.5 0 S2_2
14088 7 -0.5 0 S2_2
14089 7 -0.5 0 S2_2
14063 8 -0.5 0 S2_2
14064 8 -0.5 55.340945443701 S2_2
14065 8 -0.5 32.624168059335 S2_2
14066 8 -0.5 0 S2_2
14072 8 -0.5 0 S2_2
14073 8 -0.5 168.928253523043 S2_2
14074 8 -0.5 0 S2_2
14075 8 -0.5 0 S2_2
14077 8 -0.5 0 S2_2
14078 8 -0.5 27.1708879399814 S2_2
14085 8 -0.5 0 S2_2
14086 8 -0.5 163.992401615151 S2_2
14087 8 -0.5 0 S2_2
14088 8 -0.5 0 S2_2
14089 8 -0.5 0 S2_2
14063 9 -0.5 1.74439463979068 S2_2
14064 9 -0.5 60.6369038090664 S2_2
14065 9 -0.5 37.9367843376937 S2_2
14066 9 -0.5 0 S2_2
14072 9 -0.5 0 S2_2
14073 9 -0.5 179.398610601884 S2_2
14074 9 -0.5 0 S2_2
14075 9 -0.5 0 S2_2
14077 9 -0.5 1.54703150354194 S2_2
14078 9 -0.5 28.5324612232533 S2_2
14085 9 -0.5 0 S2_2
14086 9 -0.5 182.397616874522 S2_2
14087 9 -0.5 0 S2_2
14088 9 -0.5 0 S2_2
14089 9 -0.5 0 S2_2
14063 10 -0.5 2.59116875127043 S2_2
14064 10 -0.5 58.294049436559 S2_2
14065 10 -0.5 37.2030854733193 S2_2
14066 10 -0.5 0 S2_2
14072 10 -0.5 0 S2_2
14073 10 -0.5 181.441843308265 S2_2
14074 10 -0.5 0 S2_2
14075 10 -0.5 0 S2_2
14077 10 -0.5 1.82694499023669 S2_2
14078 10 -0.5 32.7563131709729 S2_2
14085 10 -0.5 0 S2_2
14086 10 -0.5 183.300582167132 S2_2
14087 10 -0.5 0 S2_2
14088 10 -0.5 0 S2_2
14089 10 -0.5 0 S2_2
14063 11 -0.5 0 S2_2
14064 11 -0.5 12.5890343195665 S2_2
14065 11 -0.5 1.25003882513962 S2_2
14066 11 -0.5 0 S2_2
14072 11 -0.5 0 S2_2
14073 11 -0.5 135.113350852734 S2_2
14074 11 -0.5 0 S2_2
14075 11 -0.5 0 S2_2
14077 11 -0.5 0 S2_2
14078 11 -0.5 0 S2_2
14085 11 -0.5 0 S2_2
14086 11 -0.5 75.4376320208841 S2_2
14087 11 -0.5 0 S2_2
14088 11 -0.5 0 S2_2
14089 11 -0.5 0 S2_2
14063 12 -0.5 0 S2_2
14064 12 -0.5 11.0312251845423 S2_2
14065 12 -0.5 0 S2_2
14066 12 -0.5 0 S2_2
14072 12 -0.5 0 S2_2
14073 12 -0.5 120.515240256386 S2_2
14074 12 -0.5 0 S2_2
14075 12 -0.5 0 S2_2
14077 12 -0.5 0 S2_2
14078 12 -0.5 0 S2_2
14085 12 -0.5 0 S2_2
14086 12 -0.5 50.1910737229683 S2_2
14087 12 -0.5 0 S2_2
14088 12 -0.5 0 S2_2
14089 12 -0.5 0 S2_2
14063 13 -0.5 0 S2_2
14064 13 -0.5 37.3382627020738 S2_2
14065 13 -0.5 8.9878758807567 S2_2
14066 13 -0.5 0 S2_2
14072 13 -0.5 0 S2_2
14073 13 -0.5 122.83457444227 S2_2
14074 13 -0.5 0 S2_2
14075 13 -0.5 0 S2_2
14077 13 -0.5 0 S2_2
14078 13 -0.5 2.50322479209393 S2_2
14085 13 -0.5 0 S2_2
14086 13 -0.5 75.3780785371209 S2_2
14087 13 -0.5 0 S2_2
14088 13 -0.5 0 S2_2
14089 13 -0.5 0 S2_2
14063 14 -0.5 0 S2_2
14064 14 -0.5 66.0174779310968 S2_2
14065 14 -0.5 36.7704272852282 S2_2
14066 14 -0.5 0 S2_2
14072 14 -0.5 0 S2_2
14073 14 -0.5 172.580128801056 S2_2
14074 14 -0.5 0 S2_2
