speciesID lakeID variable value scenario
14011 1 -0.5 20.7129688861164 S1_1
14012 1 -0.5 26.1150261445345 S1_1
14013 1 -0.5 117.566963946713 S1_1
14015 1 -0.5 0 S1_1
14017 1 -0.5 214.699299389586 S1_1
14018 1 -0.5 0 S1_1
14022 1 -0.5 242.542275565581 S1_1
14023 1 -0.5 0 S1_1
14025 1 -0.5 0 S1_1
14027 1 -0.5 50.6085887025547 S1_1
14029 1 -0.5 104.208128629372 S1_1
14030 1 -0.5 0 S1_1
14031 1 -0.5 0 S1_1
14032 1 -0.5 284.173690262556 S1_1
14033 1 -0.5 0 S1_1
14011 2 -0.5 0 S1_1
14012 2 -0.5 0 S1_1
14013 2 -0.5 0 S1_1
14015 2 -0.5 0 S1_1
14017 2 -0.5 0 S1_1
14018 2 -0.5 0 S1_1
14022 2 -0.5 16.7386598383245 S1_1
14023 2 -0.5 0 S1_1
14025 2 -0.5 0 S1_1
14027 2 -0.5 0 S1_1
14029 2 -0.5 0 S1_1
14030 2 -0.5 0 S1_1
14031 2 -0.5 0 S1_1
14032 2 -0.5 0 S1_1
14033 2 -0.5 0 S1_1
14011 3 -0.5 1.70559773633173 S1_1
14012 3 -0.5 1.29187034101249 S1_1
14013 3 -0.5 78.0624868051881 S1_1
14015 3 -0.5 0 S1_1
14017 3 -0.5 72.6462207798758 S1_1
14018 3 -0.5 0 S1_1
14022 3 -0.5 204.425356283671 S1_1
14023 3 -0.5 0 S1_1
14025 3 -0.5 0 S1_1
14027 3 -0.5 2.66628612096955 S1_1
14029 3 -0.5 66.634146804778 S1_1
14030 3 -0.5 0 S1_1
14031 3 -0.5 0 S1_1
14032 3 -0.5 202.323205118357 S1_1
14033 3 -0.5 0 S1_1
14011 4 -0.5 11.3865141549794 S1_1
14012 4 -0.5 17.0024419074084 S1_1
14013 4 -0.5 105.818677348145 S1_1
14015 4 -0.5 0 S1_1
14017 4 -0.5 171.973979878376 S1_1
14018 4 -0.5 0 S1_1
14022 4 -0.5 230.007487981853 S1_1
14023 4 -0.5 0 S1_1
14025 4 -0.5 0 S1_1
14027 4 -0.5 37.7632679574672 S1_1
14029 4 -0.5 90.7901923113336 S1_1
14030 4 -0.5 0 S1_1
14031 4 -0.5 0 S1_1
14032 4 -0.5 266.299544132856 S1_1
14033 4 -0.5 0 S1_1
14011 5 -0.5 0 S1_1
14012 5 -0.5 0 S1_1
14013 5 -0.5 0 S1_1
14015 5 -0.5 0 S1_1
14017 5 -0.5 0 S1_1
14018 5 -0.5 0 S1_1
14022 5 -0.5 0 S1_1
14023 5 -0.5 0 S1_1
14025 5 -0.5 0 S1_1
14027 5 -0.5 0 S1_1
14029 5 -0.5 0 S1_1
14030 5 -0.5 0 S1_1
14031 5 -0.5 0 S1_1
14032 5 -0.5 0 S1_1
14033 5 -0.5 0 S1_1
14011 6 -0.5 24.8371293193355 S1_1
14012 6 -0.5 29.8344894169267 S1_1
14013 6 -0.5 121.170639622859 S1_1
14015 6 -0.5 0 S1_1
14017 6 -0.5 203.199852157662 S1_1
14018 6 -0.5 0 S1_1
14022 6 -0.5 239.082060978277 S1_1
14023 6 -0.5 0 S1_1
14025 6 -0.5 0 S1_1
14027 6 -0.5 49.894984549185 S1_1
14029 6 -0.5 122.167591087674 S1_1
14030 6 -0.5 0 S1_1
14031 6 -0.5 0 S1_1
14032 6 -0.5 288.795893435157 S1_1
14033 6 -0.5 0 S1_1
14011 7 -0.5 0 S1_1
14012 7 -0.5 0 S1_1
14013 7 -0.5 0 S1_1
14015 7 -0.5 0 S1_1
14017 7 -0.5 0 S1_1
14018 7 -0.5 0 S1_1
14022 7 -0.5 19.6498786414672 S1_1
14023 7 -0.5 0 S1_1
14025 7 -0.5 0 S1_1
14027 7 -0.5 0 S1_1
14029 7 -0.5 0 S1_1
14030 7 -0.5 0 S1_1
14031 7 -0.5 0 S1_1
14032 7 -0.5 0 S1_1
14033 7 -0.5 0 S1_1
14011 8 -0.5 21.1457100848152 S1_1
14012 8 -0.5 26.0270480447987 S1_1
14013 8 -0.5 110.011708223268 S1_1
14015 8 -0.5 0 S1_1
14017 8 -0.5 179.052107668569 S1_1
14018 8 -0.5 0 S1_1
14022 8 -0.5 221.911916243421 S1_1
14023 8 -0.5 0 S1_1
14025 8 -0.5 0 S1_1
14027 8 -0.5 47.215967221467 S1_1
14029 8 -0.5 92.9320602166914 S1_1
14030 8 -0.5 0 S1_1
14031 8 -0.5 0 S1_1
14032 8 -0.5 271.310964700316 S1_1
14033 8 -0.5 0 S1_1
14011 9 -0.5 13.556402911126 S1_1
14012 9 -0.5 18.5499536099789 S1_1
14013 9 -0.5 108.913106668633 S1_1
14015 9 -0.5 0 S1_1
14017 9 -0.5 172.886629035961 S1_1
14018 9 -0.5 0 S1_1
14022 9 -0.5 230.279484198649 S1_1
14023 9 -0.5 0 S1_1
14025 9 -0.5 0 S1_1
14027 9 -0.5 38.5143863834283 S1_1
14029 9 -0.5 102.009629241053 S1_1
14030 9 -0.5 0 S1_1
14031 9 -0.5 0 S1_1
14032 9 -0.5 268.643877354023 S1_1
14033 9 -0.5 0 S1_1
14011 10 -0.5 26.9346668567109 S1_1
14012 10 -0.5 32.6914468159907 S1_1
14013 10 -0.5 122.792631499468 S1_1
14015 10 -0.5 0 S1_1
14017 10 -0.5 216.23736580525 S1_1
14018 10 -0.5 0 S1_1
14022 10 -0.5 241.857392451463 S1_1
14023 10 -0.5 0 S1_1
14025 10 -0.5 0 S1_1
14027 10 -0.5 55.2597780781887 S1_1
14029 10 -0.5 114.251486207412 S1_1
14030 10 -0.5 0 S1_1
14031 10 -0.5 0 S1_1
14032 10 -0.5 292.655463933783 S1_1
14033 10 -0.5 0 S1_1
14011 11 -0.5 3.44405661282168 S1_1
14012 11 -0.5 5.46149327284012 S1_1
14013 11 -0.5 77.2228732730763 S1_1
14015 11 -0.5 0 S1_1
14017 11 -0.5 120.546898771543 S1_1
14018 11 -0.5 0 S1_1
14022 11 -0.5 212.60648465116 S1_1
14023 11 -0.5 0 S1_1
14025 11 -0.5 0 S1_1
14027 11 -0.5 19.9664649548031 S1_1
14029 11 -0.5 31.7945034537635 S1_1
14030 11 -0.5 0 S1_1
14031 11 -0.5 0 S1_1
14032 11 -0.5 232.54645122782 S1_1
14033 11 -0.5 0 S1_1
14011 12 -0.5 2.21387928847323 S1_1
14012 12 -0.5 3.14423281285353 S1_1
14013 12 -0.5 61.5430440741707 S1_1
14015 12 -0.5 0 S1_1
14017 12 -0.5 68.5034857890069 S1_1
14018 12 -0.5 0 S1_1
14022 12 -0.5 189.291316529202 S1_1
14023 12 -0.5 0 S1_1
14025 12 -0.5 0 S1_1
14027 12 -0.5 11.1016018102088 S1_1
14029 12 -0.5 14.4456431426123 S1_1
14030 12 -0.5 0 S1_1
14031 12 -0.5 0 S1_1
14032 12 -0.5 210.154173504505 S1_1
14033 12 -0.5 0 S1_1
14011 13 -0.5 0 S1_1
14012 13 -0.5 0 S1_1
14013 13 -0.5 36.1906075225432 S1_1
14015 13 -0.5 0 S1_1
14017 13 -0.5 11.038186410598 S1_1
14018 13 -0.5 0 S1_1
14022 13 -0.5 143.342159317125 S1_1
14023 13 -0.5 0 S1_1
14025 13 -0.5 0 S1_1
14027 13 -0.5 0 S1_1
14029 13 -0.5 10.470132636934 S1_1
14030 13 -0.5 0 S1_1
14031 13 -0.5 0 S1_1
14032 13 -0.5 157.143347698961 S1_1
14033 13 -0.5 0 S1_1
