speciesID lakeID variable value scenario
16001 1 -0.5 2.05155053715523 S2_N0_Tm1
16002 1 -0.5 604.868520746317 S2_N0_Tm1
16003 1 -0.5 0 S2_N0_Tm1
16004 1 -0.5 0 S2_N0_Tm1
16005 1 -0.5 327.709759424605 S2_N0_Tm1
16007 1 -0.5 78.4003911851314 S2_N0_Tm1
16008 1 -0.5 466.02845132805 S2_N0_Tm1
16011 1 -0.5 4.46659441679925 S2_N0_Tm1
16013 1 -0.5 646.108146301229 S2_N0_Tm1
16014 1 -0.5 0 S2_N0_Tm1
16015 1 -0.5 277.852176491616 S2_N0_Tm1
16017 1 -0.5 272.442028554117 S2_N0_Tm1
16018 1 -0.5 14.3379758884336 S2_N0_Tm1
16020 1 -0.5 1.57076120299699 S2_N0_Tm1
16021 1 -0.5 45.6252526102621 S2_N0_Tm1
16001 2 -0.5 0 S2_N0_Tm1
16002 2 -0.5 0 S2_N0_Tm1
16003 2 -0.5 0 S2_N0_Tm1
16004 2 -0.5 0 S2_N0_Tm1
16005 2 -0.5 0 S2_N0_Tm1
16007 2 -0.5 0 S2_N0_Tm1
16008 2 -0.5 22.9023401891747 S2_N0_Tm1
16011 2 -0.5 0 S2_N0_Tm1
16013 2 -0.5 2.90710968676578 S2_N0_Tm1
16014 2 -0.5 0 S2_N0_Tm1
16015 2 -0.5 74.8770417965897 S2_N0_Tm1
16017 2 -0.5 14.0114037566397 S2_N0_Tm1
16018 2 -0.5 0 S2_N0_Tm1
16020 2 -0.5 0 S2_N0_Tm1
16021 2 -0.5 0 S2_N0_Tm1
16001 3 -0.5 0 S2_N0_Tm1
16002 3 -0.5 30.3007369341756 S2_N0_Tm1
16003 3 -0.5 0 S2_N0_Tm1
16004 3 -0.5 0 S2_N0_Tm1
16005 3 -0.5 0 S2_N0_Tm1
16007 3 -0.5 0 S2_N0_Tm1
16008 3 -0.5 140.900642205835 S2_N0_Tm1
16011 3 -0.5 0 S2_N0_Tm1
16013 3 -0.5 134.08335419806 S2_N0_Tm1
16014 3 -0.5 0 S2_N0_Tm1
16015 3 -0.5 117.911777914827 S2_N0_Tm1
16017 3 -0.5 64.9660897846007 S2_N0_Tm1
16018 3 -0.5 0 S2_N0_Tm1
16020 3 -0.5 0 S2_N0_Tm1
16021 3 -0.5 0 S2_N0_Tm1
16001 4 -0.5 0 S2_N0_Tm1
16002 4 -0.5 163.525492138973 S2_N0_Tm1
16003 4 -0.5 0 S2_N0_Tm1
16004 4 -0.5 0 S2_N0_Tm1
16005 4 -0.5 19.2515138274592 S2_N0_Tm1
16007 4 -0.5 4.83569281765753 S2_N0_Tm1
16008 4 -0.5 248.503283425352 S2_N0_Tm1
16011 4 -0.5 0 S2_N0_Tm1
16013 4 -0.5 280.933964217223 S2_N0_Tm1
16014 4 -0.5 0 S2_N0_Tm1
16015 4 -0.5 158.082819229939 S2_N0_Tm1
16017 4 -0.5 114.306594424089 S2_N0_Tm1
16018 4 -0.5 0 S2_N0_Tm1
16020 4 -0.5 0 S2_N0_Tm1
16021 4 -0.5 0 S2_N0_Tm1
16001 5 -0.5 0 S2_N0_Tm1
16002 5 -0.5 0 S2_N0_Tm1
16003 5 -0.5 0 S2_N0_Tm1
16004 5 -0.5 0 S2_N0_Tm1
16005 5 -0.5 0 S2_N0_Tm1
16007 5 -0.5 0 S2_N0_Tm1
16008 5 -0.5 0 S2_N0_Tm1
16011 5 -0.5 0 S2_N0_Tm1
16013 5 -0.5 0 S2_N0_Tm1
16014 5 -0.5 0 S2_N0_Tm1
16015 5 -0.5 1.42466355514575 S2_N0_Tm1
16017 5 -0.5 0 S2_N0_Tm1
16018 5 -0.5 0 S2_N0_Tm1
16020 5 -0.5 0 S2_N0_Tm1
16021 5 -0.5 0 S2_N0_Tm1
16001 6 -0.5 0 S2_N0_Tm1
16002 6 -0.5 134.779458858416 S2_N0_Tm1
16003 6 -0.5 0 S2_N0_Tm1
16004 6 -0.5 0 S2_N0_Tm1
16005 6 -0.5 5.26085927957395 S2_N0_Tm1
16007 6 -0.5 3.02437925186974 S2_N0_Tm1
16008 6 -0.5 228.145651482345 S2_N0_Tm1
16011 6 -0.5 0 S2_N0_Tm1
16013 6 -0.5 247.44904426809 S2_N0_Tm1
16014 6 -0.5 0 S2_N0_Tm1
16015 6 -0.5 157.460256402791 S2_N0_Tm1
16017 6 -0.5 111.366861068304 S2_N0_Tm1
16018 6 -0.5 0 S2_N0_Tm1
16020 6 -0.5 0 S2_N0_Tm1
16021 6 -0.5 0 S2_N0_Tm1
16001 7 -0.5 0 S2_N0_Tm1
16002 7 -0.5 0 S2_N0_Tm1
16003 7 -0.5 0 S2_N0_Tm1
16004 7 -0.5 0 S2_N0_Tm1
16005 7 -0.5 0 S2_N0_Tm1
16007 7 -0.5 0 S2_N0_Tm1
16008 7 -0.5 24.7558069299584 S2_N0_Tm1
16011 7 -0.5 0 S2_N0_Tm1
16013 7 -0.5 3.2960332861589 S2_N0_Tm1
16014 7 -0.5 0 S2_N0_Tm1
16015 7 -0.5 76.8128728565728 S2_N0_Tm1
16017 7 -0.5 15.1294651475513 S2_N0_Tm1
16018 7 -0.5 0 S2_N0_Tm1
16020 7 -0.5 0 S2_N0_Tm1
16021 7 -0.5 0 S2_N0_Tm1
16001 8 -0.5 0 S2_N0_Tm1
16002 8 -0.5 300.12183697728 S2_N0_Tm1
16003 8 -0.5 0 S2_N0_Tm1
16004 8 -0.5 0 S2_N0_Tm1
16005 8 -0.5 131.806944446038 S2_N0_Tm1
16007 8 -0.5 37.0160973942325 S2_N0_Tm1
16008 8 -0.5 332.968230272545 S2_N0_Tm1
16011 8 -0.5 0 S2_N0_Tm1
16013 8 -0.5 408.215148023718 S2_N0_Tm1
16014 8 -0.5 0 S2_N0_Tm1
16015 8 -0.5 194.854732856965 S2_N0_Tm1
16017 8 -0.5 165.024393433152 S2_N0_Tm1
16018 8 -0.5 0 S2_N0_Tm1
16020 8 -0.5 0 S2_N0_Tm1
16021 8 -0.5 0 S2_N0_Tm1
16001 9 -0.5 0 S2_N0_Tm1
16002 9 -0.5 127.229968447616 S2_N0_Tm1
16003 9 -0.5 0 S2_N0_Tm1
16004 9 -0.5 0 S2_N0_Tm1
16005 9 -0.5 3.65305869572592 S2_N0_Tm1
16007 9 -0.5 1.93777880259612 S2_N0_Tm1
16008 9 -0.5 220.199535667628 S2_N0_Tm1
16011 9 -0.5 0 S2_N0_Tm1
16013 9 -0.5 238.936945231017 S2_N0_Tm1
16014 9 -0.5 0 S2_N0_Tm1
16015 9 -0.5 149.523517502256 S2_N0_Tm1
16017 9 -0.5 103.759766736602 S2_N0_Tm1
16018 9 -0.5 0 S2_N0_Tm1
16020 9 -0.5 0 S2_N0_Tm1
16021 9 -0.5 0 S2_N0_Tm1
16001 10 -0.5 0 S2_N0_Tm1
16002 10 -0.5 283.133349807442 S2_N0_Tm1
16003 10 -0.5 0 S2_N0_Tm1
16004 10 -0.5 0 S2_N0_Tm1
16005 10 -0.5 119.373457117273 S2_N0_Tm1
16007 10 -0.5 34.6767027156932 S2_N0_Tm1
16008 10 -0.5 331.525822279379 S2_N0_Tm1
16011 10 -0.5 0 S2_N0_Tm1
16013 10 -0.5 403.685526184412 S2_N0_Tm1
16014 10 -0.5 0 S2_N0_Tm1
16015 10 -0.5 198.097280013743 S2_N0_Tm1
16017 10 -0.5 161.311642341617 S2_N0_Tm1
16018 10 -0.5 0 S2_N0_Tm1
16020 10 -0.5 0 S2_N0_Tm1
16021 10 -0.5 1.11671354171231 S2_N0_Tm1
16001 11 -0.5 0 S2_N0_Tm1
16002 11 -0.5 518.661811810216 S2_N0_Tm1
16003 11 -0.5 0 S2_N0_Tm1
16004 11 -0.5 0 S2_N0_Tm1
16005 11 -0.5 265.501660354797 S2_N0_Tm1
16007 11 -0.5 55.7365794780358 S2_N0_Tm1
16008 11 -0.5 420.828126351736 S2_N0_Tm1
16011 11 -0.5 0 S2_N0_Tm1
16013 11 -0.5 576.14425714372 S2_N0_Tm1
16014 11 -0.5 0 S2_N0_Tm1
16015 11 -0.5 236.963346316837 S2_N0_Tm1
16017 11 -0.5 227.182596408221 S2_N0_Tm1
16018 11 -0.5 2.3694071061663 S2_N0_Tm1
16020 11 -0.5 0 S2_N0_Tm1
16021 11 -0.5 21.1219915889209 S2_N0_Tm1
16001 12 -0.5 8.44772346564535 S2_N0_Tm1
16002 12 -0.5 667.238117430423 S2_N0_Tm1
16003 12 -0.5 0 S2_N0_Tm1
16004 12 -0.5 0 S2_N0_Tm1
16005 12 -0.5 361.203106405283 S2_N0_Tm1
16007 12 -0.5 66.9102178836617 S2_N0_Tm1
16008 12 -0.5 446.404374184448 S2_N0_Tm1
16011 12 -0.5 5.37578990062997 S2_N0_Tm1
16013 12 -0.5 634.479405008767 S2_N0_Tm1
16014 12 -0.5 0 S2_N0_Tm1
16015 12 -0.5 274.106645217561 S2_N0_Tm1
16017 12 -0.5 307.259322813671 S2_N0_Tm1
16018 12 -0.5 22.6808074026747 S2_N0_Tm1
16020 12 -0.5 0 S2_N0_Tm1
16021 12 -0.5 44.987101539632 S2_N0_Tm1
16001 13 -0.5 0 S2_N0_Tm1
16002 13 -0.5 35.8233701622788 S2_N0_Tm1
16003 13 -0.5 0 S2_N0_Tm1
16004 13 -0.5 0 S2_N0_Tm1
16005 13 -0.5 0 S2_N0_Tm1
16007 13 -0.5 0 S2_N0_Tm1
16008 13 -0.5 136.751207682173 S2_N0_Tm1
16011 13 -0.5 0 S2_N0_Tm1
16013 13 -0.5 123.792715707099 S2_N0_Tm1
16014 13 -0.5 0 S2_N0_Tm1
16015 13 -0.5 93.9117444468417 S2_N0_Tm1
16017 13 -0.5 54.022782305051 S2_N0_Tm1
16018 13 -0.5 0 S2_N0_Tm1
16020 13 -0.5 0 S2_N0_Tm1
16021 13 -0.5 0 S2_N0_Tm1
16001 14 -0.5 0 S2_N0_Tm1
16002 14 -0.5 1.8515169416377 S2_N0_Tm1
16003 14 -0.5 0 S2_N0_Tm1
16004 14 -0.5 0 S2_N0_Tm1
16005 14 -0.5 0 S2_N0_Tm1
16007 14 -0.5 0 S2_N0_Tm1
16008 14 -0.5 99.664142480761 S2_N0_Tm1
16011 14 -0.5 0 S2_N0_Tm1
16013 14 -0.5 73.4783780100154 S2_N0_Tm1
16014 14 -0.5 0 S2_N0_Tm1
16015 14 -0.5 105.779785603983 S2_N0_Tm1
16017 14 -0.5 47.6927356884041 S2_N0_Tm1
16018 14 -0.5 0 S2_N0_Tm1
16020 14 -0.5 0 S2_N0_Tm1
16021 14 -0.5 0 S2_N0_Tm1
16001 15 -0.5 0 S2_N0_Tm1
16002 15 -0.5 299.301389936163 S2_N0_Tm1
16003 15 -0.5 0 S2_N0_Tm1
16004 15 -0.5 0 S2_N0_Tm1
16005 15 -0.5 135.408052373905 S2_N0_Tm1
16007 15 -0.5 47.4667921721366 S2_N0_Tm1
16008 15 -0.5 349.32851410677 S2_N0_Tm1
16011 15 -0.5 0 S2_N0_Tm1
16013 15 -0.5 424.526879998635 S2_N0_Tm1
16014 15 -0.5 0 S2_N0_Tm1
16015 15 -0.5 215.015988050177 S2_N0_Tm1
16017 15 -0.5 175.876468415584 S2_N0_Tm1
16018 15 -0.5 0 S2_N0_Tm1
16020 15 -0.5 0 S2_N0_Tm1
16021 15 -0.5 4.89342916851675 S2_N0_Tm1
16001 16 -0.5 0 S2_N0_Tm1
16002 16 -0.5 448.718251543662 S2_N0_Tm1
16003 16 -0.5 0 S2_N0_Tm1
16004 16 -0.5 0 S2_N0_Tm1
16005 16 -0.5 231.969363410132 S2_N0_Tm1
16007 16 -0.5 67.534057854585 S2_N0_Tm1
16008 16 -0.5 408.290962461562 S2_N0_Tm1
16011 16 -0.5 0 S2_N0_Tm1
16013 16 -0.5 533.387602551107 S2_N0_Tm1
16014 16 -0.5 0 S2_N0_Tm1
16015 16 -0.5 239.007160846033 S2_N0_Tm1
16017 16 -0.5 220.089126296214 S2_N0_Tm1
16018 16 -0.5 3.20264039321152 S2_N0_Tm1
16020 16 -0.5 0 S2_N0_Tm1
16021 16 -0.5 20.5210124108202 S2_N0_Tm1
16001 17 -0.5 0 S2_N0_Tm1
16002 17 -0.5 76.5114221188185 S2_N0_Tm1
16003 17 -0.5 0 S2_N0_Tm1
16004 17 -0.5 0 S2_N0_Tm1
16005 17 -0.5 0 S2_N0_Tm1
16007 17 -0.5 0 S2_N0_Tm1
16008 17 -0.5 174.402460810351 S2_N0_Tm1
