speciesID lakeID variable value scenario
15023 1 -0.5 710.082581086219 S1_2
15024 1 -0.5 88.1316305641209 S1_2
15025 1 -0.5 0 S1_2
15026 1 -0.5 0 S1_2
15027 1 -0.5 132.20525704816 S1_2
15028 1 -0.5 0 S1_2
15029 1 -0.5 464.65726145125 S1_2
15030 1 -0.5 0 S1_2
15032 1 -0.5 0 S1_2
15033 1 -0.5 218.219584634391 S1_2
15035 1 -0.5 50.5650615393611 S1_2
15036 1 -0.5 282.304977699312 S1_2
15037 1 -0.5 0 S1_2
15039 1 -0.5 17.6296691730321 S1_2
15041 1 -0.5 0 S1_2
15023 2 -0.5 203.864632171421 S1_2
15024 2 -0.5 0 S1_2
15025 2 -0.5 0 S1_2
15026 2 -0.5 0 S1_2
15027 2 -0.5 10.771638285653 S1_2
15028 2 -0.5 0 S1_2
15029 2 -0.5 21.6556830907874 S1_2
15030 2 -0.5 0 S1_2
15032 2 -0.5 0 S1_2
15033 2 -0.5 0 S1_2
15035 2 -0.5 0 S1_2
15036 2 -0.5 34.9454270079987 S1_2
15037 2 -0.5 0 S1_2
15039 2 -0.5 0 S1_2
15041 2 -0.5 0 S1_2
15023 3 -0.5 506.840160602479 S1_2
15024 3 -0.5 33.9067910303064 S1_2
15025 3 -0.5 0 S1_2
15026 3 -0.5 0 S1_2
15027 3 -0.5 78.7696200579371 S1_2
15028 3 -0.5 0 S1_2
15029 3 -0.5 221.086930103764 S1_2
15030 3 -0.5 0 S1_2
15032 3 -0.5 0 S1_2
15033 3 -0.5 44.4340360068567 S1_2
15035 3 -0.5 0 S1_2
15036 3 -0.5 203.123552413741 S1_2
15037 3 -0.5 0 S1_2
15039 3 -0.5 1.60085006837387 S1_2
15041 3 -0.5 0 S1_2
15023 4 -0.5 640.316146106784 S1_2
15024 4 -0.5 70.4367540438106 S1_2
15025 4 -0.5 0 S1_2
15026 4 -0.5 0 S1_2
15027 4 -0.5 107.119001777915 S1_2
15028 4 -0.5 0 S1_2
15029 4 -0.5 361.639929561415 S1_2
15030 4 -0.5 0 S1_2
15032 4 -0.5 0 S1_2
15033 4 -0.5 146.444508346934 S1_2
15035 4 -0.5 31.0312075167958 S1_2
15036 4 -0.5 259.9988656531 S1_2
15037 4 -0.5 0 S1_2
15039 4 -0.5 12.8322792788314 S1_2
15041 4 -0.5 0 S1_2
15023 5 -0.5 0 S1_2
15024 5 -0.5 0 S1_2
15025 5 -0.5 0 S1_2
15026 5 -0.5 0 S1_2
15027 5 -0.5 0 S1_2
15028 5 -0.5 0 S1_2
15029 5 -0.5 0 S1_2
15030 5 -0.5 0 S1_2
15032 5 -0.5 0 S1_2
15033 5 -0.5 0 S1_2
15035 5 -0.5 0 S1_2
15036 5 -0.5 0 S1_2
15037 5 -0.5 0 S1_2
15039 5 -0.5 0 S1_2
15041 5 -0.5 0 S1_2
15023 6 -0.5 640.251619949189 S1_2
15024 6 -0.5 88.8661497352941 S1_2
15025 6 -0.5 0 S1_2
15026 6 -0.5 0 S1_2
15027 6 -0.5 138.50705469131 S1_2
15028 6 -0.5 0 S1_2
15029 6 -0.5 363.862702717972 S1_2
15030 6 -0.5 0 S1_2
15032 6 -0.5 0 S1_2
15033 6 -0.5 154.270820384079 S1_2
15035 6 -0.5 43.456430822164 S1_2
15036 6 -0.5 287.284035888639 S1_2
15037 6 -0.5 0 S1_2
15039 6 -0.5 33.0580382498054 S1_2
15041 6 -0.5 0 S1_2
15023 7 -0.5 208.259523070732 S1_2
15024 7 -0.5 0 S1_2
15025 7 -0.5 0 S1_2
15026 7 -0.5 0 S1_2
15027 7 -0.5 12.6523023526141 S1_2
15028 7 -0.5 0 S1_2
15029 7 -0.5 25.1874324597654 S1_2
15030 7 -0.5 0 S1_2
15032 7 -0.5 0 S1_2
15033 7 -0.5 0 S1_2
15035 7 -0.5 0 S1_2
15036 7 -0.5 38.4579321493669 S1_2
15037 7 -0.5 0 S1_2
15039 7 -0.5 0 S1_2
15041 7 -0.5 0 S1_2
15023 8 -0.5 639.07085651811 S1_2
15024 8 -0.5 90.4943424231397 S1_2
15025 8 -0.5 0 S1_2
15026 8 -0.5 0 S1_2
15027 8 -0.5 131.108188169874 S1_2
15028 8 -0.5 0 S1_2
15029 8 -0.5 406.391964699202 S1_2
15030 8 -0.5 0 S1_2
15032 8 -0.5 0 S1_2
15033 8 -0.5 200.854135858947 S1_2
15035 8 -0.5 51.4501751936248 S1_2
15036 8 -0.5 273.80422240316 S1_2
15037 8 -0.5 0 S1_2
15039 8 -0.5 23.7601651541398 S1_2
15041 8 -0.5 0 S1_2
15023 9 -0.5 621.525443570866 S1_2
15024 9 -0.5 73.479569919088 S1_2
15025 9 -0.5 0 S1_2
15026 9 -0.5 0 S1_2
15027 9 -0.5 115.765485740097 S1_2
15028 9 -0.5 0 S1_2
15029 9 -0.5 341.223530019098 S1_2
15030 9 -0.5 0 S1_2
15032 9 -0.5 0 S1_2
15033 9 -0.5 134.879721350285 S1_2
15035 9 -0.5 26.5385504276255 S1_2
15036 9 -0.5 264.894560669452 S1_2
15037 9 -0.5 0 S1_2
15039 9 -0.5 17.8094857519968 S1_2
15041 9 -0.5 0 S1_2
15023 10 -0.5 690.265305154444 S1_2
15024 10 -0.5 95.303485211915 S1_2
15025 10 -0.5 0 S1_2
15026 10 -0.5 0 S1_2
15027 10 -0.5 139.977639807743 S1_2
15028 10 -0.5 0 S1_2
15029 10 -0.5 435.79648707772 S1_2
15030 10 -0.5 0 S1_2
15032 10 -0.5 0 S1_2
15033 10 -0.5 206.503158705181 S1_2
15035 10 -0.5 59.9007374640501 S1_2
15036 10 -0.5 292.702403182204 S1_2
15037 10 -0.5 0 S1_2
15039 10 -0.5 28.5235731113486 S1_2
15041 10 -0.5 0 S1_2
15023 11 -0.5 634.512643258214 S1_2
15024 11 -0.5 51.0999217518889 S1_2
15025 11 -0.5 0 S1_2
15026 11 -0.5 0 S1_2
15027 11 -0.5 75.9322844609658 S1_2
15028 11 -0.5 0 S1_2
15029 11 -0.5 380.582024947512 S1_2
15030 11 -0.5 0 S1_2
15032 11 -0.5 0 S1_2
15033 11 -0.5 159.599472890613 S1_2
15035 11 -0.5 13.3275804388483 S1_2
15036 11 -0.5 211.679407003883 S1_2
15037 11 -0.5 0 S1_2
15039 11 -0.5 1.70582840648836 S1_2
15041 11 -0.5 0 S1_2
15023 12 -0.5 568.012162333424 S1_2
15024 12 -0.5 46.3025510222205 S1_2
15025 12 -0.5 0 S1_2
15026 12 -0.5 0 S1_2
15027 12 -0.5 67.7169041446918 S1_2
15028 12 -0.5 0 S1_2
15029 12 -0.5 337.369813517452 S1_2
15030 12 -0.5 0 S1_2
15032 12 -0.5 0 S1_2
15033 12 -0.5 148.638694823401 S1_2
15035 12 -0.5 7.2551929915393 S1_2
15036 12 -0.5 190.16702206485 S1_2
15037 12 -0.5 0 S1_2
15039 12 -0.5 1.18215707176725 S1_2
15041 12 -0.5 0 S1_2
