speciesID lakeID variable value scenario
16023 1 -0.5 0 S1_0
16028 1 -0.5 235.639472568409 S1_0
16029 1 -0.5 885.521185197005 S1_0
16030 1 -0.5 0 S1_0
16031 1 -0.5 0 S1_0
16033 1 -0.5 0 S1_0
16034 1 -0.5 0 S1_0
16035 1 -0.5 3.56394163026439 S1_0
16038 1 -0.5 0 S1_0
16039 1 -0.5 180.11359902924 S1_0
16040 1 -0.5 306.702381268328 S1_0
16041 1 -0.5 216.610826273031 S1_0
16042 1 -0.5 11.4425685645097 S1_0
16044 1 -0.5 0 S1_0
16045 1 -0.5 260.990414744335 S1_0
16023 2 -0.5 0 S1_0
16028 2 -0.5 0 S1_0
16029 2 -0.5 0 S1_0
16030 2 -0.5 0 S1_0
16031 2 -0.5 0 S1_0
16033 2 -0.5 0 S1_0
16034 2 -0.5 0 S1_0
16035 2 -0.5 0 S1_0
16038 2 -0.5 0 S1_0
16039 2 -0.5 0 S1_0
16040 2 -0.5 30.2695271982317 S1_0
16041 2 -0.5 5.11355001227122 S1_0
16042 2 -0.5 0 S1_0
16044 2 -0.5 0 S1_0
16045 2 -0.5 0 S1_0
16023 3 -0.5 0 S1_0
16028 3 -0.5 13.135213676541 S1_0
16029 3 -0.5 159.396545379232 S1_0
16030 3 -0.5 0 S1_0
16031 3 -0.5 0 S1_0
16033 3 -0.5 0 S1_0
16034 3 -0.5 0 S1_0
16035 3 -0.5 0 S1_0
16038 3 -0.5 0 S1_0
16039 3 -0.5 0 S1_0
16040 3 -0.5 81.6784340714337 S1_0
16041 3 -0.5 46.6477617101345 S1_0
16042 3 -0.5 0 S1_0
16044 3 -0.5 0 S1_0
16045 3 -0.5 51.4959669384287 S1_0
16023 4 -0.5 0 S1_0
16028 4 -0.5 68.3638076483086 S1_0
16029 4 -0.5 382.501565550444 S1_0
16030 4 -0.5 0 S1_0
16031 4 -0.5 0 S1_0
16033 4 -0.5 0 S1_0
16034 4 -0.5 0 S1_0
16035 4 -0.5 0 S1_0
16038 4 -0.5 0 S1_0
16039 4 -0.5 2.27683363886811 S1_0
16040 4 -0.5 130.182301717451 S1_0
16041 4 -0.5 90.7621778733935 S1_0
16042 4 -0.5 0 S1_0
16044 4 -0.5 0 S1_0
16045 4 -0.5 126.060381276749 S1_0
16023 5 -0.5 0 S1_0
16028 5 -0.5 0 S1_0
16029 5 -0.5 0 S1_0
16030 5 -0.5 0 S1_0
16031 5 -0.5 0 S1_0
16033 5 -0.5 0 S1_0
16034 5 -0.5 0 S1_0
16035 5 -0.5 0 S1_0
16038 5 -0.5 0 S1_0
16039 5 -0.5 0 S1_0
16040 5 -0.5 0 S1_0
16041 5 -0.5 0 S1_0
16042 5 -0.5 0 S1_0
16044 5 -0.5 0 S1_0
16045 5 -0.5 0 S1_0
16023 6 -0.5 0 S1_0
16028 6 -0.5 60.3619448405163 S1_0
16029 6 -0.5 342.80595529502 S1_0
16030 6 -0.5 0 S1_0
16031 6 -0.5 0 S1_0
16033 6 -0.5 0 S1_0
16034 6 -0.5 0 S1_0
16035 6 -0.5 0 S1_0
16038 6 -0.5 0 S1_0
16039 6 -0.5 0 S1_0
16040 6 -0.5 126.542096909046 S1_0
16041 6 -0.5 98.1023473876413 S1_0
16042 6 -0.5 0 S1_0
16044 6 -0.5 0 S1_0
16045 6 -0.5 124.789260748089 S1_0
16023 7 -0.5 0 S1_0
16028 7 -0.5 0 S1_0
16029 7 -0.5 0 S1_0
16030 7 -0.5 0 S1_0
16031 7 -0.5 0 S1_0
16033 7 -0.5 0 S1_0
16034 7 -0.5 0 S1_0
16035 7 -0.5 0 S1_0
16038 7 -0.5 0 S1_0
16039 7 -0.5 0 S1_0
16040 7 -0.5 32.5597382416745 S1_0
16041 7 -0.5 6.11586885999001 S1_0
16042 7 -0.5 0 S1_0
16044 7 -0.5 0 S1_0
16045 7 -0.5 0 S1_0
16023 8 -0.5 0 S1_0
16028 8 -0.5 109.256771225842 S1_0
16029 8 -0.5 534.511151264737 S1_0
16030 8 -0.5 0 S1_0
16031 8 -0.5 0 S1_0
16033 8 -0.5 0 S1_0
16034 8 -0.5 0 S1_0
16035 8 -0.5 0 S1_0
16038 8 -0.5 0 S1_0
16039 8 -0.5 63.5963523433507 S1_0
16040 8 -0.5 177.46285332004 S1_0
16041 8 -0.5 130.183076759782 S1_0
16042 8 -0.5 0 S1_0
16044 8 -0.5 0 S1_0
16045 8 -0.5 178.28847164037 S1_0
16023 9 -0.5 0 S1_0
16028 9 -0.5 52.758779203118 S1_0
16029 9 -0.5 325.226894893983 S1_0
16030 9 -0.5 0 S1_0
16031 9 -0.5 0 S1_0
16033 9 -0.5 0 S1_0
16034 9 -0.5 0 S1_0
16035 9 -0.5 0 S1_0
16038 9 -0.5 0 S1_0
16039 9 -0.5 0 S1_0
16040 9 -0.5 118.434816064888 S1_0
16041 9 -0.5 84.6155963111218 S1_0
16042 9 -0.5 0 S1_0
16044 9 -0.5 0 S1_0
16045 9 -0.5 112.300051327714 S1_0
16023 10 -0.5 0 S1_0
16028 10 -0.5 120.644805500285 S1_0
16029 10 -0.5 552.704470908377 S1_0
16030 10 -0.5 0 S1_0
16031 10 -0.5 0 S1_0
16033 10 -0.5 0 S1_0
16034 10 -0.5 0 S1_0
16035 10 -0.5 0 S1_0
16038 10 -0.5 0 S1_0
16039 10 -0.5 54.4180392820859 S1_0
16040 10 -0.5 180.57832122363 S1_0
16041 10 -0.5 136.237667546717 S1_0
16042 10 -0.5 0 S1_0
16044 10 -0.5 0 S1_0
16045 10 -0.5 185.183791950507 S1_0
16023 11 -0.5 0 S1_0
16028 11 -0.5 178.920934553344 S1_0
16029 11 -0.5 756.463053524958 S1_0
16030 11 -0.5 0 S1_0
16031 11 -0.5 0 S1_0
16033 11 -0.5 0 S1_0
16034 11 -0.5 0 S1_0
16035 11 -0.5 0 S1_0
16038 11 -0.5 0 S1_0
16039 11 -0.5 128.369054928879 S1_0
16040 11 -0.5 251.199037573614 S1_0
16041 11 -0.5 160.125973543232 S1_0
16042 11 -0.5 0 S1_0
16044 11 -0.5 0 S1_0
