speciesID lakeID variable value scenario
14037 1 -0.5 1.24416772492732 S1_2
14038 1 -0.5 136.275415920844 S1_2
14039 1 -0.5 0 S1_2
14042 1 -0.5 0 S1_2
14043 1 -0.5 0 S1_2
14046 1 -0.5 258.943580027444 S1_2
14047 1 -0.5 0 S1_2
14049 1 -0.5 0 S1_2
14053 1 -0.5 125.923210508581 S1_2
14054 1 -0.5 0 S1_2
14055 1 -0.5 116.346403777543 S1_2
14057 1 -0.5 9.10081372423714 S1_2
14060 1 -0.5 125.781935406791 S1_2
14061 1 -0.5 0 S1_2
14062 1 -0.5 140.822132649375 S1_2
14037 2 -0.5 0 S1_2
14038 2 -0.5 79.2314202680238 S1_2
14039 2 -0.5 0 S1_2
14042 2 -0.5 0 S1_2
14043 2 -0.5 0 S1_2
14046 2 -0.5 104.542462929428 S1_2
14047 2 -0.5 0 S1_2
14049 2 -0.5 0 S1_2
14053 2 -0.5 62.2620475982943 S1_2
14054 2 -0.5 0 S1_2
14055 2 -0.5 23.7109733132816 S1_2
14057 2 -0.5 0 S1_2
14060 2 -0.5 12.7020215384311 S1_2
14061 2 -0.5 0 S1_2
14062 2 -0.5 55.5637095821242 S1_2
14037 3 -0.5 1.83227628596306 S1_2
14038 3 -0.5 127.564476279837 S1_2
14039 3 -0.5 0 S1_2
14042 3 -0.5 0 S1_2
14043 3 -0.5 0 S1_2
14046 3 -0.5 244.875205894269 S1_2
14047 3 -0.5 0 S1_2
14049 3 -0.5 0 S1_2
14053 3 -0.5 120.281247343303 S1_2
14054 3 -0.5 0 S1_2
14055 3 -0.5 104.814296098485 S1_2
14057 3 -0.5 4.7060086340031 S1_2
14060 3 -0.5 105.254381262082 S1_2
14061 3 -0.5 0 S1_2
14062 3 -0.5 141.033271266512 S1_2
14037 4 -0.5 0 S1_2
14038 4 -0.5 132.404076213715 S1_2
14039 4 -0.5 0 S1_2
14042 4 -0.5 0 S1_2
14043 4 -0.5 0 S1_2
14046 4 -0.5 248.744057979484 S1_2
14047 4 -0.5 0 S1_2
14049 4 -0.5 0 S1_2
14053 4 -0.5 120.397978245168 S1_2
14054 4 -0.5 0 S1_2
14055 4 -0.5 113.285811478521 S1_2
14057 4 -0.5 7.62840311652429 S1_2
14060 4 -0.5 120.908879520067 S1_2
14061 4 -0.5 0 S1_2
14062 4 -0.5 136.750077266342 S1_2
14037 5 -0.5 0 S1_2
14038 5 -0.5 0 S1_2
14039 5 -0.5 0 S1_2
14042 5 -0.5 0 S1_2
14043 5 -0.5 0 S1_2
14046 5 -0.5 0 S1_2
14047 5 -0.5 0 S1_2
14049 5 -0.5 0 S1_2
14053 5 -0.5 0 S1_2
14054 5 -0.5 0 S1_2
14055 5 -0.5 0 S1_2
14057 5 -0.5 0 S1_2
14060 5 -0.5 0 S1_2
14061 5 -0.5 0 S1_2
14062 5 -0.5 0 S1_2
14037 6 -0.5 7.96099219393229 S1_2
14038 6 -0.5 150.677295508298 S1_2
14039 6 -0.5 0 S1_2
14042 6 -0.5 0 S1_2
14043 6 -0.5 0 S1_2
14046 6 -0.5 268.704477875203 S1_2
14047 6 -0.5 0 S1_2
14049 6 -0.5 0 S1_2
14053 6 -0.5 144.447528689622 S1_2
14054 6 -0.5 0 S1_2
14055 6 -0.5 133.358592479503 S1_2
14057 6 -0.5 28.0397112486292 S1_2
14060 6 -0.5 143.307620990399 S1_2
14061 6 -0.5 0 S1_2
14062 6 -0.5 166.900558766481 S1_2
14037 7 -0.5 0 S1_2
14038 7 -0.5 81.3733204257332 S1_2
14039 7 -0.5 0 S1_2
14042 7 -0.5 0 S1_2
14043 7 -0.5 0 S1_2
14046 7 -0.5 108.215954637241 S1_2
14047 7 -0.5 0 S1_2
14049 7 -0.5 0 S1_2
14053 7 -0.5 65.1145502693218 S1_2
14054 7 -0.5 0 S1_2
14055 7 -0.5 26.1410361411452 S1_2
14057 7 -0.5 0 S1_2
14060 7 -0.5 14.431793410034 S1_2
14061 7 -0.5 0 S1_2
14062 7 -0.5 60.4693672570527 S1_2
14037 8 -0.5 0 S1_2
14038 8 -0.5 133.81774498819 S1_2
14039 8 -0.5 0 S1_2
14042 8 -0.5 0 S1_2
14043 8 -0.5 0 S1_2
14046 8 -0.5 239.03556905388 S1_2
14047 8 -0.5 0 S1_2
14049 8 -0.5 0 S1_2
14053 8 -0.5 119.302367580137 S1_2
14054 8 -0.5 0 S1_2
14055 8 -0.5 115.567093317817 S1_2
14057 8 -0.5 13.4542679671671 S1_2
14060 8 -0.5 127.392905649985 S1_2
14061 8 -0.5 0 S1_2
14062 8 -0.5 135.685680025126 S1_2
14037 9 -0.5 2.32667734113457 S1_2
14038 9 -0.5 139.059972578691 S1_2
14039 9 -0.5 0 S1_2
14042 9 -0.5 0 S1_2
14043 9 -0.5 0 S1_2
14046 9 -0.5 255.040526457713 S1_2
14047 9 -0.5 0 S1_2
14049 9 -0.5 0 S1_2
14053 9 -0.5 129.850706069249 S1_2
14054 9 -0.5 0 S1_2
14055 9 -0.5 120.870549674581 S1_2
14057 9 -0.5 13.8382345692483 S1_2
14060 9 -0.5 128.404302347066 S1_2
14061 9 -0.5 0 S1_2
14062 9 -0.5 149.421185401461 S1_2
14037 10 -0.5 2.54868572180532 S1_2
14038 10 -0.5 144.094378025436 S1_2
14039 10 -0.5 0 S1_2
14042 10 -0.5 0 S1_2
14043 10 -0.5 0 S1_2
14046 10 -0.5 262.419143927101 S1_2
14047 10 -0.5 0 S1_2
14049 10 -0.5 0 S1_2
14053 10 -0.5 134.540332995916 S1_2
14054 10 -0.5 0 S1_2
14055 10 -0.5 125.672499559344 S1_2
14057 10 -0.5 18.510523232707 S1_2
14060 10 -0.5 136.373187810533 S1_2
14061 10 -0.5 0 S1_2
14062 10 -0.5 152.878202991396 S1_2
14037 11 -0.5 0 S1_2
14038 11 -0.5 101.718561598889 S1_2
