speciesID lakeID variable value scenario
16046 1 -0.5 114.047084663025 S1_m1
16047 1 -0.5 280.404591487427 S1_m1
16049 1 -0.5 100.543975677155 S1_m1
16050 1 -0.5 317.536733173193 S1_m1
16052 1 -0.5 582.55981488237 S1_m1
16053 1 -0.5 0 S1_m1
16054 1 -0.5 172.146048350967 S1_m1
16055 1 -0.5 880.995520806259 S1_m1
16056 1 -0.5 0 S1_m1
16057 1 -0.5 413.197172680001 S1_m1
16058 1 -0.5 0 S1_m1
16059 1 -0.5 6.91376739204774 S1_m1
16060 1 -0.5 24.9692490696816 S1_m1
16062 1 -0.5 129.61606389682 S1_m1
16063 1 -0.5 41.8730470940594 S1_m1
16046 2 -0.5 0 S1_m1
16047 2 -0.5 2.05509987157426 S1_m1
16049 2 -0.5 0 S1_m1
16050 2 -0.5 0 S1_m1
16052 2 -0.5 0 S1_m1
16053 2 -0.5 0 S1_m1
16054 2 -0.5 0 S1_m1
16055 2 -0.5 0 S1_m1
16056 2 -0.5 0 S1_m1
16057 2 -0.5 78.3356683597227 S1_m1
16058 2 -0.5 0 S1_m1
16059 2 -0.5 0 S1_m1
16060 2 -0.5 0 S1_m1
16062 2 -0.5 0 S1_m1
16063 2 -0.5 0 S1_m1
16046 3 -0.5 0 S1_m1
16047 3 -0.5 42.6863466636346 S1_m1
16049 3 -0.5 1.34331364345734 S1_m1
16050 3 -0.5 0 S1_m1
16052 3 -0.5 0 S1_m1
16053 3 -0.5 0 S1_m1
16054 3 -0.5 0 S1_m1
16055 3 -0.5 15.1401318240962 S1_m1
16056 3 -0.5 0 S1_m1
16057 3 -0.5 126.850128191616 S1_m1
16058 3 -0.5 0 S1_m1
16059 3 -0.5 0 S1_m1
16060 3 -0.5 0 S1_m1
16062 3 -0.5 1.26038358754996 S1_m1
16063 3 -0.5 0 S1_m1
16046 4 -0.5 3.52594568635972 S1_m1
16047 4 -0.5 99.538299411597 S1_m1
16049 4 -0.5 15.5850949252985 S1_m1
16050 4 -0.5 0 S1_m1
16052 4 -0.5 111.19051088188 S1_m1
16053 4 -0.5 0 S1_m1
16054 4 -0.5 19.5814650138025 S1_m1
16055 4 -0.5 158.339657713785 S1_m1
16056 4 -0.5 0 S1_m1
16057 4 -0.5 185.165795395932 S1_m1
16058 4 -0.5 0 S1_m1
16059 4 -0.5 0 S1_m1
16060 4 -0.5 0 S1_m1
16062 4 -0.5 18.8449211591333 S1_m1
16063 4 -0.5 0 S1_m1
16046 5 -0.5 0 S1_m1
16047 5 -0.5 0 S1_m1
16049 5 -0.5 0 S1_m1
16050 5 -0.5 0 S1_m1
16052 5 -0.5 0 S1_m1
16053 5 -0.5 0 S1_m1
16054 5 -0.5 0 S1_m1
16055 5 -0.5 0 S1_m1
16056 5 -0.5 0 S1_m1
16057 5 -0.5 1.9784599731384 S1_m1
16058 5 -0.5 0 S1_m1
16059 5 -0.5 0 S1_m1
16060 5 -0.5 0 S1_m1
16062 5 -0.5 0 S1_m1
16063 5 -0.5 0 S1_m1
16046 6 -0.5 2.82106594633735 S1_m1
16047 6 -0.5 94.5018005449899 S1_m1
16049 6 -0.5 14.6024207020696 S1_m1
16050 6 -0.5 0 S1_m1
16052 6 -0.5 78.9573894981256 S1_m1
16053 6 -0.5 0 S1_m1
16054 6 -0.5 11.9654799965415 S1_m1
16055 6 -0.5 123.098193679726 S1_m1
16056 6 -0.5 0 S1_m1
16057 6 -0.5 177.443045301331 S1_m1
16058 6 -0.5 0 S1_m1
16059 6 -0.5 0 S1_m1
16060 6 -0.5 0 S1_m1
16062 6 -0.5 16.7513396834179 S1_m1
16063 6 -0.5 0 S1_m1
16046 7 -0.5 0 S1_m1
16047 7 -0.5 2.40851088047558 S1_m1
16049 7 -0.5 0 S1_m1
16050 7 -0.5 0 S1_m1
16052 7 -0.5 0 S1_m1
16053 7 -0.5 0 S1_m1
16054 7 -0.5 0 S1_m1
16055 7 -0.5 0 S1_m1
16056 7 -0.5 0 S1_m1
16057 7 -0.5 79.9729143211569 S1_m1
16058 7 -0.5 0 S1_m1
16059 7 -0.5 0 S1_m1
16060 7 -0.5 0 S1_m1
16062 7 -0.5 0 S1_m1
16063 7 -0.5 0 S1_m1
16046 8 -0.5 26.8911783024006 S1_m1
16047 8 -0.5 148.185328367713 S1_m1
16049 8 -0.5 44.7953619473033 S1_m1
16050 8 -0.5 73.1509469777105 S1_m1
16052 8 -0.5 245.522227070397 S1_m1
16053 8 -0.5 0 S1_m1
16054 8 -0.5 62.1517377259606 S1_m1
16055 8 -0.5 328.102114701048 S1_m1
16056 8 -0.5 0 S1_m1
16057 8 -0.5 246.921879296466 S1_m1
16058 8 -0.5 0 S1_m1
16059 8 -0.5 0 S1_m1
16060 8 -0.5 0 S1_m1
16062 8 -0.5 56.3708580474927 S1_m1
16063 8 -0.5 0 S1_m1
16046 9 -0.5 1.833813222178 S1_m1
16047 9 -0.5 86.3782761960317 S1_m1
16049 9 -0.5 10.2752592337402 S1_m1
16050 9 -0.5 0 S1_m1
16052 9 -0.5 69.5830961263663 S1_m1
16053 9 -0.5 0 S1_m1
16054 9 -0.5 7.60150906485766 S1_m1
16055 9 -0.5 116.362174181839 S1_m1
16056 9 -0.5 0 S1_m1
16057 9 -0.5 169.914813924249 S1_m1
16058 9 -0.5 0 S1_m1
16059 9 -0.5 0 S1_m1
16060 9 -0.5 0 S1_m1
16062 9 -0.5 11.8209732009157 S1_m1
16063 9 -0.5 0 S1_m1
16046 10 -0.5 29.4308360345932 S1_m1
16047 10 -0.5 151.174311163872 S1_m1
16049 10 -0.5 45.206978666004 S1_m1
16050 10 -0.5 61.8737969442556 S1_m1
16052 10 -0.5 231.959504832574 S1_m1
16053 10 -0.5 0 S1_m1
16054 10 -0.5 66.5462533652145 S1_m1
16055 10 -0.5 303.951900762197 S1_m1
16056 10 -0.5 0 S1_m1
16057 10 -0.5 245.187792036179 S1_m1
16058 10 -0.5 0 S1_m1
16059 10 -0.5 0 S1_m1
16060 10 -0.5 0 S1_m1
16062 10 -0.5 55.3473220270977 S1_m1
16063 10 -0.5 0 S1_m1
16046 11 -0.5 72.5996708628391 S1_m1
16047 11 -0.5 225.72737038923 S1_m1
16049 11 -0.5 70.2386289313742 S1_m1
16050 11 -0.5 237.905612501941 S1_m1
