speciesID lakeID variable value scenario
16023 1 -0.5 0 S2_N1_T0
16028 1 -0.5 273.418214835283 S2_N1_T0
16029 1 -0.5 966.361307380471 S2_N1_T0
16030 1 -0.5 0 S2_N1_T0
16031 1 -0.5 0 S2_N1_T0
16033 1 -0.5 0 S2_N1_T0
16034 1 -0.5 0 S2_N1_T0
16035 1 -0.5 11.7563592768307 S2_N1_T0
16038 1 -0.5 0 S2_N1_T0
16039 1 -0.5 209.942409607181 S2_N1_T0
16040 1 -0.5 348.997620307009 S2_N1_T0
16041 1 -0.5 243.834605379583 S2_N1_T0
16042 1 -0.5 25.3938555438991 S2_N1_T0
16044 1 -0.5 0 S2_N1_T0
16045 1 -0.5 277.41596537158 S2_N1_T0
16023 2 -0.5 0 S2_N1_T0
16028 2 -0.5 2.52919529730878 S2_N1_T0
16029 2 -0.5 82.4876245379934 S2_N1_T0
16030 2 -0.5 0 S2_N1_T0
16031 2 -0.5 0 S2_N1_T0
16033 2 -0.5 0 S2_N1_T0
16034 2 -0.5 0 S2_N1_T0
16035 2 -0.5 0 S2_N1_T0
16038 2 -0.5 0 S2_N1_T0
16039 2 -0.5 0 S2_N1_T0
16040 2 -0.5 73.6676240356361 S2_N1_T0
16041 2 -0.5 42.74221919695 S2_N1_T0
16042 2 -0.5 0 S2_N1_T0
16044 2 -0.5 0 S2_N1_T0
16045 2 -0.5 32.6288023218689 S2_N1_T0
16023 3 -0.5 0 S2_N1_T0
16028 3 -0.5 61.6695852308295 S2_N1_T0
16029 3 -0.5 335.081509236729 S2_N1_T0
16030 3 -0.5 0 S2_N1_T0
16031 3 -0.5 0 S2_N1_T0
16033 3 -0.5 0 S2_N1_T0
16034 3 -0.5 0 S2_N1_T0
16035 3 -0.5 0 S2_N1_T0
16038 3 -0.5 0 S2_N1_T0
16039 3 -0.5 0 S2_N1_T0
16040 3 -0.5 121.336062590723 S2_N1_T0
16041 3 -0.5 89.6330663452367 S2_N1_T0
16042 3 -0.5 0 S2_N1_T0
16044 3 -0.5 0 S2_N1_T0
16045 3 -0.5 114.868073725817 S2_N1_T0
16023 4 -0.5 0 S2_N1_T0
16028 4 -0.5 115.948032899341 S2_N1_T0
16029 4 -0.5 537.788686257253 S2_N1_T0
16030 4 -0.5 0 S2_N1_T0
16031 4 -0.5 0 S2_N1_T0
16033 4 -0.5 0 S2_N1_T0
16034 4 -0.5 0 S2_N1_T0
16035 4 -0.5 0 S2_N1_T0
16038 4 -0.5 0 S2_N1_T0
16039 4 -0.5 41.8708986603884 S2_N1_T0
16040 4 -0.5 173.003325449962 S2_N1_T0
16041 4 -0.5 127.829449440794 S2_N1_T0
16042 4 -0.5 0 S2_N1_T0
16044 4 -0.5 0 S2_N1_T0
16045 4 -0.5 176.080917975031 S2_N1_T0
16023 5 -0.5 0 S2_N1_T0
16028 5 -0.5 0 S2_N1_T0
16029 5 -0.5 0 S2_N1_T0
16030 5 -0.5 0 S2_N1_T0
16031 5 -0.5 0 S2_N1_T0
16033 5 -0.5 0 S2_N1_T0
16034 5 -0.5 0 S2_N1_T0
16035 5 -0.5 0 S2_N1_T0
16038 5 -0.5 0 S2_N1_T0
16039 5 -0.5 0 S2_N1_T0
16040 5 -0.5 0 S2_N1_T0
16041 5 -0.5 0 S2_N1_T0
16042 5 -0.5 0 S2_N1_T0
16044 5 -0.5 0 S2_N1_T0
16045 5 -0.5 0 S2_N1_T0
16023 6 -0.5 0 S2_N1_T0
16028 6 -0.5 110.344954421474 S2_N1_T0
16029 6 -0.5 496.949608545451 S2_N1_T0
16030 6 -0.5 0 S2_N1_T0
