speciesID lakeID variable value scenario
16064 1 -0.5 0 S2_N1_T0
16065 1 -0.5 0 S2_N1_T0
16066 1 -0.5 0 S2_N1_T0
16067 1 -0.5 82.9358831018887 S2_N1_T0
16068 1 -0.5 0 S2_N1_T0
15001 1 -0.5 54.8451585262809 S2_N1_T0
15002 1 -0.5 430.912827051557 S2_N1_T0
15003 1 -0.5 451.156241624916 S2_N1_T0
15007 1 -0.5 0 S2_N1_T0
15008 1 -0.5 0 S2_N1_T0
15011 1 -0.5 0 S2_N1_T0
15014 1 -0.5 0 S2_N1_T0
15018 1 -0.5 856.488532803369 S2_N1_T0
15020 1 -0.5 759.094802419828 S2_N1_T0
15022 1 -0.5 0 S2_N1_T0
16064 2 -0.5 0 S2_N1_T0
16065 2 -0.5 0 S2_N1_T0
16066 2 -0.5 0 S2_N1_T0
16067 2 -0.5 0 S2_N1_T0
16068 2 -0.5 0 S2_N1_T0
15001 2 -0.5 0 S2_N1_T0
15002 2 -0.5 0 S2_N1_T0
15003 2 -0.5 114.144421752693 S2_N1_T0
15007 2 -0.5 0 S2_N1_T0
15008 2 -0.5 0 S2_N1_T0
15011 2 -0.5 0 S2_N1_T0
15014 2 -0.5 0 S2_N1_T0
15018 2 -0.5 326.472219658764 S2_N1_T0
15020 2 -0.5 0 S2_N1_T0
15022 2 -0.5 0 S2_N1_T0
16064 3 -0.5 0 S2_N1_T0
16065 3 -0.5 0 S2_N1_T0
16066 3 -0.5 0 S2_N1_T0
16067 3 -0.5 0 S2_N1_T0
16068 3 -0.5 0 S2_N1_T0
15001 3 -0.5 0 S2_N1_T0
15002 3 -0.5 0 S2_N1_T0
15003 3 -0.5 322.909818487326 S2_N1_T0
15007 3 -0.5 0 S2_N1_T0
15008 3 -0.5 0 S2_N1_T0
15011 3 -0.5 0 S2_N1_T0
15014 3 -0.5 0 S2_N1_T0
15018 3 -0.5 615.296093741715 S2_N1_T0
15020 3 -0.5 165.02707154825 S2_N1_T0
15022 3 -0.5 0 S2_N1_T0
16064 4 -0.5 0 S2_N1_T0
16065 4 -0.5 0 S2_N1_T0
16066 4 -0.5 0 S2_N1_T0
16067 4 -0.5 4.36445700360397 S2_N1_T0
16068 4 -0.5 0 S2_N1_T0
15001 4 -0.5 2.84534797886499 S2_N1_T0
15002 4 -0.5 167.631897186845 S2_N1_T0
15003 4 -0.5 414.076835411406 S2_N1_T0
15007 4 -0.5 0 S2_N1_T0
15008 4 -0.5 0 S2_N1_T0
15011 4 -0.5 0 S2_N1_T0
15014 4 -0.5 0 S2_N1_T0
15018 4 -0.5 762.085316682708 S2_N1_T0
15020 4 -0.5 508.840740260019 S2_N1_T0
15022 4 -0.5 0 S2_N1_T0
16064 5 -0.5 0 S2_N1_T0
16065 5 -0.5 0 S2_N1_T0
16066 5 -0.5 0 S2_N1_T0
16067 5 -0.5 0 S2_N1_T0
16068 5 -0.5 0 S2_N1_T0
15001 5 -0.5 0 S2_N1_T0
15002 5 -0.5 0 S2_N1_T0
15003 5 -0.5 0 S2_N1_T0
15007 5 -0.5 0 S2_N1_T0
15008 5 -0.5 0 S2_N1_T0
15011 5 -0.5 0 S2_N1_T0
15014 5 -0.5 0 S2_N1_T0
15018 5 -0.5 0 S2_N1_T0
15020 5 -0.5 0 S2_N1_T0
15022 5 -0.5 0 S2_N1_T0
16064 6 -0.5 0 S2_N1_T0
16065 6 -0.5 0 S2_N1_T0
16066 6 -0.5 0 S2_N1_T0
16067 6 -0.5 4.83622515392464 S2_N1_T0
16068 6 -0.5 0 S2_N1_T0
15001 6 -0.5 0 S2_N1_T0
15002 6 -0.5 113.242849311035 S2_N1_T0
15003 6 -0.5 415.341195471362 S2_N1_T0
15007 6 -0.5 0 S2_N1_T0
15008 6 -0.5 0 S2_N1_T0
15011 6 -0.5 0 S2_N1_T0
15014 6 -0.5 0 S2_N1_T0
15018 6 -0.5 742.178053054211 S2_N1_T0
15020 6 -0.5 430.266468150667 S2_N1_T0
15022 6 -0.5 0 S2_N1_T0
16064 7 -0.5 0 S2_N1_T0
16065 7 -0.5 0 S2_N1_T0
16066 7 -0.5 0 S2_N1_T0
16067 7 -0.5 0 S2_N1_T0
16068 7 -0.5 0 S2_N1_T0
15001 7 -0.5 0 S2_N1_T0
15002 7 -0.5 0 S2_N1_T0
15003 7 -0.5 116.654300402518 S2_N1_T0
15007 7 -0.5 0 S2_N1_T0
15008 7 -0.5 0 S2_N1_T0
15011 7 -0.5 0 S2_N1_T0
15014 7 -0.5 0 S2_N1_T0
15018 7 -0.5 330.441367942383 S2_N1_T0
15020 7 -0.5 0 S2_N1_T0
15022 7 -0.5 0 S2_N1_T0
16064 8 -0.5 0 S2_N1_T0
16065 8 -0.5 0 S2_N1_T0
16066 8 -0.5 0 S2_N1_T0
16067 8 -0.5 27.7507585811625 S2_N1_T0
16068 8 -0.5 0 S2_N1_T0
15001 8 -0.5 36.3341914841789 S2_N1_T0
15002 8 -0.5 342.097384156755 S2_N1_T0
15003 8 -0.5 422.415215838047 S2_N1_T0
15007 8 -0.5 0 S2_N1_T0
15008 8 -0.5 0 S2_N1_T0
15011 8 -0.5 0 S2_N1_T0
15014 8 -0.5 0 S2_N1_T0
15018 8 -0.5 773.24495678766 S2_N1_T0
15020 8 -0.5 650.864448705513 S2_N1_T0
15022 8 -0.5 0 S2_N1_T0
16064 9 -0.5 0 S2_N1_T0
16065 9 -0.5 0 S2_N1_T0
16066 9 -0.5 0 S2_N1_T0
16067 9 -0.5 2.57067144401229 S2_N1_T0
16068 9 -0.5 0 S2_N1_T0
15001 9 -0.5 0 S2_N1_T0
15002 9 -0.5 98.9403911244147 S2_N1_T0
15003 9 -0.5 403.233006105491 S2_N1_T0
15007 9 -0.5 0 S2_N1_T0
15008 9 -0.5 0 S2_N1_T0
15011 9 -0.5 0 S2_N1_T0
15014 9 -0.5 0 S2_N1_T0
15018 9 -0.5 731.301438860361 S2_N1_T0
15020 9 -0.5 418.288887103804 S2_N1_T0
15022 9 -0.5 0 S2_N1_T0
16064 10 -0.5 0 S2_N1_T0
16065 10 -0.5 0 S2_N1_T0
16066 10 -0.5 0 S2_N1_T0
16067 10 -0.5 33.8104049072029 S2_N1_T0
16068 10 -0.5 0 S2_N1_T0
15001 10 -0.5 38.8369892928237 S2_N1_T0
15002 10 -0.5 334.052717616837 S2_N1_T0
15003 10 -0.5 445.259424194366 S2_N1_T0
15007 10 -0.5 0 S2_N1_T0
15008 10 -0.5 0 S2_N1_T0
15011 10 -0.5 0 S2_N1_T0
15014 10 -0.5 0 S2_N1_T0
15018 10 -0.5 818.648193745402 S2_N1_T0
15020 10 -0.5 672.320956225967 S2_N1_T0
15022 10 -0.5 0 S2_N1_T0
16064 11 -0.5 0 S2_N1_T0
16065 11 -0.5 0 S2_N1_T0
16066 11 -0.5 0 S2_N1_T0
16067 11 -0.5 33.7286898265664 S2_N1_T0
16068 11 -0.5 0 S2_N1_T0
15001 11 -0.5 30.4441328877398 S2_N1_T0
15002 11 -0.5 385.08835425283 S2_N1_T0
15003 11 -0.5 410.642568192068 S2_N1_T0
15007 11 -0.5 0 S2_N1_T0
15008 11 -0.5 0 S2_N1_T0
15011 11 -0.5 0 S2_N1_T0
15014 11 -0.5 0 S2_N1_T0
15018 11 -0.5 805.407745489864 S2_N1_T0
15020 11 -0.5 714.197495693647 S2_N1_T0
15022 11 -0.5 0 S2_N1_T0
16064 12 -0.5 0 S2_N1_T0
16065 12 -0.5 0 S2_N1_T0
16066 12 -0.5 0 S2_N1_T0
16067 12 -0.5 33.5390636862371 S2_N1_T0
16068 12 -0.5 0 S2_N1_T0
15001 12 -0.5 23.7018621849699 S2_N1_T0
15002 12 -0.5 364.599855535247 S2_N1_T0
15003 12 -0.5 381.051395843211 S2_N1_T0
15007 12 -0.5 0 S2_N1_T0
15008 12 -0.5 0 S2_N1_T0
15011 12 -0.5 0 S2_N1_T0
15014 12 -0.5 0 S2_N1_T0
15018 12 -0.5 745.22453359843 S2_N1_T0
15020 12 -0.5 662.144466939254 S2_N1_T0
15022 12 -0.5 0 S2_N1_T0
16064 13 -0.5 0 S2_N1_T0
16065 13 -0.5 0 S2_N1_T0
16066 13 -0.5 0 S2_N1_T0
16067 13 -0.5 0 S2_N1_T0
16068 13 -0.5 0 S2_N1_T0
15001 13 -0.5 0 S2_N1_T0
15002 13 -0.5 0 S2_N1_T0
15003 13 -0.5 287.518024055491 S2_N1_T0
15007 13 -0.5 0 S2_N1_T0
15008 13 -0.5 0 S2_N1_T0
15011 13 -0.5 0 S2_N1_T0
15014 13 -0.5 0 S2_N1_T0
15018 13 -0.5 530.496438197883 S2_N1_T0
15020 13 -0.5 225.127208417202 S2_N1_T0
15022 13 -0.5 0 S2_N1_T0
16064 14 -0.5 0 S2_N1_T0
16065 14 -0.5 0 S2_N1_T0
16066 14 -0.5 0 S2_N1_T0
16067 14 -0.5 0 S2_N1_T0
16068 14 -0.5 0 S2_N1_T0
15001 14 -0.5 0 S2_N1_T0
15002 14 -0.5 0 S2_N1_T0
15003 14 -0.5 247.090456552523 S2_N1_T0
15007 14 -0.5 0 S2_N1_T0
15008 14 -0.5 0 S2_N1_T0
15011 14 -0.5 0 S2_N1_T0
15014 14 -0.5 0 S2_N1_T0
15018 14 -0.5 500.928014021274 S2_N1_T0
15020 14 -0.5 37.4785952896682 S2_N1_T0
15022 14 -0.5 0 S2_N1_T0
16064 15 -0.5 0 S2_N1_T0
16065 15 -0.5 0 S2_N1_T0
16066 15 -0.5 0 S2_N1_T0
16067 15 -0.5 65.5614576972944 S2_N1_T0
16068 15 -0.5 0 S2_N1_T0
15001 15 -0.5 57.3358550011676 S2_N1_T0
15002 15 -0.5 361.79368670721 S2_N1_T0
15003 15 -0.5 472.907637036999 S2_N1_T0
15007 15 -0.5 0 S2_N1_T0
15008 15 -0.5 0 S2_N1_T0
15011 15 -0.5 0 S2_N1_T0
15014 15 -0.5 0 S2_N1_T0
15018 15 -0.5 853.70765874932 S2_N1_T0
15020 15 -0.5 702.057147495003 S2_N1_T0
15022 15 -0.5 0 S2_N1_T0
16064 16 -0.5 0 S2_N1_T0
16065 16 -0.5 0 S2_N1_T0
16066 16 -0.5 0 S2_N1_T0
16067 16 -0.5 71.4512006695827 S2_N1_T0
16068 16 -0.5 0 S2_N1_T0
15001 16 -0.5 57.1059012373499 S2_N1_T0
15002 16 -0.5 414.352324302325 S2_N1_T0
15003 16 -0.5 444.54937942438 S2_N1_T0
15007 16 -0.5 0 S2_N1_T0
15008 16 -0.5 0 S2_N1_T0
15011 16 -0.5 0 S2_N1_T0
15014 16 -0.5 0 S2_N1_T0
15018 16 -0.5 816.080292964841 S2_N1_T0
15020 16 -0.5 717.992772604791 S2_N1_T0
15022 16 -0.5 0 S2_N1_T0
16064 17 -0.5 0 S2_N1_T0
16065 17 -0.5 0 S2_N1_T0
16066 17 -0.5 0 S2_N1_T0
16067 17 -0.5 0 S2_N1_T0
16068 17 -0.5 0 S2_N1_T0
15001 17 -0.5 0 S2_N1_T0
15002 17 -0.5 2.90038571212774 S2_N1_T0
15003 17 -0.5 353.978679534572 S2_N1_T0
15007 17 -0.5 0 S2_N1_T0
15008 17 -0.5 0 S2_N1_T0
15011 17 -0.5 0 S2_N1_T0
15014 17 -0.5 0 S2_N1_T0
15018 17 -0.5 633.501095305059 S2_N1_T0
15020 17 -0.5 285.220208076039 S2_N1_T0
15022 17 -0.5 0 S2_N1_T0
16064 18 -0.5 0 S2_N1_T0
16065 18 -0.5 0 S2_N1_T0
16066 18 -0.5 0 S2_N1_T0
16067 18 -0.5 53.4605831227798 S2_N1_T0
16068 18 -0.5 0 S2_N1_T0
15001 18 -0.5 39.7041679471219 S2_N1_T0
15002 18 -0.5 395.122224726291 S2_N1_T0
15003 18 -0.5 412.748886354633 S2_N1_T0
15007 18 -0.5 0 S2_N1_T0
15008 18 -0.5 0 S2_N1_T0
15011 18 -0.5 0 S2_N1_T0
15014 18 -0.5 0 S2_N1_T0
15018 18 -0.5 784.073188903643 S2_N1_T0
15020 18 -0.5 696.355950750633 S2_N1_T0
15022 18 -0.5 0 S2_N1_T0
16064 19 -0.5 0 S2_N1_T0
16065 19 -0.5 0 S2_N1_T0
16066 19 -0.5 0 S2_N1_T0
16067 19 -0.5 22.5670524392182 S2_N1_T0
16068 19 -0.5 0 S2_N1_T0
15001 19 -0.5 29.6775006960292 S2_N1_T0
15002 19 -0.5 293.755594045289 S2_N1_T0
15003 19 -0.5 437.718292322357 S2_N1_T0
15007 19 -0.5 0 S2_N1_T0
15008 19 -0.5 0 S2_N1_T0
15011 19 -0.5 0 S2_N1_T0
15014 19 -0.5 0 S2_N1_T0
15018 19 -0.5 800.600093638337 S2_N1_T0
15020 19 -0.5 632.490625367316 S2_N1_T0
15022 19 -0.5 0 S2_N1_T0
16064 20 -0.5 0 S2_N1_T0
16065 20 -0.5 0 S2_N1_T0
16066 20 -0.5 0 S2_N1_T0
16067 20 -0.5 70.6830098861452 S2_N1_T0
16068 20 -0.5 0 S2_N1_T0
15001 20 -0.5 59.8989217784879 S2_N1_T0
15002 20 -0.5 404.479082413271 S2_N1_T0
15003 20 -0.5 455.703923961743 S2_N1_T0
15007 20 -0.5 0 S2_N1_T0
15008 20 -0.5 0 S2_N1_T0
15011 20 -0.5 0 S2_N1_T0
15014 20 -0.5 0 S2_N1_T0
15018 20 -0.5 827.969214463159 S2_N1_T0
15020 20 -0.5 717.040426868941 S2_N1_T0
15022 20 -0.5 0 S2_N1_T0
16064 21 -0.5 0 S2_N1_T0
16065 21 -0.5 0 S2_N1_T0
16066 21 -0.5 0 S2_N1_T0
16067 21 -0.5 23.4103416469871 S2_N1_T0
16068 21 -0.5 0 S2_N1_T0
15001 21 -0.5 29.8206351915294 S2_N1_T0
15002 21 -0.5 295.002143914609 S2_N1_T0
15003 21 -0.5 442.832677182479 S2_N1_T0
15007 21 -0.5 0 S2_N1_T0
15008 21 -0.5 0 S2_N1_T0
15011 21 -0.5 0 S2_N1_T0
15014 21 -0.5 0 S2_N1_T0
15018 21 -0.5 815.807910109009 S2_N1_T0
15020 21 -0.5 643.452607733501 S2_N1_T0
15022 21 -0.5 0 S2_N1_T0
16064 22 -0.5 0 S2_N1_T0
16065 22 -0.5 0 S2_N1_T0
16066 22 -0.5 0 S2_N1_T0
16067 22 -0.5 92.4423630918442 S2_N1_T0
16068 22 -0.5 0 S2_N1_T0
15001 22 -0.5 63.4954557227425 S2_N1_T0
15002 22 -0.5 441.71400039023 S2_N1_T0
15003 22 -0.5 464.828296440861 S2_N1_T0
15007 22 -0.5 0 S2_N1_T0
15008 22 -0.5 0 S2_N1_T0
