speciesID lakeID variable value scenario
15023 1 -0.5 729.788606368577 S2_Nm1_T1
15024 1 -0.5 96.078948208022 S2_Nm1_T1
15025 1 -0.5 0 S2_Nm1_T1
15026 1 -0.5 0 S2_Nm1_T1
15027 1 -0.5 141.912137411245 S2_Nm1_T1
15028 1 -0.5 0 S2_Nm1_T1
15029 1 -0.5 465.616395221179 S2_Nm1_T1
15030 1 -0.5 0 S2_Nm1_T1
15032 1 -0.5 0 S2_Nm1_T1
15033 1 -0.5 210.709739646893 S2_Nm1_T1
15035 1 -0.5 62.3854888584779 S2_Nm1_T1
15036 1 -0.5 301.730971854481 S2_Nm1_T1
15037 1 -0.5 0 S2_Nm1_T1
15039 1 -0.5 27.6920285171036 S2_Nm1_T1
15041 1 -0.5 0 S2_Nm1_T1
15023 2 -0.5 0 S2_Nm1_T1
15024 2 -0.5 0 S2_Nm1_T1
15025 2 -0.5 0 S2_Nm1_T1
15026 2 -0.5 0 S2_Nm1_T1
15027 2 -0.5 0 S2_Nm1_T1
15028 2 -0.5 0 S2_Nm1_T1
15029 2 -0.5 0 S2_Nm1_T1
15030 2 -0.5 0 S2_Nm1_T1
15032 2 -0.5 0 S2_Nm1_T1
15033 2 -0.5 0 S2_Nm1_T1
15035 2 -0.5 0 S2_Nm1_T1
15036 2 -0.5 0 S2_Nm1_T1
15037 2 -0.5 0 S2_Nm1_T1
15039 2 -0.5 0 S2_Nm1_T1
15041 2 -0.5 0 S2_Nm1_T1
15023 3 -0.5 0 S2_Nm1_T1
15024 3 -0.5 0 S2_Nm1_T1
15025 3 -0.5 0 S2_Nm1_T1
15026 3 -0.5 0 S2_Nm1_T1
15027 3 -0.5 0 S2_Nm1_T1
15028 3 -0.5 0 S2_Nm1_T1
15029 3 -0.5 0 S2_Nm1_T1
15030 3 -0.5 0 S2_Nm1_T1
15032 3 -0.5 0 S2_Nm1_T1
15033 3 -0.5 0 S2_Nm1_T1
15035 3 -0.5 0 S2_Nm1_T1
15036 3 -0.5 0 S2_Nm1_T1
15037 3 -0.5 0 S2_Nm1_T1
15039 3 -0.5 0 S2_Nm1_T1
15041 3 -0.5 0 S2_Nm1_T1
15023 4 -0.5 190.074076813413 S2_Nm1_T1
15024 4 -0.5 0 S2_Nm1_T1
15025 4 -0.5 0 S2_Nm1_T1
15026 4 -0.5 0 S2_Nm1_T1
15027 4 -0.5 4.24917372618664 S2_Nm1_T1
15028 4 -0.5 0 S2_Nm1_T1
15029 4 -0.5 12.0760295013942 S2_Nm1_T1
15030 4 -0.5 0 S2_Nm1_T1
15032 4 -0.5 0 S2_Nm1_T1
15033 4 -0.5 0 S2_Nm1_T1
15035 4 -0.5 0 S2_Nm1_T1
15036 4 -0.5 19.5623479979967 S2_Nm1_T1
15037 4 -0.5 0 S2_Nm1_T1
15039 4 -0.5 0 S2_Nm1_T1
15041 4 -0.5 0 S2_Nm1_T1
15023 5 -0.5 0 S2_Nm1_T1
15024 5 -0.5 0 S2_Nm1_T1
15025 5 -0.5 0 S2_Nm1_T1
15026 5 -0.5 0 S2_Nm1_T1
15027 5 -0.5 0 S2_Nm1_T1
15028 5 -0.5 0 S2_Nm1_T1
15029 5 -0.5 0 S2_Nm1_T1
15030 5 -0.5 0 S2_Nm1_T1
15032 5 -0.5 0 S2_Nm1_T1
15033 5 -0.5 0 S2_Nm1_T1
15035 5 -0.5 0 S2_Nm1_T1
15036 5 -0.5 0 S2_Nm1_T1
15037 5 -0.5 0 S2_Nm1_T1
15039 5 -0.5 0 S2_Nm1_T1
15041 5 -0.5 0 S2_Nm1_T1
15023 6 -0.5 115.775393254407 S2_Nm1_T1
15024 6 -0.5 0 S2_Nm1_T1
15025 6 -0.5 0 S2_Nm1_T1
15026 6 -0.5 0 S2_Nm1_T1
15027 6 -0.5 2.1118114259123 S2_Nm1_T1
15028 6 -0.5 0 S2_Nm1_T1
15029 6 -0.5 0 S2_Nm1_T1
15030 6 -0.5 0 S2_Nm1_T1
15032 6 -0.5 0 S2_Nm1_T1
15033 6 -0.5 0 S2_Nm1_T1
15035 6 -0.5 0 S2_Nm1_T1
15036 6 -0.5 0 S2_Nm1_T1
15037 6 -0.5 0 S2_Nm1_T1
15039 6 -0.5 0 S2_Nm1_T1
15041 6 -0.5 0 S2_Nm1_T1
15023 7 -0.5 0 S2_Nm1_T1
15024 7 -0.5 0 S2_Nm1_T1
15025 7 -0.5 0 S2_Nm1_T1
15026 7 -0.5 0 S2_Nm1_T1
15027 7 -0.5 0 S2_Nm1_T1
15028 7 -0.5 0 S2_Nm1_T1
15029 7 -0.5 0 S2_Nm1_T1
15030 7 -0.5 0 S2_Nm1_T1
15032 7 -0.5 0 S2_Nm1_T1
15033 7 -0.5 0 S2_Nm1_T1
15035 7 -0.5 0 S2_Nm1_T1
15036 7 -0.5 0 S2_Nm1_T1
15037 7 -0.5 0 S2_Nm1_T1
15039 7 -0.5 0 S2_Nm1_T1
15041 7 -0.5 0 S2_Nm1_T1
15023 8 -0.5 508.260254688471 S2_Nm1_T1
15024 8 -0.5 38.0895650540441 S2_Nm1_T1
15025 8 -0.5 0 S2_Nm1_T1
15026 8 -0.5 0 S2_Nm1_T1
15027 8 -0.5 85.3361678015924 S2_Nm1_T1
15028 8 -0.5 0 S2_Nm1_T1
15029 8 -0.5 227.03185827074 S2_Nm1_T1
15030 8 -0.5 0 S2_Nm1_T1
15032 8 -0.5 0 S2_Nm1_T1
15033 8 -0.5 49.8387668404349 S2_Nm1_T1
15035 8 -0.5 0 S2_Nm1_T1
15036 8 -0.5 209.39543354897 S2_Nm1_T1
15037 8 -0.5 0 S2_Nm1_T1
15039 8 -0.5 2.27363510813546 S2_Nm1_T1
15041 8 -0.5 0 S2_Nm1_T1
15023 9 -0.5 96.7802368776427 S2_Nm1_T1
15024 9 -0.5 0 S2_Nm1_T1
15025 9 -0.5 0 S2_Nm1_T1
15026 9 -0.5 0 S2_Nm1_T1
15027 9 -0.5 0 S2_Nm1_T1
15028 9 -0.5 0 S2_Nm1_T1
15029 9 -0.5 0 S2_Nm1_T1
15030 9 -0.5 0 S2_Nm1_T1
15032 9 -0.5 0 S2_Nm1_T1
15033 9 -0.5 0 S2_Nm1_T1
15035 9 -0.5 0 S2_Nm1_T1
15036 9 -0.5 0 S2_Nm1_T1
15037 9 -0.5 0 S2_Nm1_T1
15039 9 -0.5 0 S2_Nm1_T1
15041 9 -0.5 0 S2_Nm1_T1
15023 10 -0.5 477.185999033896 S2_Nm1_T1
15024 10 -0.5 24.2762828886041 S2_Nm1_T1
15025 10 -0.5 0 S2_Nm1_T1
15026 10 -0.5 0 S2_Nm1_T1
15027 10 -0.5 77.0108484935517 S2_Nm1_T1
15028 10 -0.5 0 S2_Nm1_T1
15029 10 -0.5 196.142135341995 S2_Nm1_T1
15030 10 -0.5 0 S2_Nm1_T1
15032 10 -0.5 0 S2_Nm1_T1
15033 10 -0.5 20.3817850957897 S2_Nm1_T1
15035 10 -0.5 0 S2_Nm1_T1
15036 10 -0.5 188.73296585421 S2_Nm1_T1
