speciesID lakeID variable value scenario
16023 1 -0.5 0 base
16028 1 -0.5 224.752055326422 base
16029 1 -0.5 851.165716447599 base
16030 1 -0.5 0 base
16031 1 -0.5 0 base
16033 1 -0.5 0 base
16034 1 -0.5 0 base
16035 1 -0.5 2.03083512881423 base
16038 1 -0.5 0 base
16039 1 -0.5 176.20771816988 base
16040 1 -0.5 299.318310575648 base
16041 1 -0.5 209.324469120293 base
16042 1 -0.5 7.22848069042157 base
16044 1 -0.5 0 base
16045 1 -0.5 253.224839290725 base
16023 2 -0.5 0 base
16028 2 -0.5 0 base
16029 2 -0.5 0 base
16030 2 -0.5 0 base
16031 2 -0.5 0 base
16033 2 -0.5 0 base
16034 2 -0.5 0 base
16035 2 -0.5 0 base
16038 2 -0.5 0 base
16039 2 -0.5 0 base
16040 2 -0.5 20.1031965908566 base
16041 2 -0.5 2.27808589065445 base
16042 2 -0.5 0 base
16044 2 -0.5 0 base
16045 2 -0.5 0 base
16023 3 -0.5 0 base
16028 3 -0.5 4.81202993888128 base
16029 3 -0.5 127.947717114348 base
16030 3 -0.5 0 base
16031 3 -0.5 0 base
16033 3 -0.5 0 base
16034 3 -0.5 0 base
16035 3 -0.5 0 base
16038 3 -0.5 0 base
16039 3 -0.5 0 base
16040 3 -0.5 75.0975717392243 base
16041 3 -0.5 36.9075769478363 base
16042 3 -0.5 0 base
16044 3 -0.5 0 base
16045 3 -0.5 42.1407580723865 base
16023 4 -0.5 0 base
16028 4 -0.5 56.3348955819116 base
16029 4 -0.5 356.439046078288 base
16030 4 -0.5 0 base
16031 4 -0.5 0 base
16033 4 -0.5 0 base
16034 4 -0.5 0 base
16035 4 -0.5 0 base
16038 4 -0.5 0 base
16039 4 -0.5 1.69344437827891 base
16040 4 -0.5 122.685744402075 base
16041 4 -0.5 81.775274007686 base
16042 4 -0.5 0 base
16044 4 -0.5 0 base
16045 4 -0.5 116.637619367821 base
16023 5 -0.5 0 base
16028 5 -0.5 0 base
16029 5 -0.5 0 base
16030 5 -0.5 0 base
16031 5 -0.5 0 base
16033 5 -0.5 0 base
16034 5 -0.5 0 base
16035 5 -0.5 0 base
16038 5 -0.5 0 base
16039 5 -0.5 0 base
16040 5 -0.5 0 base
16041 5 -0.5 0 base
16042 5 -0.5 0 base
16044 5 -0.5 0 base
16045 5 -0.5 0 base
16023 6 -0.5 0 base
16028 6 -0.5 46.6734947354532 base
16029 6 -0.5 316.802727657236 base
16030 6 -0.5 0 base
16031 6 -0.5 0 base
16033 6 -0.5 0 base
16034 6 -0.5 0 base
16035 6 -0.5 0 base
16038 6 -0.5 0 base
16039 6 -0.5 0 base
16040 6 -0.5 118.065180025193 base
16041 6 -0.5 87.2137515927845 base
16042 6 -0.5 0 base
16044 6 -0.5 0 base
16045 6 -0.5 114.244736013865 base
16023 7 -0.5 0 base
16028 7 -0.5 0 base
16029 7 -0.5 0 base
16030 7 -0.5 0 base
16031 7 -0.5 0 base
16033 7 -0.5 0 base
16034 7 -0.5 0 base
16035 7 -0.5 0 base
16038 7 -0.5 0 base
16039 7 -0.5 0 base
16040 7 -0.5 22.6487534145283 base
16041 7 -0.5 2.83924411227012 base
16042 7 -0.5 0 base
16044 7 -0.5 0 base
16045 7 -0.5 0 base
16023 8 -0.5 0 base
16028 8 -0.5 91.5127017109667 base
16029 8 -0.5 493.277011369017 base
16030 8 -0.5 0 base
16031 8 -0.5 0 base
16033 8 -0.5 0 base
16034 8 -0.5 0 base
16035 8 -0.5 0 base
16038 8 -0.5 0 base
16039 8 -0.5 56.7869213071912 base
16040 8 -0.5 164.461908259059 base
16041 8 -0.5 116.779762968631 base
16042 8 -0.5 0 base
16044 8 -0.5 0 base
16045 8 -0.5 162.441383557542 base
16023 9 -0.5 0 base
16028 9 -0.5 39.6227738434964 base
16029 9 -0.5 298.682502133991 base
16030 9 -0.5 0 base
16031 9 -0.5 0 base
16033 9 -0.5 0 base
16034 9 -0.5 0 base
16035 9 -0.5 0 base
16038 9 -0.5 0 base
16039 9 -0.5 0 base
16040 9 -0.5 110.241018154073 base
16041 9 -0.5 74.0794843325917 base
16042 9 -0.5 0 base
16044 9 -0.5 0 base
16045 9 -0.5 101.990689018283 base
16023 10 -0.5 0 base
16028 10 -0.5 108.021200829818 base
16029 10 -0.5 522.611587785361 base
16030 10 -0.5 0 base
16031 10 -0.5 0 base
16033 10 -0.5 0 base
16034 10 -0.5 0 base
16035 10 -0.5 0 base
16038 10 -0.5 0 base
16039 10 -0.5 50.0461308216444 base
16040 10 -0.5 172.363450479538 base
16041 10 -0.5 127.338819746331 base
16042 10 -0.5 0 base
16044 10 -0.5 0 base
16045 10 -0.5 175.034385472017 base
16023 11 -0.5 0 base
16028 11 -0.5 165.701856965391 base
16029 11 -0.5 715.617785041767 base
16030 11 -0.5 0 base
16031 11 -0.5 0 base
16033 11 -0.5 0 base
16034 11 -0.5 0 base
16035 11 -0.5 0 base
16038 11 -0.5 0 base
16039 11 -0.5 123.095405182354 base
16040 11 -0.5 241.126450629737 base
16041 11 -0.5 150.369104847064 base
16042 11 -0.5 0 base
16044 11 -0.5 0 base
16045 11 -0.5 199.663846209087 base
16023 12 -0.5 0 base
16028 12 -0.5 199.281109023189 base
16029 12 -0.5 714.463195784292 base
16030 12 -0.5 0 base
16031 12 -0.5 0 base
16033 12 -0.5 0 base
16034 12 -0.5 0 base
16035 12 -0.5 0 base
16038 12 -0.5 0 base
16039 12 -0.5 175.851502026708 base
16040 12 -0.5 301.1245633913 base
16041 12 -0.5 178.038672522071 base
16042 12 -0.5 0 base
16044 12 -0.5 0 base
16045 12 -0.5 192.984081965078 base
16023 13 -0.5 0 base
16028 13 -0.5 0 base
16029 13 -0.5 23.799939553264 base
16030 13 -0.5 0 base
16031 13 -0.5 0 base
16033 13 -0.5 0 base
16034 13 -0.5 0 base
16035 13 -0.5 0 base
16038 13 -0.5 0 base
16039 13 -0.5 0 base
16040 13 -0.5 31.1416004983574 base
16041 13 -0.5 2.047357687334 base
16042 13 -0.5 0 base
16044 13 -0.5 0 base
16045 13 -0.5 5.46128160770356 base
16023 14 -0.5 0 base
16028 14 -0.5 0 base
16029 14 -0.5 24.1975915204067 base
16030 14 -0.5 0 base
