speciesID lakeID variable value scenario
16064 1 -0.5 0 S2_Nm1_T1
16065 1 -0.5 0 S2_Nm1_T1
16066 1 -0.5 0 S2_Nm1_T1
16067 1 -0.5 33.0410343893871 S2_Nm1_T1
16068 1 -0.5 0 S2_Nm1_T1
15001 1 -0.5 35.746517721009 S2_Nm1_T1
15002 1 -0.5 376.339968069986 S2_Nm1_T1
15003 1 -0.5 432.926755555225 S2_Nm1_T1
15007 1 -0.5 0 S2_Nm1_T1
15008 1 -0.5 0 S2_Nm1_T1
15011 1 -0.5 0 S2_Nm1_T1
15014 1 -0.5 0 S2_Nm1_T1
15018 1 -0.5 832.043454558647 S2_Nm1_T1
15020 1 -0.5 719.273746856041 S2_Nm1_T1
15022 1 -0.5 0 S2_Nm1_T1
16064 2 -0.5 0 S2_Nm1_T1
16065 2 -0.5 0 S2_Nm1_T1
16066 2 -0.5 0 S2_Nm1_T1
16067 2 -0.5 0 S2_Nm1_T1
16068 2 -0.5 0 S2_Nm1_T1
15001 2 -0.5 0 S2_Nm1_T1
15002 2 -0.5 0 S2_Nm1_T1
15003 2 -0.5 0 S2_Nm1_T1
15007 2 -0.5 0 S2_Nm1_T1
15008 2 -0.5 0 S2_Nm1_T1
15011 2 -0.5 0 S2_Nm1_T1
15014 2 -0.5 0 S2_Nm1_T1
15018 2 -0.5 0 S2_Nm1_T1
15020 2 -0.5 0 S2_Nm1_T1
15022 2 -0.5 0 S2_Nm1_T1
16064 3 -0.5 0 S2_Nm1_T1
16065 3 -0.5 0 S2_Nm1_T1
16066 3 -0.5 0 S2_Nm1_T1
16067 3 -0.5 0 S2_Nm1_T1
16068 3 -0.5 0 S2_Nm1_T1
15001 3 -0.5 0 S2_Nm1_T1
15002 3 -0.5 0 S2_Nm1_T1
15003 3 -0.5 0 S2_Nm1_T1
15007 3 -0.5 0 S2_Nm1_T1
15008 3 -0.5 0 S2_Nm1_T1
15011 3 -0.5 0 S2_Nm1_T1
15014 3 -0.5 0 S2_Nm1_T1
15018 3 -0.5 154.493767937697 S2_Nm1_T1
15020 3 -0.5 0 S2_Nm1_T1
15022 3 -0.5 0 S2_Nm1_T1
16064 4 -0.5 0 S2_Nm1_T1
16065 4 -0.5 0 S2_Nm1_T1
16066 4 -0.5 0 S2_Nm1_T1
16067 4 -0.5 0 S2_Nm1_T1
16068 4 -0.5 0 S2_Nm1_T1
15001 4 -0.5 0 S2_Nm1_T1
15002 4 -0.5 0 S2_Nm1_T1
15003 4 -0.5 207.122095007104 S2_Nm1_T1
15007 4 -0.5 0 S2_Nm1_T1
15008 4 -0.5 0 S2_Nm1_T1
15011 4 -0.5 0 S2_Nm1_T1
15014 4 -0.5 0 S2_Nm1_T1
15018 4 -0.5 472.380934338858 S2_Nm1_T1
15020 4 -0.5 7.67338601677928 S2_Nm1_T1
15022 4 -0.5 0 S2_Nm1_T1
16064 5 -0.5 0 S2_Nm1_T1
16065 5 -0.5 0 S2_Nm1_T1
16066 5 -0.5 0 S2_Nm1_T1
16067 5 -0.5 0 S2_Nm1_T1
16068 5 -0.5 0 S2_Nm1_T1
15001 5 -0.5 0 S2_Nm1_T1
15002 5 -0.5 0 S2_Nm1_T1
15003 5 -0.5 0 S2_Nm1_T1
15007 5 -0.5 0 S2_Nm1_T1
