speciesID lakeID variable value scenario
16064 1 -0.5 0 S2_N1_Tm1
16065 1 -0.5 0 S2_N1_Tm1
16066 1 -0.5 0 S2_N1_Tm1
16067 1 -0.5 100.419403051721 S2_N1_Tm1
16068 1 -0.5 0 S2_N1_Tm1
15001 1 -0.5 65.7348290857995 S2_N1_Tm1
15002 1 -0.5 447.031218451812 S2_N1_Tm1
15003 1 -0.5 465.965877096013 S2_N1_Tm1
15007 1 -0.5 0 S2_N1_Tm1
15008 1 -0.5 0 S2_N1_Tm1
15011 1 -0.5 0 S2_N1_Tm1
15014 1 -0.5 0 S2_N1_Tm1
15018 1 -0.5 871.355760263837 S2_N1_Tm1
15020 1 -0.5 771.999921826607 S2_N1_Tm1
15022 1 -0.5 0 S2_N1_Tm1
16064 2 -0.5 0 S2_N1_Tm1
16065 2 -0.5 0 S2_N1_Tm1
16066 2 -0.5 0 S2_N1_Tm1
16067 2 -0.5 0 S2_N1_Tm1
16068 2 -0.5 0 S2_N1_Tm1
15001 2 -0.5 0 S2_N1_Tm1
15002 2 -0.5 0 S2_N1_Tm1
15003 2 -0.5 117.099710813714 S2_N1_Tm1
15007 2 -0.5 0 S2_N1_Tm1
15008 2 -0.5 0 S2_N1_Tm1
15011 2 -0.5 0 S2_N1_Tm1
15014 2 -0.5 0 S2_N1_Tm1
15018 2 -0.5 329.502028111833 S2_N1_Tm1
15020 2 -0.5 0 S2_N1_Tm1
15022 2 -0.5 0 S2_N1_Tm1
16064 3 -0.5 0 S2_N1_Tm1
16065 3 -0.5 0 S2_N1_Tm1
16066 3 -0.5 0 S2_N1_Tm1
16067 3 -0.5 0 S2_N1_Tm1
16068 3 -0.5 0 S2_N1_Tm1
15001 3 -0.5 0 S2_N1_Tm1
15002 3 -0.5 0 S2_N1_Tm1
15003 3 -0.5 332.626011160032 S2_N1_Tm1
15007 3 -0.5 0 S2_N1_Tm1
15008 3 -0.5 0 S2_N1_Tm1
15011 3 -0.5 0 S2_N1_Tm1
15014 3 -0.5 0 S2_N1_Tm1
15018 3 -0.5 624.934692179015 S2_N1_Tm1
15020 3 -0.5 174.997245290259 S2_N1_Tm1
15022 3 -0.5 0 S2_N1_Tm1
16064 4 -0.5 0 S2_N1_Tm1
16065 4 -0.5 0 S2_N1_Tm1
16066 4 -0.5 0 S2_N1_Tm1
16067 4 -0.5 8.01966370517835 S2_N1_Tm1
16068 4 -0.5 0 S2_N1_Tm1
