speciesID lakeID variable value scenario
15042 1 -0.5 92.6037763464113 S2_N1_T0
15045 1 -0.5 0 S2_N1_T0
15048 1 -0.5 33.2297533513123 S2_N1_T0
15049 1 -0.5 31.1331236968059 S2_N1_T0
15051 1 -0.5 515.669408732602 S2_N1_T0
15053 1 -0.5 623.952398826479 S2_N1_T0
15054 1 -0.5 0 S2_N1_T0
15055 1 -0.5 0 S2_N1_T0
15056 1 -0.5 0 S2_N1_T0
15057 1 -0.5 0 S2_N1_T0
15059 1 -0.5 301.129092239971 S2_N1_T0
15060 1 -0.5 0 S2_N1_T0
15063 1 -0.5 47.0587239166609 S2_N1_T0
15066 1 -0.5 0 S2_N1_T0
15069 1 -0.5 334.901759692684 S2_N1_T0
15042 2 -0.5 0 S2_N1_T0
15045 2 -0.5 0 S2_N1_T0
15048 2 -0.5 0 S2_N1_T0
15049 2 -0.5 0 S2_N1_T0
15051 2 -0.5 0 S2_N1_T0
15053 2 -0.5 0 S2_N1_T0
15054 2 -0.5 0 S2_N1_T0
15055 2 -0.5 0 S2_N1_T0
15056 2 -0.5 0 S2_N1_T0
15057 2 -0.5 0 S2_N1_T0
15059 2 -0.5 0 S2_N1_T0
15060 2 -0.5 0 S2_N1_T0
15063 2 -0.5 0 S2_N1_T0
15066 2 -0.5 0 S2_N1_T0
15069 2 -0.5 0 S2_N1_T0
15042 3 -0.5 1.22573138976151 S2_N1_T0
15045 3 -0.5 0 S2_N1_T0
15048 3 -0.5 17.5322806011201 S2_N1_T0
15049 3 -0.5 0 S2_N1_T0
15051 3 -0.5 22.7387487838497 S2_N1_T0
15053 3 -0.5 2.67625061519924 S2_N1_T0
15054 3 -0.5 0 S2_N1_T0
15055 3 -0.5 0 S2_N1_T0
15056 3 -0.5 0 S2_N1_T0
15057 3 -0.5 0 S2_N1_T0
15059 3 -0.5 17.0584350489822 S2_N1_T0
15060 3 -0.5 0 S2_N1_T0
15063 3 -0.5 0 S2_N1_T0
15066 3 -0.5 0 S2_N1_T0
15069 3 -0.5 0 S2_N1_T0
15042 4 -0.5 64.4907703599185 S2_N1_T0
15045 4 -0.5 0 S2_N1_T0
15048 4 -0.5 23.1463845882107 S2_N1_T0
15049 4 -0.5 0 S2_N1_T0
15051 4 -0.5 197.076192005479 S2_N1_T0
15053 4 -0.5 240.954937883796 S2_N1_T0
15054 4 -0.5 0 S2_N1_T0
15055 4 -0.5 0 S2_N1_T0
15056 4 -0.5 0 S2_N1_T0
15057 4 -0.5 0 S2_N1_T0
15059 4 -0.5 205.27397567387 S2_N1_T0
15060 4 -0.5 0 S2_N1_T0
15063 4 -0.5 13.8441749871443 S2_N1_T0
15066 4 -0.5 0 S2_N1_T0
15069 4 -0.5 169.978992899434 S2_N1_T0
15042 5 -0.5 0 S2_N1_T0
15045 5 -0.5 0 S2_N1_T0
15048 5 -0.5 0 S2_N1_T0
15049 5 -0.5 0 S2_N1_T0
15051 5 -0.5 0 S2_N1_T0
15053 5 -0.5 0 S2_N1_T0
15054 5 -0.5 0 S2_N1_T0
15055 5 -0.5 0 S2_N1_T0
15056 5 -0.5 0 S2_N1_T0
15057 5 -0.5 0 S2_N1_T0
15059 5 -0.5 0 S2_N1_T0
15060 5 -0.5 0 S2_N1_T0
15063 5 -0.5 0 S2_N1_T0
15066 5 -0.5 0 S2_N1_T0
15069 5 -0.5 0 S2_N1_T0
15042 6 -0.5 71.2731756910173 S2_N1_T0
15045 6 -0.5 0 S2_N1_T0
15048 6 -0.5 34.6214441273011 S2_N1_T0
15049 6 -0.5 0 S2_N1_T0
15051 6 -0.5 168.136004956896 S2_N1_T0
15053 6 -0.5 185.402188896897 S2_N1_T0
15054 6 -0.5 0 S2_N1_T0
15055 6 -0.5 0 S2_N1_T0
15056 6 -0.5 0 S2_N1_T0
15057 6 -0.5 0 S2_N1_T0
15059 6 -0.5 180.357117465326 S2_N1_T0
15060 6 -0.5 0 S2_N1_T0
15063 6 -0.5 16.0375743628779 S2_N1_T0
15066 6 -0.5 0 S2_N1_T0
15069 6 -0.5 129.46259269527 S2_N1_T0
15042 7 -0.5 0 S2_N1_T0
15045 7 -0.5 0 S2_N1_T0
15048 7 -0.5 0 S2_N1_T0
15049 7 -0.5 0 S2_N1_T0
15051 7 -0.5 0 S2_N1_T0
15053 7 -0.5 0 S2_N1_T0
15054 7 -0.5 0 S2_N1_T0
15055 7 -0.5 0 S2_N1_T0
15056 7 -0.5 0 S2_N1_T0
15057 7 -0.5 0 S2_N1_T0
15059 7 -0.5 0 S2_N1_T0
15060 7 -0.5 0 S2_N1_T0
15063 7 -0.5 0 S2_N1_T0
15066 7 -0.5 0 S2_N1_T0
15069 7 -0.5 0 S2_N1_T0
15042 8 -0.5 91.0931463800551 S2_N1_T0
15045 8 -0.5 0 S2_N1_T0
15048 8 -0.5 17.48495515899 S2_N1_T0
15049 8 -0.5 5.48359177243419 S2_N1_T0
15051 8 -0.5 343.964953182175 S2_N1_T0
15053 8 -0.5 449.769729609556 S2_N1_T0
15054 8 -0.5 0 S2_N1_T0
15055 8 -0.5 0 S2_N1_T0
15056 8 -0.5 0 S2_N1_T0
15057 8 -0.5 0 S2_N1_T0
15059 8 -0.5 270.012253439907 S2_N1_T0
15060 8 -0.5 0 S2_N1_T0
15063 8 -0.5 36.6764832854212 S2_N1_T0
15066 8 -0.5 0 S2_N1_T0
15069 8 -0.5 285.302313526054 S2_N1_T0
15042 9 -0.5 56.2824625865647 S2_N1_T0
15045 9 -0.5 0 S2_N1_T0
15048 9 -0.5 25.9662891611847 S2_N1_T0
15049 9 -0.5 0 S2_N1_T0
15051 9 -0.5 154.164368477973 S2_N1_T0
15053 9 -0.5 172.250279481619 S2_N1_T0
15054 9 -0.5 0 S2_N1_T0
15055 9 -0.5 0 S2_N1_T0
15056 9 -0.5 0 S2_N1_T0
15057 9 -0.5 0 S2_N1_T0
15059 9 -0.5 169.302647285629 S2_N1_T0
15060 9 -0.5 0 S2_N1_T0
15063 9 -0.5 9.04163602855804 S2_N1_T0
15066 9 -0.5 0 S2_N1_T0
15069 9 -0.5 117.301277739846 S2_N1_T0
15042 10 -0.5 96.2392507871138 S2_N1_T0
15045 10 -0.5 0 S2_N1_T0
15048 10 -0.5 32.596574625629 S2_N1_T0
15049 10 -0.5 3.65067385377987 S2_N1_T0
15051 10 -0.5 334.302669681641 S2_N1_T0
15053 10 -0.5 434.03171723733 S2_N1_T0
15054 10 -0.5 0 S2_N1_T0
15055 10 -0.5 0 S2_N1_T0
15056 10 -0.5 0 S2_N1_T0
15057 10 -0.5 0 S2_N1_T0
15059 10 -0.5 276.947004929726 S2_N1_T0
15060 10 -0.5 0 S2_N1_T0
15063 10 -0.5 43.2774011227731 S2_N1_T0
15066 10 -0.5 0 S2_N1_T0
15069 10 -0.5 284.112547011694 S2_N1_T0
15042 11 -0.5 58.6957649349758 S2_N1_T0
15045 11 -0.5 0 S2_N1_T0
15048 11 -0.5 6.81190002774007 S2_N1_T0
15049 11 -0.5 7.16395700158767 S2_N1_T0
15051 11 -0.5 452.994998650405 S2_N1_T0
15053 11 -0.5 571.506539651376 S2_N1_T0
15054 11 -0.5 0 S2_N1_T0
15055 11 -0.5 0 S2_N1_T0
15056 11 -0.5 0 S2_N1_T0
15057 11 -0.5 0 S2_N1_T0
15059 11 -0.5 267.838946956376 S2_N1_T0
15060 11 -0.5 0 S2_N1_T0
15063 11 -0.5 17.7234093811543 S2_N1_T0
15066 11 -0.5 0 S2_N1_T0
15069 11 -0.5 297.672772595487 S2_N1_T0
15042 12 -0.5 50.3718356773373 S2_N1_T0
15045 12 -0.5 0 S2_N1_T0
15048 12 -0.5 0 S2_N1_T0
15049 12 -0.5 3.83642513570278 S2_N1_T0
15051 12 -0.5 461.743268825726 S2_N1_T0
15053 12 -0.5 557.210944678463 S2_N1_T0
15054 12 -0.5 0 S2_N1_T0
15055 12 -0.5 0 S2_N1_T0
15056 12 -0.5 0 S2_N1_T0
15057 12 -0.5 0 S2_N1_T0
15059 12 -0.5 250.638249531407 S2_N1_T0
15060 12 -0.5 0 S2_N1_T0
15063 12 -0.5 11.790714271235 S2_N1_T0
15066 12 -0.5 0 S2_N1_T0
15069 12 -0.5 281.916955209954 S2_N1_T0
15042 13 -0.5 3.7773669378284 S2_N1_T0
15045 13 -0.5 0 S2_N1_T0
15048 13 -0.5 0 S2_N1_T0
15049 13 -0.5 0 S2_N1_T0
15051 13 -0.5 45.0347233804816 S2_N1_T0
15053 13 -0.5 39.0956282743963 S2_N1_T0
15054 13 -0.5 0 S2_N1_T0
15055 13 -0.5 0 S2_N1_T0
15056 13 -0.5 0 S2_N1_T0
15057 13 -0.5 0 S2_N1_T0
15059 13 -0.5 64.8573652679283 S2_N1_T0
15060 13 -0.5 0 S2_N1_T0
15063 13 -0.5 0 S2_N1_T0
15066 13 -0.5 0 S2_N1_T0
15069 13 -0.5 4.11858583208677 S2_N1_T0
15042 14 -0.5 0 S2_N1_T0
15045 14 -0.5 0 S2_N1_T0
15048 14 -0.5 5.2869256225018 S2_N1_T0
15049 14 -0.5 0 S2_N1_T0
15051 14 -0.5 0 S2_N1_T0
15053 14 -0.5 0 S2_N1_T0
15054 14 -0.5 0 S2_N1_T0
15055 14 -0.5 0 S2_N1_T0
