speciesID lakeID variable value scenario
14063 1 -0.5 3.39923120230322 S2_Nm1_T1
14064 1 -0.5 54.0379907436847 S2_Nm1_T1
14065 1 -0.5 34.1537262893864 S2_Nm1_T1
14066 1 -0.5 0 S2_Nm1_T1
14072 1 -0.5 0 S2_Nm1_T1
14073 1 -0.5 182.849276595576 S2_Nm1_T1
14074 1 -0.5 0 S2_Nm1_T1
14075 1 -0.5 0 S2_Nm1_T1
14077 1 -0.5 1.83481275891018 S2_Nm1_T1
14078 1 -0.5 29.5177158741813 S2_Nm1_T1
14085 1 -0.5 0 S2_Nm1_T1
14086 1 -0.5 184.385923574132 S2_Nm1_T1
14087 1 -0.5 0 S2_Nm1_T1
14088 1 -0.5 0 S2_Nm1_T1
14089 1 -0.5 0 S2_Nm1_T1
14063 2 -0.5 0 S2_Nm1_T1
14064 2 -0.5 0 S2_Nm1_T1
14065 2 -0.5 0 S2_Nm1_T1
14066 2 -0.5 0 S2_Nm1_T1
14072 2 -0.5 0 S2_Nm1_T1
14073 2 -0.5 0 S2_Nm1_T1
14074 2 -0.5 0 S2_Nm1_T1
14075 2 -0.5 0 S2_Nm1_T1
14077 2 -0.5 0 S2_Nm1_T1
14078 2 -0.5 0 S2_Nm1_T1
14085 2 -0.5 0 S2_Nm1_T1
14086 2 -0.5 0 S2_Nm1_T1
14087 2 -0.5 0 S2_Nm1_T1
14088 2 -0.5 0 S2_Nm1_T1
14089 2 -0.5 0 S2_Nm1_T1
14063 3 -0.5 0 S2_Nm1_T1
14064 3 -0.5 0 S2_Nm1_T1
14065 3 -0.5 0 S2_Nm1_T1
14066 3 -0.5 0 S2_Nm1_T1
14072 3 -0.5 0 S2_Nm1_T1
14073 3 -0.5 0 S2_Nm1_T1
14074 3 -0.5 0 S2_Nm1_T1
14075 3 -0.5 0 S2_Nm1_T1
14077 3 -0.5 0 S2_Nm1_T1
14078 3 -0.5 0 S2_Nm1_T1
14085 3 -0.5 0 S2_Nm1_T1
14086 3 -0.5 0 S2_Nm1_T1
14087 3 -0.5 0 S2_Nm1_T1
14088 3 -0.5 0 S2_Nm1_T1
14089 3 -0.5 0 S2_Nm1_T1
14063 4 -0.5 0 S2_Nm1_T1
14064 4 -0.5 12.5538819228927 S2_Nm1_T1
14065 4 -0.5 0 S2_Nm1_T1
14066 4 -0.5 0 S2_Nm1_T1
14072 4 -0.5 0 S2_Nm1_T1
14073 4 -0.5 95.9998210794228 S2_Nm1_T1
14074 4 -0.5 0 S2_Nm1_T1
14075 4 -0.5 0 S2_Nm1_T1
14077 4 -0.5 0 S2_Nm1_T1
14078 4 -0.5 0 S2_Nm1_T1
14085 4 -0.5 0 S2_Nm1_T1
14086 4 -0.5 41.6973984322541 S2_Nm1_T1
14087 4 -0.5 0 S2_Nm1_T1
14088 4 -0.5 0 S2_Nm1_T1
14089 4 -0.5 0 S2_Nm1_T1
14063 5 -0.5 0 S2_Nm1_T1
14064 5 -0.5 0 S2_Nm1_T1
14065 5 -0.5 0 S2_Nm1_T1
14066 5 -0.5 0 S2_Nm1_T1
14072 5 -0.5 0 S2_Nm1_T1
14073 5 -0.5 0 S2_Nm1_T1
14074 5 -0.5 0 S2_Nm1_T1
14075 5 -0.5 0 S2_Nm1_T1
